,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
602,DeleteEvent,2023-01-13 01:46:19+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,dependabot/pip/mock-5.0.1,user
651,DeleteEvent,2021-07-08 01:49:24+00:00,71932349,ray-project/ray,81660174,mwtian,22125274,ray-project,branch,dbg-schd-02,user
657,DeleteEvent,2022-11-08 13:41:08+00:00,53360534,vmware/alb-sdk,15983253,chaitanyaavi,473334,vmware,branch,jenkins_sync_eng_java,user
666,DeleteEvent,2023-03-05 17:27:37+00:00,38982731,home-assistant/frontend,49699333,dependabot[bot],13844975,home-assistant,branch,dependabot/npm_and_yarn/chart.js-4.2.1,user
737,DeleteEvent,2022-08-02 14:12:17+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
745,DeleteEvent,2021-11-08 15:26:57+00:00,131619646,dagster-io/dagster,10291790,jmsanders,40032576,dagster-io,branch,jordan/comment-dagster-bot,user
871,DeleteEvent,2021-07-13 16:44:33+00:00,226992639,googleapis/python-storage,242750,tseaver,16785467,googleapis,branch,498-squash-warnings-in-tests,user
904,DeleteEvent,2023-06-28 01:49:15+00:00,94256653,materialsproject/maggma,49699333,dependabot[bot],867057,materialsproject,branch,dependabot/pip/ipython-8.11.0,user
951,DeleteEvent,2022-11-09 09:20:27+00:00,44746092,openedx/django-splash,41958659,UsamaSadiq,40179672,openedx,branch,jenkins/upgrade-python-requirements-027efd8,user
953,DeleteEvent,2023-01-15 10:57:23+00:00,83081030,mayeut/pybase64,49699333,dependabot[bot],,,branch,dependabot/pip/coverage-7.0.5,user
969,DeleteEvent,2021-04-05 21:10:49+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,branch,refactor-proxy,user
1000,DeleteEvent,2023-01-09 03:16:42+00:00,9933602,mbraak/django-file-form,49699333,dependabot[bot],,,branch,dependabot/pip/boto3-1.26.41,user
1097,DeleteEvent,2022-08-02 14:24:32+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1105,DeleteEvent,2022-08-02 12:03:26+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1182,DeleteEvent,2021-11-11 17:55:23+00:00,8986011,quandl/quandl-python,43008872,couture-ql,1659378,quandl,branch,jc/release-3.7.0,user
1191,DeleteEvent,2022-02-10 01:59:43+00:00,27896013,moble/quaternion,1470769,moble,,,branch,speed_up_rotations,user
1241,DeleteEvent,2023-03-22 17:29:43+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,tag,3.3.12,user
1272,DeleteEvent,2021-04-28 14:22:06+00:00,79083614,python-trio/trio,27856297,dependabot-preview[bot],26335827,python-trio,branch,dependabot/pip/black-21.4b1,user
1303,DeleteEvent,2023-06-25 16:22:46+00:00,71948498,localstack/localstack,3996682,thrau,28732122,localstack,branch,add-sqs-lambda-test,user
1342,DeleteEvent,2023-05-14 12:56:38+00:00,108065356,jupyterlab/jupyterlab-latex,49699333,dependabot[bot],22800682,jupyterlab,branch,dependabot/npm_and_yarn/decode-uri-component-0.2.2,user
1355,DeleteEvent,2021-11-02 05:30:50+00:00,131619646,dagster-io/dagster,1040172,prha,40032576,dagster-io,branch,prha/pandas_guide,user
1375,DeleteEvent,2021-08-20 09:17:15+00:00,1977148,plone/plone.app.multilingual,157140,jensens,72034,plone,branch,dxcontainer-siteroot,user
1382,DeleteEvent,2021-04-02 19:08:39+00:00,15592459,SFDO-Tooling/CumulusCI,49014,davisagli,42554011,SFDO-Tooling,branch,feature/docs-cleanups,user
1384,DeleteEvent,2021-07-27 21:22:08+00:00,226992475,googleapis/python-bigquery,247555,tswast,16785467,googleapis,branch,v3.x.x,user
1442,DeleteEvent,2023-06-02 17:25:29+00:00,49976939,learningequality/kolibri,49699333,dependabot[bot],3926525,learningequality,branch,dependabot/pip/requirements/cryptography-39.0.1,user
1466,DeleteEvent,2022-11-14 22:51:16+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,disable_wheel_pr,user
1482,DeleteEvent,2022-02-28 19:33:10+00:00,459368113,py-mine/mcstatus,20902250,ItsDrike,76232844,py-mine,branch,dependabot/pip/twine-3.8.0,user
1510,DeleteEvent,2022-08-03 14:49:05+00:00,71948498,localstack/localstack,2796604,alexrashed,28732122,localstack,branch,fix-error-shape-serialization,user
1522,DeleteEvent,2023-05-10 14:40:43+00:00,56172725,splitio/python-client,41021307,chillaq,15094262,splitio,branch,update-vars-factory,user
1527,DeleteEvent,2023-06-21 02:13:58+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,pre-commit-ci-update-config,user
1569,DeleteEvent,2023-06-26 04:58:50+00:00,7036008,luqasz/librouteros,41898282,github-actions[bot],,,branch,dependabot/pip/pytest-7.4.0,user
1585,DeleteEvent,2023-06-19 22:59:03+00:00,32944298,Z3Prover/z3,49699333,dependabot[bot],11668813,Z3Prover,branch,dependabot/github_actions/docker/build-push-action-4.1.0,user
1594,DeleteEvent,2022-08-11 08:32:27+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1608,DeleteEvent,2021-08-05 18:52:46+00:00,112776537,scoutapp/scout_apm_python,1281215,tim-schilling,458509,scoutapp,branch,pre-commit-ci-update-config,user
1701,DeleteEvent,2021-11-16 07:58:24+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,refac,user
1724,DeleteEvent,2022-10-15 09:09:13+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,bugfix/qt-enum-usage,user
1769,DeleteEvent,2022-02-10 09:40:37+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,Add-missing-type-to-create-device-automation/script-heading,user
1781,DeleteEvent,2022-02-23 21:38:32+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,branch,airspeed_upgrade,user
1802,DeleteEvent,2022-02-03 12:57:18+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1806,DeleteEvent,2023-06-12 14:21:21+00:00,60466577,jealous/stockstats,1789979,jealous,,,branch,feature/aroon,user
1862,DeleteEvent,2022-08-02 13:47:00+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1868,DeleteEvent,2023-05-27 18:49:31+00:00,123377553,MetPX/sarracenia,394117,petersilva,36943571,MetPX,branch,v03_issue617,user
1888,DeleteEvent,2022-11-15 14:07:52+00:00,38982731,home-assistant/frontend,663432,bdraco,13844975,home-assistant,branch,logbook_reporting_unknown_as_unavailable,user
1915,DeleteEvent,2022-10-26 14:35:10+00:00,14437755,getsentry/responses,134455,chadwhitacre,1396951,getsentry,branch,cwlw/remove-stackaid-action,user
1945,DeleteEvent,2022-08-24 08:31:04+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,dependabot/pip/fonttools-4.37.0,user
2019,DeleteEvent,2022-08-11 08:50:44+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2071,DeleteEvent,2022-08-11 08:33:41+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2090,DeleteEvent,2022-08-22 10:38:19+00:00,79083614,python-trio/trio,49699333,dependabot[bot],26335827,python-trio,branch,dependabot/pip/charset-normalizer-2.1.1,user
2092,DeleteEvent,2021-08-23 19:35:58+00:00,101230179,flask-extensions/Flask-SimpleLogin,458654,rochacbruno,57915972,flask-extensions,branch,fix_21,user
2209,DeleteEvent,2023-01-10 19:24:17+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,renovate/master-patch-all-patch-versions,user
2210,DeleteEvent,2021-04-08 10:13:55+00:00,51040886,Azure/azure-cli,4003950,jiasli,6844498,Azure,branch,fix-managed_by_tenants,user
2212,DeleteEvent,2023-03-20 02:09:10+00:00,141726960,openedx/edx-django-utils,49161187,edx-requirements-bot,40179672,openedx,branch,jenkins/upgrade-python-requirements-0119fcf,user
2242,DeleteEvent,2022-09-14 17:06:04+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
2289,DeleteEvent,2022-08-07 08:27:06+00:00,118278310,inplat/aioapp,5132609,konstantin-stepanov,5583502,inplat,branch,pyup-update-coverage-4.5.2-to-6.4.2,user
2364,DeleteEvent,2022-11-04 10:01:32+00:00,26947860,facelessuser/pymdown-extensions,49699333,dependabot[bot],,,branch,dependabot/npm_and_yarn/yargs-17.6.1,user
2370,DeleteEvent,2022-08-10 02:34:52+00:00,99846383,horovod/horovod,49699333,dependabot[bot],46361271,horovod,branch,dependabot/github_actions/docker/setup-buildx-action-2,user
2384,DeleteEvent,2023-03-29 08:58:47+00:00,118706014,AirtestProject/Poco,6896468,yimelia,34292813,AirtestProject,branch,v1.0.89,user
2404,DeleteEvent,2023-06-20 11:45:20+00:00,37137879,QCoDeS/Qcodes,2678795,alexcjohnson,20478252,QCoDeS,branch,gh-readonly-queue/master/pr-5220-63d41a89d1302a94136d1ae502bac4aa37e14027,deploy_key
2408,DeleteEvent,2022-09-16 23:01:06+00:00,131619646,dagster-io/dagster,29110579,clairelin135,40032576,dagster-io,branch,claire/docs/subset-gba-docs,user
2480,DeleteEvent,2021-07-29 18:17:25+00:00,124587275,Trick-17/clang-build,20167491,GPMueller,24659237,Trick-17,branch,feature-compile-commands,user
2525,DeleteEvent,2022-09-06 17:04:47+00:00,102102105,DonDebonair/slack-machine,49699333,dependabot[bot],,,branch,dependabot/pip/slack-sdk-3.18.2,user
2536,DeleteEvent,2022-11-01 19:10:52+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
2546,DeleteEvent,2023-01-02 23:01:01+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2643,DeleteEvent,2021-11-21 22:23:20+00:00,125381318,Trusted-AI/adversarial-robustness-toolbox,49047826,beat-buesser,56103733,Trusted-AI,branch,dependabot/pip/matplotlib-3.5.0,user
2658,DeleteEvent,2022-08-04 18:48:59+00:00,131619646,dagster-io/dagster,16615212,erinkcochran87,40032576,dagster-io,branch,erin/landing-page-redesign,user
2701,DeleteEvent,2023-06-26 09:09:00+00:00,87855036,Kane610/axis,24575746,Kane610,,,branch,dependabot/pip/flake8-noqa-1.3.2,user
2721,DeleteEvent,2023-03-25 14:15:41+00:00,2432562,plone/Products.PlonePAS,1155680,gforcada,72034,plone,branch,drop-ldamp,user
2732,DeleteEvent,2021-08-24 09:04:58+00:00,139009770,BeamNG/BeamNGpy,37553150,Palculator,6404024,BeamNG,tag,v1.21,user
2809,DeleteEvent,2021-04-15 12:56:11+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,fix-so-term-rank,user
2811,DeleteEvent,2023-06-20 17:36:53+00:00,48881026,jaraco/hgtools,308610,jaraco,,,tag,0.3,user
2846,DeleteEvent,2023-06-09 14:54:13+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
2882,DeleteEvent,2022-10-03 16:06:52+00:00,226992518,googleapis/python-dns,5184014,parthea,16785467,googleapis,branch,owl-bot-update-lock-7a40313731a7cb1454eef6b33d3446ebb121836738dc3ab3d2d3ded5268c35b6,user
2901,DeleteEvent,2023-05-30 13:57:41+00:00,16216712,materialsvirtuallab/monty,49699333,dependabot[bot],5237956,materialsvirtuallab,branch,dependabot/pip/ruamel-yaml-0.17.28,user
2913,DeleteEvent,2022-02-24 18:51:59+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,fix-set-home-name,user
2926,DeleteEvent,2023-01-11 03:22:42+00:00,35531022,opendatacube/datacube-core,4548530,SpacemanPaul,26125288,opendatacube,branch,postgis_indexing_fixes,user
2992,DeleteEvent,2023-01-23 15:13:45+00:00,226992672,googleapis/python-vision,5184014,parthea,16785467,googleapis,branch,owl-bot-copy,user
3003,DeleteEvent,2022-09-15 13:33:09+00:00,80675607,openedx/edx-celeryutils,1985317,sarina,40179672,openedx,branch,tcril/fix-gh-org-url,user
3069,DeleteEvent,2022-08-24 11:46:45+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,1-13-unsupported,user
3085,DeleteEvent,2021-08-04 13:27:03+00:00,15592459,SFDO-Tooling/CumulusCI,49699333,dependabot[bot],42554011,SFDO-Tooling,branch,dependabot/pip/furo-2021.7.31b41,user
3114,DeleteEvent,2022-02-14 12:57:00+00:00,80502017,openoereb/pyramid_oereb,5467596,kdeininger,47214194,openoereb,branch,requires-io-master,user
3144,DeleteEvent,2021-07-07 22:35:31+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,ps/type-list,user
3176,DeleteEvent,2023-06-19 02:56:51+00:00,4802269,dnanexus/dx-toolkit,49699333,dependabot[bot],1161297,dnanexus,branch,dependabot/pip/src/python/websocket-client-1.5.3,user
3192,DeleteEvent,2022-11-14 06:23:29+00:00,130398612,plus3it/satsuki,37929162,mergify[bot],15047853,plus3it,branch,dependabot/pip/virtualenv-20.16.7,user
3208,DeleteEvent,2021-04-15 17:09:43+00:00,78140919,online-judge-tools/oj,2203128,kmyk,64643724,online-judge-tools,branch,update-readme,user
3230,DeleteEvent,2021-04-14 00:03:51+00:00,4127088,Azure/azure-sdk-for-python,14350651,xiangyan99,6844498,Azure,branch,ma_perf_tests,user
3231,DeleteEvent,2021-04-14 19:25:38+00:00,73586324,aioworkers/aioworkers,49699333,dependabot[bot],7544260,aioworkers,branch,dependabot/github_actions/actions/setup-python-v2.2.2,user
3250,DeleteEvent,2021-07-27 10:58:02+00:00,124587275,Trick-17/clang-build,20167491,GPMueller,24659237,Trick-17,tag,v0.1.0,user
3254,DeleteEvent,2021-04-05 15:25:55+00:00,64843981,openreview/openreview-py,32438984,celestemartinez,4711862,openreview,branch,fix/anonids-single-blind,user
3271,DeleteEvent,2022-08-23 13:15:04+00:00,43677177,AMICI-dev/AMICI,18048784,dweindl,68919097,AMICI-dev,branch,update_valgrind_supp,user
3323,DeleteEvent,2021-11-15 10:23:44+00:00,13258039,aio-libs/aiohttp,41286756,delete-merged-branch[bot],7049303,aio-libs,branch,dependabot/pip/3.9/typing-extensions-4.0.0,user
3326,DeleteEvent,2023-06-30 08:40:48+00:00,70124554,lablup/backend.ai,555156,achimnol,11258248,lablup,branch,gh-readonly-queue/main/pr-1022-15291d244bdda2a15f374b7d79e9f2b84ecc9bb3,deploy_key
3332,DeleteEvent,2022-11-02 09:11:52+00:00,38982731,home-assistant/frontend,5662298,bramkragten,13844975,home-assistant,branch,fix-back-button-on-subview,user
3339,DeleteEvent,2022-09-07 16:03:05+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-35.0.0-to-38.0.0,user
3408,DeleteEvent,2023-06-26 08:50:32+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,dependabot/pip/pyinstaller-5.13.0,user
3417,DeleteEvent,2021-08-31 15:06:15+00:00,226992657,googleapis/python-trace,60162190,gcf-merge-on-green[bot],16785467,googleapis,branch,datetime,user
3444,DeleteEvent,2021-07-21 06:08:37+00:00,13565268,django-hijack/django-hijack,1772890,codingjoe,61549581,django-hijack,branch,dependabot/github_actions/actions/setup-node-2.3.0,user
3489,DeleteEvent,2022-02-24 21:04:26+00:00,34810125,openedx/edx-rest-api-client,1985317,sarina,40179672,openedx,branch,tcril/depr-automation-workflow,user
3503,DeleteEvent,2022-08-03 14:07:01+00:00,26235440,bluesky/ophyd,101418278,coretl,47676189,bluesky,branch,fix-warnings,user
3506,DeleteEvent,2021-11-01 19:23:03+00:00,13258039,aio-libs/aiohttp,2203121,Dreamsorcerer,7049303,aio-libs,branch,Dreamsorcerer-patch-1,user
3542,DeleteEvent,2022-08-04 05:01:02+00:00,96157672,data61/clkhash,49699333,dependabot[bot],17059450,data61,branch,dependabot/pip/jsonschema-4.9.0,user
3562,DeleteEvent,2021-04-20 15:13:20+00:00,37496521,nteract/nteract,29139614,renovate[bot],12401040,nteract,branch,renovate/codemirror-5.x,user
3586,DeleteEvent,2023-06-20 18:02:48+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
3601,DeleteEvent,2021-07-22 11:41:21+00:00,67641996,oneapi-src/oneTBB,84126298,vlserov,60144784,oneapi-src,branch,dev/vserov/timeout,user
3719,DeleteEvent,2022-02-24 22:10:31+00:00,61572326,DataDog/dd-trace-py,1320353,brettlangdon,365230,DataDog,branch,mergify/bp/0.x/pr-3326,user
3738,DeleteEvent,2023-06-27 06:13:16+00:00,71482397,Parsl/parsl,280107,benclifford,26490185,Parsl,branch,test_cleanup_python_test_futures,user
3773,DeleteEvent,2021-11-19 20:11:43+00:00,61572326,DataDog/dd-trace-py,1320353,brettlangdon,365230,DataDog,branch,mergify/bp/0.56/pr-3022,user
3803,DeleteEvent,2021-08-09 18:03:21+00:00,13432883,pkgcore/snakeoil,69519,radhermit,5643882,pkgcore,branch,py3-only,user
3882,DeleteEvent,2021-11-29 20:28:03+00:00,101190419,WeblateOrg/siphashc,49736102,kodiakhq[bot],18286565,WeblateOrg,branch,pre-commit-ci-update-config,user
3885,DeleteEvent,2022-08-01 10:25:06+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,compat/flake8,user
3903,DeleteEvent,2022-08-02 15:40:20+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3915,DeleteEvent,2022-08-02 15:31:17+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3917,DeleteEvent,2022-11-03 09:06:11+00:00,89379547,zostera/django-bootstrap4,41898282,github-actions[bot],1092877,zostera,branch,dependabot/github_actions/dependabot/fetch-metadata-1.3.5,user
3921,DeleteEvent,2021-07-14 17:50:46+00:00,226992659,googleapis/python-translate,60162190,gcf-merge-on-green[bot],16785467,googleapis,branch,owl-bot-update-lock-5ff7446edeaede81c3ed58b23a4e76a5403fba1350ce28478045657303b6479d,user
3964,DeleteEvent,2021-04-06 20:06:44+00:00,33449914,pysat/pysat,3595641,rstoneback,54805292,pysat,branch,v3-0-rc1,user
3976,DeleteEvent,2023-06-02 23:49:36+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,trying.tmp,user
4052,DeleteEvent,2022-08-22 08:46:12+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,progressbar-margins,user
4053,DeleteEvent,2022-08-22 08:47:08+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,enlarged_bbox,user
4074,DeleteEvent,2021-04-05 22:32:14+00:00,77276660,SigmaHQ/sigma,1845601,thomaspatzke,79842123,SigmaHQ,branch,oscd-merge,user
4087,DeleteEvent,2022-08-23 09:10:05+00:00,32004001,theolind/pymysensors,49699333,dependabot[bot],,,branch,dependabot/pip/setuptools-65.2.0,user
4132,DeleteEvent,2022-11-09 06:59:03+00:00,7444957,zopefoundation/BTrees,386619,icemac,1163184,zopefoundation,branch,mac-os-py311,user
4134,DeleteEvent,2022-08-09 11:23:27+00:00,125082278,finbourne/lusid-sdk-python,2762128,pms1969,22306292,finbourne,branch,feature/CTECH-1344.remove-sdk-utilities,user
4158,DeleteEvent,2022-10-08 00:59:55+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
4174,DeleteEvent,2022-11-14 19:34:40+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
4247,DeleteEvent,2022-08-11 10:15:20+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4248,DeleteEvent,2022-08-11 11:05:13+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4303,DeleteEvent,2021-08-11 04:36:13+00:00,226992630,googleapis/python-spanner,31196561,larkee,16785467,googleapis,branch,472-refactor-harden-systests,user
4313,DeleteEvent,2022-08-23 07:33:17+00:00,34810125,openedx/edx-rest-api-client,41958659,UsamaSadiq,40179672,openedx,branch,jenkins/upgrade-python-requirements-3188e1d,user
4344,DeleteEvent,2021-11-18 01:26:03+00:00,71932349,ray-project/ray,21118851,simon-mo,22125274,ray-project,branch,serve/release-test/multi-deploy-simple,user
4386,DeleteEvent,2021-07-22 14:18:31+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,fix-schemadef,user
4403,DeleteEvent,2022-02-03 14:21:56+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4482,DeleteEvent,2022-08-04 13:45:24+00:00,51585028,hyperledger/indy-plenum,466142,ryjones,7657900,hyperledger,branch,master,user
4517,DeleteEvent,2022-02-01 00:35:10+00:00,42892576,tox-dev/sphinx-autodoc-typehints,690238,gaborbernat,20345659,tox-dev,branch,pre-commit-ci-update-config,user
4557,DeleteEvent,2023-05-26 15:35:17+00:00,7209075,pantsbuild/pants,3956745,thejcannon,3065172,pantsbuild,branch,thejcannon-patch-1,user
4575,DeleteEvent,2022-08-10 14:59:13+00:00,126029888,amadeus4dev/amadeus-python,63965039,minjikarin,36638275,amadeus4dev,branch,fo-search,user
4586,DeleteEvent,2022-08-22 15:53:47+00:00,32102712,SciTools/cf-units,49699333,dependabot[bot],1391487,SciTools,branch,dependabot/github_actions/actions/cache-3.0.8,user
4625,DeleteEvent,2022-02-22 09:33:40+00:00,104270121,aws/aws-dynamodb-encryption-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/dev_requirements/boto3-1.21.3,user
4630,DeleteEvent,2021-11-11 23:44:57+00:00,226992672,googleapis/python-vision,5184014,parthea,16785467,googleapis,branch,owl-bot-update-lock-0e18b9475fbeb12d9ad4302283171edebb6baf2dfca1bd215ee3b34ed79d95d7,user
4678,DeleteEvent,2021-04-06 16:05:36+00:00,118060183,tj-django/django-view-breadcrumbs,29139614,renovate[bot],67127016,tj-django,branch,renovate/yamllint-1.x,user
4699,DeleteEvent,2021-07-07 18:58:47+00:00,78792034,spyder-ide/spyder-terminal,20992645,steff456,1284937,spyder-ide,branch,translate/master,user
4717,DeleteEvent,2022-11-15 20:31:40+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,nsoranzo-patch-1,user
4719,DeleteEvent,2023-06-04 15:44:58+00:00,82564779,aio-libs/async-lru,2203121,Dreamsorcerer,7049303,aio-libs,branch,pyup-scheduled-update-2022-10-03,user
4844,DeleteEvent,2021-08-02 12:18:18+00:00,50646767,raiden-network/raiden,66514,netcriptus,19666847,raiden-network,branch,dependabot/pip/requirements/pyinstaller-4.5,user
4847,DeleteEvent,2022-10-28 00:10:50+00:00,8463294,mozilla/treeherder,29139614,renovate[bot],131524,mozilla,branch,renovate/mysql-5.7.x,user
4874,DeleteEvent,2021-08-31 15:35:55+00:00,16216712,materialsvirtuallab/monty,49699333,dependabot[bot],5237956,materialsvirtuallab,branch,dependabot/pip/black-21.8b0,user
4926,DeleteEvent,2022-02-03 15:09:38+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4966,DeleteEvent,2022-02-07 21:11:19+00:00,143207933,graphql-python/graphql-core,691952,jkimbo,15002022,graphql-python,branch,syrusakbary-patch-1,user
4979,DeleteEvent,2022-08-11 05:17:01+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4998,DeleteEvent,2021-08-09 13:01:36+00:00,94256653,materialsproject/maggma,49699333,dependabot[bot],867057,materialsproject,branch,dependabot/pip/pre-commit-2.13.0,user
