,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
702,DeleteEvent,2021-08-15 09:02:54+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,branch,sync-eng/common-feature/add-proxy-common-1909-ForTestPipeline,user
816,DeleteEvent,2023-06-18 22:02:23+00:00,73586324,aioworkers/aioworkers,500739,aamalev,7544260,aioworkers,branch,logging-first,user
819,DeleteEvent,2022-11-07 15:09:24+00:00,83542054,undertheseanlp/underthesea,1780281,rain1024,34150055,undertheseanlp,branch,GH-587,user
964,DeleteEvent,2021-07-26 13:30:16+00:00,75670021,aio-libs/aiomonitor,223335,jettify,7049303,aio-libs,branch,pyup-scheduled-update-2021-07-19,user
1015,DeleteEvent,2022-11-04 14:09:07+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,branch,cache_functionality-kba,user
1039,DeleteEvent,2022-09-16 12:24:15+00:00,122529924,onicagroup/runway,49699333,dependabot[bot],36744796,onicagroup,branch,dependabot/npm_and_yarn/cspell-6.8.2,user
1069,DeleteEvent,2022-08-02 12:07:59+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1118,DeleteEvent,2022-10-21 06:29:23+00:00,71948498,localstack/localstack,2796604,alexrashed,28732122,localstack,branch,fix-redhat-image-build,user
1154,DeleteEvent,2021-07-06 01:09:17+00:00,16899445,marshmallow-code/webargs,49699333,dependabot[bot],10334301,marshmallow-code,branch,dependabot/pip/furo-2021.6.24b37,user
1180,DeleteEvent,2021-11-04 20:06:53+00:00,71932349,ray-project/ray,4529381,richardliaw,22125274,ray-project,branch,revert-17010-rllib-flaky-skip,user
1249,DeleteEvent,2023-01-21 00:19:36+00:00,53168296,level12/webgrid,8727453,guruofgentoo,11673919,level12,branch,171-datefilter-options,user
1260,DeleteEvent,2022-02-11 19:28:26+00:00,161867312,taskcluster/taskcluster,92693437,matt-boris,6257436,taskcluster,branch,renovate/error-stack-parser-2.x-lockfile,user
1277,DeleteEvent,2023-03-25 09:42:49+00:00,1912351,plone/plone.app.event,157140,jensens,72034,plone,branch,issue-348,user
1355,DeleteEvent,2021-11-01 11:19:04+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,fix_ucsc_link_4_svs,user
1416,DeleteEvent,2022-09-27 15:40:24+00:00,122529924,onicagroup/runway,74978230,jake-skipper,36744796,onicagroup,branch,dependabot/pip/boto3-1.24.80,user
1459,DeleteEvent,2022-02-01 17:50:43+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,bugfix/dairon-logic-fix,user
1468,DeleteEvent,2023-01-13 09:07:09+00:00,104270121,aws/aws-dynamodb-encryption-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/dev_requirements/boto3-1.26.48,user
1540,DeleteEvent,2021-04-16 05:48:30+00:00,17120231,automicus/PyISY,49699333,dependabot[bot],6746350,automicus,branch,dependabot/pip/flake8-3.9.0,user
1543,DeleteEvent,2023-05-26 18:09:40+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,prov_cwl_tool_shortcut,user
1559,DeleteEvent,2023-05-17 18:28:13+00:00,6235174,conda/conda,28930622,beeankha,6392739,conda,branch,jlap-follow-on,user
1575,DeleteEvent,2021-08-17 13:36:27+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,wip,user
1597,DeleteEvent,2023-06-25 06:11:31+00:00,90194616,pydantic/pydantic,1755071,adriangb,110818415,pydantic,branch,enum-type,user
1698,DeleteEvent,2021-11-09 17:03:30+00:00,226992462,googleapis/python-cloud-core,242750,tseaver,16785467,googleapis,branch,152-semver-minor,user
1734,DeleteEvent,2022-02-03 13:47:00+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1745,DeleteEvent,2021-04-14 15:49:34+00:00,51914365,mozilla-services/kinto-dist,26634292,bors[bot],1066228,mozilla-services,branch,staging.tmp,user
1784,DeleteEvent,2022-08-02 04:13:18+00:00,48049137,zarr-developers/zarr-python,49699333,dependabot[bot],35050297,zarr-developers,branch,dependabot/pip/flake8-5.0.1,user
1786,DeleteEvent,2021-07-27 20:45:19+00:00,91356408,allenai/allennlp,920638,dirkgr,5667695,allenai,branch,TensorCachePatch,user
1812,DeleteEvent,2022-10-24 15:00:46+00:00,161867312,taskcluster/taskcluster,29139614,renovate[bot],6257436,taskcluster,branch,renovate/sanitize-html-2.x-lockfile,user
1823,DeleteEvent,2021-04-03 19:18:55+00:00,113476362,dmerejkowsky/tbump,606755,dmerejkowsky,,,branch,run-ci-on-prs,user
1867,DeleteEvent,2022-08-24 14:22:55+00:00,71948498,localstack/localstack,2796604,alexrashed,28732122,localstack,branch,fix-scaffold-union,user
1892,DeleteEvent,2022-02-17 09:54:48+00:00,66363927,zhmcclient/python-zhmcclient,8939758,andy-maier,21196715,zhmcclient,branch,1.1/andy/fix-changelog-lpar-update,user
1909,DeleteEvent,2022-10-31 12:44:55+00:00,143328315,mindsdb/mindsdb,7192539,ZoranPandovski,31035808,mindsdb,branch,fix/mariadbcloud-docs3,user
1917,DeleteEvent,2021-08-12 21:28:06+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,layout_fix,user
1929,DeleteEvent,2022-08-02 13:25:26+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1971,DeleteEvent,2021-11-02 09:06:40+00:00,71932349,ray-project/ray,5839854,sven1977,22125274,ray-project,branch,rllib-intro-example,user
1983,DeleteEvent,2022-08-11 10:55:16+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1993,DeleteEvent,2023-01-31 19:58:35+00:00,131619646,dagster-io/dagster,1037212,bengotow,40032576,dagster-io,branch,bengotow-2023/asset-health-ranges,user
2055,DeleteEvent,2023-05-03 21:37:24+00:00,59046255,plus3it/watchmaker,37929162,mergify[bot],15047853,plus3it,branch,dependabot/submodules/src/watchmaker/static/salt/formulas/ash-linux-formula-0c9fe99,user
2087,DeleteEvent,2022-08-02 15:33:09+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2094,DeleteEvent,2022-02-02 21:49:07+00:00,131619646,dagster-io/dagster,19783112,jamiedemaria,40032576,dagster-io,branch,jdemaria/error-msg-fix,user
2129,DeleteEvent,2021-08-11 02:10:33+00:00,131619646,dagster-io/dagster,17576880,dpeng817,40032576,dagster-io,branch,enum_config_mapping_fix,user
2162,DeleteEvent,2023-01-08 01:30:30+00:00,13258039,aio-libs/aiohttp,2203121,Dreamsorcerer,7049303,aio-libs,branch,Dreamsorcerer-patch-4,user
2177,DeleteEvent,2021-07-08 03:11:43+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,justin/methods_codegen_go,user
2286,DeleteEvent,2022-11-11 09:20:35+00:00,83542054,undertheseanlp/underthesea,1780281,rain1024,34150055,undertheseanlp,branch,main,user
2310,DeleteEvent,2022-08-01 13:35:44+00:00,94256653,materialsproject/maggma,49699333,dependabot[bot],867057,materialsproject,branch,dependabot/pip/types-setuptools-63.2.2,user
2320,DeleteEvent,2021-07-29 17:44:36+00:00,38982731,home-assistant/frontend,1444314,balloob,13844975,home-assistant,branch,energy-dashboard-tweaks,user
2323,DeleteEvent,2023-06-20 17:40:42+00:00,118278310,inplat/aioapp,5132609,konstantin-stepanov,5583502,inplat,branch,pyup-update-mypy-0.641-to-1.3.0,user
2357,DeleteEvent,2021-11-09 07:04:25+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,case_8,user
2364,DeleteEvent,2021-04-13 16:14:15+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,branch,all-contributors/add-HenryDayHall,user
2436,DeleteEvent,2022-08-14 03:04:30+00:00,79510167,pypa/pipenv,479892,matteius,647025,pypa,branch,remove-cached-property,user
2454,DeleteEvent,2023-01-02 17:20:15+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2457,DeleteEvent,2022-08-23 06:09:34+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,fix_filter_by_pinned,user
2539,DeleteEvent,2021-11-02 08:13:47+00:00,144046369,sarugaku/pip-shims,16336606,frostming,39783362,sarugaku,branch,master,user
2551,DeleteEvent,2022-10-24 11:57:51+00:00,363150,redis/redis-py,67596500,dvora-h,1529926,redis,branch,ck-modcluster-update,user
2590,DeleteEvent,2021-07-21 21:45:00+00:00,43091756,hackingmaterials/matminer,49699333,dependabot[bot],14116185,hackingmaterials,branch,dependabot/pip/numpy-1.21.1,user
2625,DeleteEvent,2021-11-25 21:02:44+00:00,29605985,googlefonts/ufo2ft,93914,khaledhosny,6466306,googlefonts,branch,pyup-scheduled-update-2018-02-12,user
2628,DeleteEvent,2023-06-28 20:13:51+00:00,37222273,planetlabs/planet-client-python,2984664,jreiberkyle,5247016,planetlabs,branch,search-quick-limit-test-#561,user
2632,DeleteEvent,2021-07-02 16:10:09+00:00,115427246,spotify/gordon-gcp,3641660,ocsw,251374,spotify,branch,use-name-parameter-in-additions-conflict,user
2637,DeleteEvent,2021-11-15 02:02:32+00:00,9062692,cloudtools/awacs,49699333,dependabot[bot],3028687,cloudtools,branch,dependabot/pip/scrape/isort-5.10.0,user
2702,DeleteEvent,2021-07-12 17:45:32+00:00,35126062,hvac/hvac,1158545,jeffwecan,41373505,hvac,branch,doctests,user
2754,DeleteEvent,2022-08-02 14:23:07+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2769,DeleteEvent,2021-04-22 13:24:35+00:00,122529924,onicagroup/runway,23145462,ITProKyle,36744796,onicagroup,branch,stable,user
2798,DeleteEvent,2023-06-18 11:40:17+00:00,132834642,sarugaku/requirementslib,1083045,oz123,39783362,sarugaku,tag,3.0.0,user
2817,DeleteEvent,2023-05-30 16:12:44+00:00,38982731,home-assistant/frontend,5662298,bramkragten,13844975,home-assistant,branch,tweak-relates-items-style,user
2901,DeleteEvent,2023-01-23 10:06:04+00:00,28309794,aio-libs/aiorwlock,41898282,github-actions[bot],7049303,aio-libs,branch,dependabot/pip/flake8-bugbear-23.1.20,user
2930,DeleteEvent,2022-11-10 12:01:00+00:00,59046255,plus3it/watchmaker,49699333,dependabot[bot],15047853,plus3it,branch,dependabot/pip/wheel-0.38.3,user
2931,DeleteEvent,2022-11-10 22:57:01+00:00,43091756,hackingmaterials/matminer,1404564,tschaume,14116185,hackingmaterials,tag,v0.8.0,user
2982,DeleteEvent,2022-08-24 22:02:26+00:00,27352490,codalab/codalab-worksheets,37929162,mergify[bot],4633552,codalab,branch,fix/4228-worksheet-fetch,user
3082,DeleteEvent,2022-08-24 05:16:17+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3090,DeleteEvent,2021-11-17 07:36:25+00:00,120178010,resonai/ybt,38394994,dana-resonai,29039874,resonai,branch,image_name_cmd,user
3097,DeleteEvent,2022-11-14 22:22:58+00:00,103022374,nim65s/ndh,131929,nim65s,,,branch,dependabot/github_actions/docker/login-action-2,user
3135,DeleteEvent,2022-09-29 11:39:23+00:00,25027539,Clinical-Genomics/scout,758570,dnil,6412433,Clinical-Genomics,branch,fix_remove_animation,user
3195,DeleteEvent,2021-08-03 20:47:10+00:00,62954915,bids-standard/pybids,2774448,adelavega,43044189,bids-standard,branch,fix/slow_metadata,user
3201,DeleteEvent,2023-03-29 13:26:19+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest,user
3243,DeleteEvent,2021-11-18 16:39:24+00:00,43677177,AMICI-dev/AMICI,18048784,dweindl,68919097,AMICI-dev,branch,maint_ninja,user
3246,DeleteEvent,2021-04-07 22:57:52+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,tag,v1.21.1.dev202103312031,user
3341,DeleteEvent,2023-06-27 13:06:59+00:00,104200746,python-openapi/openapi-core,1679024,p1c2u,126442889,python-openapi,branch,dependabot/pip/mypy-1.4.1,user
3365,DeleteEvent,2023-05-09 16:25:51+00:00,6235174,conda/conda,28930622,beeankha,6392739,conda,branch,fix-msys2-paths,user
3395,DeleteEvent,2022-02-22 07:50:13+00:00,30004785,openedx/edx-lint,58461728,iamsobanjaved,40179672,openedx,branch,jenkins/upgrade-python-requirements-7dce0b1,user
3408,DeleteEvent,2021-08-09 16:34:55+00:00,33449914,pysat/pysat,19592220,jklenzing,54805292,pysat,branch,flake8/docstrings2,user
3414,DeleteEvent,2021-08-02 19:02:54+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-sphinx-3.5.3-to-4.0.2,user
3516,DeleteEvent,2021-11-17 13:25:27+00:00,56038964,LedgerHQ/blue-loader-python,42502446,Saltari,9784193,LedgerHQ,branch,cleanup,user
3521,DeleteEvent,2023-01-24 20:11:09+00:00,4458025,PyCQA/docformatter,17008006,weibullguy,8749848,PyCQA,branch,fix/issue-146,user
3538,DeleteEvent,2022-11-09 01:17:02+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
3600,DeleteEvent,2023-03-09 02:06:14+00:00,64991887,microsoft/LightGBM,7608904,jameslamb,6154722,microsoft,branch,ci/sh-path-fix,user
3604,DeleteEvent,2021-07-26 04:27:37+00:00,137539238,uber/petastorm,3310092,selitvin,538264,uber,branch,enable_ci_39,user
3669,DeleteEvent,2021-07-20 23:22:09+00:00,26784827,dotnet/core,12971179,mairaw,9141961,dotnet,branch,timheuer-patch-1,user
3701,DeleteEvent,2022-02-24 05:36:27+00:00,38982731,home-assistant/frontend,1444314,balloob,13844975,home-assistant,branch,add-run-actions,user
3729,DeleteEvent,2022-08-02 13:19:57+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3733,DeleteEvent,2023-01-17 08:48:28+00:00,7701103,adamchainz/django-cors-headers,857609,adamchainz,,,branch,setup_cfg_fmt,user
3734,DeleteEvent,2023-01-17 19:30:53+00:00,49976939,learningequality/kolibri,49699333,dependabot[bot],3926525,learningequality,branch,dependabot/npm_and_yarn/draft-js-0.11.7,user
3768,DeleteEvent,2021-11-25 22:12:56+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,deepsource-fix-edc647ac,user
3836,DeleteEvent,2021-07-14 14:08:01+00:00,122529924,onicagroup/runway,23145462,ITProKyle,36744796,onicagroup,branch,feature/tfenv-list,user
3859,DeleteEvent,2022-02-17 17:51:57+00:00,15592459,SFDO-Tooling/CumulusCI,22091,prescod,42554011,SFDO-Tooling,branch,feature/use-multiprocessing.manager.Queue__with_json,user
3920,DeleteEvent,2021-04-07 05:27:32+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot-preview[bot],,,branch,dependabot/npm_and_yarn/primer/octicons-12.1.0,user
3978,DeleteEvent,2022-02-11 20:22:08+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,fix-pdf-link,user
3986,DeleteEvent,2022-08-08 12:19:35+00:00,69750363,pyimgui/pyimgui,7920260,KinoxKlark,87620650,pyimgui,branch,fix/ini-file-management,user
4016,DeleteEvent,2022-08-26 14:10:44+00:00,74055884,betcode-org/flumine,12016537,liampauling,98155038,betcode-org,branch,release/2.2.5,user
4020,DeleteEvent,2021-11-17 22:44:22+00:00,4127088,Azure/azure-sdk-for-python,14350651,xiangyan99,6844498,Azure,branch,communication_update_versions,user
4114,DeleteEvent,2021-04-05 18:59:31+00:00,37137879,QCoDeS/Qcodes,49699333,dependabot[bot],20478252,QCoDeS,branch,dependabot/github_actions/pre-commit/action-v2.0.1,user
4147,DeleteEvent,2022-08-11 11:44:59+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4156,DeleteEvent,2021-08-24 16:46:42+00:00,16316451,googleapis/google-cloud-python,242750,tseaver,16785467,googleapis,branch,autosynth-iam,user
4222,DeleteEvent,2022-08-02 12:17:10+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4230,DeleteEvent,2022-11-10 09:57:19+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,FEAT-set-download-path,user
4322,DeleteEvent,2022-08-23 07:27:10+00:00,39096472,openedx/edx-organizations,41958659,UsamaSadiq,40179672,openedx,branch,jenkins/upgrade-python-requirements-d818b52,user
4404,DeleteEvent,2021-04-25 09:24:15+00:00,7875914,zopefoundation/ZEO,1215784,dataflake,1163184,zopefoundation,branch,dataflake/zodb-master-test,user
4421,DeleteEvent,2021-08-17 06:25:07+00:00,15592459,SFDO-Tooling/CumulusCI,22091,prescod,42554011,SFDO-Tooling,branch,feature/service-keychain-typo,user
4480,DeleteEvent,2021-04-26 06:48:27+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,igv_2.8_upgrade,user
4545,DeleteEvent,2021-08-16 16:27:29+00:00,143328315,mindsdb/mindsdb,4068133,StpMax,31035808,mindsdb,branch,fix_get_models,user
4548,DeleteEvent,2021-11-11 13:18:47+00:00,91571506,sentinel-hub/sentinelhub-py,9626750,AleksMat,31830596,sentinel-hub,branch,feat/tile-splitter-to-catalog,user
4687,DeleteEvent,2022-08-24 19:34:52+00:00,102102105,DonDebonair/slack-machine,854991,DonDebonair,,,branch,dependabot/pip/types-requests-2.28.9,user
4689,DeleteEvent,2022-08-24 18:06:32+00:00,226992672,googleapis/python-vision,5184014,parthea,16785467,googleapis,branch,owl-bot-update-lock-562802bfac02e012a6ac34eda282f81d06e77326b82a32d7bbb1369ff552b387,user
4714,DeleteEvent,2021-08-05 07:16:41+00:00,1030255,madmaze/pytesseract,1278836,int3l,,,branch,pre-commit-ci-update-config,user
4719,DeleteEvent,2022-08-03 13:12:26+00:00,22757589,freelawproject/juriscraper,49699333,dependabot[bot],6012898,freelawproject,branch,dependabot/pip/geonamescache-1.4.0,user
4754,DeleteEvent,2021-08-23 20:25:01+00:00,6235174,conda/conda,1610,jezdez,6392739,conda,branch,macos-ci,user
4771,DeleteEvent,2021-08-02 08:17:21+00:00,40161124,vega/ipyvega,41898282,github-actions[bot],11796929,vega,branch,dependabot/npm_and_yarn/types/webpack-env-1.16.2,user
4814,DeleteEvent,2021-08-16 11:44:13+00:00,46293472,Backblaze/B2_Command_Line_Tool,726553,ppolewicz,10283486,Backblaze,branch,installation-instruction-updated,user
4884,DeleteEvent,2022-02-07 20:01:02+00:00,70704345,openedx/edx-enterprise,67655836,alex-sheehan-edx,40179672,openedx,branch,asheehan-edx/ENT-5396-blackboard-singular-cred-pair,user
4931,DeleteEvent,2022-08-11 18:32:14+00:00,238778459,googleapis/python-datastore,60162190,gcf-merge-on-green[bot],16785467,googleapis,branch,allow-protobuf-4,user
4932,DeleteEvent,2022-08-11 10:04:55+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4945,DeleteEvent,2022-08-05 07:47:02+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,refactor,user
4971,DeleteEvent,2022-08-03 10:09:04+00:00,12082924,zostera/django-bootstrap3,49699333,dependabot[bot],1092877,zostera,branch,dependabot/pip/django-4.0.6,user
5092,DeleteEvent,2021-11-29 04:26:31+00:00,37076376,aio-libs/janus,41898282,github-actions[bot],7049303,aio-libs,branch,dependabot/pip/coverage-6.2,user
5190,DeleteEvent,2022-08-01 15:16:31+00:00,18455514,pytoolz/cytoolz,49699333,dependabot[bot],5448828,pytoolz,branch,dependabot/github_actions/pypa/cibuildwheel-2.8.1,user
5243,DeleteEvent,2023-03-31 14:24:07+00:00,38982731,home-assistant/frontend,5878303,piitaya,13844975,home-assistant,branch,fix_alarm_panel_more_info_mode_translations_cut,user
5257,DeleteEvent,2021-11-17 20:32:22+00:00,33148320,DataBiosphere/toil,20567496,DailyDreaming,32805087,DataBiosphere,branch,dependabot/pip/google-cloud-storage-1.42.3,user
5313,DeleteEvent,2022-02-09 13:42:10+00:00,7209075,pantsbuild/pants,14852634,Eric-Arellano,3065172,pantsbuild,branch,dependabot/cargo/src/rust/engine/fuser-0.10.0,user
5405,DeleteEvent,2022-02-01 19:47:01+00:00,134186172,faucetsdn/chewie,4725207,anarkiwi,23409712,faucetsdn,branch,renovate/sphinx-4.x,user
5411,DeleteEvent,2022-08-02 12:21:53+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5414,DeleteEvent,2022-08-02 00:42:25+00:00,125266328,psf/black,63936253,ichard26,50630501,psf,branch,support-mypyc-0.972,user
5439,DeleteEvent,2022-08-08 20:03:58+00:00,54045707,adamchainz/treepoem,857609,adamchainz,,,branch,pre-commit-ci-update-config,user
5453,DeleteEvent,2021-04-08 08:27:29+00:00,51195004,getgauge/gauge-python,27856297,dependabot-preview[bot],7044589,getgauge,branch,dependabot/pip/grpcio-1.37.0,user
5493,DeleteEvent,2022-02-08 15:14:33+00:00,52136436,sendgrid/python-http-client,47228322,childish-sambino,181234,sendgrid,branch,language-upgrade,user
5537,DeleteEvent,2021-11-03 01:31:30+00:00,8140822,dimagi/commcare-export,553766,skodde,94514,dimagi,branch,mp/env_test,user
5600,DeleteEvent,2021-04-20 06:17:54+00:00,8408877,zopefoundation/z3c.batching,386619,icemac,1163184,zopefoundation,branch,config-with-pure-python,user
5618,DeleteEvent,2022-11-02 12:19:17+00:00,18470884,aio-libs/aiodocker,49699333,dependabot[bot],7049303,aio-libs,branch,dependabot/pip/sphinx-autodoc-typehints-1.19.4,user
5621,DeleteEvent,2022-08-11 05:55:35+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5663,DeleteEvent,2021-04-29 17:25:13+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,branch,sync-eng/common-benbp/sparse-checkout-path-improvement-1577,user
5692,DeleteEvent,2022-02-07 13:49:25+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,branch,new-release,user
5711,DeleteEvent,2021-04-19 05:36:57+00:00,28309794,aio-libs/aiorwlock,27856297,dependabot-preview[bot],7049303,aio-libs,branch,dependabot/pip/pytest-asyncio-0.15.0,user
5823,DeleteEvent,2021-07-12 18:21:44+00:00,71932349,ray-project/ray,21118851,simon-mo,22125274,ray-project,branch,revert-16110-ref,user
5842,DeleteEvent,2022-02-14 08:58:32+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,branch,376-version-info,user
5847,DeleteEvent,2022-02-03 19:38:24+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5851,DeleteEvent,2022-02-03 19:37:23+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5893,DeleteEvent,2022-08-18 14:20:12+00:00,76210069,pytorch/text,6422482,facebook-github-bot,21003710,pytorch,branch,gh/pmabbo13/8/head,user
5899,DeleteEvent,2021-08-05 21:29:50+00:00,37222273,planetlabs/planet-client-python,2984664,jreiberkyle,5247016,planetlabs,branch,v2-api-error-parsing,user
5907,DeleteEvent,2022-02-14 18:04:53+00:00,64398073,luizalabs/ramos,49699333,dependabot[bot],2029111,luizalabs,branch,dependabot/pip/pytest-7.0.0,user
5923,DeleteEvent,2021-07-01 19:50:25+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,branch,ianna/sort-argsort-option-array-in-axis0-bugfix,user
5985,DeleteEvent,2022-02-15 16:13:51+00:00,137814779,getsentry/sentry-python,6536764,sl0thentr0py,1396951,getsentry,branch,antonpirker/1233-minimum-django-version,user
6031,DeleteEvent,2023-05-03 09:07:57+00:00,68483365,graphql-python/graphene-django,3097061,firaskafri,15002022,graphql-python,branch,graphiql-headers-fix,user
6089,DeleteEvent,2021-04-07 04:59:55+00:00,102973646,fastai/fastai,1483922,hamelsmu,20547620,fastai,branch,revert-3299-upgrade-fp,user
6097,DeleteEvent,2021-11-29 09:07:42+00:00,92205085,aws/aws-sam-cli,3464015,CoshUS,2232217,aws,branch,revert-3483-translator_version_bump,user
6124,DeleteEvent,2022-08-03 16:53:42+00:00,83081030,mayeut/pybase64,49699333,dependabot[bot],,,branch,dependabot/pip/setuptools-63.4.0,user
