,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
17819,ReleaseEvent,2020-09-17 00:10:13+00:00,107305157,allenai/ai2thor,28768645,mattdeitke,5667695,allenai,published,2.4.19,2.4.19,Add support for placing objects with a specified rotation.
18044,ReleaseEvent,2020-09-30 14:07:53+00:00,128227804,mideind/GreynirPackage,516242,Holado,49654002,mideind,published,2.6.1,Version 2.6.1,"* Old test corpora deleted
* README updated
* S inside CP-REL fixed"
18403,ReleaseEvent,2022-07-01 10:49:20+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,published,v4.57.2,Fixed export of verified variants and ranked cancer variants pages,"## [4.57.2]
### Fixed
- Export of verified variants when variant gene has no transcripts
- HTTP 500 when visiting a the details page for a cancer variant that had been ranked with genmod"
18455,ReleaseEvent,2020-09-14 10:02:22+00:00,22947619,robotframework/SSHLibrary,4466614,mihaiparvu,574284,robotframework,published,v3.5.0,SSHLibrary 3.5.0,SSHLibrary 3.5.0 release candidate 1 contains support for jump-host functionality and several other enhancements and bug fixes. For more information see the [release notes](https://github.com/robotframework/SSHLibrary/blob/master/docs/SSHLibrary-3.5.0.rst).
19108,ReleaseEvent,2020-09-02 18:39:12+00:00,49234103,swimlane/swimlane-python,35747037,swimlane-devops,10552812,swimlane,published,v10.2.0rc2,,
19178,ReleaseEvent,2023-02-12 21:52:35+00:00,74424657,ol-iver/denonavr,10700296,ol-iver,,,published,0.11.1,0.11.1,"- Refactor telnet interface using asyncio `Protocol`
- Adding sound modes `DTS NEO:6 M`, `DOLBY PL2 M`, `DTS NEO:6 C`, `DOLBY PL2 C`, `DOLBY PL2 G`, `DOLBY PL2 X MUSIC`, `DOLBY PL2 X MOVIE`, `DOLBY PL2 X GAME`
- Do not install global-scope `tests` package"
19564,ReleaseEvent,2023-02-14 09:47:34+00:00,54980593,pypa/setuptools,41898282,github-actions[bot],647025,pypa,published,v67.3.1,v67.3.1,
19586,ReleaseEvent,2023-02-22 22:36:45+00:00,12238878,python-odin/odin,41898282,github-actions[bot],14675500,python-odin,published,2.4,Release 2.4,
19610,ReleaseEvent,2023-02-15 19:52:07+00:00,12241269,neithere/argh,27304,neithere,,,published,v.0.28.0-dev2,(test),(test)
20111,ReleaseEvent,2020-01-09 17:39:34+00:00,20037651,jazzband/django-silk,22004703,nasirhjafri,15129049,jazzband,published,4.0.0,4.0.0,"**New features/Implemented enhancements:**

- Ability to clean up all requests/queries [\#368](https://github.com/jazzband/django-silk/pull/368) ([nasirhjafri](https://github.com/nasirhjafri))
- Used bulk_create to save number of queries [\#370](https://github.com/jazzband/django-silk/pull/370) ([nasirhjafri](https://github.com/nasirhjafri))
- Dropped Python 2 and 3.4 support [\#380](https://github.com/jazzband/django-silk/pull/380) ([munza](https://github.com/munza))
- Added Python 3.8 support [\#380](https://github.com/jazzband/django-silk/pull/380) ([nasirhjafri](https://github.com/nasirhjafri))
- Removed django<2.2 support and added django 3.0 support [\#385](https://github.com/jazzband/django-silk/pull/385) ([nasirhjafri](https://github.com/nasirhjafri))

**Fixed bugs:**

- Mask authorization header [\#376](https://github.com/jazzband/django-silk/pull/376) ([StefanMich](https://github.com/StefanMich))

**Closed issues:**

- Ability to clean up all requests/queries [\#365](https://github.com/jazzband/django-silk/issues/365)
- Use bulk_create to save number of queries [\#369](https://github.com/jazzband/django-silk/issues/369)
- Headers are not sanitized [\#375](https://github.com/jazzband/django-silk/issues/375)
- Django 3 support [\#382](https://github.com/jazzband/django-silk/issues/382)


**Merged pull requests:**

- Mask authorization header [\#376](https://github.com/jazzband/django-silk/pull/376) ([StefanMich](https://github.com/StefanMich))
- Ability to clean up all requests/queries [\#368](https://github.com/jazzband/django-silk/pull/368) ([nasirhjafri](https://github.com/nasirhjafri))
- Used bulk_create to save number of queries [\#370](https://github.com/jazzband/django-silk/pull/370) ([nasirhjafri](https://github.com/nasirhjafri))
- Dropped Python 2 and 3.4 support [\#380](https://github.com/jazzband/django-silk/pull/380) ([munza](https://github.com/munza))
- Added Python 3.8 support [\#380](https://github.com/jazzband/django-silk/pull/380) ([nasirhjafri](https://github.com/nasirhjafri))
- Removed django<2.2 support and added django 3.0 support [\#385](https://github.com/jazzband/django-silk/pull/385) ([nasirhjafri](https://github.com/nasirhjafri))
"
20801,ReleaseEvent,2020-01-08 21:47:45+00:00,61572326,DataDog/dd-trace-py,155673,majorgreys,365230,DataDog,published,v0.32.0,0.32.0,"## Upgrading to 0.32.0

This release adds support for dogpile.cache, fixes an issue with the bottle integration, addresses issues with CI, and makes several improvements to the core library.

## Changes

### Core

- Deprecating app type (#1144, #1162)
- Refactor span types (#1150)
- Use debtcollector (#1152, #1147)
- Change DatadogSampler defaults (#1151)
- Initial black formatting (#1137, #1141)
- Health metrics improvements (#1135, #1134, #1131)

### Integrations

- Add support for dogpile.cache (#1123 -- thanks @goodspark)

### Bug fixes

- Bottle: fix status code for error responses (#1158)

### Tooling

- Improve flake8 checks (#1132)
- Pin multidict dependency for aiobotocore02 tests (#1145 -- thanks @codeboten)
- Fixing sqlalchemy test failures (#1138 -- thanks @codeboten)
- Remove unneeded tox dependencies (#1124)"
20916,ReleaseEvent,2020-01-22 20:37:32+00:00,52136436,sendgrid/python-http-client,22159041,SendGridDX,181234,sendgrid,published,3.2.2,3.2.2,"**Release Notes**
------------
**Library - Docs**
- [PR #136](https://github.com/sendgrid/python-http-client/pull/136): baseline all the templated markdown docs. Thanks to [@childish-sambino](https://github.com/childish-sambino)!

**Library - Fix**
- [PR #135](https://github.com/sendgrid/python-http-client/pull/135): version number to match most recently released. Thanks to [@eshanholtz](https://github.com/eshanholtz)!

**Library - Chore**
- [PR #134](https://github.com/sendgrid/python-http-client/pull/134): prep the repo for automated releasing. Thanks to [@eshanholtz](https://github.com/eshanholtz)!

"
21302,ReleaseEvent,2023-02-14 20:38:36+00:00,26784827,dotnet/core,30737530,rbhanda,9141961,dotnet,published,v6.0.14,.NET 6.0.14,"- [Release Notes](https://github.com/dotnet/core/blob/main/release-notes/6.0/6.0.14/6.0.14.md)
- [Install Instructions](https://github.com/dotnet/core/blob/main/release-notes/6.0/install.md)

# Repos
 
* [Aspnetcore](https://github.com/dotnet/aspnetcore/releases/tag/v6.0.14)
* [EF Core](https://github.com/dotnet/efcore/releases/tag/v6.0.14)
* [Installer](https://github.com/dotnet/installer/releases/tag/v6.0.114)
* [Installer](https://github.com/dotnet/installer/releases/tag/v6.0.309)
* [Installer](https://github.com/dotnet/installer/releases/tag/v6.0.406)
* [Runtime](https://github.com/dotnet/runtime/releases/tag/v6.0.14)
* [SDK](https://github.com/dotnet/sdk/releases/tag/v6.0.114)
* [SDK](https://github.com/dotnet/sdk/releases/tag/v6.0.309)
* [SDK](https://github.com/dotnet/sdk/releases/tag/v6.0.406)
* [Templating](https://github.com/dotnet/templating/releases/tag/v6.0.309)
* [Templating](https://github.com/dotnet/templating/releases/tag/v6.0.114)
* [Templating](https://github.com/dotnet/templating/releases/tag/v6.0.406)
* [Windowsdesktop](https://github.com/dotnet/windowsdesktop/releases/tag/v6.0.14)
* [Winforms](https://github.com/dotnet/winforms/releases/tag/v6.0.14)
* [WPF](https://github.com/dotnet/wpf/releases/tag/v6.0.14)"
21505,ReleaseEvent,2023-02-18 21:11:10+00:00,69458400,mosquito/aio-pika,792981,mosquito,,,published,9.0.3,9.0.3,"* RPCs: Show exceptions on Host (remote side) #503
* Fixed queue_name was set as channel_name for `patterns/master.py` #523
"
22061,ReleaseEvent,2020-01-31 16:38:51+00:00,88563207,instacart/jardin,128908,mathieuripert,3732412,instacart,published,0.19.8,0.19.8,
22765,ReleaseEvent,2023-02-01 17:21:19+00:00,14065452,FlorianRhiem/pyGLFW,4411847,FlorianRhiem,,,published,v2.5.6,v2.5.6,- Added warnings for deprecated functions
23186,ReleaseEvent,2020-01-29 02:41:16+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v2.0.0,pre-commit v2.0.0,"### Features
- Expose `PRE_COMMIT_REMOTE_NAME` and `PRE_COMMIT_REMOTE_URL` as environment
  variables during `pre-push` hooks.
    - #1274 issue by @dmbarreiro.
    - #1288 PR by @dmbarreiro.

### Fixes
- Fix `python -m pre_commit --version` to mention `pre-commit` instead of
  `__main__.py`.
    - #1273 issue by @ssbarnea.
    - #1276 PR by @orcutt989.
- Don't filter `GIT_SSL_NO_VERIFY` from environment when cloning.
    - #1293 PR by @schiermike.
- Allow `pre-commit init-templatedir` to succeed even if `core.hooksPath` is
  set.
    - #1298 issue by @damienrj.
    - #1299 PR by @asottile.

### Misc
- Fix changelog date for 1.21.0.
    - #1275 PR by @flaudisio.

### Updating
- Removed `pcre` language, use `pygrep` instead.
    - #1268 PR by @asottile.
- Removed `--tags-only` argument to `pre-commit autoupdate` (it has done
  nothing since 0.14.0).
    - #1269 by @asottile.
- Remove python2 / python3.5 support.  Note that pre-commit still supports
  running hooks written in python2, but pre-commit itself requires python 3.6+.
    - #1260 issue by @asottile.
    - #1277 PR by @asottile.
    - #1281 PR by @asottile.
    - #1282 PR by @asottile.
    - #1287 PR by @asottile.
    - #1289 PR by @asottile.
    - #1292 PR by @asottile."
23438,ReleaseEvent,2020-01-22 00:10:36+00:00,120540744,adafruit/Adafruit_Blinka,52649,tannewt,181069,adafruit,published,3.5.2,Enhance++ _bleio stub,Add PacketBuffer to _bleio stub for Apple Media Service library.
23504,ReleaseEvent,2023-02-24 16:56:24+00:00,6662075,joke2k/faker,41898282,github-actions[bot],,,published,v17.1.0,Release v17.1.0,See [CHANGELOG.md](https://github.com/joke2k/faker/blob/refs/tags/v17.1.0/CHANGELOG.md).
23774,ReleaseEvent,2020-12-30 05:29:17+00:00,32192238,libtcod/python-tcod,324809,HexDecimal,40313210,libtcod,published,11.19.1,,"### Fixed
 - MacOS wheels failed to deploy for the previous version.
"
23865,ReleaseEvent,2020-12-09 21:13:31+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,published,v0.25.7,v0.25.7,"#### 0.25.7 - 2020-12-09

##### API Changes
 - Adding `cumulative_hazard_at_times` to NelsonAalenFitter


##### Bug fixes
 - Fixed error in `CoxPHFitter` when entry time == event time.
 - Fixed formulas in AFT interval censoring regression.
 - Fixed `concordance_index_` when no events observed
 - Fixed label being overwritten in ParametricUnivariate models
"
23932,ReleaseEvent,2020-12-27 14:26:46+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v1.3.3,,
24004,ReleaseEvent,2020-12-29 08:01:44+00:00,124087254,seatsio/seatsio-python,1332102,mroloux,6747079,seatsio,published,v58.0.0,v58.0.0,Bug fix: workspace in usage report doesn't have an ID field
24066,ReleaseEvent,2020-12-07 21:22:25+00:00,13589014,pytroll/pyspectral,1828519,djhoese,13004956,pytroll,published,v0.10.4,Version 0.10.4,"### Pull Requests Merged

#### Features added

* [PR 125](https://github.com/pytroll/pyspectral/pull/125) - Add GitHub ci support

In this release 1 pull request was closed."
24139,ReleaseEvent,2023-02-27 14:27:41+00:00,40003582,deeptools/pyBigWig,6399000,dpryan79,6528975,deeptools,published,0.3.19,0.3.19,
24453,ReleaseEvent,2020-12-08 05:15:52+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-hybridcompute_7.0.0b1,azure-mgmt-hybridcompute_7.0.0b1,"## 7.0.0b1 (2020-12-07)

This is beta preview version.

This version uses a next-generation code generator that introduces important breaking changes, but also important new features (like unified authentication and async programming).

**General breaking changes**

- Credential system has been completly revamped:

  - `azure.common.credentials` or `msrestazure.azure_active_directory` instances are no longer supported, use the `azure-identity` classes instead: https://pypi.org/project/azure-identity/
  - `credentials` parameter has been renamed `credential`

- The `config` attribute no longer exists on a client, configuration should be passed as kwarg. Example: `MyClient(credential, subscription_id, enable_logging=True)`. For a complete set of
  supported options, see the [parameters accept in init documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)
- You can't import a `version` module anymore, use `__version__` instead
- Operations that used to return a `msrest.polling.LROPoller` now returns a `azure.core.polling.LROPoller` and are prefixed with `begin_`.
- Exceptions tree have been simplified and most exceptions are now `azure.core.exceptions.HttpResponseError` (`CloudError` has been removed).
- Most of the operation kwarg have changed. Some of the most noticeable:

  - `raw` has been removed. Equivalent feature can be found using `cls`, a callback that will give access to internal HTTP response for advanced user
  - For a complete set of
  supported options, see the [parameters accept in Request documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)

**General new features**

- Type annotations support using `typing`. SDKs are mypy ready.
- This client has now stable and official support for async. Check the `aio` namespace of your package to find the async client.
- This client now support natively tracing library like OpenCensus or OpenTelemetry. See this [tracing quickstart](https://github.com/Azure/azure-sdk-for-python/tree/master/sdk/core/azure-core-tracing-opentelemetry) for an overview.
"
24558,ReleaseEvent,2020-12-04 00:59:42+00:00,52328864,predicthq/sdk-py,9313546,mbonnefoy,10284141,predicthq,published,1.5.0,Add broadcasts endpoint,See https://docs.predicthq.com/resources/broadcasts/ for more details.
24802,ReleaseEvent,2020-12-11 21:24:33+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,published,v0.12.3,LocalStack release 0.12.3,"**Change Log:**

LocalStack release 0.12.3

**1. New Features**

* release initial version of Helm chart
* add support for API Gateway update-rest-api via JSON patch operations
* add content based filtering in Events API
* add support for Lambda code signing APIs
* add support for Lambda concurrency API

**2. Enhancements**

* add Vagrant configuration for reproducible CentOS dev environments
* minor: reduce log verbosity for chunk-based file downloads
* enhance CloudFormation logic to load state of existing resources
* add required workdir to supervisord configuration
* enhance SSM / SecretsManager integration to get secret parameters
* disable moto instance tracking to avoid memory leak
* add support for Route53 get-change
* handle IAM::Policy resource in CloudFormation
* add integration test to deploy CF template generated by CDK
* refactor and stabilize CloudFormation dependency resolution mechanism
* add edge forwarding rule for AWS AssumeRoleWithSAML action
* ensure using correct test credentials for generating S3 presigned URLs
* add missing Access-Control-Allow-Credentials CORS header to S3 responses
* improve Terraform tests
* add PackageType property for Lambda functions
* add test cases for Lambda code signing config
* minor refactoring in DynamoDB test utils
* minor refactoring of AWS test credentials
* enhance support for FN::ImportValue and FN::Sub in CloudFormation templates
* support KCL 2.x timestamps and ARN replacements in Kinesis CBOR payloads
* consider $REQUESTS_CA_BUNDLE for SSL verification in download utils
* add missing CachingClusterStatus in API GW to fix Terraform crash issue
* add Thai segmentation support to JRE as required by Elasticsearch 7+
* create custom, compressed JRE via jlink in base image

**3. Bug Fixes**

* fix /etc/hosts and Quart dependency for Centos 8
* fix edge route mapping for EventBridge requests from Go SDK
* fix response structure for API GW Integration/Response
* fix passing of stack parameters/resources to CloudFormation changesets
* fix default account ID in SecretsManager ARN responses
* fix issue with resolving FN::Sub references in CF templates
* fix recreation of SNS topic with same name and different tags
* fix missing attributes in Lambda update-function-config
* fix timeoutInMillis attribute missing from API Gateway integrations
* fix edge route mapping for STS AssumeRoleWithWebIdentity
* fix SSM & SecretsManager integration for secrets names with slashes
* fix URL host name and credentials when generating presigned URL
* fix non-zero content length for gzipped 204 status"
24832,ReleaseEvent,2020-12-07 17:59:10+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,6.0.1,Release 6.0.1,"### Fixes
* fix setup.py to skip C extension if the pre-requisites are missing and fallback to pure Python code"
24916,ReleaseEvent,2020-12-16 13:21:04+00:00,68000268,reportportal/client-Python,8349078,iivanou,17636279,reportportal,published,5.0.7,5.0.7,"Release notes:
- Allow updating launch tags(attributes) at launch finish;
- Allow max_pool_size to be defined from a caller;
- Use provided launch_id if it's passed via kwargs;
- Verify attributes values for their length to avoid sending too long values;
- Implement the Test Manager object for a new client model."
24918,ReleaseEvent,2020-12-19 05:05:06+00:00,74008159,ickc/pantable,10970208,ickc,,,published,v0.13.1,v0.13.1: improve `iter_convert_texts_markdown_to_panflute`,util.py: fix `iter_convert_texts_markdown_to_panflute`
25017,ReleaseEvent,2020-12-01 10:24:06+00:00,77054015,KE-works/pykechain,41430092,JelleBoersma,24698346,KE-works,published,v3.9.1,v3.9.1,"v3.9.1 (27NOV20)
----------------

* :bug: In the `Part.property()` method, the property is retrieved by matching a `name` prior to matching a `ref`, to prevent conflicts when these might identical between different properties.
* :bug: The `text` and `is_active` inputs for editing of a `Banner` were not properly managed, leading to API errors or unchanged values.
* :bug: Batched property values of `BaseReference` and inherited classes are now stored as lists of dicts instead of list of UUIDs, to simulate values retrieved directly from KE-chain.
* :bug: Resolved small issue where `empty` values were being combined with normal objects in the `edit_cascade_down()` method of the `Activity` class.

* :+1: Refactored a lot of the strings used in the `Widget` meta into enums, to help with consistency.
* :+1: Retrieving the `value` of any reference property is now performed in batches to limit request size, using the existing `get_in_chunks` utility function.
* :+1: Editing the `title` and `meta` of a `Widget` can now be performed simultaneously and `title` can be cleared by providing `None`.
* :+1: Added input validation and additional tests for `update_widgets()` method of `Client` class.
* :+1: Set identical type hinting for `title` keywords in all methods of the `WidgetsManager` and `Widget` classes.
* :+1: In the `set_prefilters()` and `set_excluded_propmodels()` methods of the `MultiReferenceProperty` class, users can now provide the referenced model to validate against, or bypass validation altogether, using the `validate` input argument.
* :+1: The `child()` method of the `Activity` class now tries to find a cached child prior to requesting the child from KE-chain, similar to the `Part` class.

Backwards incompatible changes
------------------------------

* As planned and marked with a PendingDeprecationWarning we deprecate the customizations of Activities. This can only be done with old KE-chain versions which are no longer available in production.
* Deleted enumeration class `ComponentXType`"
25046,ReleaseEvent,2020-12-03 22:28:19+00:00,57865095,cloudflare/python-cloudflare,4521085,mahtin,314135,cloudflare,published,2.8.14,,
25548,ReleaseEvent,2020-12-03 12:54:26+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,published,v5.1.0,multidict 5.1.0 release,"Changes
===========

Features
--------

- Support ``GenericAliases`` (``MultiDict[str]``) for Python 3.9+
  `#553 <https://github.com/aio-libs/multidict/issues/553>`_


Bugfixes
--------

- Synchronize the declared supported Python versions in ``setup.py`` with actually supported and tested ones.
  `#552 <https://github.com/aio-libs/multidict/issues/552>`_
"
25995,ReleaseEvent,2022-04-10 14:46:06+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.22.3,0.22.3,"## What's Changed
* Glitre is again changing grid price by @GunnarBjoru in https://github.com/Danielhiversen/pyTibber/pull/175
* Upgrade graphql_subscription_manager by @Danielhiversen in https://github.com/Danielhiversen/pyTibber/pull/174


**Full Changelog**: https://github.com/Danielhiversen/pyTibber/compare/0.22.2...0.22.3"
26230,ReleaseEvent,2020-12-02 20:02:41+00:00,85886160,hsolbrig/pyjsg,415926,hsolbrig,,,published,V0.11.2,Refactor github actions,Refactored github actions and fixed an issue with the command line generator
26341,ReleaseEvent,2020-12-16 07:10:29+00:00,33148320,DataBiosphere/toil,20567496,DailyDreaming,32805087,DataBiosphere,published,releases/5.1.0,5.1.0,"# Version 5.1.0

## Changelog

### WDL
* Add WDL cross function.

_Bug Fixes_
* Better error message for insufficient disk.
* Fix maxMEM comparison in LSF.

Thank you to our contributors: @mr-c , @adamnovak , @w-gao , @jonathanxu18 !"
26544,ReleaseEvent,2022-04-24 23:54:27+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,published,3.23,PyBullet 3.2.3,"Minor fix, related to issue with debug line drawing, introduced in addUserDebugPoints patch. Also, remove C++11 'override'.

See fast debug point rendering for point clouds in this PR:
https://github.com/bulletphysics/bullet3/pull/3996

There is a [zip file with an example](https://github.com/bulletphysics/bullet3/pull/3996#issuecomment-968279222) how to use it.
"
27032,ReleaseEvent,2022-04-19 04:49:53+00:00,37571213,minio/minio-py,21070888,minio-trusted,695951,minio,published,7.1.7,Bugfix Release,"## What's Changed
* fix converting boolean value to XML boolean. by @balamurugana in https://github.com/minio/minio-py/pull/1186
* fix: listen bucket event response should use response.readline() by @harshavardhana in https://github.com/minio/minio-py/pull/1195


**Full Changelog**: https://github.com/minio/minio-py/compare/7.1.6...7.1.7"
27137,ReleaseEvent,2022-04-08 19:23:19+00:00,10422433,jazzband/django-embed-video,2477934,aleksihakli,15129049,jazzband,published,1.4.3,Release 1.4.3,
27212,ReleaseEvent,2018-09-26 21:05:17+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,published,0.8.0,0.8.0,"Added Vertica Connection Load balancing and Failover features
Added logging feature
Improved test framework
Travis CI Setup
Several fixes: #209 #175 #233 #179 #213 #181 
"
27370,ReleaseEvent,2018-09-21 17:08:44+00:00,35988711,tox-dev/tox-travis,425099,ryanhiebert,20345659,tox-dev,published,0.11,0.11,"* Drop support for Python 3.2 and 3.3 (#113).
* Fix autogen_configs for tox 3.4.0 (#115).
* Various documentation fixes."
27706,ReleaseEvent,2018-09-04 00:12:53+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,tasks-0.3.0,google-cloud-tasks 0.3.0,"### Implementation Changes
- Regenerate tasks to fix API enablement URL (#5579)

### New Features
- Tasks: Add v2beta3 endpoint (#5880)

### Documentation
- update Task library doc link (#5708)
- tasks missing from docs (#5656)"
27740,ReleaseEvent,2018-09-18 18:00:31+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,published,v0.2.0,Deep Speech 0.2.0,"# General

This is the 0.2.0 release of __Deep Speech__, an open speech-to-text engine. This release includes source code

`v0.2.0.tar.gz`

and a trained model

`deepspeech-0.2.0-models.tar.gz`

trained on American English which achieves an 11% word error rate on the [LibriSpeech clean test corpus](http://www.openslr.org/12), and example audio

`audio-0.2.0.tar.gz`

which can be used to test the engine and checkpoint files

`deepspeech-0.2.0-checkpoint.tar.gz`

which can be used as the basis for further fine-tuning.

# Notable changes from the previous release

* Made Deep Speech streamable, i.e. able to do inference while audio is streaming in (#1463)
* Introduced new streaming API, example usage in this [gist](https://gist.github.com/reuben/80d64de15d1f46d34d28c7e83fc5f57e#file-ds_mic-py) (#1463)
* Added feature caching, precomputing + caching audio features to speed training (#1532)
* Added progressbar to indicate training progress (#1488)
* Updated Dockerfile's cuDNN version from 7.1.1 to 7.2.1 (1a7ac22)
* Removed old training + website scripts (#1539)
* Pre-built binaries now work with upstream TensorFlow 1.6 (c579b74)
* Switched to [LSTMBlockFusedCell](https://www.tensorflow.org/versions/r1.6/api_docs/python/tf/contrib/rnn/LSTMBlockFusedCell) (0b95ed6)
* Added tool to convert graph protobuf to pbtxt (4e383ac)
* Added tool to find out which ops are needed by a graph (d2be00f)
* Added Non-positional arguments everywhere (646c917)
* Added support for Node.JS 10 (#1396)

# Hyperparameters for fine-tuning

The hyperparameters used to train the model are useful for fine tuning. Thus, we document them here along with the hardware used, a server with 8 TitanX Pascal GPUs (12GB of VRAM).

  * `train_files` [Fisher](https://pdfs.semanticscholar.org/a723/97679079439b075de815553c7b687ccfa886.pdf), [LibriSpeech](http://www.danielpovey.com/files/2015_icassp_librispeech.pdf), [Switchboard](http://ieeexplore.ieee.org/document/225858/) training corpora, as well as a pre-release snapshot of the English Common Voice training corpus.
  * `dev_files` [LibriSpeech](http://www.danielpovey.com/files/2015_icassp_librispeech.pdf) clean and other dev corpora, as well as a pre-release snapshot of the English Common Voice validation corpus.
  * `test_files` [LibriSpeech](http://www.danielpovey.com/files/2015_icassp_librispeech.pdf) clean test corpus
  * `train_batch_size` 24
  * `dev_batch_size` 48
  * `test_batch_size` 48
  * `epoch` 30
  * `learning_rate` 0.0001
  * `display_step` 0
  * `validation_step` 1
  * `dropout_rate` 0.2
  * `checkpoint_step` 1
  * `n_hidden` 2048

The weights with the best validation loss were selected at the end of the 30 epochs.

# Bindings

This release also includes a Python based command line tool `deepspeech`, installed through
```
pip install deepspeech
```
Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
```bash
pip install deepspeech-gpu
```

Also, it exposes bindings for the following languages

* [Python](https://github.com/mozilla/DeepSpeech#using-the-python-package) (Versions 2.7, 3.4, 3.5, 3.6 and 3.7) installed via
  ```bash
  pip install deepspeech
  ```
  Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
  ```bash
  pip install deepspeech-gpu
  ```
* [NodeJS](https://github.com/mozilla/DeepSpeech#using-the-nodejs-package) (Versions 4.x, 5.x, 6.x, 7.x, 8.x, 9.x and 10.x) installed via
  ```
  npm install deepspeech
  ```
  Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
  ```
  npm install deepspeech-gpu
  ```
* [C++](https://github.com/mozilla/DeepSpeech/blob/master/native_client/client.cc) which requires the appropriate shared objects are installed from `native_client.tar.xz` (See the section in the main [README](https://github.com/mozilla/DeepSpeech/blob/master/README.md#using-the-command-line-client) which describes `native_client.tar.xz` installation.)

In addition there are third party bindings that are supported by external developers, for example

* [Rust](https://github.com/RustAudio/deepspeech-rs) which is installed by following the instructions on the external Rust repo.


# Supported Platforms

* OS X 10.10, 10.11, 10.12, 10.13 and 10.14
* Linux x86 64 bit with a modern CPU (Needs at least AVX/FMA)
* Linux x86 64 bit with a modern CPU + NVIDIA GPU (Compute Capability at least 3.0, see [NVIDIA docs](https://developer.nvidia.com/cuda-gpus))
* Raspbian Stretch on Raspberry Pi 3
* ARM64 built against Debian/ARMbian Stretch and tested on LePotato boards


# Known Issues

* Feature caching speeds training but increases memory usage

# Contact/Getting Help

1. [FAQ](https://github.com/mozilla/DeepSpeech/wiki#frequently-asked-questions) - We have a list of common questions, and their answers, in our FAQ. When just getting started, it's best to first check the FAQ to see if your question is addressed.
2. [Discourse Forums](https://discourse.mozilla.org/c/deep-speech) - If your question is not addressed in the FAQ, the Discourse Forums is the next place to look. They contain conversations on [General Topics](https://discourse.mozilla.org/t/general-topics), [Using Deep Speech](https://discourse.mozilla.org/t/using-deep-speech), [Alternative Platforms](https://discourse.mozilla.org/t/alternative-platforms), and [Deep Speech Development](https://discourse.mozilla.org/t/deep-speech-development).
3. [IRC](https://wiki.mozilla.org/IRC) - If your question is not addressed by either the FAQ or Discourse Forums, you can contact us on the `#machinelearning` channel on Mozilla IRC; people there can try to answer/help
4. [Issues](https://github.com/mozilla/deepspeech/issues) - Finally, if all else fails, you can open an issue in our repo if there is a bug with the current code base.

# Contributors to 0.2.0 release

* [Aaron Blew](https://github.com/blewa)
* [Aaron Owen](https://github.com/aaron-owen)
* [Alexandre Lissy](https://github.com/lissyx)
* [Bhavani Subramanian](https://github.com/bhavani-subramanian)
* [Divyansh Jha](https://github.com/divyanshj16)
* [est31](https://github.com/est31)
* [Francis Tyers](https://github.com/ftyers)
* [George Fedoseev](https://github.com/GeorgeFedoseev)
* [Godeffroy](https://github.com/godefv)
* [Guilherme Nardari](https://github.com/gnardari)
* [Kelly Davis](https://github.com/kdavis-mozilla)
* [Mike Sheldon](https://github.com/Elleo)
* [Reuben Morais](https://github.com/reuben)
* [Scott Stevenson](https://github.com/srstevenson)
* [Tilman Kamp](https://github.com/tilmankamp)
* [the-nose-knows](https://github.com/the-nose-knows)"
27891,ReleaseEvent,2018-09-11 09:38:26+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,4.0.1,Release 4.0.1,Removes extra (unneeded) folders from the install package
27934,ReleaseEvent,2018-09-28 07:19:23+00:00,124087254,seatsio/seatsio-python,686092,bverbeken,6747079,seatsio,published,v25,,
28030,ReleaseEvent,2018-09-07 16:26:46+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,published,2.4.0,,
