,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
1902,DeleteEvent,2021-11-12 08:46:32+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
1926,DeleteEvent,2023-03-01 21:25:14+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
1963,DeleteEvent,2023-06-11 19:09:13+00:00,50903853,AnalogJ/lexicon,49699333,dependabot[bot],,,branch,dependabot/pip/types-simplejson-3.18.0.1,user
1972,DeleteEvent,2021-04-26 08:28:48+00:00,126337574,pyiron/pyiron,41286756,delete-merged-branch[bot],25691954,pyiron,branch,dependabot/pip/pyiron-atomistics-0.2.11,user
1994,DeleteEvent,2021-04-26 02:14:59+00:00,27352490,codalab/codalab-worksheets,1689183,epicfaace,4633552,codalab,branch,rc0.5.46,user
2144,DeleteEvent,2021-08-09 16:15:36+00:00,76670375,tock/tockloader,339422,ppannuto,34076064,tock,branch,microbit-bundlin,user
2161,DeleteEvent,2022-09-27 20:42:04+00:00,37222273,planetlabs/planet-client-python,29231903,kevinlacaille,5247016,planetlabs,branch,better_stac_docs-697,user
2196,DeleteEvent,2022-08-17 12:34:09+00:00,59046255,plus3it/watchmaker,37929162,mergify[bot],15047853,plus3it,branch,dependabot/docker/ci/centos7/python-38-centos7-cf4051a,user
2240,DeleteEvent,2021-04-29 21:12:06+00:00,71356982,Cornices/cornice.ext.swagger,546692,leplatrem,22174083,Cornices,branch,adjust-cornice-5.X,user
2241,DeleteEvent,2023-06-09 10:57:53+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,dependabot/pip/sentry-sdk-1.25.1,user
2319,DeleteEvent,2023-03-09 14:19:47+00:00,18831421,MISP/PyMISP,49699333,dependabot[bot],4134875,MISP,branch,dependabot/pip/extract-msg-0.39.2,user
2330,DeleteEvent,2022-11-15 11:12:36+00:00,143328315,mindsdb/mindsdb,4068133,StpMax,31035808,mindsdb,branch,user-class,user
2345,DeleteEvent,2022-08-31 05:45:03+00:00,70124554,lablup/backend.ai,14137676,rapsealk,11258248,lablup,branch,feature/415-distributed-managers,user
2388,DeleteEvent,2021-07-28 14:47:06+00:00,136574392,ecies/py,4182346,kigawas,54061821,ecies,branch,dependabot/pip/coincurve-15.0.1,user
2424,DeleteEvent,2022-09-07 22:05:47+00:00,66887069,learningequality/ricecooker,49699333,dependabot[bot],3926525,learningequality,branch,dependabot/pip/pycountry-22.3.5,user
2442,DeleteEvent,2021-04-08 18:44:24+00:00,39119843,miguelgrinberg/python-socketio,49699333,dependabot[bot],,,branch,dependabot/pip/examples/server/wsgi/django_example/django-2.2.18,user
2450,DeleteEvent,2021-11-23 11:31:25+00:00,118060183,tj-django/django-view-breadcrumbs,17484350,jackton1,67127016,tj-django,branch,pre-commit-ci-update-config,user
2453,DeleteEvent,2023-06-20 06:31:43+00:00,191300063,ICRAR/ijson,620848,rtobar,1192804,ICRAR,branch,python3.12-fixes,user
2547,DeleteEvent,2021-11-24 08:17:20+00:00,16899445,marshmallow-code/webargs,1767010,lafrech,10334301,marshmallow-code,branch,dependabot/pip/furo-2021.11.23,user
2559,DeleteEvent,2023-01-02 22:57:11+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2583,DeleteEvent,2022-11-11 05:16:42+00:00,131619646,dagster-io/dagster,1040172,prha,40032576,dagster-io,branch,prha/fix_backfill_termination,user
2676,DeleteEvent,2021-08-05 15:31:52+00:00,226992462,googleapis/python-cloud-core,242750,tseaver,16785467,googleapis,branch,release-v2.0.0b1,user
2793,DeleteEvent,2021-04-28 20:41:35+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,branch,sync-eng/common-AllowHttpMD-1580,user
2798,DeleteEvent,2023-05-09 00:04:19+00:00,79851305,aws/aws-encryption-sdk-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/dev_requirements/flake8-docstrings-1.7.0,user
2799,DeleteEvent,2023-05-09 12:40:25+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,pre-commit-ci-update-config,user
2831,DeleteEvent,2021-11-05 15:02:20+00:00,131619646,dagster-io/dagster,1037212,bengotow,40032576,dagster-io,branch,bbash/running-op-name,user
2839,DeleteEvent,2023-06-17 09:49:05+00:00,68371071,adamchainz/django-perf-rec,857609,adamchainz,,,branch,upgrade_requirements,user
2856,DeleteEvent,2022-02-16 10:42:59+00:00,66848267,jborean93/requests-credssp,8462645,jborean93,,,branch,spnego-update,user
2895,DeleteEvent,2021-11-15 20:05:48+00:00,64991887,microsoft/LightGBM,7608904,jameslamb,6154722,microsoft,branch,function-hints,user
3023,DeleteEvent,2022-02-07 05:13:07+00:00,23984796,jupyter/nbgrader,49699333,dependabot[bot],7388996,jupyter,branch,dependabot/pip/pytest-6.2.5,user
3058,DeleteEvent,2022-08-24 10:13:20+00:00,28309794,aio-libs/aiorwlock,41898282,github-actions[bot],7049303,aio-libs,branch,dependabot/pip/flake8-bugbear-22.8.23,user
3067,DeleteEvent,2021-08-09 13:11:13+00:00,2954583,camptocamp/tilecloud,41898282,github-actions[bot],28109,camptocamp,branch,dependabot/pip/types-requests-2.25.6,user
3092,DeleteEvent,2022-10-11 06:15:46+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,dependabot/pip/nbformat-approx-eq-5.7.0,user
3100,DeleteEvent,2022-08-19 05:52:12+00:00,79510167,pypa/pipenv,1083045,oz123,647025,pypa,branch,revisit-bad-packages,user
3156,DeleteEvent,2023-06-28 18:41:05+00:00,64843981,openreview/openreview-py,545506,melisabok,4711862,openreview,branch,feat/allow-sac-ac-desk-reject,user
3214,DeleteEvent,2022-08-24 19:48:18+00:00,226992557,googleapis/python-kms,60162190,gcf-merge-on-green[bot],16785467,googleapis,branch,owl-bot-update-lock-562802bfac02e012a6ac34eda282f81d06e77326b82a32d7bbb1369ff552b387,user
3227,DeleteEvent,2022-08-11 06:06:27+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3262,DeleteEvent,2021-04-23 21:10:52+00:00,15592459,SFDO-Tooling/CumulusCI,1388616,codexmarcel,42554011,SFDO-Tooling,branch,feature/m4ngo/oauth2,user
3272,DeleteEvent,2021-08-10 14:02:18+00:00,72477752,pulumi/pulumi,56450,t0yv0,21992475,pulumi,branch,t0yv0/reduce-test-parallelism,user
3370,DeleteEvent,2021-08-18 19:55:51+00:00,131619646,dagster-io/dagster,22457492,OwenKephart,40032576,dagster-io,branch,owen/skip_snowflake_hn_test,user
3396,DeleteEvent,2023-03-14 13:36:05+00:00,93190454,asottile/tokenize-rt,1810591,asottile,,,branch,pre-commit-ci-update-config,user
3542,DeleteEvent,2022-02-04 12:04:46+00:00,8463294,mozilla/treeherder,19615783,sarah-clements,131524,mozilla,branch,update-admins,user
3552,DeleteEvent,2022-11-08 02:42:53+00:00,26947860,facelessuser/pymdown-extensions,49699333,dependabot[bot],,,branch,dependabot/npm_and_yarn/eslint-8.27.0,user
3569,DeleteEvent,2021-07-21 16:01:29+00:00,130396768,plus3it/gravitybee,49699333,dependabot[bot],15047853,plus3it,branch,dependabot/pip/pylint-2.9.3,user
3585,DeleteEvent,2022-02-15 13:40:06+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,branch,dependabot/pip/importlib-metadata-lt-4.12,user
3617,DeleteEvent,2022-11-09 21:04:55+00:00,43091756,hackingmaterials/matminer,49699333,dependabot[bot],14116185,hackingmaterials,branch,dependabot/pip/pandas-1.5.1,user
3646,DeleteEvent,2021-11-17 18:43:45+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,Area-Card,user
3659,DeleteEvent,2023-03-06 11:09:12+00:00,77054015,KE-works/pykechain,49699333,dependabot[bot],24698346,KE-works,branch,dependabot/pip/pre-commit-3.1.0,user
3674,DeleteEvent,2023-06-02 18:29:13+00:00,108257720,Azure/azure-kusto-python,15192451,danield137,6844498,Azure,branch,version_bump_311,user
3700,DeleteEvent,2021-04-01 16:34:09+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,json_non_bin,user
3771,DeleteEvent,2023-03-12 15:47:53+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,branch,refining-uc-mode,user
3843,DeleteEvent,2023-01-17 17:06:05+00:00,131619646,dagster-io/dagster,1531373,smackesey,40032576,dagster-io,branch,sean/pyright-core-storage-event-log,user
3900,DeleteEvent,2022-08-02 12:27:22+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3907,DeleteEvent,2021-07-22 11:04:25+00:00,1151051,django-oscar/django-oscar,160227,solarissmoke,9057806,django-oscar,branch,specialunderwear-patch-1,user
3939,DeleteEvent,2021-11-18 21:21:57+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,branch,optimize-docker-layers,user
3994,DeleteEvent,2023-06-26 07:01:48+00:00,130398612,plus3it/satsuki,37929162,mergify[bot],15047853,plus3it,branch,dependabot/pip/pytest-7.4.0,user
4012,DeleteEvent,2022-08-22 18:35:42+00:00,87855036,Kane610/axis,24575746,Kane610,,,branch,dependabot/pip/flake8-noqa-1.2.9,user
4027,DeleteEvent,2021-08-10 16:48:40+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,branch,test-apply-options-create-app,user
4063,DeleteEvent,2021-07-26 22:02:05+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,bump-material,user
4067,DeleteEvent,2021-11-10 21:38:14+00:00,15592459,SFDO-Tooling/CumulusCI,49699333,dependabot[bot],42554011,SFDO-Tooling,branch,dependabot/pip/black-21.10b0,user
4108,DeleteEvent,2021-08-23 19:48:23+00:00,68917117,aio-libs/aiohttp-devtools,49699333,dependabot[bot],7049303,aio-libs,branch,dependabot/pip/pytest-mock-3.6.1,user
4111,DeleteEvent,2022-08-03 13:47:38+00:00,49414256,PyPSA/PyPSA,40967402,Irieo,32890768,PyPSA,branch,minor_fix_linopt,user
4157,DeleteEvent,2022-11-06 19:49:20+00:00,54262044,hiroaki-yamamoto/mongoengine-goodjson,29139614,renovate[bot],,,branch,renovate/lock-file-maintenance,user
4174,DeleteEvent,2021-04-08 22:12:43+00:00,4127088,Azure/azure-sdk-for-python,8689453,annatisch,6844498,Azure,branch,annatisch-patch-4,user
4184,DeleteEvent,2023-06-20 12:56:56+00:00,59046255,plus3it/watchmaker,49699333,dependabot[bot],15047853,plus3it,branch,dependabot/pip/tox-4.6.2,user
4228,DeleteEvent,2021-08-23 13:43:13+00:00,122529924,onicagroup/runway,49699333,dependabot[bot],36744796,onicagroup,branch,dependabot/npm_and_yarn/tar-6.1.10,user
4266,DeleteEvent,2021-07-26 15:17:59+00:00,78158155,logdna/python,34287490,smusali,17461937,logdna,branch,smusali/LOG-10369,user
4307,DeleteEvent,2022-08-16 18:07:19+00:00,226992516,googleapis/python-dlp,5184014,parthea,16785467,googleapis,branch,release-please--branches--main,user
4318,DeleteEvent,2021-11-09 22:55:39+00:00,226992581,googleapis/python-pubsub,5184014,parthea,16785467,googleapis,branch,owl-bot-113a0d46-7e00-457b-86cc-42734deec850,user
4345,DeleteEvent,2022-08-03 16:09:58+00:00,43677177,AMICI-dev/AMICI,18048784,dweindl,68919097,AMICI-dev,branch,cleanup_test_deps,user
4355,DeleteEvent,2022-08-11 08:54:10+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4413,DeleteEvent,2022-11-16 13:49:20+00:00,36277593,vinci1it2000/schedula,49699333,dependabot[bot],,,branch,dependabot/npm_and_yarn/schedula/utils/form/react/loader-utils-2.0.3,user
4425,DeleteEvent,2022-02-23 02:51:06+00:00,51040886,Azure/azure-cli,18628534,wangzelin007,6844498,Azure,branch,cmdcov-demo-target,user
4497,DeleteEvent,2022-02-03 13:04:14+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4498,DeleteEvent,2022-02-03 08:33:51+00:00,99273369,NeurodataWithoutBorders/pynwb,10999845,oruebel,12140348,NeurodataWithoutBorders,branch,enh/tutorial_order,user
4569,DeleteEvent,2023-06-27 19:23:01+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,feature/world-sync-improve,user
4638,DeleteEvent,2023-05-04 19:35:00+00:00,53549881,anymail/django-anymail,639984,medmunds,17517617,anymail,branch,chore/cleanup,user
4651,DeleteEvent,2023-06-05 20:59:37+00:00,16316451,googleapis/google-cloud-python,5184014,parthea,16785467,googleapis,branch,migration.python-network-security.migration.2023-06-04.12-50-45.02.migrate,user
4729,DeleteEvent,2022-11-14 21:16:43+00:00,1333666,simplejson/simplejson,26596,etrepum,602889,simplejson,branch,class-serialization,user
4772,DeleteEvent,2021-08-09 17:58:27+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,mle-replace-harmful-css-classes,user
4775,DeleteEvent,2021-04-16 22:56:59+00:00,82736362,uw-it-aca/uw-restclients-core,842706,jlaney,3730428,uw-it-aca,branch,task/drop-task-manager,user
4864,DeleteEvent,2021-11-01 19:46:54+00:00,131619646,dagster-io/dagster,1040172,prha,40032576,dagster-io,branch,prha/job_graphql,user
4877,DeleteEvent,2022-08-03 08:19:51+00:00,13565268,django-hijack/django-hijack,1772890,codingjoe,61549581,django-hijack,branch,dependabot/npm_and_yarn/stylelint-config-standard-scss-5.0.0,user
4879,DeleteEvent,2022-08-03 11:16:43+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,branch,typo-fixes,user
4941,DeleteEvent,2022-10-28 03:37:42+00:00,23762079,cole/aiosmtplib,134694,cole,,,tag,v2.0.0,user
4957,DeleteEvent,2021-08-31 13:59:07+00:00,40328394,angr/angr,5071575,ltfish,12520807,angr,branch,fix/cfgfast_filter_arm_prologue_positions,user
5014,DeleteEvent,2022-11-06 04:48:42+00:00,64991887,microsoft/LightGBM,7608904,jameslamb,6154722,microsoft,branch,cuda/objective-multiclass,user
5100,DeleteEvent,2021-08-05 16:18:52+00:00,44563779,googlefonts/glyphsLib,380829,madig,6466306,googlefonts,branch,update-deps,user
5109,DeleteEvent,2021-04-19 16:05:16+00:00,161867312,taskcluster/taskcluster,29139614,renovate[bot],6257436,taskcluster,branch,renovate/golang.org-x-sys-digest,user
5307,DeleteEvent,2022-02-03 18:15:36+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5327,DeleteEvent,2021-07-20 13:50:31+00:00,16216712,materialsvirtuallab/monty,49699333,dependabot[bot],5237956,materialsvirtuallab,branch,dependabot/pip/black-21.7b0,user
5342,DeleteEvent,2021-07-12 16:43:30+00:00,124611126,alpacahq/alpaca-trade-api-python,7924802,shlomikushchi,30398729,alpacahq,branch,pyup-scheduled-update-2021-07-05,user
5365,DeleteEvent,2022-08-08 08:08:38+00:00,87855036,Kane610/axis,49699333,dependabot[bot],,,branch,dependabot/pip/flake8-5.0.1,user
5372,DeleteEvent,2022-08-16 16:57:13+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,feature/improve-ci,user
5401,DeleteEvent,2021-08-31 07:02:02+00:00,13425606,PolyJIT/benchbuild,49699333,dependabot[bot],19994531,PolyJIT,branch,dependabot/pip/typing-extensions-approx-eq-3.10.0.1,user
5509,DeleteEvent,2023-01-14 18:11:07+00:00,22757589,freelawproject/juriscraper,6464529,flooie,6012898,freelawproject,branch,nyappterm-remove-selenium,user
5522,DeleteEvent,2022-09-26 14:21:10+00:00,64843981,openreview/openreview-py,32438984,celestemartinez,4711862,openreview,branch,fix/concurrent-requests-venue,user
5530,DeleteEvent,2021-08-04 13:51:57+00:00,80502017,openoereb/pyramid_oereb,5467596,kdeininger,47214194,openoereb,branch,webservice-getegrid,user
5605,DeleteEvent,2021-07-06 10:43:38+00:00,383124180,flexmock/flexmock,25169984,ollipa,86914062,flexmock,branch,task/remove-pipfile,user
5615,DeleteEvent,2022-08-01 20:25:48+00:00,39512055,ej2/python-quickbooks,460134,ej2,,,branch,0.9.1,user
5638,DeleteEvent,2021-08-30 13:06:08+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,pyup-scheduled-update-2021-08-23,user
5654,DeleteEvent,2021-11-05 16:06:58+00:00,71948498,localstack/localstack,3996682,thrau,28732122,localstack,branch,testing/sqs-issues,user
5663,DeleteEvent,2022-02-01 17:38:36+00:00,9801644,elastic/elasticsearch-py,18519037,sethmlarson,6764390,elastic,branch,backport-1889-7.17,user
5685,DeleteEvent,2021-08-30 16:00:41+00:00,7169945,cenobites/flask-jsonrpc,298350,nycholas,2311253,cenobites,branch,dependabot/pip/requirements/black-21.8b0,user
5696,DeleteEvent,2022-08-11 11:03:22+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5739,DeleteEvent,2021-07-07 22:46:31+00:00,51765936,bachya/simplisafe-python,47216,bachya,,,branch,reauth,user
5772,DeleteEvent,2022-02-07 13:11:20+00:00,94256653,materialsproject/maggma,49699333,dependabot[bot],867057,materialsproject,branch,dependabot/pip/pre-commit-2.17.0,user
5871,DeleteEvent,2022-02-17 17:08:12+00:00,459368113,py-mine/mcstatus,99699801,py-mine-bot,76232844,py-mine,branch,pr2base,user
5880,DeleteEvent,2022-08-09 16:00:38+00:00,15510233,openfisca/openfisca-france,99147826,AhmedZemzami,1794404,openfisca,branch,prime-PEPA,user
5903,DeleteEvent,2023-06-05 18:58:57+00:00,33756412,pytest-dev/pytest-asyncio,49699333,dependabot[bot],8897583,pytest-dev,branch,dependabot/pip/dependencies/default/master/typing-extensions-4.6.2,user
5914,DeleteEvent,2022-02-03 21:19:14+00:00,53696818,yadage/packtivity,5142394,matthewfeickert,29763262,yadage,branch,loggingConfig,user
5918,DeleteEvent,2022-02-03 14:27:18+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5933,DeleteEvent,2022-08-11 06:44:17+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5939,DeleteEvent,2021-11-15 06:30:11+00:00,105898173,aio-libs/aiohttp-remotes,356399,asvetlov,7049303,aio-libs,branch,dependabot/pip/aiohttp-3.8.1,user
5973,DeleteEvent,2022-02-14 12:22:43+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,dependabot/pip/pytest-7.0.0,user
5978,DeleteEvent,2021-04-28 04:24:40+00:00,13536573,sbrunner/sphinx-prompt,49699333,dependabot[bot],,,branch,dependabot/pip/c2cciutils-1.1.dev20210426091625,user
6041,DeleteEvent,2022-08-09 14:55:27+00:00,49414256,PyPSA/PyPSA,53824825,martacki,32890768,PyPSA,branch,clustering_bugfix,user
6043,DeleteEvent,2022-08-09 12:06:23+00:00,137814779,getsentry/sentry-python,10587625,getsentry-bot,1396951,getsentry,branch,release/1.9.3,user
6073,DeleteEvent,2022-02-15 15:40:09+00:00,99722735,openedx/edx-ace,4203517,jmyatt,40179672,openedx,branch,jmyatt/add-pip-tools-requirements,user
6108,DeleteEvent,2021-11-30 00:12:49+00:00,4127088,Azure/azure-sdk-for-python,14350651,xiangyan99,6844498,Azure,branch,annatisch-patch-2,user
6111,DeleteEvent,2021-11-30 08:13:33+00:00,141796012,ludeeus/pytautulli,15093472,ludeeus,,,branch,dependabot/pip/black-21.11b1,user
6158,DeleteEvent,2021-11-03 03:52:29+00:00,53360534,vmware/alb-sdk,46338218,manojkumarjain,473334,vmware,branch,jenkins_sync_20.1.8_docs,user
6182,DeleteEvent,2021-04-07 05:53:23+00:00,37137879,QCoDeS/Qcodes,49699333,dependabot[bot],20478252,QCoDeS,branch,dependabot/pip/hypothesis-6.8.6,user
