,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2179,ReleaseEvent,2021-11-08 20:27:01+00:00,122529924,onicagroup/runway,41898282,github-actions[bot],36744796,onicagroup,published,v2.4.4,v2.4.4,"## What Changed

### 🚀 Features

- update & fix some bugs in k8s samples @ITProKyle (#976)

### 🐛 Bug Fixes

- fix issue causing `.kubectl-version` in overlay directories to be ignore @ITProKyle (#974)
- fix issue causing `runway envvars` to raise `AttributeError` @ITProKyle (#975)
- cfngin: fix issue causing stack with `stack_name` to not be found @ITProKyle (#1010)

### 🧶 Dependencies

- build(deps): bump troposphere from 3.0.3 to 3.1.0 @dependabot (#980)
- build(deps): bump awacs from 2.0.1 to 2.0.2 @dependabot (#981)
- build(deps): bump cfn-lint from 0.54.2 to 0.54.4 @dependabot (#985)
- build(deps): bump pyopenssl from 20.0.1 to 21.0.0 @dependabot (#943)
- build(deps): bump troposphere from 3.1.0 to 3.1.1 @dependabot (#1004)
- build(deps): bump boto3 from 1.18.58 to 1.19.12 @dependabot (#1002)
- build(deps): bump cfn-lint from 0.54.4 to 0.56.0 @dependabot (#1000)
"
3002,ReleaseEvent,2023-03-14 07:00:23+00:00,30004785,openedx/edx-lint,3790674,pshiu,40179672,openedx,published,v5.3.3,5.3.3,"## What's Changed
* fix: Be precise about the exception we're ignoring. by @feanil in https://github.com/openedx/edx-lint/pull/319
* docs: Remove repo specific CONTRIBUTING.rst by @feanil in https://github.com/openedx/edx-lint/pull/323

**Full Changelog**: https://github.com/openedx/edx-lint/compare/5.3.2...v5.3.3"
3355,ReleaseEvent,2021-08-11 17:23:47+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-template_0.1.0b1041568,azure-template_0.1.0b1041568,"## 0.1.0b1041568 (2021-08-10)
- Testing release tag version
"
3510,ReleaseEvent,2021-04-01 14:39:48+00:00,32066381,zalando-stups/sevenseconds,20769643,zalando-robot,11431876,zalando-stups,published,1.2.105,1.2.105,"Merge pull request #107 from zalando-stups/fix-kms-cleanup

Fix cleanup of KMS VPC endpoint
"
3734,ReleaseEvent,2022-02-24 22:50:40+00:00,138967965,Azure/iotedgehubdev,10135329,marianan,6844498,Azure,published,v0.14.11,,
3961,ReleaseEvent,2022-02-09 10:49:58+00:00,12874328,openedx/event-tracking,445320,awais786,40179672,openedx,published,v2.0.0,v2.0.0,"## Breaking Changes
- Dropped django2.2 support.
- Upgraded celery to 5.2.3.

## What's Changed
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/131
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/132
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/135
* BOM-2902: Remove Travis.yml from CI by @UsamaSadiq in https://github.com/openedx/event-tracking/pull/128
* Standardize version number placement by @aht007 in https://github.com/openedx/event-tracking/pull/134
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/136
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/138
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/139
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/140
* refactor: Updated 'upgrade requirements' workflow to use reusable workflows by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/137
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/142
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/143
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/144
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/145
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/146
* Python Requirements Update by @edx-requirements-bot in https://github.com/openedx/event-tracking/pull/147
* feat!: upgrading celery. by @awais786 in https://github.com/openedx/event-tracking/pull/149

## New Contributors
* @aht007 made their first contribution in https://github.com/openedx/event-tracking/pull/134

**Full Changelog**: https://github.com/openedx/event-tracking/compare/v1.1.4...v2.0.0"
4087,ReleaseEvent,2022-10-08 19:01:17+00:00,144382244,sarugaku/plette,41898282,github-actions[bot],39783362,sarugaku,published,v0.4.0,Release v0.4.0,
4410,ReleaseEvent,2021-08-07 09:27:49+00:00,85806183,pact-foundation/pact-python,1171020,elliottmurray,14811176,pact-foundation,published,v1.4.0,pact-python-1.4.0,
4461,ReleaseEvent,2022-08-09 14:41:18+00:00,30701418,astro-pi/python-sense-hat,8767122,G3zz,10698425,astro-pi,published,v2.4.0,RGB property,Adds a new rgb property to the colour sensor.
5026,ReleaseEvent,2022-08-23 22:23:34+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-storage-queue_12.5.0b1,azure-storage-queue_12.5.0b1,"## 12.5.0b1 (2022-08-23)

This version and all future versions will require Python 3.7+. Python 3.6 is no longer supported.

### Features Added
- Added support for `AzureNamedKeyCredential` as a valid `credential` type.
"
5320,ReleaseEvent,2022-02-21 19:16:09+00:00,17429141,tldr-pages/tldr-python-client,1845314,MasterOdin,7366472,tldr-pages,published,3.1.0,3.1.0,"### Features

* Add `--search` option to find tldr pages based on keywords (thanks [@gotlougit](https://github.com/gotlougit))
* Specify support for v1.5 of the [tldr client specification](https://github.com/tldr-pages/tldr/blob/main/CLIENT-SPECIFICATION.md)

### Bugfixes

* Command names are lowercased before searching for page
* Fix color printing for tokens that end with curly braces"
5579,ReleaseEvent,2022-11-10 09:29:49+00:00,11139293,staticdev/django-pagination-bootstrap,41898282,github-actions[bot],,,published,v2.4.6,,"## Changes

* Release 2.4.6 (#323) @urtzai

## :beetle: Fixes

* fix: issue #318 (#319) @urtzai

## :package: Dependencies

* Bump nox-poetry from 1.0.1 to 1.0.2 in /.github/workflows (#322) @dependabot
* Bump crazy-max/ghaction-github-labeler from 3.1.1 to 4.1.0 (#303) @dependabot
* Bump mypy from 0.982 to 0.990 (#321) @dependabot
* Bump sphinx from 3.4.3 to 5.3.0 in /docs (#302) @dependabot
* Bump pip from 22.3 to 22.3.1 in /.github/workflows (#320) @dependabot
* Bump salsify/action-detect-and-tag-new-version from 2.0.1 to 2.0.2 (#305) @dependabot
"
6209,ReleaseEvent,2021-08-30 08:46:52+00:00,34906350,BlueBrain/NeuroM,53935643,asanin-epfl,1479142,BlueBrain,published,v3.0.0,v3.0.0,"- rename neuron to morphology
- refactor features
- refactor viewer
- allow pass arguments to neurom stats

See CHANGELOG.rst for more details on changes."
6225,ReleaseEvent,2021-04-27 16:06:42+00:00,125098989,linkedin/shiv,1018108,lorencarvalho,357098,linkedin,published,0.5.1,Release 0.5.1,"Bugfix

To run, simply set the binary executable (via chmod +x) and then invoke!

$ chmod +x shiv
$ ./shiv --version
0.5.1"
6289,ReleaseEvent,2021-11-23 15:33:17+00:00,139717198,romis2012/aiohttp-socks,2741982,romis2012,,,published,v0.7.1,,Pin python-socks dependency
6523,ReleaseEvent,2019-03-01 04:36:03+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.242,ShuffleNetV2b x2.0 models,ShuffleNetV2b x2.0 pretrained models are ready to use
6682,ReleaseEvent,2019-03-01 01:09:35+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-01 01:03 UTC),
6727,ReleaseEvent,2019-03-21 02:05:47+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,2.4.6,Release 2.4.6,"2.4.6 (2019-03-20)
------------------
* Discourage usage of Python 3.4 (#1326)
* Remove validation for ElastiCache::ReplicationGroup some properties (#1063)
* Add auth configs for ElasticLoadBalancingV2::ListenerRule actions
* Add new RDS DBCluster and DBInstance properties (#1329)
* Add new Elasticsearch Domain property (#1330)
* Add new ApiGateway Apikey property (#1331)
* Add new Codebuild ProjectCache property (#1332)
* Add new AWS::RAM and AWS::RoboMaker resources
* Add psuedo-parameter Ref for AWS::Partition (#1334)
* Add SageMaker::NotebookInstance VolumeSizeInGB property
* Add missing properties in SSM::PatchBaseline (#1339)
* Add Tags to StepFunctions objects, per 2019 March 07 update (#1340)
* Update valid values for emr.StepConfig ActionOnFailure (#1350)
* Add RootAccess prop to AWS::SageMaker::NotebookInstance, per 2019 March 14 update (#1342)
* Add prop to AWS::OpsWorksCM::Server per 2019 March 14 update (#1343)
* Add new AWS::CodeBuild::Project props, per 2019 March 14 update (#1344)
* Fix EC2 SpotFleet LoadBalancersConfig TargetGroupConfig (#1346)
* Add URLSuffix Ref (#1347)
* CodeBuild::Project Name is not required (#1348)"
6832,ReleaseEvent,2019-03-05 18:42:38+00:00,20226755,adafruit/Adafruit_IO_Python,322428,brentru,181069,adafruit,published,2.3,Improved Sending Data,"Changes:
* The `send_data` method can now send metadata associated with the data point. You can also now set the amount of `precision` associated with floating point `value`s. #92 

* **This change _will_ break code using the `send_location_data()` method**. Code using this method will need to be changed to use the updated `send_data` method.
  * The [Adafruit IO Python Location example has been updated to reflect usage of the new send_data method](https://github.com/adafruit/Adafruit_IO_Python/blob/master/examples/basics/location.py)

To use in CPython, `pip3 install adafruit-io`.

Read the [docs](https://adafruit-io-python-client.readthedocs.io/en/latest/) for info on how to use it."
6963,ReleaseEvent,2019-03-13 06:06:56+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-13 06:03 UTC),
7267,ReleaseEvent,2019-03-09 11:35:33+00:00,61813823,PyThaiNLP/pythainlp,8536487,wannaphongcom,32934255,PyThaiNLP,published,1.7.4,PyThaiNLP 1.7.4,"- Fixed #176 
- removed conllu from requirements.txt  #175 "
7385,ReleaseEvent,2019-03-14 23:45:18+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2019-03-14 23:03 UTC),
7567,ReleaseEvent,2019-03-13 22:05:09+00:00,37571213,minio/minio-py,21070888,minio-trusted,695951,minio,published,4.0.12,Minor Bug Fix Release,"## Changelog
- Fix #738 allow copy_object to set content-type (#739) (03/13/19) 
- Add support for session tokens (#736) (03/12/19) 
- Create MANIFEST.in (#740) (03/12/19) 
- doc typo: fix missing , (#729) (02/03/19) 
"
8204,ReleaseEvent,2019-03-01 00:12:27+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-01 00:03 UTC),
8223,ReleaseEvent,2019-03-29 04:34:53+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.292,RiR models for CIFAR/SVHN,RiR pretrained models for CIFAR/SVHN are ready to use
8264,ReleaseEvent,2019-03-03 04:11:18+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v2.9.3,2.9.3,
8750,ReleaseEvent,2022-11-19 18:06:28+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v7.1.6,v7.1.6,
8774,ReleaseEvent,2019-03-11 20:01:54+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.37.7,,
9196,ReleaseEvent,2020-04-27 12:45:52+00:00,126029888,amadeus4dev/amadeus-python,15012967,tsolakoua,36638275,amadeus4dev,published,v.4.0.0,v.4.0.0,"Add support for the [Flight Choice Prediction v2](https://developers.amadeus.com/self-service/category/air/api-doc/flight-choice-prediction/api-reference>)

The input of Flight Choice Prediction v2 is the result of Flight Offers Search API - in v1 the input was the result of Flight Low-Fare Search

Add support for the Retrieve (3rd) endpoint of [Points Of Interest](https://developers.amadeus.com/self-service/category/destination-content/api-doc/points-of-interest/api-reference)

Remove support for Flight Low-Fare Search: decommission on May 28, 2020 and mandatory migration to Flight Offers Search

Remove support for Flight Choice Prediction v1

Remove support for Most Searched Destinations

Add Trip Parser, Flight Create Orders and Flight Order Management executable examples"
9219,ReleaseEvent,2019-03-15 12:49:49+00:00,143570365,awiddersheim/tempocli,3237256,awiddersheim,,,published,v0.2.4.dev20,v0.2.4.dev20,Update comments
9468,ReleaseEvent,2020-04-28 12:55:49+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.6.3,,"
* added `satella.files.split`
"
9605,ReleaseEvent,2022-11-23 18:32:16+00:00,2233194,petl-developers/petl,576780,juarezr,41684996,petl-developers,published,v1.7.12,v1.7.12,"## What's Changed

* Add reference to Tablib by @harkabeeparolus in https://github.com/petl-developers/petl/pull/629
* Add Support for JSONL Writer by @mzaeemz in https://github.com/petl-developers/petl/pull/630
* Add python3.11 for the build and testing by @juarezr in https://github.com/petl-developers/petl/pull/635
* Fix #632: calling functions to*() should output by default to stdout by @juarezr in https://github.com/petl-developers/petl/pull/634

## New Contributors

* @harkabeeparolus made their first contribution in https://github.com/petl-developers/petl/pull/629
* @mzaeemz made their first contribution in https://github.com/petl-developers/petl/pull/630

**Full Changelog**: https://github.com/petl-developers/petl/compare/v1.7.11...v1.7.12"
9778,ReleaseEvent,2020-04-10 22:31:45+00:00,226992630,googleapis/python-spanner,44816363,yoshi-automation,16785467,googleapis,published,v1.15.1,v1.15.1,
9853,ReleaseEvent,2020-04-20 23:17:59+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.37.6,Add the Dutch translation and update Russian,"### Add the Dutch translation and update Russian

* **Example Dutch test:**
```python
from seleniumbase.translate.dutch import Testgeval

class MijnTestklasse(Testgeval):

    def test_voorbeeld_1(self):
        self.url_openen(""https://nl.wikipedia.org/wiki/Hoofdpagina"")
        self.controleren_element('a[title*=""hoofdpagina gaan""]')
        self.controleren_tekst(""Welkom op Wikipedia"", ""td.hp-welkom"")
        self.tekst_bijwerken(""#searchInput"", ""Stroopwafel"")
        self.klik(""#searchButton"")
        self.controleren_tekst(""Stroopwafel"", ""#firstHeading"")
        self.controleren_element('img[alt=""Stroopwafels""]')
        self.tekst_bijwerken(""#searchInput"", ""Rijksmuseum Amsterdam"")
        self.klik(""#searchButton"")
        self.controleren_tekst(""Rijksmuseum"", ""#firstHeading"")
        self.controleren_element('img[alt=""Het Rijksmuseum""]')
        self.terug()
        self.controleren_ware(""Stroopwafel"" in self.huidige_url_ophalen())
        self.vooruit()
        self.controleren_ware(""Rijksmuseum"" in self.huidige_url_ophalen())
```

* **And here's the updated Russian test:**
```python
from seleniumbase.translate.russian import ТестНаСелен  # noqa

class МойТестовыйКласс(ТестНаСелен):

    def test_пример_1(self):
        self.открыть(""https://ru.wikipedia.org/wiki/"")
        self.подтвердить_элемент('[title=""Русский язык""]')
        self.подтвердить_текст(""Википедия"", ""h2.main-wikimedia-header"")
        self.обновить_текст(""#searchInput"", ""МГУ"")
        self.нажмите(""#searchButton"")
        self.подтвердить_текст(""университет"", ""#firstHeading"")
        self.подтвердить_элемент('img[alt=""МГУ, вид с воздуха.jpg""]')
        self.обновить_текст(""#searchInput"", ""приключения Шурика"")
        self.нажмите(""#searchButton"")
        self.подтвердить_текст(""Операция «Ы» и другие приключения Шурика"")
        self.подтвердить_элемент('img[alt=""Постер фильма""]')
        self.назад()
        self.подтвердить_правду(""университет"" in self.получить_текущий_URL())
        self.вперед()
        self.подтвердить_правду(""Шурика"" in self.получить_текущий_URL())
```"
10313,ReleaseEvent,2020-04-28 21:51:00+00:00,57865095,cloudflare/python-cloudflare,4521085,mahtin,314135,cloudflare,published,2.6.5,2.6.5 signed,Signed the release.
10366,ReleaseEvent,2020-04-03 00:06:30+00:00,109449503,dwavesystems/penaltymodel,5600582,m3ller,5449030,dwavesystems,published,mip-0.2.3,penaltymodel-mip 0.2.3,"Fixes
-------
- will handle the case when all decision configurations are defined"
10513,ReleaseEvent,2020-04-06 14:15:41+00:00,34760603,gocardless/gocardless-pro-python,59615399,snarahari-byte,790629,gocardless,published,v1.16.1,v1.16.1,"* Adds metadata param to redirect flow creation endpoint
* Adds the ability to pause and resume a subscription
* Modify the earliest charge date for paused subscriptions"
10576,ReleaseEvent,2020-04-29 03:56:37+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.37.12,Improve automation on Safari browsers. And more.,"### Improve automation on Safari browsers. And more.
* Improve automation on Safari browsers
* Improve hover_and_click actions
* Update the demo page
* Update example tests
* Refresh the ""pip"" dependency
"
10633,ReleaseEvent,2020-04-11 13:00:32+00:00,114283890,deadc0de6/catcli,8973919,deadc0de6,,,published,v0.6.0,v0.6.0,"* fix recursive issue (see #9)
* adding hash comparison to maccess when updating (see #10)
* add ability to log changes to file when updating (see #10)
* refactoring"
10706,ReleaseEvent,2022-11-20 09:41:09+00:00,121000770,helloflask/bootstrap-flask,12967000,greyli,23183074,helloflask,published,2.2.0,Version 2.2.0,"New feature release!

- Drop Python 3.6 support, and test against 3.10.
- Add support for strict Content Security Policy (CSP) (#252) Thanks @Dosenpfand 
- Upgrade to Bootstrap 5.2.2, Popper 2.11.6, Bootswatch 5.2.2, and Boostrap Icons 1.9.1 (#257) Thanks @PanderMusubi

See the full changes in the changelog: https://github.com/helloflask/bootstrap-flask/blob/master/CHANGES.rst#220"
10877,ReleaseEvent,2020-04-07 22:34:56+00:00,92554938,byu-oit/awslogin,4553244,ndpete,15636349,byu-oit,published,0.15.0,0.15.0,"This release in addition to updating the dependencies adds the ability to generate binaries but maintains the ability to install with pip. The binaries are still considered experimental but they are and option.

Major changes:
Minimum Python3 Version is now 3.5
Generated Binaries

Minor changes:
Dependencies updated"
11258,ReleaseEvent,2020-04-16 23:49:49+00:00,116283379,open-craft/openedx-completion-aggregator,3189670,Agrendalath,7414786,open-craft,published,2.1.0,[BB-2296] Add locking mechanism to batch operations (#67),
11307,ReleaseEvent,2020-04-30 11:01:18+00:00,127320882,tortoise/tortoise-orm,1309160,grigi,42678965,tortoise,published,0.16.10,v0.16.10,"- Fix bad import of ``basestring``
- Better handling of NULL characters in strings. Fixes SQLite, raises better error for PostgreSQL.
- Support ``.group_by()`` with join now
"
11546,ReleaseEvent,2020-04-06 01:57:32+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v5.9.6,Release 5.9.6,"* Refine pack command. Now it's easy to pack the obfuscated scripts with an exists `.spec` file, just specify it by `-s`, refer to https://pyarmor.readthedocs.io/en/latest/advanced.html#bundle-obfuscated-scripts-with-customized-spec-file"
