,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3265,ReleaseEvent,2022-09-04 03:06:18+00:00,71686939,soynatan/django-easy-audit,828813,jheld,,,published,v1.3.4a1,v1.3.4a1,"## What's Changed
* Fix migration 0013 IrreversibleError by @Lukasdoe in https://github.com/soynatan/django-easy-audit/pull/236
* Add helper to show CRUD history for particular object by @kirmalyshev in https://github.com/soynatan/django-easy-audit/pull/193

## New Contributors
* @Lukasdoe made their first contribution in https://github.com/soynatan/django-easy-audit/pull/236
* @kirmalyshev made their first contribution in https://github.com/soynatan/django-easy-audit/pull/193

**Full Changelog**: https://github.com/soynatan/django-easy-audit/compare/v1.3.3...v1.3.4a1"
3366,ReleaseEvent,2023-06-30 21:40:13+00:00,30895522,pvlib/pvlib-python,57452607,kandersolar,11037261,pvlib,published,v0.10.0,v0.10.0,https://pvlib-python.readthedocs.io/en/v0.10.0/whatsnew.html
3367,ReleaseEvent,2022-09-07 12:10:35+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.39.2,v3.39.2,"### Improvements

- [sdk/go] Pulumi Go programs, on failure, now log a single error message.
  [#10347](https://github.com/pulumi/pulumi/pull/10347)

- [sdk/nodejs] Updated the vendored version of TypeScript in the NodeJS SDK and runtime from v3.7.3 to v3.8.3
  [#10618](https://github.com/pulumi/pulumi/pull/10618)

### Bug Fixes

- [sdk/nodejs] Calls onOutput in runPulumiCmd
  [#10631](https://github.com/pulumi/pulumi/pull/10631)

"
3639,ReleaseEvent,2021-11-17 22:43:54+00:00,120950888,bimmerconnected/bimmer_connected,42204099,rikroe,53658066,bimmerconnected,published,0.8.0b10,BETA for MyBMW API: Fix login & missing vehicles,"- Update login flow to fully compile with My BMW/Mini app (hopefully fixing the not showing vehicles for Mini owners)
- Fix vehicles missing after first state update

Please see previous changelogs as well:
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b9
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b8
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b7
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b6
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b5
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b4
- https://github.com/bimmerconnected/bimmer_connected/releases/tag/0.8.0b2 (includes **breaking changes**)"
3818,ReleaseEvent,2021-08-03 18:02:46+00:00,226992456,googleapis/python-api-core,44816363,yoshi-automation,16785467,googleapis,published,v2.0.0b1,v2.0.0b1,"### ⚠ BREAKING CHANGES

* drop support for Python 2.7 / 3.5 ([#212](https://www.github.com/googleapis/python-api-core/issues/212)) ([a30f004](https://www.github.com/googleapis/python-api-core/commit/a30f004e74f709d46e905dd819c71f43354e9ac9))

### Bug Fixes

* strip trailing _ from field mask paths ([#228](https://www.github.com/googleapis/python-api-core/issues/228)) ([ff6ef1b](https://www.github.com/googleapis/python-api-core/commit/ff6ef1bd07fa68307b7c82c910416d770e7b3416))"
3917,ReleaseEvent,2021-11-25 01:16:51+00:00,53204916,jaraco/portend,41898282,github-actions[bot],,,published,v3.1.0,v3.1.0,
4470,ReleaseEvent,2022-02-14 16:52:01+00:00,70704345,openedx/edx-enterprise,31442,johnnagro,40179672,openedx,published,3.40.2,3.40.2,"[3.40.2]
---------
feat: override chunk size default to match channel capability"
4628,ReleaseEvent,2022-10-31 07:18:36+00:00,53077133,moderngl/moderngl,11232402,szabolcsdombi,26459939,moderngl,published,5.7.1,5.7.1,
4843,ReleaseEvent,2022-08-19 19:58:23+00:00,17329256,ambitioninc/django-regex-field,1165406,somewes,6206775,ambitioninc,published,3.0.1,3.0.1,3.0.1
5034,ReleaseEvent,2021-08-30 20:36:14+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210830.0,20210830.0,"## What's Changed

* Don't recreate translation meta in watch mode (#9909) @bramkragten
* Fix energy graph when sum is 0 (#9914) @bramkragten
* Fix width when there is no data in energy cards (#9888) @ludeeus
* Break overflow in ha-alert (#9885) @ludeeus
* Clarify unit of measurement warning for price entity (#9907) @bramkragten
* Align entity errors (#9904) @bramkragten
* Fix hat-graph-margin (#9898) @bramkragten
* Fix tracing graph on iOS (#9897) @bramkragten
* Use ha-alert for error and warning messages in the supervisor panel (#9892) @ludeeus
* Fix missing alarm state in translation: vacation (#9893) @mbo18
* Fix delete backup endpoint (#9890) @ludeeus
* Mark ""usb"" as a discovery source (#9887) @ludeeus
"
5444,ReleaseEvent,2021-04-07 10:01:35+00:00,19978672,mollie/mollie-api-python,41898282,github-actions[bot],1327170,mollie,published,v2.5.3,Release v2.5.3,"Summary:
  - Fixed incorrect API endpoint for customer subscription payments, reported by @wandura (#190)"
5480,ReleaseEvent,2021-11-16 11:02:12+00:00,17098256,tox-dev/py-filelock,690238,gaborbernat,20345659,tox-dev,published,3.4.0,,
5833,ReleaseEvent,2021-08-10 08:40:36+00:00,18449175,akamai/AkamaiOPEN-edgegrid-python,1519467,robertolopezlopez,5497190,akamai,published,1.2.0,,"## 1.2.0 (2021-08-10)

### Bug fixes
 * [GH#48](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/48) and [GH#50](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/50) issues: recognize the `~` tilde character as home directory alias
 * [GH#36](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/36), [GH#44](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/44) and [GH#53](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/53) issues: add missing test resource files to PyPI package
 * [GH#41](https://github.com/akamai/AkamaiOPEN-edgegrid-python/issues/41): require PyOpenSSL >= v19.0.0 to avoid old OS packages

### Improvements
 * better Python 2 and Python 3 documentation and related setup.py tags"
5916,ReleaseEvent,2021-04-27 22:20:58+00:00,112553029,intentionet/netconan,33436396,sfraint,23463900,intentionet,published,v0.12.2,Netconan 0.12.2,"Release Notes
--------------
Notable features and improvements added in this release:

* Fixed IP-map dumping (`-d`) (#165), thanks @Yoo33!
* Fixed de-anonymization (`-u`) (#160)
* More Fortinet sensitive line support (#158), thanks @ryanmerolle!
* More Arista and NXOS sensitive line support (#162)
* IP addresses are anonymized in more contexts, e.g. `object_name_10.10.10.10` (#159)
* Updated reserved token list to match [Batfish](https://github.com/batfish/batfish) (#163, #166)

"
5953,ReleaseEvent,2021-04-01 13:20:31+00:00,74339709,djk2/django-tables2-column-shifter,2472090,djk2,,,published,v2.0.0,v2.0.0,"    * Support for Django 3.1
    * Tests with django-tables2 v2.3
    * Add support for Bootstrap5 - issue #19
    * Add special classes `ColumnShiftTableBootstrap3`,
      `ColumnShiftTableBootstrap4` and `ColumnShiftTableBootstrap5`
    * Change default inherit for django_tables2_column_shifter/templtes/table.html
      from `django_tables2_column_shifter/bootstrap.html` to `django_tables2_column_shifter/bootstrap4.html`
      so class `ColumnShiftTable` by default call bootstrap4 template from django-tables2 - refere to issue #18
      **If you use different bootstrap version then 4 please use one of class: ColumnShiftTableBootstrap2/3/4/5 **"
6084,ReleaseEvent,2021-04-20 18:53:11+00:00,49976939,learningequality/kolibri,10248067,jonboiser,3926525,learningequality,published,v0.14.7,v0.14.7,"## Changelog

### Internationalization and localization

- Updated localizations

### Fixed

- #7766 Content imported by administrators was not immediately available for learners to use
- #7869 Unlisted channels would not appear in list in channel import workflow after providing token
- #7810 Learners' new passwords were not being validated on the Sign-In page
- #7764 Users' progress on resources was not being properly logged, making it difficult to complete them
- #8003, #8004, #8010 Sign-ins could cause the server to crash if database was locked
- #8003, #7947 Issues downloading CSV files on Windows

### Changed

- #7735 Filtering on lists of users returns ranked and approximate matches
- #7733 Resetting a facility's settings respects the preset (e.g. formal, informal, nonformal) chosen for it during setup
- #7823  Improved performance on coach pages for facilities with large numbers of classrooms and groups

([0.14.7 Github milestone](https://github.com/learningequality/kolibri/issues?q=label%3Achangelog+milestone%3A0.14.7))

## Detailed pre-release changelogs

<details>

### `v0.14.7-rc8`

- (Fixed) #8018 Perseus exercises did not render on Safari

### `v0.14.7-rc7`

- (Fixed) #8013 Remove `db_lock` from non-Django DB operations (Follow up for #8004)

### `v0.14.7-rc6`

- (Changed) #8010 Use a transacation-level advisory lock when using PostgreSQL (follow up from #8004)

### `0.14.7-rc5`

- (Added) #8004 Context manager to apply correct type of database locks depending on whether Sqlite or PostgreSQL is used

### `v0.14.7-rc4`

- (Fixed) #7993 Make dataset_id caching thread local and only used in sync to avoid locks during sign-in
- (Fixed) #8003 Encoding issues for CSV exports

### `v0.14.7-rc3`

- (Fixed) #7981 ""Added"" and ""Add"" labels were not properly localized in Lesson Resource Preview pages
- (Changed) #7973 Removed admin credentials from demo banner, and cherry picked fix from #7932 
- (Changed) #7956 In `.editorconfig`, `.feature` files now must be indented with tab characters instead of two spaces

### `v0.14.7-rc2`
- (Fixed) #7947 Exporting CSV file that contains Unicode text fails on Python 3 on Windows
- (Changed) #7949 Dockerfile for Buildkite no longer downloads dev dependencies

### `v0.14.7-rc1`

- (Changed) Updated localizations
- (Changed) Updated Gherkin stories
- (Changed) Updated `kolibri-exercise-perseus-plugin` to 1.3.4
- (Fixed) #7867 App Bar on Learn page was crowded on medium-sized screens (@davidgarg20)
- (Fixed) #7914, #7915 Long titles on content cards were not readable (@Kalovelo)
- (Fixed) #7897 Drag-and-drop animations would cause lesson resources container to overflow
- (Removed) codecov integration from GH Actions
- (Fixed) #7852 base64 encoding of webfonts would constantly change because of modified headers
- (Fixed) #7869 Unlisted channels would not appear in list in channel import workflow
- (Fixed) #7827 Icon layout and color on User Permissions Page

### `v0.14.7-alpha4`
- (Changed) #7822 Revert `kolibri-design-system` version changed to `0.2.x`
- (Fixed) #7820 Regression from #7735, which broke the ability to assign lessons and quizzes to individual learners
- (Fixed) #6224, #7652 Bugs in `IndividualLearnerSelector.vue`
- (Changed) #7823 Remove hierarchy relations filtering from facility user permissions to reduce performance issues on larger collection hierarchies (> 100 collections)

### `v0.14.7-alpha3`
- (Fixed) #7754 Filters on search results did not work if the search keyword text input was cleared
- (Fixed) #7810 Learners' new passwords were not being validated on the Sign-In page
- (Changed) #7735 Filtering users by full name or username now uses `fuse.js` to return ranked and approximate matches
- (Fixed) Release artifacts were not being uploaded to GitHub after pre-release builds
- (Changed) `kolibri-design-system` version changed to `0.2.x`
- (Fixed) #7807 Multiple links in the developer documentation were outdated or had restricted access

### `v0.14.7-alpha2`
- (Fixed) #7764 Users' progress on resources was not being properly logged, making it difficult to complete them.

### `v0.14.7-alpha1`
- (Fixed) #7766 Content imported by administrators was not immediately available for learners to use
- (Changed) #7733 Resetting a facility's settings respects the ""preset"" (formal, informal, nonformal) chosen for it during setup
- (Fixed) #7761 Better error handling for `pytz` errors (@dylanmccall)
- (Fixed) #7777, #7778 Navigation bugs when closing resources and updating user profile
- (Removed) #7784 codecov integration
- (Added) #7789 Python 3.8 support
- (Changed) #7746 Gherkin stories updated and edited

</details>"
6581,ReleaseEvent,2019-03-16 17:34:46+00:00,94813123,omnisci/pymapd,2762787,randyzwitch,7553829,omnisci,published,v0.8.3,Support for higher-precision timestamps,"This release updates the support for higher-precision timestamps in pymapd.

https://github.com/omnisci/pymapd/pull/171"
7150,ReleaseEvent,2019-03-14 23:42:03+00:00,25311354,explosion/thinc,8059750,honnibal,20011530,explosion,published,v7.0.3,v7.0.3: Fix pruning in beam search,"## 🔴 Bug fixes

* Fix incorrect calculation of `min_density` in `thinc.search.Beam` class. Previously the beam was pruned based on the raw logit scores, instead of normalized probabilities."
7215,ReleaseEvent,2019-03-17 11:31:53+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.24.2,v0.24.2,"**PyPI**: https://pypi.org/project/alphatwirl/0.24.2/

#### Changes from the previous release: ([diff](https://github.com/alphatwirl/alphatwirl/compare/v0.24.1...v0.24.2))
- updated `concurrently`
    - `HTCondorJobSubmitter`:
        - fixed encoding problem in Python 3
        - stop creating the result dir.
        - use `try_executing_until_succeed()` in `run_multiple()`
    - `WorkingArea`:
        - the result dir will be created in `put_package()`
        - renamed `package_path()` `package_relpath()`, deprecating `package_path()`
        - added `package_fullpath()`, `result_relpath()`, `result_fullpath()`
        - changed the default `python_modules` to `None`, avoiding mutable default
    - `try_executing_until_succeed()`
        - added options `input_` and `cwd`
        - updated `logging`
    - updated docstring, tests
    - cleaned code
"
7232,ReleaseEvent,2019-03-09 12:20:00+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,published,v1.8.0,Feature release 1.8.0,"- Support unicode passwords with scrypt_mcf
- Last release to support python 3.3 and <2.7.8
"
7305,ReleaseEvent,2022-11-18 21:15:36+00:00,63150494,Danielhiversen/flux_led,663432,bdraco,,,published,0.28.34,0.28.34,"## What's Changed
* Fix turn on via brightness change with 0x09 models by @bdraco in https://github.com/Danielhiversen/flux_led/pull/386


**Full Changelog**: https://github.com/Danielhiversen/flux_led/compare/0.28.33...0.28.34"
7382,ReleaseEvent,2019-03-19 17:50:15+00:00,116405217,Blackfynn/blackfynn-python,2666107,rlmv,16089611,Blackfynn,published,v2.9.0,Version 2.9.0,"### Changed
- The `bf` Python CLI is deprecated and will be removed in a future release. Please install and use the new Blackfynn CLI Agent https://developer.blackfynn.io/agent.

### Added
- The Python client can now use the Blackfynn CLI Agent for large file uploads
- Newly created Blackfynn datasets no longer process all uploaded data. Pass `automatically_process_packages=True` to `create_dataset` to revert to the old behavior.
- Added `Dataset.get_connected_models` and `Model.get_connected` methods to retrieve topologically connected models.
"
7438,ReleaseEvent,2019-03-08 22:49:16+00:00,91284550,studioml/studio,47612138,trdeal,30937953,studioml,published,0.0.12,"pip upgrade (trdeal), testing improvements (xujiamin9)","trdeal- Upgraded to the newest pip
xujiamin9- added code to allow tests to run dynamically"
7788,ReleaseEvent,2019-03-09 07:54:07+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.12.1,v0.12.1,"Added
--------

- Initial support for uwsgi serving mode.


Changed or fixed
-----------------------

- Fixed 0.12.0 regression in HTML5 rendering that affected African Storybooks and some other HTML5 content.
- Fixed 0.12.0 regression that prevented some pages from loading properly on older versions of Safari/iOS.


Internationalization and localization
-----------------------------------------------

- Added Burmese

See a [full list](https://github.com/learningequality/kolibri/issues?q=label%3Achangelog+milestone%3A0.12.1) of changes on Github"
7884,ReleaseEvent,2022-11-22 12:44:36+00:00,37062480,fabiocaccamo/django-maintenance-mode,1035294,fabiocaccamo,,,published,0.17.1,0.17.1,"-   Add `Python 3.11` support.
-   Add `Django 4.1` support.
-   Add `pre-commit`.
-   Bump GitHub actions.
-   Improve `maintenance_mode.backends` extendibility.
-   Fix `settings.MAINTENANCE_MODE_STATE_FILE_PATH` not working with `pathlib.Path` value. #96"
7934,ReleaseEvent,2019-03-25 15:46:25+00:00,86997096,eerkunt/terraform-compliance,14179520,eerkunt,,,published,0.6.1,0.6.1,
8193,ReleaseEvent,2019-03-18 20:26:23+00:00,57308172,mParticle/mparticle-python-sdk,5166653,peterjenkins,7572762,mParticle,published,0.10.6,Version 0.10.6,"This release adds support for sending data with only MPID (mParticle user id) or DAS (device application stamp) as identities.

Note: DAS is set using the name `mp_deviceid`."
8279,ReleaseEvent,2019-03-11 18:22:36+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-11 18:03 UTC),
8498,ReleaseEvent,2019-03-21 13:01:43+00:00,49379512,thorgate/tg-utils,3439616,metsavaht,6310785,thorgate,published,0.6.0,Version 0.6.0,- Add health-check endpoint. Thanks @iharthi 
8622,ReleaseEvent,2019-03-13 10:02:24+00:00,4086901,plivo/plivo-python,37671608,nixonsam,795996,plivo,published,v4.3.1,v4.3.1,- Fix PHLO import error
8872,ReleaseEvent,2022-11-20 17:15:17+00:00,48551451,jaraco/jaraco.text,41898282,github-actions[bot],,,published,v3.11.0,v3.11.0,
9030,ReleaseEvent,2019-03-04 00:56:08+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.5.4,v0.5.4,
9509,ReleaseEvent,2019-03-18 18:25:02+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.22.1,,"- Fix configuration importing failed at Python 2 environments: #110 (Thanks to @XN137)
- Fix `--overwrite` option not properly worked when configuration imports
- Improve checks for bandwidth rate upper limit
- Bug fixes
"
9728,ReleaseEvent,2022-11-28 06:39:37+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.1.1.12,ANNOgesic version 1.1.12,1. fix the error of sRNA target prediction from multiple sequence ids.
10061,ReleaseEvent,2020-04-22 11:05:07+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-netapp_0.10.0,azure-mgmt-netapp_0.10.0,"## 0.10.0 (2020-04-21)

**Features**

  - Model MountTarget has a new parameter end_ip
  - Model MountTarget has a new parameter start_ip
  - Model MountTarget has a new parameter netmask
  - Model MountTarget has a new parameter gateway
  - Model MountTarget has a new parameter subnet
"
10423,ReleaseEvent,2020-04-26 15:02:25+00:00,95323456,Julius2342/pyvlx,2248357,Julius2342,,,published,0.2.14,Gates and Serial Numbers,"* Support for serial numbers (Thank you @tschamm ) #37
* Support for Gates (Thank you @mnaggatz ) #36 #35
"
10463,ReleaseEvent,2020-04-19 17:17:20+00:00,11745275,mikedh/trimesh,41898282,github-actions[bot],,,published,3.6.32,Release 3.6.32,
10536,ReleaseEvent,2020-04-30 13:44:25+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,published,v2.0.3,, - :warning: Security fix: fix XSS in markdown w/ length JS filter [#2471](https://github.com/opendatateam/udata/pull/2471)
10564,ReleaseEvent,2020-04-18 21:29:05+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.8.1,0.8.1 - ALPHA,
10656,ReleaseEvent,2020-04-01 19:45:35+00:00,23465887,pdfminer/pdfminer.six,3833456,pietermarsman,22586632,pdfminer,published,20200402,20200402,"### Added
- Allow boxes_flow LAParam to be passed as None, validate the input, and update documentation ([#395](https://github.com/pdfminer/pdfminer.six/pull/395))
- Also accept file-like objects in high level functions `extract_text` and `extract_pages` ([#392](https://github.com/pdfminer/pdfminer.six/pull/392))

### Fixed
- Text no longer comes in reverse order when advanced layout analysis is disabled ([#398](https://github.com/pdfminer/pdfminer.six/pull/398))
- Updated misleading documentation for `word_margin` and `char_margin` ([#407](https://github.com/pdfminer/pdfminer.six/pull/407))
- Ignore ValueError when converting font encoding differences ([#389](https://github.com/pdfminer/pdfminer.six/pull/389))
- Grouping of text lines outside of parent container bounding box ([#386](https://github.com/pdfminer/pdfminer.six/pull/386))

### Changed
- Group text lines if they are centered ([#382](https://github.com/pdfminer/pdfminer.six/pull/382))
"
10732,ReleaseEvent,2020-04-28 02:28:10+00:00,37496521,nteract/nteract,1857993,captainsafia,12401040,nteract,published,v0.23.1,v0.23.1: Care-free Carver,"You can find the release notes for this month's release [in this blog post](https://medium.com/@captainsafia/the-nteract-april-2020-release-3720fe473b38).

That next desktop release will ship on **May 25th, 2020**.

Thank you for using the nteract desktop app! **nteract is a non-profit open-source organization fiscally sponsored by NumFOCUS. If you like our work, please consider [making a recurring donation](https://numfocus.org/donate-to-nteract).**"
10874,ReleaseEvent,2020-04-28 13:39:37+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.4.18,,"
* added `measure.update()`
* added `measure.adjust()`
* starting time of `measure` is now defined
* added `import_class`
* added `take_n`
"
10909,ReleaseEvent,2020-04-07 11:17:17+00:00,14055392,taleinat/fuzzysearch,532281,taleinat,,,published,v0.7.1,,"* Dropped support for Python 3.4.
* Removed deprecation warning with Python 3.8.
* Fixed a couple of nasty bugs."
11054,ReleaseEvent,2020-04-26 00:52:57+00:00,69576530,dbader/pytest-mypy,1817814,dmtucker,,,published,v0.6.2,,https://github.com/dbader/pytest-mypy/milestone/12
11303,ReleaseEvent,2020-04-28 12:52:55+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.7.6,,"
* bugfix release: failed initializing EmptyMetrics() with no arguments
"
11488,ReleaseEvent,2020-04-15 14:44:32+00:00,4649934,pycontribs/wstools,40829082,release-drafter[bot],1846087,pycontribs,published,0.4.11rc1,0.4.11rc1,"## Changes

* removed pypi credentials from travis file (#30) @ssbarnea
"
