,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2353,ReleaseEvent,2022-09-06 12:16:58+00:00,130546064,i30817/rhdndat,757900,i30817,,,published,2.5.3,,
2506,ReleaseEvent,2021-11-23 00:51:04+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.18.1,v3.18.1,"### Improvements

- [cli] - When running `pulumi new https://github.com/name/repo`, check 
  for branch `main` if branch `master` doesn't exist.
  [#8463](https://github.com/pulumi/pulumi/pull/8463)

- [codegen/python] - Program generator now uses `fn_output` forms where
  appropriate, simplifying auto-generated examples.
  [#8433](https://github.com/pulumi/pulumi/pull/8433)

- [codegen/go] - Program generator now uses fnOutput forms where
  appropriate, simplifying auto-generated examples.
  [#8431](https://github.com/pulumi/pulumi/pull/8431)

- [codegen/dotnet] - Program generator now uses `Invoke` forms where
  appropriate, simplifying auto-generated examples.
  [#8432](https://github.com/pulumi/pulumi/pull/8432)

### Bug Fixes

- [cli/nodejs] - Allow specifying the tsconfig file used in Pulumi.yaml.
  [#8452](https://github.com/pulumi/pulumi/pull/8452)

- [codegen/nodejs] - Respect default values in Pulumi object types.
  [#8400](https://github.com/pulumi/pulumi/pull/8400)

- [sdk/python] - Correctly handle version checking python virtual environments.
  [#8465](https://github.com/pulumi/pulumi/pull/8465)

- [cli] - Catch expected errors in stacks with filestate backends.
  [#8455](https://github.com/pulumi/pulumi/pull/8455)
  
- [sdk/dotnet] - Do not attempt to serialize unknown values.
  [#8475](https://github.com/pulumi/pulumi/pull/8475)

"
2646,ReleaseEvent,2021-04-23 00:10:47+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2021-04-23 00:04 UTC),
2706,ReleaseEvent,2022-09-22 01:38:17+00:00,143660809,frostming/marko,16336606,frostming,,,published,v1.2.2,v1.2.2,"## What's Changed
* Fixed ordered list markdown renderer. by @BobMarlon in https://github.com/frostming/marko/pull/112
* Add workflow to update pdm lockfile by @frostming in https://github.com/frostming/marko/pull/115
* chore: Update pdm.lock by @github-actions in https://github.com/frostming/marko/pull/117
* chore: Update pdm.lock by @github-actions in https://github.com/frostming/marko/pull/120
* fix: crash issue when parsing nbsp in list item by @frostming in https://github.com/frostming/marko/pull/123
* fix: improve the performance parsing link labels by @frostming in https://github.com/frostming/marko/pull/124

## New Contributors
* @BobMarlon made their first contribution in https://github.com/frostming/marko/pull/112
* @github-actions made their first contribution in https://github.com/frostming/marko/pull/117

**Full Changelog**: https://github.com/frostming/marko/compare/v1.2.1...v1.2.2"
2766,ReleaseEvent,2022-08-28 20:42:01+00:00,15406349,bpython/curtsies,114613,sebastinas,8071396,bpython,published,v0.4.0,curtsies 0.4.0,"- Clean up both `wakeup_fds`
- Drop support for Python 3.6
- Switch to blessed
- Typing: add more annotations"
3065,ReleaseEvent,2022-08-16 12:22:43+00:00,440043,jazzband/django-axes,2477934,aleksihakli,15129049,jazzband,published,5.37.0,Version 5.37.0,
3418,ReleaseEvent,2022-09-19 04:34:10+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,5.8.9,Version 5.8.9,Update HDX Python Country
3439,ReleaseEvent,2021-04-05 08:10:37+00:00,98638892,manga-py/manga-py,1452243,1271,54169153,manga-py,published,1.29.5,,Fix providers after PR #381 
3458,ReleaseEvent,2023-06-26 14:05:08+00:00,126886685,sissaschool/elementpath,2034665,brunato,12273417,sissaschool,published,v4.1.4,v4.1.4 (2023-06-26),"* Fix select of prefixed names (issue #68)
* Fix zero length *xs:base64Binary* (pull request #69)"
3556,ReleaseEvent,2021-11-01 02:28:35+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-eventhub_10.0.0,azure-mgmt-eventhub_10.0.0,"## 10.0.0 (2021-11-01)

**Features**

  - Model ErrorResponse has a new parameter error
  - Model NetworkRuleSet has a new parameter location
  - Model Eventhub has a new parameter location
  - Model ConsumerGroup has a new parameter location
  - Model ArmDisasterRecovery has a new parameter location
  - Model Operation has a new parameter is_data_action
  - Model Operation has a new parameter origin
  - Model Operation has a new parameter properties
  - Model PrivateEndpointConnection has a new parameter location
  - Model Destination has a new parameter data_lake_account_name
  - Model Destination has a new parameter data_lake_subscription_id
  - Model Destination has a new parameter data_lake_folder_path
  - Model EHNamespace has a new parameter alternate_name
  - Model OperationDisplay has a new parameter description
  - Model AuthorizationRule has a new parameter location
  - Added operation NamespacesOperations.list_network_rule_set
  - Added operation group SchemaRegistryOperations

**Breaking changes**

  - Model ErrorResponse no longer has parameter message
  - Model ErrorResponse no longer has parameter code
"
3764,ReleaseEvent,2021-04-01 14:34:28+00:00,29605985,googlefonts/ufo2ft,380829,madig,6466306,googlefonts,published,v2.21.0,v2.21.0,"* While compiling variable fonts, only post-process the final merged font. This can save ca. 14-24% of the compilation time, depending on the sources. (#486)"
4266,ReleaseEvent,2021-11-17 19:47:48+00:00,226992639,googleapis/python-storage,44816363,yoshi-automation,16785467,googleapis,published,v1.43.0,v1.43.0,"### Features

* add ignore_flush parameter to BlobWriter ([#644](https://www.github.com/googleapis/python-storage/issues/644)) ([af9c9dc](https://www.github.com/googleapis/python-storage/commit/af9c9dc83d8582167b74105167af17c9809455de))
* add support for Python 3.10 ([#615](https://www.github.com/googleapis/python-storage/issues/615)) ([f81a2d0](https://www.github.com/googleapis/python-storage/commit/f81a2d054616c1ca1734997a16a8f47f98ab346b))


### Bug Fixes

* raise a ValueError in BucketNotification.create() if a topic name is not set ([#617](https://www.github.com/googleapis/python-storage/issues/617)) ([9dd78df](https://www.github.com/googleapis/python-storage/commit/9dd78df444d21af51af7858e8958b505a26c0b79))


### Documentation

* add contributing and authoring guides under samples/ ([#633](https://www.github.com/googleapis/python-storage/issues/633)) ([420591a](https://www.github.com/googleapis/python-storage/commit/420591a2b71f823dbe80f4a4405d8a514f87e0fb))
* add links to samples and how to guides ([#641](https://www.github.com/googleapis/python-storage/issues/641)) ([49f78b0](https://www.github.com/googleapis/python-storage/commit/49f78b09fed6d9f486639fd0a72542c30a0df084))
* add README to samples subdirectory ([#639](https://www.github.com/googleapis/python-storage/issues/639)) ([58af882](https://www.github.com/googleapis/python-storage/commit/58af882c047c31f59486513c568737082bca6350))
* update samples readme with cli args ([#651](https://www.github.com/googleapis/python-storage/issues/651)) ([75dda81](https://www.github.com/googleapis/python-storage/commit/75dda810e808074d18dfe7915f1403ad01bf2f02))"
4414,ReleaseEvent,2021-11-18 23:48:39+00:00,116993570,nasa/cumulus-message-adapter,3083296,Jkovarik,848102,nasa,published,v1.3.1,v1.3.1,
4474,ReleaseEvent,2022-02-03 05:55:21+00:00,109420826,bachya/pytile,41898282,github-actions[bot],,,published,2022.02.0,2022.02.0,"## 🐛 Bug Fixes

- Remove leftover print statement (#93)

## 🧰 Maintenance

- Update dependency pytest-aiohttp to v1 (#92)
"
5082,ReleaseEvent,2022-02-09 08:46:23+00:00,6432337,dalibo/pg_activity,1046124,dlax,182275,dalibo,published,v2.3.0,pg_activity 2.3.0,"## Fixed
* Fix encoding errors when some database encoding is not UTF-8 https://github.com/dalibo/pg_activity/pull/212
* Fix blocking the query tab for multiple blockers https://github.com/dalibo/pg_activity/pull/241
* Avoid refreshing the header in pause/interractive https://github.com/dalibo/pg_activity/pull/248
* Fix various scrolling issues https://github.com/dalibo/pg_activity/pull/247
* Improve performance during refresh https://github.com/dalibo/pg_activity/pull/249
* Fix IOW status https://github.com/dalibo/pg_activity/pull/252
* Fix typo in manpage https://github.com/dalibo/pg_activity/pull/238

## Added
* Handle scrolling with PAGE_UP/PAGE_DOWN and  HOME/END https://github.com/dalibo/pg_activity/pull/251
* Introduce a new `--filter` option https://github.com/dalibo/pg_activity/pull/256

## Changed
* Remove trailing commas after system information in header https://github.com/dalibo/pg_activity/pull/255
* Document authentication https://github.com/dalibo/pg_activity/pull/254
* Add missing colum qualifier for dbname https://github.com/dalibo/pg_activity/pull/263

## Deprecated
* Support for Python 3.6 will be dropped in next release.

**Full Changelog**: https://github.com/dalibo/pg_activity/compare/v2.2.1...v2.3.0"
5090,ReleaseEvent,2021-11-08 10:23:33+00:00,128563602,sarugaku/pythonfinder,41898282,github-actions[bot],39783362,sarugaku,published,1.2.9,Release 1.2.9,
5320,ReleaseEvent,2021-08-23 22:34:37+00:00,22072746,pantsbuild/pex,41898282,github-actions[bot],3065172,pantsbuild,published,v2.1.46,pex 2.1.46,"---

## 2.1.46

TODO: Add CHANGES.rst entries.
"
5606,ReleaseEvent,2021-11-03 14:31:16+00:00,82044433,tdegeus/GooseMPL,7030445,tdegeus,,,published,v0.6.1,Plotting fit_powerlaw,"*   [pre-commit] Temporarily switching off pretty YAML
*   [pre-commit] Running
*   Fixing tests
*   Adding plot function to fit_powerlaw
*   Deprecating ""write_data"" and ""restore_data""
*   Allowing local runs without installing
*   Fixing version management
*   Adding new functions to docs"
5763,ReleaseEvent,2022-02-28 22:46:53+00:00,226992567,googleapis/python-monitoring,55107282,release-please[bot],16785467,googleapis,published,v2.9.0,v2.9.0,"## [2.9.0](https://github.com/googleapis/python-monitoring/compare/v2.8.0...v2.9.0) (2022-02-26)


### Features

* add api key support ([#270](https://github.com/googleapis/python-monitoring/issues/270)) ([412b9fc](https://github.com/googleapis/python-monitoring/commit/412b9fc844b8be1a5c763c02a244c2cbecb8091d))


### Bug Fixes

* resolve DuplicateCredentialArgs error when using credentials_file ([c58bcce](https://github.com/googleapis/python-monitoring/commit/c58bcce924ff8603bc5596f5c7dc5afd0517216f))


### Documentation

* add generated snippets ([#276](https://github.com/googleapis/python-monitoring/issues/276)) ([2340cc9](https://github.com/googleapis/python-monitoring/commit/2340cc959bbde2de885f2fce9b36cfc884a1341e))"
6051,ReleaseEvent,2022-02-22 10:32:08+00:00,45163055,lavavu/LavaVu,6336397,OKaluza,53275600,lavavu,published,1.8.25,v1.8.25,Release LavaVu v1.8.25
6127,ReleaseEvent,2021-11-29 17:06:30+00:00,72473727,kubernetes-client/python,32884155,yliaog,26615988,kubernetes-client,published,v20.13.0,Kubernetes Python Client v20.13.0 Stable Release,"Getting started:

``` bash
pip install kubernetes==20.13.0
```

Or from source, download attached zip file, then

``` bash
unzip client-python-20.13.0.zip
cd client-python-20.13.0
python setup.py install
```

Then follow examples in https://github.com/kubernetes-client/python/tree/release-20.0/examples.

Changelog: https://github.com/kubernetes-client/python/blob/release-20.0/CHANGELOG.md"
6206,ReleaseEvent,2021-04-15 10:27:38+00:00,45163055,lavavu/LavaVu,6336397,OKaluza,53275600,lavavu,published,1.8.6,v1.8.6,Release LavaVu v1.8.6
6427,ReleaseEvent,2021-04-06 17:49:38+00:00,60130855,WhyNotHugo/django-afip,41898282,github-actions[bot],,,published,v8.0.3,v8.0.3,
6533,ReleaseEvent,2019-03-13 18:20:02+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-13 18:03 UTC),
6769,ReleaseEvent,2019-03-20 14:05:56+00:00,69236688,Ingenico-ePayments/connect-sdk-python3,16818369,IngenicoEPayments,5738371,Ingenico-ePayments,published,2.33.0,2.33.0,"* Added:
	* Added property `shipping` to class `Order`.
	* Added property `contact_phone` to class `PaymentProduct840CustomerAccount`.
	* Added method `privacypolicy` to class `ServicesClient`.
"
6930,ReleaseEvent,2019-03-12 23:52:49+00:00,12548255,barseghyanartur/ska,4925587,barseghyanartur,,,published,1.7.3,1.7.3-2019-03-13,"*Fixes in the Django contrib app*

- Handle cases when `request` is not passed to the authentication backend."
7055,ReleaseEvent,2019-03-26 04:58:14+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v2.9.8,2.9.8,
7065,ReleaseEvent,2019-03-12 18:03:48+00:00,113189253,maximdanilchenko/aiohttp-apispec,10708076,maximdanilchenko,,,published,v1.1.2,v1.1.2 Bugfix,"- Call `open()` with string instead of `Path`, for compatibility with python 3.5 (#45)."
7417,ReleaseEvent,2019-03-30 17:38:30+00:00,104497911,Rockhopper-Technologies/enlighten,16090444,avylove,20388549,Rockhopper-Technologies,published,1.2.0,1.2.0,"- Support for [colorized progress bars](https://python-enlighten.readthedocs.io/en/stable/examples.html#color)
- Support for [multicolor progress bars](https://python-enlighten.readthedocs.io/en/stable/examples.html#multicolored)
- Counters return a generator that [automatically updates](https://python-enlighten.readthedocs.io/en/stable/patterns.html#automatic-updating) the count as it yields elements from one or more iterables
- Add offset argument to [Counter](https://python-enlighten.readthedocs.io/en/stable/api.html#enlighten.Counter)
    - Allows accounting for non-printable characters in ``bar_format`` and ``counter_format``
- Add ``no_resize`` argument to [Manager](https://python-enlighten.readthedocs.io/en/latest/api.html#enlighten.Manager)
    - Disables automatic resizing"
7434,ReleaseEvent,2019-03-15 09:03:37+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.24.0,v0.24.0,"**PyPI**: https://pypi.org/project/alphatwirl/0.24.0/

#### Changes from the previous release: ([diff](https://github.com/alphatwirl/alphatwirl/compare/v0.23.3...v0.24.0))
- replaced part of code in `concurrently` with
  [`mantichora`](https://github.com/alphatwirl/mantichora).
- changed how indices are assigned in `CommunicationChannel0` and
  `CommunicationChannel`
    - the index starts from `0` again after `end()` and `begin()` are called
- changed the way to turn off progress bars
    - call `atpbar.disable()`
- updated `README.md`, `setup.py`
- cleaned code
"
7669,ReleaseEvent,2019-03-15 15:20:59+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.16a4,v0.16a4,
7766,ReleaseEvent,2022-11-21 13:57:34+00:00,20678076,pytroll/trollsift,1828519,djhoese,13004956,pytroll,published,v0.5.0,Version 0.5.0,"### Issues Closed

* [Issue 45](https://github.com/pytroll/trollsift/issues/45) - Provide simple access to defined keys of a parser instance ([PR 46](https://github.com/pytroll/trollsift/pull/46) by [@carloshorn](https://github.com/carloshorn))
* [Issue 37](https://github.com/pytroll/trollsift/issues/37) - Global instances of formatters ([PR 38](https://github.com/pytroll/trollsift/pull/38) by [@Regan-Koopmans](https://github.com/Regan-Koopmans))
* [Issue 36](https://github.com/pytroll/trollsift/issues/36) - Alignment marker is not optional for numbers when it should
* [Issue 34](https://github.com/pytroll/trollsift/issues/34) - Trollsift doesn't parse hex numbers ([PR 35](https://github.com/pytroll/trollsift/pull/35) by [@mraspaud](https://github.com/mraspaud))

In this release 4 issues were closed.

### Pull Requests Merged

#### Bugs fixed

* [PR 38](https://github.com/pytroll/trollsift/pull/38) - Replace global RegexFormatter with memoized function ([37](https://github.com/pytroll/trollsift/issues/37))
* [PR 35](https://github.com/pytroll/trollsift/pull/35) - Add hex, octal, and binary parsing ([34](https://github.com/pytroll/trollsift/issues/34))

#### Features added

* [PR 46](https://github.com/pytroll/trollsift/pull/46) - Add keys method to Parser class ([45](https://github.com/pytroll/trollsift/issues/45))

In this release 3 pull requests were closed."
7870,ReleaseEvent,2019-03-13 13:30:58+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-13 13:03 UTC),
8092,ReleaseEvent,2019-03-29 11:56:22+00:00,2587503,WoLpH/django-utils,270571,WoLpH,,,published,v2.5.2,v2.5.2,"Release v2.5.2

Created with GPGit 1.3.1
https://github.com/NicoHood/gpgit"
8451,ReleaseEvent,2019-03-19 08:30:56+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.5.16,maintenance release,fix #67 
