,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
1050,DeleteEvent,2022-10-15 01:08:55+00:00,7209075,pantsbuild/pants,49699333,dependabot[bot],3065172,pantsbuild,branch,dependabot/cargo/src/rust/engine/clap-4.0.14,user
1063,DeleteEvent,2022-08-02 13:56:24+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1085,DeleteEvent,2023-03-30 20:18:44+00:00,81330959,googleapis/python-bigquery-pandas,247555,tswast,16785467,googleapis,branch,issue623-626-pandas-2.0-flaky,user
1141,DeleteEvent,2021-11-11 23:58:10+00:00,226992635,googleapis/python-speech,5184014,parthea,16785467,googleapis,branch,owl-bot-update-lock-0e18b9475fbeb12d9ad4302283171edebb6baf2dfca1bd215ee3b34ed79d95d7,user
1197,DeleteEvent,2021-11-02 06:13:20+00:00,40161124,vega/ipyvega,41898282,github-actions[bot],11796929,vega,branch,dependabot/npm_and_yarn/types/webpack-env-1.16.3,user
1205,DeleteEvent,2022-11-08 15:12:37+00:00,5325492,collective/collective.recipe.backup,210587,mauritsvanrees,362867,collective,branch,py311,user
1241,DeleteEvent,2023-06-14 10:40:30+00:00,91768585,citusdata/django-multitenant,1596331,gurkanindibay,2545424,citusdata,branch,django_3_2_python_3_9,user
1298,DeleteEvent,2021-08-11 14:19:44+00:00,6982635,plone/mockup,157140,jensens,72034,plone,branch,dependabot/npm_and_yarn/lodash-4.17.21,user
1313,DeleteEvent,2022-08-16 19:35:04+00:00,21303988,pycontribs/jira,26027314,adehad,1846087,pycontribs,branch,dependabot/pip/main/pygments-2.13.0,user
1329,DeleteEvent,2021-07-01 05:09:37+00:00,95395370,sony/nnabla,67675543,TomonobuTsujikawa,8435219,sony,branch,feature/20210528-fix-doc-randint,user
1358,DeleteEvent,2021-08-19 08:30:46+00:00,131619646,dagster-io/dagster,16431325,rexledesma,40032576,dagster-io,branch,rl/make-trigger-step-fail-on-dev,user
1386,DeleteEvent,2021-08-09 12:57:57+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,bugfix-typo_docs-210804,user
1393,DeleteEvent,2023-05-05 10:22:16+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
1428,DeleteEvent,2022-10-05 17:23:48+00:00,102102105,DonDebonair/slack-machine,854991,DonDebonair,,,branch,dependabot/pip/slack-sdk-3.19.0,user
1454,DeleteEvent,2022-02-02 13:57:29+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,bozorgnia,user
1476,DeleteEvent,2021-07-13 21:38:33+00:00,1126087,gitpython-developers/GitPython,22235459,Yobmod,503709,gitpython-developers,branch,pytest,user
1479,DeleteEvent,2023-01-13 01:58:05+00:00,17120231,automicus/PyISY,18057952,shbatm,6746350,automicus,branch,dep_fix,user
1515,DeleteEvent,2022-10-13 05:11:40+00:00,7209075,pantsbuild/pants,49699333,dependabot[bot],3065172,pantsbuild,branch,dependabot/cargo/src/rust/engine/humansize-2.1.0,user
1575,DeleteEvent,2022-08-26 13:57:10+00:00,97533515,skorch-dev/skorch,6229650,BenjaminBossan,47992320,skorch-dev,branch,remove-outdated-version-checks,user
1606,DeleteEvent,2022-11-14 19:26:09+00:00,4127088,Azure/azure-sdk-for-python,31998003,kristapratico,6844498,Azure,branch,fix-mypy-samples-check,user
1625,DeleteEvent,2023-05-19 23:17:27+00:00,114652882,dss-extensions/dss_python,10246101,PMeira,47535232,dss-extensions,tag,0.12.0b3,user
1662,DeleteEvent,2022-11-14 08:50:15+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,renovate/1.17-patch-all-patch-versions,user
1677,DeleteEvent,2021-07-14 11:20:46+00:00,94094025,nebula-orchestrator/nebula-python-sdk,49699333,dependabot[bot],28509512,nebula-orchestrator,branch,dependabot/pip/idna-3.2,user
1679,DeleteEvent,2021-11-09 01:07:17+00:00,68139052,learningequality/morango,618416,jamalex,3926525,learningequality,branch,rtibbles-patch-1,user
1680,DeleteEvent,2022-02-23 08:52:04+00:00,128563602,sarugaku/pythonfinder,16336606,frostming,39783362,sarugaku,branch,check-x86-issue,user
1701,DeleteEvent,2023-05-08 21:37:16+00:00,26516210,certbot/certbot,1227205,ohemorange,17889013,certbot,branch,test-letstest-updates,user
1710,DeleteEvent,2022-02-11 20:30:39+00:00,131619646,dagster-io/dagster,202219,alangenfeld,40032576,dagster-io,branch,al/start-method,user
1726,DeleteEvent,2023-06-19 11:57:47+00:00,28577719,pkkid/python-plexapi,49699333,dependabot[bot],,,branch,dependabot/pip/websocket-client-1.5.3,user
1751,DeleteEvent,2021-11-09 12:44:38+00:00,67641996,oneapi-src/oneTBB,76519957,isaevil,60144784,oneapi-src,branch,dev/isaevil/fix_macos_coverage,user
1802,DeleteEvent,2023-06-12 10:01:10+00:00,104270121,aws/aws-dynamodb-encryption-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/dev_requirements/hypothesis-6.77.0,user
1849,DeleteEvent,2023-06-09 05:40:28+00:00,80502017,openoereb/pyramid_oereb,9261252,jwkaltz,47214194,openoereb,branch,renovate/requests-mock-1.x,user
1882,DeleteEvent,2022-08-02 13:53:33+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
1885,DeleteEvent,2022-08-02 05:57:13+00:00,131619646,dagster-io/dagster,16431325,rexledesma,40032576,dagster-io,branch,rl/coverage-flaky,user
1890,DeleteEvent,2021-07-27 12:32:14+00:00,102066368,source-foundry/font-v,4249591,chrissimpkins,13209832,source-foundry,branch,dependabot/pip/fonttools-4.25.2,user
1893,DeleteEvent,2022-08-10 13:54:37+00:00,71482397,Parsl/parsl,280107,benclifford,26490185,Parsl,branch,benc-desc-block-monitoring-reduce,user
1900,DeleteEvent,2023-01-13 01:04:35+00:00,36358216,angr/cle,1341797,twizmwazin,12520807,angr,branch,black,user
1939,DeleteEvent,2023-06-11 16:25:31+00:00,51765936,bachya/simplisafe-python,47216,bachya,,,branch,motion-v2,user
2017,DeleteEvent,2021-08-12 22:04:11+00:00,131619646,dagster-io/dagster,1040172,prha,40032576,dagster-io,branch,prha/event_log_order_by,user
2035,DeleteEvent,2021-04-30 22:28:07+00:00,69199387,googleapis/google-auth-library-python,8822365,busunkim96,16785467,googleapis,branch,busunkim96-patch-1,user
2065,DeleteEvent,2023-05-04 19:32:54+00:00,53549881,anymail/django-anymail,639984,medmunds,17517617,anymail,branch,feature/amazon-ses-v2-default,user
2131,DeleteEvent,2023-01-18 21:25:41+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-tox-3.26.0-to-4.3.4,user
2141,DeleteEvent,2022-02-23 21:38:03+00:00,64843981,openreview/openreview-py,32438984,celestemartinez,4711862,openreview,branch,fix/journal-request-tests,user
2187,DeleteEvent,2021-07-05 08:53:53+00:00,5056005,tlatsas/jinja2-highlight,49699333,dependabot[bot],,,branch,dependabot/pip/examples/flask/flask-1.0,user
2200,DeleteEvent,2022-11-02 12:05:55+00:00,123836190,pyjanitor-devs/pyjanitor,25895405,Zeroto521,53411673,pyjanitor-devs,branch,infra/update-codecov,user
2236,DeleteEvent,2022-08-04 10:20:38+00:00,143328315,mindsdb/mindsdb,7192539,ZoranPandovski,31035808,mindsdb,branch,docs-issue-2628,user
2285,DeleteEvent,2022-08-02 14:15:56+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2350,DeleteEvent,2022-09-08 00:24:30+00:00,48544147,LCAV/pyroomacoustics,1118133,fakufaku,5398462,LCAV,branch,bug/adaptive_filter_example,user
2363,DeleteEvent,2023-06-23 15:01:06+00:00,143328315,mindsdb/mindsdb,7192539,ZoranPandovski,31035808,mindsdb,branch,docs-changes,user
2501,DeleteEvent,2021-07-12 06:31:32+00:00,122330981,thoth-station/storages,880687,fridex,36954363,thoth-station,branch,kebechet-automatic-update,user
2511,DeleteEvent,2022-10-13 16:57:54+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,branch,fix/exactscene,user
2570,DeleteEvent,2022-02-01 00:40:38+00:00,33148320,DataBiosphere/toil,20567496,DailyDreaming,32805087,DataBiosphere,branch,dependabot/pip/google-cloud-storage-2.1.0,user
2598,DeleteEvent,2022-02-14 13:16:30+00:00,85677006,hyperledger/indy-sdk,10504350,WadeBarnes,7657900,hyperledger,branch,dependabot/npm_and_yarn/samples/nodejs/ajv-6.12.6,user
2604,DeleteEvent,2021-07-10 19:55:37+00:00,5903845,staticjinja/staticjinja,10820686,NickCrews,64491489,staticjinja,branch,dev,user
2674,DeleteEvent,2021-11-10 22:01:33+00:00,131619646,dagster-io/dagster,8451211,gibsondan,40032576,dagster-io,branch,sensorref,user
2709,DeleteEvent,2021-08-14 03:01:01+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,tag,v5.0.9,user
2810,DeleteEvent,2021-11-29 07:03:08+00:00,13425606,PolyJIT/benchbuild,49699333,dependabot[bot],19994531,PolyJIT,branch,dependabot/pip/rich-approx-eq-10.14,user
2857,DeleteEvent,2022-08-02 15:40:32+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2862,DeleteEvent,2021-08-04 17:34:25+00:00,4127088,Azure/azure-sdk-for-python,31998003,kristapratico,6844498,Azure,branch,try-tests,user
2960,DeleteEvent,2022-02-02 11:23:36+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,warning_control,user
2974,DeleteEvent,2023-06-30 17:42:22+00:00,72477752,pulumi/pulumi,26634292,bors[bot],21992475,pulumi,branch,staging.tmp,user
3026,DeleteEvent,2022-09-30 12:50:02+00:00,38982731,home-assistant/frontend,5662298,bramkragten,13844975,home-assistant,branch,brand-images,user
3033,DeleteEvent,2021-07-15 19:08:33+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,ps/obj-to-csv,user
3039,DeleteEvent,2022-02-17 17:10:31+00:00,459368113,py-mine/mcstatus,99699801,py-mine-bot,76232844,py-mine,branch,pr51head,user
3051,DeleteEvent,2022-02-01 10:17:41+00:00,13976113,jazzband/django-fsm-log,1174343,ticosax,15129049,jazzband,branch,pre-commit-ci-update-config,user
3070,DeleteEvent,2021-04-06 18:55:42+00:00,27352490,codalab/codalab-worksheets,1689183,epicfaace,4633552,codalab,branch,rc0.5.44,user
3104,DeleteEvent,2022-02-09 22:58:35+00:00,13425606,PolyJIT/benchbuild,598281,simbuerg,19994531,PolyJIT,branch,fix/issue437,user
3125,DeleteEvent,2022-02-21 17:21:31+00:00,38982731,home-assistant/frontend,18730868,zsarnett,13844975,home-assistant,branch,my-support-media-browser,user
3143,DeleteEvent,2022-02-03 13:42:25+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3145,DeleteEvent,2022-02-03 18:23:51+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3191,DeleteEvent,2022-09-26 11:32:50+00:00,49583206,SanPen/GridCal,6375066,ramferan,,,branch,devel_REE2,user
3275,DeleteEvent,2022-11-13 20:48:43+00:00,46895564,jtpereyda/boofuzz,46794237,SR4ven,,,branch,fix_socket_tests,user
3459,DeleteEvent,2022-08-11 02:18:37+00:00,64991887,microsoft/LightGBM,7608904,jameslamb,6154722,microsoft,branch,more-basic-hints,user
3460,DeleteEvent,2021-04-12 21:33:26+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,tag,1.2.2,user
3545,DeleteEvent,2023-06-20 17:37:25+00:00,48881026,jaraco/hgtools,308610,jaraco,,,tag,2.0,user
3571,DeleteEvent,2021-11-17 07:54:54+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,branch,hd44780-char-map-doc,user
3575,DeleteEvent,2023-01-24 19:07:06+00:00,226992630,googleapis/python-spanner,78513119,gcf-owl-bot[bot],16785467,googleapis,branch,owl-bot-copy,user
3586,DeleteEvent,2022-10-23 18:51:27+00:00,125743073,StevenLooman/async_upnp_client,724259,StevenLooman,,,branch,fix_147,user
3626,DeleteEvent,2021-07-19 18:44:41+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,branch,documentation-clarify-broadcasting,user
3635,DeleteEvent,2021-07-28 21:26:04+00:00,18052795,pywemo/pywemo,289218,esev,80224607,pywemo,branch,log-exception,user
3667,DeleteEvent,2021-04-01 23:36:55+00:00,226992528,googleapis/python-error-reporting,3914119,daniel-sanche,16785467,googleapis,branch,trigger-release-1-1-2,user
3710,DeleteEvent,2021-11-17 16:30:28+00:00,21166240,hmrc/service-manager,23365258,RikSherman,5755339,hmrc,branch,fix-deprecations,user
3769,DeleteEvent,2021-11-18 17:03:13+00:00,72473727,kubernetes-client/python,49699333,dependabot[bot],26615988,kubernetes-client,branch,dependabot/github_actions/actions/setup-python-2.3.0,user
3783,DeleteEvent,2022-08-02 13:37:07+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3784,DeleteEvent,2022-08-02 07:22:42+00:00,13565268,django-hijack/django-hijack,1772890,codingjoe,61549581,django-hijack,branch,dependabot/pip/flake8-5.0.2,user
3844,DeleteEvent,2022-08-02 13:32:28+00:00,520510853,scientisst/BioSPPy,30601767,afonsocraposo,76184906,scientisst,branch,master,user
3857,DeleteEvent,2021-07-14 15:22:36+00:00,226992518,googleapis/python-dns,60162190,gcf-merge-on-green[bot],16785467,googleapis,branch,owl-bot-update-lock-e1793a23ae0ee9aafb2e3a53b564a351f74790dbe3c2d75f8fc3b8c43e5c036c,user
3874,DeleteEvent,2021-11-29 02:33:29+00:00,131619646,dagster-io/dagster,16431325,rexledesma,40032576,dagster-io,branch,rl/rename-queries,user
3904,DeleteEvent,2022-08-02 12:26:46+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3984,DeleteEvent,2022-02-03 12:51:45+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4014,DeleteEvent,2021-08-05 15:58:20+00:00,35100117,neo4j/neo4j-python-driver,4061254,robsdedude,201120,neo4j,branch,failed-retry,user
4028,DeleteEvent,2022-11-16 22:26:35+00:00,49535299,boto/s3transfer,5271761,nateprewitt,327752,boto,branch,311_release,user
4060,DeleteEvent,2021-04-19 20:39:00+00:00,37496521,nteract/nteract,29139614,renovate[bot],12401040,nteract,branch,renovate/fs-extra-9.x,user
4064,DeleteEvent,2021-08-11 20:55:06+00:00,99846383,horovod/horovod,44700269,EnricoMi,46361271,horovod,branch,fix-3061,user
4127,DeleteEvent,2023-06-09 13:13:49+00:00,59046255,plus3it/watchmaker,37929162,mergify[bot],15047853,plus3it,branch,dependabot/pip/boto3-1.26.150,user
4152,DeleteEvent,2022-02-08 13:34:32+00:00,119090788,openedx/completion,60315450,aht007,40179672,openedx,branch,jenkins/aht/BOM-POST-DJANGO32-CLEANUP-4bef61e,user
4181,DeleteEvent,2021-04-22 21:45:08+00:00,79851305,aws/aws-encryption-sdk-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/test/py-1.10.0,user
4212,DeleteEvent,2023-03-26 20:20:16+00:00,109304350,Kane610/deconz,24575746,Kane610,,,branch,bump_to_v111,user
4215,DeleteEvent,2021-08-04 21:04:07+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,pyup-update-pytest-6.2.3-to-6.2.4,user
4221,DeleteEvent,2022-08-11 12:02:34+00:00,85508223,pypa/cibuildwheel,1244307,joerick,647025,pypa,branch,update-dependencies-pr,user
4229,DeleteEvent,2021-11-23 02:04:42+00:00,15592459,SFDO-Tooling/CumulusCI,49699333,dependabot[bot],42554011,SFDO-Tooling,branch,dependabot/pip/selenium-4.0.0,user
4232,DeleteEvent,2021-11-10 21:38:14+00:00,15592459,SFDO-Tooling/CumulusCI,49699333,dependabot[bot],42554011,SFDO-Tooling,branch,dependabot/pip/isort-5.10.0,user
4238,DeleteEvent,2022-02-08 14:35:40+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,iwahbe/go-normalize-providers-merge,user
4279,DeleteEvent,2021-04-20 16:29:19+00:00,81612762,trailofbits/manticore,7294647,ehennenfent,2314423,trailofbits,branch,dev-solver-stats,user
4326,DeleteEvent,2022-02-14 11:21:53+00:00,10074815,berdario/pew,2518544,tjanez,,,branch,dash-m-virtualenv,user
4389,DeleteEvent,2022-02-15 16:46:48+00:00,131619646,dagster-io/dagster,202219,alangenfeld,40032576,dagster-io,branch,al/windows-fork,user
4413,DeleteEvent,2021-11-10 03:14:55+00:00,131619646,dagster-io/dagster,1037212,bengotow,40032576,dagster-io,branch,bbash/improve-websocket-resilience,user
4434,DeleteEvent,2021-04-06 23:07:02+00:00,123836190,pyjanitor-devs/pyjanitor,2631566,ericmjl,53411673,pyjanitor-devs,branch,dependabot/pip/dot-requirements/pygments-2.7.4,user
4442,DeleteEvent,2023-03-27 19:40:06+00:00,92205085,aws/aws-sam-cli,22601145,jamesiri,2232217,aws,branch,gh-readonly-queue/develop/pr-4928-6db61398cf8e1e56fb28eb27be6df4e381678c3a,deploy_key
4490,DeleteEvent,2023-06-26 12:36:30+00:00,40528750,NiklasRosenstein/pydoc-markdown,1318438,NiklasRosenstein,,,branch,nr/fix-pre-post-render-key-aliases,user
4532,DeleteEvent,2021-04-07 23:15:34+00:00,66363927,zhmcclient/python-zhmcclient,8939758,andy-maier,21196715,zhmcclient,branch,0.30/andy/fix-on-message,user
4541,DeleteEvent,2022-08-10 22:51:36+00:00,27352490,codalab/codalab-worksheets,37929162,mergify[bot],4633552,codalab,branch,feature/4058-stdout-spinner,user
4565,DeleteEvent,2021-08-03 22:16:11+00:00,38982731,home-assistant/frontend,1444314,balloob,13844975,home-assistant,branch,demo-statistics,user
4588,DeleteEvent,2022-02-21 07:06:34+00:00,67641996,oneapi-src/oneTBB,32219791,pavelkumbrasev,60144784,oneapi-src,branch,dev/pavelkumbrasev/remove_suspend_callback_wrapper,user
4753,DeleteEvent,2021-04-06 15:06:59+00:00,226992567,googleapis/python-monitoring,8822365,busunkim96,16785467,googleapis,branch,autosynth-synthtool,user
4768,DeleteEvent,2022-02-28 11:28:44+00:00,459368113,py-mine/mcstatus,20902250,ItsDrike,76232844,py-mine,branch,dependabot/pip/pytest-asyncio-0.18.1,user
4770,DeleteEvent,2022-02-28 22:31:44+00:00,161867312,taskcluster/taskcluster,92693437,matt-boris,6257436,taskcluster,branch,matt-boris/webServerDockerflow,user
4811,DeleteEvent,2023-06-10 07:17:52+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,django422,user
4856,DeleteEvent,2021-04-19 18:16:18+00:00,66905525,learningequality/kolibri-exercise-perseus-plugin,10248067,jonboiser,3926525,learningequality,branch,safari,user
4868,DeleteEvent,2021-04-20 19:57:58+00:00,122529924,onicagroup/runway,23145462,ITProKyle,36744796,onicagroup,branch,feature/remove-stacker-sample,user
4910,DeleteEvent,2021-07-13 19:53:40+00:00,40328394,angr/angr,5071575,ltfish,12520807,angr,branch,fix/cfgbase_self_loops_jump_to_outside,user
4923,DeleteEvent,2022-02-07 14:48:15+00:00,122529924,onicagroup/runway,23145462,ITProKyle,36744796,onicagroup,branch,dependabot/npm_and_yarn/pyright-1.1.219,user
4946,DeleteEvent,2021-08-31 00:21:13+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,branch,sync-eng/common-DisableEngCommonEnforcerforOrBranches-1952,user
4973,DeleteEvent,2021-11-03 22:55:03+00:00,71932349,ray-project/ray,8068268,amogkam,22125274,ray-project,branch,test_wheels/train-test-final,user
4994,DeleteEvent,2022-02-08 09:08:12+00:00,92072502,Mergifyio/git-pull-request,49699333,dependabot[bot],37838584,Mergifyio,branch,dependabot/github_actions/actions/setup-python-2.3.2,user
5030,DeleteEvent,2022-11-15 00:45:16+00:00,21303988,pycontribs/jira,49699333,dependabot[bot],1846087,pycontribs,branch,dependabot/pip/main/stack-data-0.6.1,user
5068,DeleteEvent,2022-08-23 09:39:41+00:00,104270121,aws/aws-dynamodb-encryption-python,49699333,dependabot[bot],2232217,aws,branch,dependabot/pip/dev_requirements/boto3-1.24.56,user
5081,DeleteEvent,2022-11-11 17:46:02+00:00,19372146,magmax/python-inquirer,62838959,Cube707,,,tag,v3.10.1,user
5085,DeleteEvent,2022-11-05 11:50:39+00:00,17720394,joerick/pyinstrument,1244307,joerick,,,branch,updatecibw,user
5089,DeleteEvent,2022-11-05 11:50:44+00:00,17720394,joerick/pyinstrument,1244307,joerick,,,branch,session-renderer,user
5127,DeleteEvent,2021-04-27 18:53:34+00:00,14437755,getsentry/responses,24086,markstory,1396951,getsentry,branch,fix-script,user
5144,DeleteEvent,2021-04-07 16:17:59+00:00,226992511,googleapis/python-dataproc,8822365,busunkim96,16785467,googleapis,branch,autosynth-synthtool,user
5167,DeleteEvent,2021-11-10 19:07:47+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,praneetloke/use-schema-display-name,user
5182,DeleteEvent,2022-02-03 12:56:16+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5191,DeleteEvent,2021-11-11 04:15:56+00:00,70974096,wheerd/multiset,49699333,dependabot[bot],,,branch,dependabot/pip/sphinx-4.2.0,user
5199,DeleteEvent,2021-04-21 05:27:44+00:00,130398612,plus3it/satsuki,37929162,mergify[bot],15047853,plus3it,branch,dependabot/pip/virtualenv-20.4.4,user
5223,DeleteEvent,2021-07-14 19:31:01+00:00,61572326,DataDog/dd-trace-py,6321485,Kyle-Verhoog,365230,DataDog,branch,ctx-eq,user
5253,DeleteEvent,2022-02-03 18:21:47+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5254,DeleteEvent,2022-02-03 13:49:30+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5269,DeleteEvent,2023-05-13 17:28:05+00:00,123377553,MetPX/sarracenia,394117,petersilva,36943571,MetPX,branch,v03_issue547,user
5283,DeleteEvent,2021-07-12 18:21:10+00:00,71932349,ray-project/ray,21118851,simon-mo,22125274,ray-project,branch,define-java-backend,user
5304,DeleteEvent,2021-04-05 05:42:12+00:00,97507840,python-trio/trustme,27856297,dependabot-preview[bot],26335827,python-trio,branch,dependabot/pip/docutils-0.17,user
