,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
31966,ReleaseEvent,2020-02-27 19:47:56+00:00,97101009,elastic/apm-agent-python,702318,basepi,6764390,elastic,published,v5.4.3,v5.4.3,"### Bug fixes

 * fixed a bug in our aiohttp.client support if used with a yarl URL (#733)"
32291,ReleaseEvent,2020-02-21 22:37:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v2.8.3,,"

## Changes:

* d9dba0677f76029ec454eec67f9edb3b553c4289 version2.8.3
* 21fdbf33a39a71ea78949e3af9a9572721310e1e Update README.md
* 53548c03bd86e2457cc6ec5739e973a7cee8184f allow more granular values in spinboxes
* 57436fb5acbad525d721cc5f2be7a73685e63b3e update analyze.py and README.md
* 0fd9d3d9e251738204b4abd5b26bc0f31b3b7042 fix #721
* 5460cf5851ae8a76481e9126fb4ee540c57c40f9 Show if demodulation is in progress
* d48487edc7706678019b223916cb30e6328dddad pin boost version with brew
* 66287404d69a66726962ee6e50b76583747c32d4 add environment variables to set API version explicitly (#717)
* be1aa9c7c1590b6286eff5c512d9665905fde8f6 centralize setting operations + rename constants.py->settings.py (#714)

This list of changes was [auto generated](https://dev.azure.com/jopohl/urh/_build/results?buildId=928&view=logs)."
32517,ReleaseEvent,2020-02-08 13:54:09+00:00,41723726,marselester/json-log-formatter,823099,marselester,,,published,v0.3.0,Best effort to serialize json,"Best effort to serialize a log record which contains non-serializable values such `WSGIRequest` instead of raising `TypeError: <object ... at 0x...> is not JSON serializable` exception.

https://github.com/marselester/json-log-formatter/compare/v0.2.0...v0.3.0"
32601,ReleaseEvent,2020-02-02 14:45:00+00:00,41525596,chrissimpkins/cinder,4249591,chrissimpkins,,,published,v1.0.1,,
32640,ReleaseEvent,2020-02-03 14:10:29+00:00,80480364,zero323/pyspark-stubs,1554276,zero323,,,published,2.4.0.pre3,,
32950,ReleaseEvent,2019-09-18 17:15:40+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,published,5.11.0,Release 5.11.0,"### Added
* New tech, music, and western-themed icons
* Added umbraco, swift, orcid, mdb (and one more surprise) brand icons

### Fixed
* SVG with JavaScript no longer duplicates the id attribute when in nesting mode
* Corrected inconsistencies with the send-back and send-backward icons
* Corrected inconsistencies with duotone icon viewBox widths that did not match
  the solid style"
33061,ReleaseEvent,2020-02-03 22:28:18+00:00,226992666,googleapis/python-videointelligence,8822365,busunkim96,16785467,googleapis,published,v1.2.0,,"### New Features

- Add v1p1beta1 version of videointelligence ([#5165](https://github.com/googleapis/google-cloud-python/pull/5165))

### Internal / Testing Changes

- Fix v1p1beta1 unit tests ([#5064](https://github.com/googleapis/google-cloud-python/pull/5064))"
33231,ReleaseEvent,2020-02-24 17:10:08+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v2.1.1,pre-commit v2.1.1,"### Fixes
- Temporarily restore python 3.6.0 support (broken in 2.0.0)
    - reported by @obestwalter.
    - 081f3028 by @asottile."
33379,ReleaseEvent,2019-09-10 15:41:07+00:00,85952456,RedHatQE/widgetastic.patternfly,21315076,mshriver,534870,RedHatQE,published,1.1.0,1.1.0,Support partial_match for BootstrapNav
34126,ReleaseEvent,2019-09-13 15:29:36+00:00,80041090,facebookresearch/visdom,1276867,JackUrb,16943930,facebookresearch,published,v0.1.8.4,Last stable support for Lua Torch.,"Version `0.1.8.4` was the last version of Visdom that has stable support for lua torch, and as such is being marked as a specific release. Future versions of visdom may have some unpredictable support, Lua support is expected to be fully deprecated in `0.2`. "
34150,ReleaseEvent,2020-11-10 17:45:22+00:00,138224079,modin-project/modin,10732128,devin-petersohn,40475955,modin-project,published,0.8.2,,
34542,ReleaseEvent,2022-01-10 12:12:45+00:00,42892576,tox-dev/sphinx-autodoc-typehints,690238,gaborbernat,20345659,tox-dev,published,1.15.1,,
34997,ReleaseEvent,2019-09-09 14:14:24+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.31.6,Many Updates,"# Many Updates:
* Better error output in assert methods
* Fix flake8 issues
* Prepare the new ""msedgedriver"" for SeleniumBase use
* Update help with virtualenv commands
* Update setup.py for easier and safer deploys to PyPI"
35102,ReleaseEvent,2022-01-28 05:36:48+00:00,37888429,google/textfsm,13085330,harro,1342004,google,published,v1.1.3,Maintenance Release,Fix to mismatched parenthesis.
35122,ReleaseEvent,2019-09-06 05:28:13+00:00,80946973,lark-parser/lark,731464,erezsh,38646335,lark-parser,published,0.7.5,Transform tokens + Minor bugfixes,"Lark transformers can now visit tokens as well. Use like this:

```python
class MyTransformer(Transformer):
    def TOKEN1(self, tok):
        return tok.upper()

MyTransformer(visit_tokens=True).transform(tree)
```

Fixed a few regressions that I accidentally added to 0.7.4"
35575,ReleaseEvent,2022-05-21 00:28:21+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20220521.0,20220521.0,"## What's Changed

* Fixes logbook (#12740) @balloob
* Add an application credentials display name (#12720) @allenporter
* Add option to compare energy graphs with previous period (#12723) @bramkragten
* Compute the icon based on the logbook state and not the current state (#12725) @bdraco
* Pass device ID to logbook if available (#12728) @balloob
* Get attributes from first state when using minimal responses (#12732) @bdraco
* Use device_id instead of config entry id and node id for zwave_js (#12658) @raman325
* Update zwave_js data collection URL (#12666) @raman325
* Add error handling for application credentials removal (#12686) @allenporter
* Select + target picker Rtl fixes (#12711) @yosilevy
* Various RTL fixes (#12721) @yosilevy
* Update Material Design Icons to v6.7.96 (#12111) @goyney
"
35677,ReleaseEvent,2019-09-17 14:41:05+00:00,110880833,materials-data-facility/toolbox,19735345,jgaff,26417022,materials-data-facility,published,0.4.9,v0.4.9,
35750,ReleaseEvent,2019-09-27 06:56:38+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.7.4,,
36575,ReleaseEvent,2020-11-25 22:11:31+00:00,126384528,parrt/random-forest-importances,178777,parrt,,,published,1.3.6,"1.3.6 Add title to plots, improve sklearn compatibility, add support for different correlation methods",
36667,ReleaseEvent,2019-12-17 06:31:36+00:00,93330670,wdecoster/nanofilt,11660522,wdecoster,,,published,v2.6.0,Refactored code,This release consists of refactored code but otherwise does not change the functionality compared to v2.5.0.
36750,ReleaseEvent,2019-12-11 05:48:52+00:00,10472606,qubole/qds-sdk-py,993152,sunasra,1259448,qubole,published,V1.13.2,V1.13.2,"Changes from the previous release V1.13.1
 * SDK-383: Add retries to get calls in case of 500 Response (#292)
"
36876,ReleaseEvent,2020-11-13 06:57:17+00:00,27352490,codalab/codalab-worksheets,34461466,yuqijin,4633552,codalab,published,v0.5.28,Version 0.5.28 (11/13/2020),"## Frontend
- Fix the bug of table items don't async load (#3047)
- Consider the height of Worksheet Header and Nav Bar when deciding whether an element is on the screen or not (#3023)

## Backend
- Log username and server when authentication to bundle service fails (#3046 )
- Add option to restart WorkerManager processes after X seconds (#3050) 
- Add option to quit SlurmWorkerManager after X jobs fail to start (#3048)
- Fix warning of ""Length of raw_to_block does not match the length of raw_items"" (#3038)
- Fix version of urllib to be <1.26 (#3059)

## Dev / docs / CI
- Allow egg and wheel coexist (#3014)
- Resolve crash of a null-valued bundle spec (#3044) 
"
37331,ReleaseEvent,2022-01-26 22:04:23+00:00,226992516,googleapis/python-dlp,55107282,release-please[bot],16785467,googleapis,published,v3.6.0,v3.6.0,"## [3.6.0](https://github.com/googleapis/python-dlp/compare/v3.5.0...v3.6.0) (2022-01-26)


### Features

* add api key support ([#320](https://github.com/googleapis/python-dlp/issues/320)) ([ac2fe87](https://github.com/googleapis/python-dlp/commit/ac2fe8702b31f687935938b9fb089953e9a3af48))


### Bug Fixes

* **deps:** require google-api-core>=1.31.5, >2.3.0 ([#322](https://github.com/googleapis/python-dlp/issues/322)) ([24d07e3](https://github.com/googleapis/python-dlp/commit/24d07e3af30b694b4b73b40fb2a5f19c276d6d98))"
37445,ReleaseEvent,2019-12-31 16:15:18+00:00,12024074,conekta/conekta-python,148611,leofischer,3752329,conekta,published,v2.5.0,v2.5.0,"-Tests compatibility with python 3.8
-Corrects some inconsistencies related to error.message"
37492,ReleaseEvent,2022-05-02 19:33:59+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v2.5.4,2.5.4 - Fix Recorder bugs and improve deferred asserts,"## Fix Recorder bugs and improve deferred asserts

* [Fix Recorder bugs](https://github.com/seleniumbase/SeleniumBase/commit/ad9de834cc9ab7e6dad0b604b58daedbac5ab78f)
-- This resolves https://github.com/seleniumbase/SeleniumBase/issues/1289
-- This resolves https://github.com/seleniumbase/SeleniumBase/issues/1290

* [Add ""fs"" option to deferred asserts (failure screenshot)](https://github.com/seleniumbase/SeleniumBase/commit/ef9e67a895effc7ba5a656fe1cddbb9594d3f7a2)
-- This resolves https://github.com/seleniumbase/SeleniumBase/issues/1291"
37676,ReleaseEvent,2019-12-20 16:23:59+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v2.1.0,,"Added:

  * Workspace validation will check cardinality of images per file is 1, #243, OCR-D/spec#132

Changed:
..
  * bashlib will no longer warn about ""non-conformant"" file group names, #365
  * Invalid `file:/` URL will now raise exceptions, #373
  * image_from_*: increase tolerance for size mismatch after rotation to 2px, #371"
37933,ReleaseEvent,2020-11-05 12:15:35+00:00,94411480,limix/bgen-reader-py,514522,horta,24399766,limix,published,4.0.7,4.0.7,
38253,ReleaseEvent,2019-12-20 14:18:08+00:00,13127264,makinacorpus/django-mapentity,1081106,gutard,546696,makinacorpus,published,6.0.5,6.0.5,"**Bug fixes**

- Fix nav pills to choose language in forms
"
38404,ReleaseEvent,2020-11-05 11:45:29+00:00,77054015,KE-works/pykechain,41430092,JelleBoersma,24698346,KE-works,published,v3.9.0,v3.9.0,"v3.9.0 (05NOV20)
----------------

* :star: Added the option to manage supervisor members on a scope for KE-chain 3 backends that support the supervisor member users. That is possible for releases of KE-chain 3 starting from June 2020. (version 3.7). #772
* :star: Added the possibility to create a `ServiceCardWidget` through the `add_service_card_widget()` function.
* :star: Added the possibility to create a `DashboardWidget` through the `add_dashboard_widget()` function.

* :bug: Updating or setting of widget associations with only readable and/or writable properties is now supported.
* :bug: Missing upper-case letter in `SideBarManager` caused a loss of the `override_sidebar` property.
* :bug: `SidebarButton` class did not preserve all data from the scope options, losing display names in other languages. Editing of this values is now possible as well.
* :bug: Added a check whether the value of a single or multi select list `Property` is in the options when copying or moving a `Part`.

* :+1: Created `PropertyValueFilter` class to manage (pre)filters of `MultiReferenceProperty` and `FilteredGridWidget` objects.
* :+1: Created `ScopeFilter` class to manage (pre)filters of `ScopeReferencesProperty`.

* :+1: Added `refresh()` method on `SideBarManager` to reload the side-bar from KE-chain.
* :+1: Added `get_prefilters()` and `set_prefilters()` method to all reference property classes by default, albeit raising a `NotImplementedError`. Implementations exist for `ScopeReferencesProperty` and `MultiReferenceProperty`.
* :+1: Added `get_excluded_propmodel_ids()` method to the `MultiReferenceProperty` class.
* :+1: Added `alignment` keyword arguments for the creation of `ServiceCardWidget` and `ServiceWidget` classes.
* :+1: Added `ref` keyword to `create_activity()` method of `Client`

Backwards incompatible changes
------------------------------

The following changes are not compatible with previous functionality:

* Changed the way edit functions work for `Part`, `Properties`, `Activity`, `Scope`, `Notification`, `Service`, `Team` and `Banner` classes. Passing inputs with value None in those functions will clear those attributes if possible. Not mentioning them will not overwrite their values.
* The `overwrite` keyword argument in the `set_prefilters()` method of the `MultiReferenceProperty` now only overwrites prefilters if explicitly provided with new ones. Removing all prefilters is now supported with the keyword argument `clear`, also a boolean.
* Specifying prefilters via separate lists of properties, values and filter types is planned to be deprecated in January 2021 in favor of using `Filter` objects as input.
"
38434,ReleaseEvent,2020-11-28 17:29:23+00:00,53603584,niklasf/fishnet,41898282,github-actions[bot],,,published,v2.0.0-beta.2,fishnet v2.0.0-beta.2,
38963,ReleaseEvent,2020-11-02 22:52:51+00:00,102973646,fastai/fastai,346999,jph00,20547620,fastai,published,2.1.3,2.1.3,"2.1.3

### Bugs Squashed

- Work around broken PyTorch subclassing of some `new_*` methods ([#2769](https://github.com/fastai/fastai/issues/2769))"
39103,ReleaseEvent,2020-11-06 21:56:13+00:00,527040,recurly/recurly-client-python,1467444,douglasmiller,144605,recurly,published,3.14.0,Release 3.14.0,"# Changelog

## [Unreleased](https://github.com/recurly/recurly-client-python/tree/HEAD)

[Full Changelog](https://github.com/recurly/recurly-client-python/compare/3.13.0...HEAD)

**Implemented enhancements:**

- Latest Changes for 2019-10-10 \(Wallet, Item Coupons\) [\#461](https://github.com/recurly/recurly-client-python/pull/461) ([douglasmiller](https://github.com/douglasmiller))

**Fixed bugs:**

- Get coupon by strange code API error [\#456](https://github.com/recurly/recurly-client-python/issues/456)"
39203,ReleaseEvent,2020-11-23 15:55:09+00:00,142199128,SymphonyPlatformSolutions/symphony-api-client-python,66254040,symphony-elias,36737034,SymphonyPlatformSolutions,published,1.3.0,symphony-api-client-python-1.3.0,"### What's New:
- Datafeed V1 now stores and reuses the created datafeed id in a file (#79). Two configuration fields have been added for that purpose:
```json
{
      ""reuseDatafeedID"": true,
      ""datafeedIdFilePath"": ""/some/folder/""
}
```
More information on these fields can be found in the [readme](https://github.com/SymphonyPlatformSolutions/symphony-api-client-python/blob/master/README.md).

### Installation: 
```
$ pip install sym-api-client-python==1.3.0
```"
39241,ReleaseEvent,2019-12-03 20:55:39+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-appconfiguration_1.0.0b6,azure-appconfiguration_1.0.0b6,"## 2019-12-03 Version 1.0.0b6

### Features

- Add sync-token support    #8418

### Breaking changes

- Combine set_read_only & clear_read_only to be set_read_only(True/False)   #8453
"
39491,ReleaseEvent,2019-12-19 23:42:51+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-common_1.1.24,azure-common_1.1.24,
39944,ReleaseEvent,2020-11-18 07:13:41+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-policyinsights_1.0.0b1,azure-mgmt-policyinsights_1.0.0b1,"## 1.0.0b1 (2020-10-26)

This is beta preview version.

This version uses a next-generation code generator that introduces important breaking changes, but also important new features (like unified authentication and async programming).

**General breaking changes**

- Credential system has been completly revamped:

  - `azure.common.credentials` or `msrestazure.azure_active_directory` instances are no longer supported, use the `azure-identity` classes instead: https://pypi.org/project/azure-identity/
  - `credentials` parameter has been renamed `credential`

- The `config` attribute no longer exists on a client, configuration should be passed as kwarg. Example: `MyClient(credential, subscription_id, enable_logging=True)`. For a complete set of
  supported options, see the [parameters accept in init documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)
- You can't import a `version` module anymore, use `__version__` instead
- Operations that used to return a `msrest.polling.LROPoller` now returns a `azure.core.polling.LROPoller` and are prefixed with `begin_`.
- Exceptions tree have been simplified and most exceptions are now `azure.core.exceptions.HttpResponseError` (`CloudError` has been removed).
- Most of the operation kwarg have changed. Some of the most noticeable:

  - `raw` has been removed. Equivalent feature can be found using `cls`, a callback that will give access to internal HTTP response for advanced user
  - For a complete set of
  supported options, see the [parameters accept in Request documentation of azure-core](https://github.com/Azure/azure-sdk-for-python/blob/master/sdk/core/azure-core/CLIENT_LIBRARY_DEVELOPER.md#available-policies)

**General new features**

- Type annotations support using `typing`. SDKs are mypy ready.
- This client has now stable and official support for async. Check the `aio` namespace of your package to find the async client.
- This client now support natively tracing library like OpenCensus or OpenTelemetry. See this [tracing quickstart](https://github.com/Azure/azure-sdk-for-python/tree/master/sdk/core/azure-core-tracing-opentelemetry) for an overview.
"
40077,ReleaseEvent,2019-12-06 10:28:35+00:00,21973580,Hipo/drf-extra-fields,9300321,alicertel,1497148,Hipo,published,v2.0.2,v2.0.2,- Add Django 3 Support
40097,ReleaseEvent,2022-05-24 18:29:25+00:00,71686939,soynatan/django-easy-audit,828813,jheld,,,published,v1.3.3b2,v1.3.3b2,"## What's Changed
* Fix EasyAuditModelAdmin.has_delete_permission() by @cybelew in https://github.com/soynatan/django-easy-audit/pull/224

## New Contributors
* @cybelew made their first contribution in https://github.com/soynatan/django-easy-audit/pull/224

**Full Changelog**: https://github.com/soynatan/django-easy-audit/compare/v1.3.3b1...v1.3.3b2"
40211,ReleaseEvent,2022-05-24 14:51:19+00:00,174170555,OpenIxia/ixnetwork_restpy,30300566,ajbalogh,30358447,OpenIxia,published,v1.1.6,,Please review the [RELEASENOTES](https://github.com/OpenIxia/ixnetwork_restpy/blob/master/RELEASENOTES.md) for details. [Binary assets](https://pypi.org/project/ixnetwork-restpy/1.1.6/#files) are available on pypi.
40804,ReleaseEvent,2020-11-24 13:44:47+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.8.1,chempy-0.8.1,A package useful for chemistry written in Python.
41242,ReleaseEvent,2022-05-03 06:14:00+00:00,26985599,swift-nav/libsbp,41898282,github-actions[bot],1069835,swift-nav,published,v4.2.0,,
41416,ReleaseEvent,2020-03-19 11:15:52+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v1.5.2,v1.5.2,
41419,ReleaseEvent,2020-03-26 13:06:53+00:00,127320882,tortoise/tortoise-orm,1309160,grigi,42678965,tortoise,published,0.16.3,v0.16.3,"* Fixed invalid ``var IN ()`` SQL generated using ``__in=`` and ``__not_in`` filters.
* Fix bug with order_by on nested fields
* Fix joining with self by reverse-foreign-key for filtering and annotation
"
41429,ReleaseEvent,2020-03-20 08:37:58+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,published,0.22.0,0.22.0,Adds support for reading a subset of a channel's data
41461,ReleaseEvent,2022-05-31 11:09:14+00:00,24777832,galaxyproject/planemo,6804901,mvdbeek,7937847,galaxyproject,published,0.74.10,0.74.10,"## What's Changed
* Add rerun subcommand for rerunning jobs by @simonbray in https://github.com/galaxyproject/planemo/pull/1140
* Allways use random id_secret for testing by @bernt-matthias in https://github.com/galaxyproject/planemo/pull/1198
* Use WorkflowId rather than StoredWorkflowId when autoupdating subworkflows by @simonbray in https://github.com/galaxyproject/planemo/pull/1205
* Add missing ToolShed categories by @nsoranzo in https://github.com/galaxyproject/planemo/pull/1207
* Fixed minor typo in documentation by @stain in https://github.com/galaxyproject/planemo/pull/1206
* Generate workflow test from invocation id by @simonbray in https://github.com/galaxyproject/planemo/pull/1209
* Add test and fix for failing docker_galaxy engine by @simonbray in https://github.com/galaxyproject/planemo/pull/1215
* Updates to workflow autoupdate required for IWC bot by @simonbray in https://github.com/galaxyproject/planemo/pull/1214
* Adding best practices and assertion checks to workflow_lint by @simonbray in https://github.com/galaxyproject/planemo/pull/1213
* training-init: add the FAQ index page to tutorial folder by @shiltemann in https://github.com/galaxyproject/planemo/pull/1217
* Tool builder: add profile and suffix version by @gallardoalba in https://github.com/galaxyproject/planemo/pull/1222
* Make galaxy config `cleanup_job` depend on `--no_cleanup` by @bernt-matthias in https://github.com/galaxyproject/planemo/pull/1226
* Update `best_practice_search()` for changes in galaxy-tool-util by @nsoranzo in https://github.com/galaxyproject/planemo/pull/1224
* Drop unused Python dependencies and upgrade syntax to Python 3.6 by @nsoranzo in https://github.com/galaxyproject/planemo/pull/1228
* Format code with black and isort by @nsoranzo in https://github.com/galaxyproject/planemo/pull/1231
* Pin planemo to last known working major galaxy version by @mvdbeek in https://github.com/galaxyproject/planemo/pull/1230
* Enable Galaxy ``outputs_to_working_directory`` by default by @bernt-matthias in https://github.com/galaxyproject/planemo/pull/1199
* Allow specifying URL and API key with workflow autoupdate and docs improvements by @simonbray in https://github.com/galaxyproject/planemo/pull/1237
* docs: Make 'seqtk seq -A' invocation consistent by @marupanda in https://github.com/galaxyproject/planemo/pull/1238
* add option to limit test run time time by @bernt-matthias in https://github.com/galaxyproject/planemo/pull/1236

## New Contributors
* @stain made their first contribution in https://github.com/galaxyproject/planemo/pull/1206
* @gallardoalba made their first contribution in https://github.com/galaxyproject/planemo/pull/1222
* @marupanda made their first contribution in https://github.com/galaxyproject/planemo/pull/1238

**Full Changelog**: https://github.com/galaxyproject/planemo/compare/0.74.9...0.74.10"
