,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2655,DeleteEvent,2021-08-05 17:11:36+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,branch,kms-provider,user
2681,DeleteEvent,2022-08-24 21:20:32+00:00,71948498,localstack/localstack,1269712,calvernaz,28732122,localstack,branch,add-support-stepfunctions-integration,user
2690,DeleteEvent,2022-11-01 19:33:26+00:00,61572326,DataDog/dd-trace-py,6321485,Kyle-Verhoog,365230,DataDog,branch,mergify/bp/1.6/pr-4433,user
2742,DeleteEvent,2022-10-24 22:27:03+00:00,81450738,jupyterlab/pytest-check-links,2096628,blink1073,22800682,jupyterlab,branch,pre-commit-ci-update-config,user
2755,DeleteEvent,2021-04-30 09:39:32+00:00,125082278,finbourne/lusid-sdk-python,51993708,JamesALeedham,22306292,finbourne,branch,feature/SE-1192,user
2758,DeleteEvent,2023-06-01 11:23:25+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,dependabot/pip/cachecontrol-filecache--0.13.0,user
2763,DeleteEvent,2023-06-03 03:40:56+00:00,38982731,home-assistant/frontend,6835241,steverep,13844975,home-assistant,branch,renovate/rollup-plugin-node-resolve-15.x,user
2768,DeleteEvent,2022-02-03 10:26:28+00:00,68848694,openedx/edx-sphinx-theme,60315450,aht007,40179672,openedx,branch,jenkins/upgrade-python-requirements-4f4618d,user
2769,DeleteEvent,2022-02-03 12:54:02+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
2818,DeleteEvent,2021-11-11 02:11:26+00:00,131619646,dagster-io/dagster,1040172,prha,40032576,dagster-io,branch,prha/graph_explorer_frontend,user
2853,DeleteEvent,2022-02-19 20:40:50+00:00,102759628,randovania/randovania,884928,henriquegemignani,45249075,randovania,branch,feature/game-sesssion-improvements,user
2916,DeleteEvent,2022-08-18 12:45:27+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,branch,pyup-update-jsonschema-4.6.2-to-4.11.0,user
2919,DeleteEvent,2022-11-06 16:11:42+00:00,44974847,fabiocaccamo/django-admin-interface,49699333,dependabot[bot],,,branch,dependabot/github_actions/dependencies/codecov/codecov-action-3,user
2945,DeleteEvent,2022-02-24 21:44:17+00:00,226992487,googleapis/python-bigtable,5844587,Mariatta,16785467,googleapis,branch,request-retry-bug,user
2946,DeleteEvent,2022-02-02 07:57:53+00:00,25590252,incuna/django-pgcrypto-fields,2857188,peterfarrell,55510,incuna,branch,pyup-update-coverage-5.5-to-6.3,user
2963,DeleteEvent,2023-05-03 21:21:29+00:00,122529924,onicagroup/runway,43893544,mbordash2,36744796,onicagroup,branch,dependabot/pip/boto3-stubs-1.26.125,user
2978,DeleteEvent,2021-07-14 21:29:02+00:00,226992475,googleapis/python-bigquery,247555,tswast,16785467,googleapis,branch,767-expand-range-grpm-2-dot-x,user
3024,DeleteEvent,2022-02-01 11:34:16+00:00,41756998,pytest-dev/pytest-xdist,1085180,nicoddemus,8897583,pytest-dev,branch,pre-commit-ci-update-config,user
3036,DeleteEvent,2021-08-09 13:16:51+00:00,94256653,materialsproject/maggma,49699333,dependabot[bot],867057,materialsproject,branch,dependabot/pip/pytest-asyncio-0.15.1,user
3050,DeleteEvent,2022-02-08 10:08:37+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,branch,fix_case_report_no_pedigree,user
3103,DeleteEvent,2021-08-31 15:35:57+00:00,43091756,hackingmaterials/matminer,49699333,dependabot[bot],14116185,hackingmaterials,branch,dependabot/pip/black-21.8b0,user
3107,DeleteEvent,2022-02-03 19:30:13+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3118,DeleteEvent,2022-08-12 14:47:22+00:00,78140919,online-judge-tools/oj,3303362,koba-e964,64643724,online-judge-tools,branch,koba-e964-patch-1,user
3139,DeleteEvent,2022-08-05 18:18:18+00:00,131619646,dagster-io/dagster,49699333,dependabot[bot],40032576,dagster-io,branch,dependabot/pip/examples/airflow_ingest/apache-airflow-2.2.4,user
3187,DeleteEvent,2021-07-13 13:04:50+00:00,2954583,camptocamp/tilecloud,41898282,github-actions[bot],28109,camptocamp,branch,dependabot/pip/boto3-1.17.110,user
3201,DeleteEvent,2022-08-31 17:24:29+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,fraser/fixGetOrg,user
3226,DeleteEvent,2023-01-24 08:01:05+00:00,921367,cobrateam/splinter,49699333,dependabot[bot],403905,cobrateam,branch,dependabot/pip/selenium-gte-3.141.0-and-lt-5.0,user
3255,DeleteEvent,2022-08-26 12:24:21+00:00,122529924,onicagroup/runway,49699333,dependabot[bot],36744796,onicagroup,branch,dependabot/npm_and_yarn/cspell-6.8.0,user
3273,DeleteEvent,2022-02-08 22:20:38+00:00,161867312,taskcluster/taskcluster,29139614,renovate[bot],6257436,taskcluster,branch,renovate/docker-exec-websocket-client-3.x,user
3296,DeleteEvent,2023-05-16 10:30:51+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,jenkins,user
3346,DeleteEvent,2022-11-10 16:47:26+00:00,131619646,dagster-io/dagster,2823852,hellendag,40032576,dagster-io,branch,dish/ticks-link,user
3349,DeleteEvent,2023-06-02 12:37:05+00:00,71482397,Parsl/parsl,280107,benclifford,26490185,Parsl,branch,benc-tmp-1,user
3429,DeleteEvent,2022-08-16 21:17:21+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,indieauth-updates,user
3430,DeleteEvent,2022-08-16 11:30:51+00:00,73328905,pytorch/vision,54816060,pytorch-bot[bot],21003710,pytorch,tag,ciflow/default/1449,user
3506,DeleteEvent,2022-11-14 15:01:41+00:00,20163574,aio-libs/aioredis-py,49699333,dependabot[bot],7049303,aio-libs,branch,dependabot/pip/mkdocs-material-8.5.9,user
3575,DeleteEvent,2022-02-15 19:52:16+00:00,131619646,dagster-io/dagster,22457492,OwenKephart,40032576,dagster-io,branch,owen/dbt-asset-improvements,user
3634,DeleteEvent,2023-06-02 20:41:58+00:00,123286608,BrewBlox/brewblox-history,49699333,dependabot[bot],23666074,BrewBlox,branch,dependabot/pip/cryptography-41.0.0,user
3684,DeleteEvent,2022-02-16 13:02:00+00:00,35731316,django-webpack/django-webpack-loader,49699333,dependabot[bot],80198281,django-webpack,branch,dependabot/pip/django-3.2.12,user
3715,DeleteEvent,2021-11-17 06:52:25+00:00,83542054,undertheseanlp/underthesea,1780281,rain1024,34150055,undertheseanlp,branch,GH-351,user
3755,DeleteEvent,2021-04-12 07:14:32+00:00,75401165,weaveworks/grafanalib,22477854,JamesGibo,9976052,weaveworks,branch,dependabot/pip/sphinx-rtd-theme-0.5.2,user
3776,DeleteEvent,2022-02-07 13:45:45+00:00,67641996,oneapi-src/oneTBB,66775598,kboyarinov,60144784,oneapi-src,branch,incorrect_transparent_access_to_chmap,user
3781,DeleteEvent,2022-02-07 13:49:50+00:00,10618320,peopledoc/django-chartjs,90260788,robincherbonnier,1080062,peopledoc,branch,django3_migration,user
3825,DeleteEvent,2023-05-16 11:08:40+00:00,82310639,ni/nidaqmx-python,126869186,MounikaBattu17,5598284,ni,branch,users/mounika/grpc-throw-error-wrong-dtype,user
3850,DeleteEvent,2022-11-04 14:07:57+00:00,131619646,dagster-io/dagster,10291790,jmsanders,40032576,dagster-io,branch,jordan/fixup-test-skipping,user
3855,DeleteEvent,2022-02-03 15:07:33+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
3965,DeleteEvent,2022-02-03 13:07:53+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4017,DeleteEvent,2023-06-07 19:07:21+00:00,61572326,DataDog/dd-trace-py,62392438,mabdinur,365230,DataDog,branch,zarir/celery-precursor-peer.service,user
4039,DeleteEvent,2022-02-11 09:33:08+00:00,70704345,openedx/edx-enterprise,445320,awais786,40179672,openedx,branch,squash-migrations-fix,user
4059,DeleteEvent,2021-11-04 21:41:23+00:00,12228178,abhinavsingh/proxy.py,126065,abhinavsingh,,,branch,pyenv,user
4113,DeleteEvent,2022-11-09 13:04:20+00:00,50903853,AnalogJ/lexicon,49699333,dependabot[bot],,,branch,dependabot/pip/types-simplejson-3.17.7.1,user
4155,DeleteEvent,2021-08-02 16:57:31+00:00,141110423,ecmwf/cfgrib,226037,alexamici,6368067,ecmwf,branch,improve-types,user
4158,DeleteEvent,2022-11-14 22:31:24+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,pre-commit-ci-update-config,user
4184,DeleteEvent,2021-04-05 15:45:45+00:00,167217991,glotzerlab/freud,3943761,bdice,25832198,glotzerlab,branch,dependabot/pip/pre-commit-2.11.1,user
4185,DeleteEvent,2022-02-08 21:33:40+00:00,8435559,zopefoundation/Products.ZCatalog,3297795,wesleybl,1163184,zopefoundation,branch,index_query,user
4223,DeleteEvent,2022-08-11 08:41:37+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4292,DeleteEvent,2022-08-11 10:15:32+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4301,DeleteEvent,2022-08-02 13:29:19+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4303,DeleteEvent,2022-08-02 12:26:58+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4325,DeleteEvent,2021-08-12 02:20:53+00:00,118709540,AirtestProject/Airtest,6896468,yimelia,34292813,AirtestProject,branch,dev,user
4339,DeleteEvent,2021-11-22 17:00:37+00:00,202413762,scikit-hep/awkward-1.0,9751871,ioanaif,23454624,scikit-hep,branch,ioanaif/flatten,user
4368,DeleteEvent,2021-04-29 05:11:11+00:00,122330981,thoth-station/storages,14028058,harshad16,36954363,thoth-station,branch,v0.35.1,user
4437,DeleteEvent,2021-07-22 17:48:32+00:00,61572326,DataDog/dd-trace-py,37929162,mergify[bot],365230,DataDog,branch,mergify/bp/0.50/pr-2677,user
4487,DeleteEvent,2023-03-27 06:48:13+00:00,49015296,nipreps/mriqc,598470,oesteban,48300745,nipreps,branch,fix/stop-nibabel-get_data,user
4530,DeleteEvent,2023-06-26 08:50:57+00:00,38982731,home-assistant/frontend,5662298,bramkragten,13844975,home-assistant,branch,renovate/codemirror,user
4608,DeleteEvent,2022-02-25 04:15:42+00:00,13536573,sbrunner/sphinx-prompt,49699333,dependabot[bot],,,branch,dependabot/pip/types-docutils-0.17.6,user
4630,DeleteEvent,2022-02-17 17:10:45+00:00,459368113,py-mine/mcstatus,99699801,py-mine-bot,76232844,py-mine,branch,pr56head,user
4632,DeleteEvent,2022-02-21 01:25:34+00:00,123836190,pyjanitor-devs/pyjanitor,30731072,thatlittleboy,53411673,pyjanitor-devs,branch,docs/mwe-sprint,user
4653,DeleteEvent,2022-09-23 10:15:57+00:00,33756412,pytest-dev/pytest-asyncio,8395347,seifertm,8897583,pytest-dev,branch,dependabot/pip/dependencies/default/master/idna-3.4,user
4702,DeleteEvent,2022-08-13 14:51:29+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,branch,mristin/Added-wheel-to-releases,user
4707,DeleteEvent,2021-08-09 20:21:28+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,python_3.5_packages,user
4709,DeleteEvent,2023-06-09 00:03:22+00:00,92205085,aws/aws-sam-cli,5735811,mndeveci,2232217,aws,branch,nonexistent_config_file,user
4731,DeleteEvent,2021-08-23 14:57:53+00:00,42300237,VirusTotal/yara-python,182937,plusvic,7701252,VirusTotal,branch,edhoedt-callback_on_include,user
4758,DeleteEvent,2022-08-19 00:44:18+00:00,143660809,frostming/marko,16336606,frostming,,,branch,dep/update-pdm-lock,user
4807,DeleteEvent,2021-08-17 18:54:21+00:00,15592459,SFDO-Tooling/CumulusCI,49699333,dependabot[bot],42554011,SFDO-Tooling,branch,dependabot/pip/wheel-0.37.0,user
4839,DeleteEvent,2022-02-24 13:16:44+00:00,50903853,AnalogJ/lexicon,49699333,dependabot[bot],,,branch,dependabot/pip/boto3-1.21.4,user
4878,DeleteEvent,2021-08-02 18:28:40+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-pytest-6.2.3-to-6.2.4,user
4938,DeleteEvent,2021-08-30 14:44:17+00:00,15592459,SFDO-Tooling/CumulusCI,49014,davisagli,42554011,SFDO-Tooling,branch,feature/fix-snowfakery-task-collation,user
4962,DeleteEvent,2022-02-03 15:12:18+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
4981,DeleteEvent,2021-07-01 09:55:01+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,m2f,user
5001,DeleteEvent,2022-02-07 16:19:07+00:00,29605985,googlefonts/ufo2ft,6939968,anthrotype,6466306,googlefonts,branch,pyup-scheduled-update-2022-01-31,user
5013,DeleteEvent,2021-07-12 09:31:23+00:00,40328394,angr/angr,5071575,ltfish,12520807,angr,branch,fix/rd_state,user
5017,DeleteEvent,2022-08-11 20:04:32+00:00,109291007,finos/perspective,60666,texodus,35377814,finos,branch,sunburst-more-like-funburst,user
5051,DeleteEvent,2022-02-04 12:01:16+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,audit115,user
5070,DeleteEvent,2022-11-15 11:13:00+00:00,143328315,mindsdb/mindsdb,4068133,StpMax,31035808,mindsdb,branch,fix-mssql-nan,user
5080,DeleteEvent,2022-02-02 13:01:33+00:00,43091756,hackingmaterials/matminer,49699333,dependabot[bot],14116185,hackingmaterials,branch,dependabot/pip/coverage-6.3,user
5092,DeleteEvent,2022-09-26 23:13:40+00:00,51206425,aio-libs/multidict,41898282,github-actions[bot],7049303,aio-libs,branch,dependabot/pip/sphinx-5.2.1,user
5102,DeleteEvent,2022-08-23 22:26:20+00:00,38982731,home-assistant/frontend,41286756,delete-merged-branch[bot],13844975,home-assistant,branch,frenck-2022-1723,user
5211,DeleteEvent,2021-11-10 13:15:49+00:00,64991887,microsoft/LightGBM,25141164,StrikerRUS,6154722,microsoft,branch,sklearn_objective,user
5219,DeleteEvent,2022-08-19 12:36:54+00:00,64843981,openreview/openreview-py,545506,melisabok,4711862,openreview,branch,fix/template-typo,user
5223,DeleteEvent,2022-02-03 18:20:46+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5238,DeleteEvent,2021-08-13 15:50:41+00:00,226992471,googleapis/python-automl,5184014,parthea,16785467,googleapis,branch,owl-bot-update-lock-9743664022bd63a8084be67f144898314c7ca12f0a03e422ac17c733c129d803,user
5255,DeleteEvent,2023-06-26 08:00:12+00:00,7169945,cenobites/flask-jsonrpc,49699333,dependabot[bot],2311253,cenobites,branch,dependabot/pip/requirements/pytest-7.3.2,user
5266,DeleteEvent,2022-02-03 18:37:06+00:00,37137879,QCoDeS/Qcodes,26634292,bors[bot],20478252,QCoDeS,branch,staging.tmp,user
5338,DeleteEvent,2021-04-07 14:38:47+00:00,13258039,aio-libs/aiohttp,578543,webknjaz,7049303,aio-libs,branch,dependabot/github_actions/pre-commit/action-v2.0.2,user
5394,DeleteEvent,2022-02-21 17:54:27+00:00,15592459,SFDO-Tooling/CumulusCI,49014,davisagli,42554011,SFDO-Tooling,branch,win-pytest,user
