,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2015-02-27 20:40:47+00:00,28550291,cdown/srt,660663,cdown,,,branch,cdown/cleanup,user
68,DeleteEvent,2017-08-28 07:56:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.0.2,user
81,DeleteEvent,2017-09-12 21:34:02+00:00,65411376,lacava/few,6578458,lacava,,,branch,pipeline_fix,user
111,DeleteEvent,2016-06-06 10:07:31+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,fix-pytest,user
365,DeleteEvent,2018-04-25 17:45:55+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.7.3,user
459,DeleteEvent,2017-05-10 16:44:48+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,tests,user
676,DeleteEvent,2016-03-18 14:10:11+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,six,user
755,DeleteEvent,2017-02-06 21:35:05+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,updated-kinets,user
898,DeleteEvent,2016-09-04 23:16:44+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,bluetooth-adapter,user
914,DeleteEvent,2016-12-11 05:16:36+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,stacking_avg,user
966,DeleteEvent,2015-09-23 18:51:28+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,start-options,user
1056,DeleteEvent,2018-02-26 01:40:54+00:00,112024290,caronc/apprise,850374,caronc,,,branch,4-discord-support,user
1064,DeleteEvent,2018-06-04 04:54:14+00:00,130414108,chathika/NL4Py,789414,chathika,,,branch,JASSS2018_Experiments,user
1148,DeleteEvent,2017-08-30 04:28:34+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,ditch-f2py-for-cython,user
1168,DeleteEvent,2017-08-28 19:46:25+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,travis_ci,user
1178,DeleteEvent,2017-09-16 08:51:18+00:00,84403074,hellock/cvbase,9102141,hellock,,,tag,v0.2.8,user
1224,DeleteEvent,2017-05-23 10:23:38+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,release/v0.1.13,user
1357,DeleteEvent,2017-06-06 11:35:18+00:00,326131,stefanholek/rl,134791,stefanholek,,,branch,static-build,user
1482,DeleteEvent,2017-11-16 14:45:09+00:00,10155460,dbader/schedule,306708,dbader,,,branch,fix-build,user
1541,DeleteEvent,2017-04-11 14:09:33+00:00,48198151,gleb812/pch2csd,1007225,ech2,,,branch,cmake_project,user
1634,DeleteEvent,2018-06-13 03:20:27+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,rptetzloff-calix_b6_telnet,user
1721,DeleteEvent,2016-05-16 14:46:09+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,dev,user
1816,DeleteEvent,2015-08-12 19:50:47+00:00,23023249,thefab/tornadis,303097,thefab,,,branch,tornado42,user
1817,DeleteEvent,2017-04-15 20:57:30+00:00,86129217,thusoy/porridge,1466123,thusoy,,,branch,packaging,user
2095,DeleteEvent,2018-01-17 21:18:18+00:00,23396792,merll/docker-map,6816929,merll,,,branch,dockerfile-updates,user
2180,DeleteEvent,2017-11-21 14:00:33+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,base64-to-md5,user
2343,DeleteEvent,2017-11-06 17:07:37+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2423,DeleteEvent,2016-02-16 04:22:54+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,null_logger,user
2493,DeleteEvent,2015-09-01 13:01:36+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/argcomplete,user
2494,DeleteEvent,2015-01-30 15:59:22+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/pep8,user
2508,DeleteEvent,2018-02-06 14:16:28+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,v0.8.2n,user
2625,DeleteEvent,2018-04-07 00:25:57+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,add_diploid_fields,user
2657,DeleteEvent,2018-06-30 15:20:08+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,branch,nedbat/linting,user
2711,DeleteEvent,2015-08-21 21:04:09+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,travis-docker,user
2776,DeleteEvent,2017-10-25 12:25:46+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,start_time_to_get_input(),user
2931,DeleteEvent,2015-04-01 14:29:01+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,splitreadme,user
3063,DeleteEvent,2015-09-29 13:48:23+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue327,user
3084,DeleteEvent,2015-09-13 16:57:23+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,branch,speed,user
3185,DeleteEvent,2018-08-19 09:12:05+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,wwan-color-names,user
3188,DeleteEvent,2016-08-16 10:17:00+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-import-errors,user
3226,DeleteEvent,2018-08-21 13:06:51+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,ci,user
3259,DeleteEvent,2017-06-02 02:15:20+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,test_load_model,user
3287,DeleteEvent,2015-06-23 08:18:10+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,branch,exceptions2.0,user
3393,DeleteEvent,2017-09-20 23:11:12+00:00,104266916,benmiroglio/pymatch,8593945,benmiroglio,,,tag,0.2,user
3421,DeleteEvent,2017-12-06 05:20:44+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,flake8,user
3436,DeleteEvent,2018-05-02 02:59:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pyup-update-sphinx-1.7.3-to-1.7.4,user
3844,DeleteEvent,2018-03-22 16:46:24+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,branch,pre_generator,user
3859,DeleteEvent,2016-11-12 15:11:37+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,branch,pip-install,user
3982,DeleteEvent,2015-02-28 15:05:23+00:00,8699905,jrief/django-angular,1890480,dasf,,,branch,csrfupdate,user
3987,DeleteEvent,2018-05-16 02:50:18+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,internal-cleanup,user
4001,DeleteEvent,2017-08-29 08:55:55+00:00,3421292,kennethreitz/autoenv,4304764,Gnouc,,,branch,fix/remove_grep_gnuism,user
4139,DeleteEvent,2017-08-03 18:41:22+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-responses-0.5.1-to-0.6.0,user
4151,DeleteEvent,2016-01-18 19:45:28+00:00,120894,michaeljones/breathe,5390,michaeljones,,,branch,feat/refactor,user
4273,DeleteEvent,2016-10-03 17:53:15+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-lodash-4.16.3,user
4378,DeleteEvent,2018-06-27 21:11:58+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-pyyaml-3.12-to-4.1,user
4457,DeleteEvent,2018-03-04 23:58:24+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,GH-1126,user
4469,DeleteEvent,2017-10-16 18:34:36+00:00,12769539,jasonrbriggs/stomp.py,1325766,jasonrbriggs,,,branch,heartbeat-calc-error,user
4606,DeleteEvent,2018-07-05 14:36:45+00:00,131902678,shosca/django-sorcery,260210,shosca,,,branch,namespaced-command,user
4669,DeleteEvent,2018-06-19 16:48:42+00:00,80480364,zero323/pyspark-stubs,1554276,zero323,,,branch,functions-2.3,user
4698,DeleteEvent,2016-08-23 20:13:04+00:00,17410607,GeospatialPython/pyshp,5385450,GeospatialPython,,,tag,1.2.8.1,user
4765,DeleteEvent,2017-11-02 23:52:07+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,script_entry_point,user
4772,DeleteEvent,2015-03-20 16:30:16+00:00,31923856,elky/django-flat-theme,209663,elky,,,tag,0.9.2,user
5089,DeleteEvent,2016-02-21 04:22:07+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/116,user
5095,DeleteEvent,2015-11-15 22:17:46+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/86,user
5180,DeleteEvent,2017-09-17 01:20:05+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,codecov,user
5258,DeleteEvent,2017-12-25 03:45:32+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,branch,flake8-fix,user
5277,DeleteEvent,2017-02-06 00:45:44+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,feature/existing-dbs,user
5278,DeleteEvent,2017-09-13 15:58:28+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_v32,user
