,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
442,CreateEvent,2017-08-20 05:32:18+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,tag,0.7.4.1,master,user
550,CreateEvent,2016-05-28 22:46:45+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,repository,,master,user
705,CreateEvent,2017-04-01 06:54:08+00:00,41043522,reubano/meza,157864,reubano,,,tag,v0.33.0,master,user
721,CreateEvent,2016-07-13 02:43:08+00:00,17733039,sloria/konch,2379650,sloria,,,branch,ipython5,dev,user
739,CreateEvent,2015-10-07 21:04:57+00:00,43844589,Carreau/spicy,335567,Carreau,,,branch,master,master,user
792,CreateEvent,2016-03-23 10:48:41+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,dockerfile,master,user
799,CreateEvent,2015-04-08 03:04:58+00:00,20698885,dslackw/pysed,6345517,dslackw,,,tag,v0.5.0,master,user
850,CreateEvent,2017-06-17 14:38:34+00:00,37556070,gplepage/gvar,1808545,gplepage,,,tag,v8.3.1,master,user
948,CreateEvent,2018-01-20 00:05:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,kfold-ttest,master,user
951,CreateEvent,2015-07-31 23:53:13+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,branch,add-echo-command,master,user
954,CreateEvent,2016-06-16 06:27:31+00:00,61251572,rlgomes/delta,107359,rlgomes,,,tag,v0.2,master,user
956,CreateEvent,2017-08-11 13:18:14+00:00,12356475,stef/pysodium,13735,stef,,,tag,0.6.14,master,user
997,CreateEvent,2015-06-18 04:26:49+00:00,18342888,CleanCut/green,5838512,CleanCut,,,branch,process-overhaul,master,user
1078,CreateEvent,2018-06-01 06:56:42+00:00,17066884,binux/pyspider,646451,binux,,,branch,binux-patch-1,master,user
1219,CreateEvent,2018-01-10 05:51:49+00:00,73047402,dhermes/bezier,520669,dhermes,,,tag,0.6.0,master,user
1232,CreateEvent,2016-09-25 10:46:13+00:00,64922454,eseifert/madam,3323691,eseifert,,,tag,0.3,master,user
1240,CreateEvent,2017-08-20 14:43:58+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,branch,parameter_pipes,master,user
1346,CreateEvent,2018-03-17 11:31:30+00:00,125622742,maroba/findiff,17353177,maroba,,,repository,,master,user
1360,CreateEvent,2017-01-06 19:53:49+00:00,47593736,mgraffg/EvoDAG,11542693,mgraffg,,,tag,0.3.14,master,user
1409,CreateEvent,2018-04-30 16:02:26+00:00,759484,proycon/pynlpl,75427,proycon,,,tag,v1.2.6,master,user
1436,CreateEvent,2015-11-17 22:17:49+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,images,master,user
1470,CreateEvent,2017-11-25 15:33:54+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,timestamp-parsing--2,master,user
1509,CreateEvent,2018-03-17 12:02:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-17,master,user
1511,CreateEvent,2018-01-06 12:02:08+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-06-2018,master,user
1542,CreateEvent,2015-01-06 09:29:21+00:00,13526596,citronneur/rdpy,5627503,citronneur,,,tag,v1.2.0,master,user
1552,CreateEvent,2017-06-27 20:36:52+00:00,81993682,dahlia/wikidata,12431,dahlia,,,tag,0.4.3,master,user
1604,CreateEvent,2017-11-24 23:11:45+00:00,99625403,feluxe/buildlib,6545589,feluxe,,,tag,1.0.11,master,user
1700,CreateEvent,2016-05-19 22:02:50+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,tag,v0.5.1,master,user
1739,CreateEvent,2018-06-27 17:19:07+00:00,119288709,manatlan/reqman,150722,manatlan,,,branch,python2,master,user
1756,CreateEvent,2015-10-30 15:36:37+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,tag,v0.3.1,master,user
1817,CreateEvent,2018-06-27 22:12:22+00:00,6030562,reubano/csv2ofx,157864,reubano,,,tag,0.2,master,user
1863,CreateEvent,2018-02-12 17:04:15+00:00,11075275,sloria/TextBlob,2379650,sloria,,,branch,pyup-update-sphinx-1.6.6-to-1.7.0,dev,user
1911,CreateEvent,2017-02-22 12:09:47+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,tag,v0.3.3,master,user
1962,CreateEvent,2017-03-28 13:04:30+00:00,86460933,Zack--/phonetics,1133627,Zack--,,,repository,,master,user
1990,CreateEvent,2017-10-16 13:54:07+00:00,48399035,broamski/aws-mfa,5578240,broamski,,,tag,0.0.10,master,user
2003,CreateEvent,2016-02-03 23:28:23+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,branch,sonify-time-frequency,master,user
2067,CreateEvent,2017-10-19 11:24:07+00:00,107537114,eiunkar/pyNakadi,1729760,eiunkar,,,repository,,master,user
2143,CreateEvent,2017-06-12 03:47:24+00:00,93327821,gxela/AudioBible,982267,gxela,,,tag,0.0.16,master,user
2179,CreateEvent,2017-06-17 17:16:01+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,add-null-to-entity,develop,user
2201,CreateEvent,2015-02-23 23:36:38+00:00,10783537,mahmoud/lithoxyl,130193,mahmoud,,,tag,0.1.0,master,user
2209,CreateEvent,2018-01-01 12:36:32+00:00,23396792,merll/docker-map,6816929,merll,,,branch,dockerfile-updates,master,user
2247,CreateEvent,2017-11-06 03:30:13+00:00,3888766,newville/asteval,304251,newville,,,tag,0.9.11,master,user
2262,CreateEvent,2017-03-23 10:15:06+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,tag,0.2.3,master,user
2273,CreateEvent,2017-05-05 23:57:19+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.4.8,master,user
2278,CreateEvent,2015-07-04 05:06:45+00:00,1153172,pwaller/pyfiglet,442117,stefanor,,,branch,py3k,master,user
2290,CreateEvent,2017-01-08 08:28:10+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,django_migrate_back_errors,master,user
2295,CreateEvent,2017-11-23 19:36:25+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,tag,1.0.3,master,user
2349,CreateEvent,2018-03-17 08:55:56+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,option_not_to_store_imageData,master,user
2355,CreateEvent,2018-06-12 01:30:48+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,tag,v3.1.1,master,user
2356,CreateEvent,2017-07-02 17:53:35+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,tag,0.2.2,master,user
2362,CreateEvent,2016-08-09 06:47:08+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,branch,master,master,user
2365,CreateEvent,2011-05-03 22:19:26+00:00,667289,daler/pybedtools,115406,daler,,,branch,attributes,,
2370,CreateEvent,2018-06-24 18:20:06+00:00,29105889,Bahus/uwsgi_tasks,321745,Bahus,,,branch,pyup-config,master,user
2389,CreateEvent,2017-12-03 12:34:42+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,branch,feature/should_cache,master,user
2435,CreateEvent,2017-04-04 10:13:32+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2437,CreateEvent,2016-12-06 08:48:30+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
2473,CreateEvent,2016-12-14 17:29:10+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,branch,app,master,user
2488,CreateEvent,2015-02-17 03:09:04+00:00,910161,csingley/ofxtools,398996,csingley,,,tag,0.2.8,master,user
2577,CreateEvent,2017-03-23 12:51:12+00:00,21275228,fitnr/convertdate,714125,fitnr,,,branch,coptic,master,user
2584,CreateEvent,2017-03-17 17:56:04+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v2.0.1,master,user
2617,CreateEvent,2016-05-02 03:29:55+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,tag,qprompt-0.5.0,master,user
2654,CreateEvent,2016-03-12 00:49:40+00:00,36308237,lkreidberg/batman,1859463,lkreidberg,,,branch,revert-11-quadratic_update,master,user
2711,CreateEvent,2016-12-28 15:20:12+00:00,46978511,nedbat/coveragepy,5071431,bitsynchub,,,tag,coverage-4.3.1,master,user
2780,CreateEvent,2016-08-23 20:04:28+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,tag,0.5,master,user
2837,CreateEvent,2017-06-05 08:30:09+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,repository,,master,user
2847,CreateEvent,2012-01-17 16:40:53+00:00,2675994,jamescasbon/PyVCF,97495,jamescasbon,,,branch,filter,master,
2872,CreateEvent,2017-07-25 20:26:18+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,support_all_python_3,master,user
2943,CreateEvent,2015-04-18 21:59:07+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,tag,0.5,master,user
3041,CreateEvent,2017-11-04 07:44:54+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,tag,v0.15,master,user
3065,CreateEvent,2015-02-25 18:56:32+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,template-transforemr,master,user
3130,CreateEvent,2015-09-10 03:55:31+00:00,42220898,pydanny/whichcraft,62857,pydanny,,,branch,master,master,user
3191,CreateEvent,2016-06-23 15:22:09+00:00,6002572,santoshphilip/eppy,3817160,jamiebull1,,,branch,i98_thermal_properties,master,user
3195,CreateEvent,2017-09-28 18:26:24+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i170_develop,master,user
3210,CreateEvent,2018-01-12 17:05:32+00:00,116512808,scottbonline/sense,11137587,scottbonline,,,tag,0.2.2,stable,user
3221,CreateEvent,2018-02-09 13:16:42+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-info,master,user
3235,CreateEvent,2018-08-03 12:12:55+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.6.0-to-3.7.1,master,user
3300,CreateEvent,2018-05-11 07:02:41+00:00,43653582,ultrabug/uhashring,474389,ultrabug,,,tag,1.1,master,user
3304,CreateEvent,2016-07-23 23:09:37+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,readthedocs,master,user
3330,CreateEvent,2011-11-12 23:37:11+00:00,2759470,sampsyo/pyacoustid,188033,sampsyo,,,tag,0.2,master,
3383,CreateEvent,2017-01-24 14:35:51+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,tag,v.0.5.6,master,user
3393,CreateEvent,2018-08-18 12:36:13+00:00,42048726,adamchainz/gargoyle,857609,adamchainz,,,branch,upgrade_requirements,master,user
3500,CreateEvent,2016-07-13 15:48:27+00:00,11820959,craffel/pretty-midi,417568,craffel,,,branch,new_adjust_times,master,user
3535,CreateEvent,2016-06-13 00:52:53+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,tag,v0.17.0,master,user
3538,CreateEvent,2016-04-14 22:10:50+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,jscs-file-exclusions,master,user
3602,CreateEvent,2018-01-10 13:11:20+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-yarl-0.17.0-to-0.18.0,master,user
3603,CreateEvent,2018-08-17 00:47:53+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.79,master,user
3607,CreateEvent,2018-01-26 17:58:24+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,websockets,master,user
3609,CreateEvent,2016-03-22 15:10:36+00:00,6762625,kislyuk/argcomplete,862013,kislyuk,,,tag,v1.1.1,master,user
3621,CreateEvent,2015-06-30 08:30:50+00:00,1032167,ldx/python-iptables,456904,ldx,,,branch,issue154,master,user
3632,CreateEvent,2018-01-21 09:00:16+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,pypy,master,user
3636,CreateEvent,2018-07-30 22:16:41+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.6.4,master,user
3657,CreateEvent,2015-08-24 22:52:32+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.4.88,master,user
3675,CreateEvent,2017-05-18 16:52:28+00:00,23434469,miki725/importanize,932940,miki725,,,branch,skip,master,user
3695,CreateEvent,2017-04-21 14:11:43+00:00,3247274,niwinz/django-jinja,843689,niwinz,,,tag,2.3.0,master,user
3716,CreateEvent,2017-02-01 16:36:12+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,tag,2017.0201.0,master,user
3732,CreateEvent,2018-01-19 14:55:33+00:00,117830389,sdague/waterfurnace,14367,sdague,,,tag,v0.2.0,master,user
3827,CreateEvent,2015-08-19 18:27:46+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,tag,v1.10.2,master,user
3844,CreateEvent,2015-01-21 10:43:39+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,bad_data,master,user
3848,CreateEvent,2018-03-06 06:21:25+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,branch,pyup-update-matplotlib-2.1.2-to-2.2.0,master,user
3940,CreateEvent,2015-04-07 20:10:08+00:00,23816128,ecordell/pymacaroons,58055,ecordell,,,branch,requires-io-master,master,user
3941,CreateEvent,2017-01-03 15:22:13+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,tag,v2017.1.3.1,master,user
3991,CreateEvent,2016-07-08 16:51:09+00:00,31908668,etianen/aiohttp-wsgi,148744,etianen,,,branch,docs,master,user
4002,CreateEvent,2017-01-09 23:37:27+00:00,14752505,illagrenan/ares_util,320373,illagrenan,,,branch,pyup-initial-update,master,user
4027,CreateEvent,2018-04-16 18:13:00+00:00,128570698,jmcarpenter2/swifter,29585347,jmcarpenter2,,,tag,0.140,master,user
4081,CreateEvent,2018-04-18 00:51:16+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,v0.5.x,master,user
4099,CreateEvent,2017-03-10 09:51:48+00:00,3421292,kennethreitz/autoenv,4971975,dasJ,,,branch,awk_fix,master,user
4148,CreateEvent,2017-05-15 05:05:33+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-coverage-4.3.4-to-4.4.1,master,user
4150,CreateEvent,2016-12-05 17:12:42+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-pytest-3.0.4-to-3.0.5,master,user
4251,CreateEvent,2015-03-12 20:25:29+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,enumvalue,master,user
4293,CreateEvent,2017-08-11 22:31:11+00:00,28577719,pkkid/python-plexapi,435619,pkkid,,,tag,release,master,user
4312,CreateEvent,2018-07-14 22:42:10+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,tag,1.0.0,master,user
4326,CreateEvent,2017-08-26 21:12:00+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,tag,v0.5,master,user
4369,CreateEvent,2011-02-16 09:14:45+00:00,1113646,kurtmckee/feedparser,39996,kurtmckee,,,branch,issue254,,
4376,CreateEvent,2015-12-25 16:28:47+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,tag,0.1.3.5,master,user
4396,CreateEvent,2016-09-07 14:44:56+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-update-all,master,user
4411,CreateEvent,2016-04-24 12:12:01+00:00,48703494,PythonicNinja/pydrill,1098417,PythonicNinja,,,branch,6_5_4_10_new_rest_compatibilities,master,user
4443,CreateEvent,2018-05-31 11:37:56+00:00,60145277,ahmadfaizalbh/Chatbot,4068789,ahmadfaizalbh,,,tag,v0.2.0.3-beta,master,user
4445,CreateEvent,2018-06-30 18:38:34+00:00,2959048,ajakubek/python-llist,14176,ajakubek,,,branch,gh-pages,master,user
4502,CreateEvent,2017-10-21 09:00:14+00:00,107766003,fantix/aiocontextvars,1751601,fantix,,,repository,,master,user
4510,CreateEvent,2017-11-19 08:16:05+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,tag,1.25,master,user
4520,CreateEvent,2018-07-07 21:51:22+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pydocstyle,master,user
4558,CreateEvent,2017-12-23 16:56:57+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,corpus,master,user
4616,CreateEvent,2017-02-09 20:55:40+00:00,49917050,jaraco/jaraco.classes,308610,jaraco,,,tag,1.4.1,master,user
4630,CreateEvent,2016-08-29 16:50:21+00:00,58594760,johnwheeler/flask-ask,6809734,johnwheeler,,,branch,streaming-audio,master,user
4646,CreateEvent,2018-02-26 03:15:18+00:00,8084050,lebedov/msgpack-numpy,218546,lebedov,,,tag,0.4.3,master,user
4647,CreateEvent,2017-02-05 03:24:16+00:00,8084050,lebedov/msgpack-numpy,218546,lebedov,,,tag,0.3.8,master,user
4664,CreateEvent,2016-04-13 04:58:22+00:00,56122170,mathandy/svgpathtools,3175485,mathandy,,,repository,,master,user
4716,CreateEvent,2018-07-26 20:31:29+00:00,77853058,raphaelm/python-fints,64280,raphaelm,,,tag,v1.0.0,master,user
4799,CreateEvent,2017-01-21 01:57:17+00:00,36277593,vinci1it2000/schedula,11716821,vinci1it2000,,,tag,v0.1.1,master,user
4866,CreateEvent,2015-12-16 12:58:49+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,branch,bokeh_11,master,user
4890,CreateEvent,2017-03-02 21:50:34+00:00,958707,Kentzo/git-archive-all,88809,Kentzo,,,branch,issue-37,master,user
4891,CreateEvent,2016-09-01 16:39:45+00:00,958707,Kentzo/git-archive-all,88809,Kentzo,,,tag,1.14,master,user
4941,CreateEvent,2017-10-26 20:52:30+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,0.0.2,master,user
5005,CreateEvent,2015-04-02 05:20:54+00:00,10102813,lepture/flask-oauthlib,290496,lepture,,,branch,refactor-tests,master,user
5019,CreateEvent,2017-03-03 21:11:41+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,tag,0.3.0,master,user
5067,CreateEvent,2017-02-17 16:43:09+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,better-tests,master,user
5083,CreateEvent,2016-06-07 07:56:03+00:00,13536573,sbrunner/sphinx-prompt,353872,sbrunner,,,branch,requires-io-master,master,user
5098,CreateEvent,2017-05-06 03:15:19+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,fix-queuestream-default,master,user
5126,CreateEvent,2018-08-07 15:07:25+00:00,137925467,wkeeling/selenium-wire,1295116,wkeeling,,,tag,0.3.0,master,user
5139,CreateEvent,2017-01-19 21:06:58+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,tag,0.15,master,user
5159,CreateEvent,2016-03-28 01:24:04+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,tag,0.2.1,master,user
5171,CreateEvent,2017-06-29 15:05:50+00:00,95789669,ad-m/python-anticaptcha,3618479,ad-m,,,branch,master,master,user
5184,CreateEvent,2017-04-14 13:49:43+00:00,32186645,agronholm/pythonfutures,130003,agronholm,,,tag,3.1.0,master,user
5206,CreateEvent,2017-06-21 21:37:33+00:00,1405201,bigjason/django-choices,5518550,sergei-maertens,,,tag,1.5.1,master,user
5223,CreateEvent,2017-01-09 08:53:57+00:00,2173993,creckx/InvoiceGenerator,122783,rbas,,,tag,v0.5.3,master,user
5252,CreateEvent,2017-09-28 18:31:10+00:00,4571984,fgimian/paramiko-expect,340979,fruch,,,branch,fruch-fix-readme,master,user
5320,CreateEvent,2017-04-15 10:46:09+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,master,user
5416,CreateEvent,2017-06-14 02:58:08+00:00,63827736,JasonKessler/scattertext,312924,JasonKessler,,,tag,0.0.2.6,master,user
5448,CreateEvent,2015-06-23 13:43:52+00:00,19182914,aykut/django-bulk-update,2214395,aykut,,,tag,1.1.4,master,user
5461,CreateEvent,2016-04-04 04:50:42+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,tag,v3.0,master,user
5549,CreateEvent,2017-12-28 11:57:51+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,ImproveFilter,master,user
5563,CreateEvent,2017-10-15 19:33:36+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,tag,2.1.0,master,user
5633,CreateEvent,2017-11-08 23:47:51+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-jinja2-2.9.6-to-2.10,master,user
5634,CreateEvent,2018-03-22 03:56:50+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-virtualenv-15.1.0-to-15.2.0,master,user
5635,CreateEvent,2017-08-10 07:47:13+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,tag,0.19.0,master,user
5751,CreateEvent,2017-06-01 19:00:56+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-isort-4.2.9-to-4.2.11,master,user
5758,CreateEvent,2017-01-22 12:46:26+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,tag,0.1.20,master,user
5776,CreateEvent,2018-01-11 10:51:08+00:00,29305621,etianen/django-s3-storage,148744,etianen,,,tag,0.12.3,master,user
5927,CreateEvent,2015-05-28 11:34:08+00:00,5646851,saxix/django-adminactions,27282,saxix,,,tag,0.8.2,develop,user
5975,CreateEvent,2011-11-02 00:37:38+00:00,1357152,erikrose/nose-progressive,295816,erikrose,,,tag,1.0,master,
6024,CreateEvent,2016-02-07 14:09:36+00:00,50964685,chrissimpkins/commandlines,4249591,chrissimpkins,,,tag,v0.2.0,master,user
6152,CreateEvent,2016-03-15 23:28:48+00:00,14839863,mwilliamson/python-mammoth,391876,mwilliamson,,,tag,0.3.31,master,user
6183,CreateEvent,2015-04-21 00:37:40+00:00,26354299,zach-taylor/splunk_handler,2359186,zach-taylor,,,tag,1.1.2,master,user
6212,CreateEvent,2015-08-22 06:57:49+00:00,41156544,drobota/robotframework-xvfb,772155,drobota,,,branch,master,master,user
6234,CreateEvent,2017-12-11 14:26:16+00:00,113841580,martin-majlis/Wikipedia-API,152821,martin-majlis,,,tag,0.1.3,master,user
6252,CreateEvent,2018-07-08 17:47:31+00:00,48765306,ppinard/matplotlib-scalebar,715280,ppinard,,,branch,pixel_unit,master,user
6255,CreateEvent,2016-02-26 13:30:38+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,tag,v0.1.1,master,user
6260,CreateEvent,2016-07-20 19:16:55+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,branch,return_same_type,master,user
6278,CreateEvent,2016-07-08 22:58:59+00:00,21443720,xolox/python-rotate-backups,100832,xolox,,,tag,3.5,master,user
6306,CreateEvent,2015-05-13 23:29:24+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,tag,0.1.0,master,user
6310,CreateEvent,2017-09-07 20:10:12+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-pytest-3.2.1-to-3.2.2,develop,user
6341,CreateEvent,2015-01-25 01:03:27+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,tag,1.1.0,master,user
6350,CreateEvent,2017-06-10 11:44:19+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,templates-fix,master,user
6405,CreateEvent,2018-04-27 03:47:20+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,tag,0.4.0,master,user
6429,CreateEvent,2015-01-20 21:01:10+00:00,5129508,dnephin/PyStaticConfiguration,442180,dnephin,,,branch,refactor_config_watcher,master,user
6437,CreateEvent,2017-01-22 18:25:38+00:00,78469487,jobec/rfc5424-logging-handler,16192496,jobec,,,tag,0.1.0,master,user
6443,CreateEvent,2015-04-23 04:19:52+00:00,3583594,lambdalisue/django-permission,546312,lambdalisue,,,tag,v0.8.6,master,user
6450,CreateEvent,2017-06-19 17:38:39+00:00,93773787,peterjc/flake8-rst-docstrings,63959,peterjc,,,tag,v0.0.5,master,user
6452,CreateEvent,2018-06-12 12:00:37+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,branch,better-support-multiple-databases-v2,master,user
6492,CreateEvent,2017-02-15 08:34:26+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,clamp_remove_parameter,master,user
6500,CreateEvent,2017-04-19 18:42:40+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,tag,v2.0.1,master,user
6501,CreateEvent,2017-08-07 14:13:06+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-08-07-2017,master,user
6555,CreateEvent,2015-09-02 06:12:24+00:00,39119843,miguelgrinberg/python-socketio,2715854,miguelgrinberg,,,tag,v0.5.0,master,user
6563,CreateEvent,2018-08-19 20:54:32+00:00,145336833,rjslater2000/SlaterPythonGames,20517031,rjslater2000,,,repository,,master,user
6600,CreateEvent,2018-05-31 05:30:19+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/autoprefixer-8.5.2,master,user
6612,CreateEvent,2018-03-12 17:31:11+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,tag,v0.7.6,master,user
