,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
52,PullRequestReviewCommentEvent,2018-01-07 11:39:22+00:00,27924304,cdent/gabbi,34498,cdent,,,created,87096734,d47f9430f96e8be044d2097005186213c3a7d275,False,"No, I mean the content type of the response, which will often be described by the header, but I don't mean the header itself. The hyphen was probably an incorrect(?) effort to try to mollify your concerns with my use of hyphens.",OWNER,241,{}
133,PullRequestReviewCommentEvent,2015-08-02 11:10:21+00:00,4946406,mher/flower,199073,jerzyk,,,created,,ff623c9425f7b406ec6c7bd3a1e602b47f376c9d,False,"there are so many other options that could be used, so idea was to pass all of them once, to have them ready if some other options will be needed (e.g. for mongodb broker, those options are under different name CELERY_MONGODB_BACKEND_SETTINGS)",,440,{}
134,PullRequestReviewCommentEvent,2017-09-13 00:50:07+00:00,4946406,mher/flower,691049,mher,,,created,62305881,5911edc07f4beae6f6adc275a0e6962cf6f89c9f,False,Looks like `get` and `post` functions have identical body. It would be better to define `post` function with `post = get`.,OWNER,734,{}
384,PullRequestReviewCommentEvent,2016-07-27 22:06:36+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,nit: Dangling parenthesis,,6,{}
385,PullRequestReviewCommentEvent,2016-10-02 19:58:10+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,2454664,7d726fd385c003d97df6782bd1c4de2db9e15882,False,"Do this before the ""LANG"" assignment and you have a deal. Since that's an explicit parameter and the environment collection just provides support for something that is general in nature, the latter can't be allowed to potentially overwrite the former. Thanks.",,75,{}
462,PullRequestReviewCommentEvent,2015-04-02 03:59:44+00:00,14077840,rgs1/zk_shell,48383,Yasumoto,,,created,,79cdbc52dff855635f24a396ee2d068fe6740619,False,"you're a good man, charlie brown",,24,{}
488,PullRequestReviewCommentEvent,2017-05-19 23:19:46+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,39316247,2f37094e05fa51920b5c23af9d59e7d9dcca68a6,False,This seems like it can be simplified by creating an other_x and other_y variable. Then the rest of the code can be shared between both comparisons. Also you can change the if to just return the check itself instead of returning true when the check is true and false when the check is false.,,180,{}
708,PullRequestReviewCommentEvent,2018-04-28 12:07:36+00:00,15847241,xflr6/graphviz,6342379,xflr6,,,created,116134386,f5c3aa519d924912052b99c7f1b232cb30d06198,False,Can you replace this by `Graph.__doc__ is not None`?,OWNER,51,{}
802,PullRequestReviewCommentEvent,2015-07-04 19:12:27+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,3986caf182c546e4159fdafb839559ecf956b9c6,False,hmmmm. I think that we need to do lowers/uppers on both 'Content-Type' and 'application/x-www-form-urlencoded'. We might even need to do a case insensitive regex match. I think that both of those strings are allowed to have different casings.,,167,{}
856,PullRequestReviewCommentEvent,2016-01-18 11:03:23+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,`unittest2` already in `tox.ini`,,40,{}
885,PullRequestReviewCommentEvent,2017-11-12 00:00:28+00:00,11075275,sloria/TextBlob,2379650,sloria,,,created,75945321,871145b36ece2aca45d233b7a29bd547bade006e,False,Use `textblob.compat` instead of `six`.,OWNER,167,{}
942,PullRequestReviewCommentEvent,2016-02-15 19:53:03+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,075f5ebd89f03a108620587f26d449423c3f4372,False,"You need to add it to https://github.com/craffel/mir_eval/blob/master/docs/index.rst  The built docs don't go in this branch, but you should build them locally to test them (with make html in the docs directory).",,170,{}
952,PullRequestReviewCommentEvent,2017-11-01 23:02:42+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,73645793,5b184fbd0cd62d0bf008ba366e233e2af487f040,False,I don't think we need to check for this. At the moment jedi is using the same version for autocompletion in the parser and type inference. It should therefor never be an issue.,OWNER,986,{}
1087,PullRequestReviewCommentEvent,2017-08-28 09:46:08+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,58898532,4d1e25d2947ed98212dcb7ff6bbcf1e17b5a4873,False,true,,414,{}
1107,PullRequestReviewCommentEvent,2017-11-25 04:29:13+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,created,78994992,06d88a9f26f08207029eb5d260892cef73c79839,False,"Well, it is too verbose, and actually I am looking for something simple that can nicely embrace both. ",OWNER,33,{}
1120,PullRequestReviewCommentEvent,2016-08-01 05:26:14+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,,9c2a52e272809a63ef3ca2cc6d8334c4bd6b0d96,False,This has way too much white space.,,282,{}
1167,PullRequestReviewCommentEvent,2015-06-09 17:46:40+00:00,33109037,clarkduvall/serpy,1607111,clarkduvall,,,created,,6d7fcafc0371eea072859a1ef90fed1f71bf0c84,False,"yeah, I like your proposal below about using `instance` for serialization and `data` for deserialization, lets go with that",,2,{}
1184,PullRequestReviewCommentEvent,2017-03-10 14:16:46+00:00,32826353,dgilland/pushjack,1251349,dgilland,,,created,26284013,300f33afe854b95f9838d82e117fae448f50bc62,False,This seems to be taking the place of `message`. I'd like to keep `message` as that argument name to avoid potential backwards-compatibility issues.,,25,{}
1204,PullRequestReviewCommentEvent,2017-02-02 22:02:46+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,19902396,bb1887ef0d97375164181b39b490ca6daea795ec,False,Can we call them 'brokers' rather than 'nodes'?,,962,{}
1545,PullRequestReviewCommentEvent,2015-03-15 16:20:51+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,9712b1f89b6a03015ef02f93dbe73e999683ff73,False,Rename to `test_can_represent_equal_lower_and_upper_length`.,,96,{}
1551,PullRequestReviewCommentEvent,2018-03-06 17:19:31+00:00,5806020,rueckstiess/mtools,5015933,ShaneHarvey,,,created,101636909,1a58e107b23a4b6f3d8dcd734bcd21f8debe05eb,False,I think this needs to use self.client in order to support SSL.,CONTRIBUTOR,574,{}
1579,PullRequestReviewCommentEvent,2018-06-20 17:08:00+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,130498616,8fa66b027308113465e5a2ae1867810ac8426dac,False,What is the goal? For readability? Compliance?,NONE,1369,{}
1582,PullRequestReviewCommentEvent,2016-03-07 17:27:07+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,13b0a0a82ff67ebb8afb45a7dc600493745a11c2,False,"ha ha

I think you should either add a year or remove the **this is not an option**

good hygiene suggests a year uptime should be avoided",,205,{}
1588,PullRequestReviewCommentEvent,2017-03-27 17:33:15+00:00,8292338,ultrabug/py3status,3678057,valdur55,,,created,29249498,bc2dded3f40c682c0c27daee18269ee3aec849c2,False,"Atm  i can't reproduce this. But next time when it happens, it now gives more info.",,847,{}
1589,PullRequestReviewCommentEvent,2016-07-06 12:27:42+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,387ce7ecec4248febb5a10454909dd6eb250afc8,False,you have 'status' twice,,333,{}
1600,PullRequestReviewCommentEvent,2018-08-23 20:09:09+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,149076990,cf96d12835a7bd1df3c0cd661d0e07a1ad766ea2,False,I have recently use case with poor connection I want to test and where setting timeout help me ...,CONTRIBUTOR,1435,{}
1694,PullRequestReviewCommentEvent,2017-01-11 09:50:50+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,created,16100571,aaa1b40d317ffd9acef43acd4e06164e52f55552,False,"The comment isn't correct.

It's more like ""... to avoid an implicit cast from 'char *' to a different pointer type in ..."".

Or something like that?

You could probably even add a link to the Github issue?

I think the comment should be very clear, since it isn't really obvious why we would change the types in the declarations.",,184,{}
1714,PullRequestReviewCommentEvent,2017-07-21 05:17:24+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,51386354,c0ad480b300002f8d65b8d8c9594647510ecb2ef,False,"You can't modify this file in this PR, this was explained by me in the other comment",,375,{}
1743,PullRequestReviewCommentEvent,2017-11-15 12:24:40+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,created,76757977,e4f4ef74d5cf925c0143db49a4a507e35a5556a1,False,"This might be simpler - one idea is to do your index math here using `range(0, 2 * dlc, 2)`.",OWNER,199,{}
1745,PullRequestReviewCommentEvent,2018-08-11 12:36:01+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,145445392,15340badedd806d992bc46dae3a90003c80874e7,False,Maybe: is a concrete :class:`can.BusABC` implementation,COLLABORATOR,389,{}
1887,PullRequestReviewCommentEvent,2017-10-21 22:34:19+00:00,15879082,AndrewAnnex/SpiceyPy,1558679,drbitboy,,,created,71018747,2560a5f015ce8a24d282050d2ebb49afe61042de,False,"No, this is correct, and dafgsr should do the same thing but with the [1:128] limiting step.",CONTRIBUTOR,218,{}
1891,PullRequestReviewCommentEvent,2018-02-07 09:46:24+00:00,15879082,AndrewAnnex/SpiceyPy,13715971,seignovert,,,created,94644836,ea51555a4ba8ae97972c82dac6fda7592859febc,False,You right. I changed it to store `*_proxy` env variables into `proxies` dict.,NONE,251,{}
1895,PullRequestReviewCommentEvent,2015-09-09 15:08:06+00:00,8685799,DRMacIver/hypothesis,1382556,Lukasa,,,created,,38f7143bfa45e27da0feedb2eed5a30a1d0f35f1,False,Done.,,145,{}
1979,PullRequestReviewCommentEvent,2017-08-01 23:09:28+00:00,35960513,fabianvf/python-rake,2431974,fabianvf,,,created,53660657,6842edc47b0f4061fc111bdd1e2aeed78b3fa073,False,"I wonder if this might be a good use case for [re.split](https://docs.python.org/3.5/library/re.html#re.split), actually. That way users could supply a regex string that matches the delimiter as well as spaces, which would provide the same functionality as the divide function above (and provide a lot more flexibility in general).",,22,{}
1994,PullRequestReviewCommentEvent,2017-07-19 06:45:30+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,50815665,44899a14da602808b9c6197a0700970fc0aaa04b,False,name -> defined_import,,71,{}
