,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3523,ReleaseEvent,2017-12-22 14:09:05+00:00,52478526,etingof/pysnmp-apps,17447359,etingof,,,published,v0.5.2,Release 0.5.2,"
This is a bug fix release mostly targeting strong crypto support features. Most important changes include:

- Fixed SNMP crypto algorithm identifiers to be named consistently after key length rather than MAC length
- Added strong AES privacy algorithms with Blumenthal key localization

For full list of changed please refer to the [CHANGELOG](https://github.com/etingof/pysnmp-apps/blob/master/CHANGES.txt).
"
3569,ReleaseEvent,2018-02-06 20:43:25+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,published,v0.0.8-09,bandcamp-dl 0.0.8-09,"Tweaked the output so that the users prompt doesn't get mangled due to lack of a newline at the end of the process.

Fixed track names getting mangled from the previous line not being erased completely."
3864,ReleaseEvent,2017-11-06 13:12:13+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,published,0.8.0,Beta Version,"This release brings bug fixes and small enhancements.

Changes:
* deprecation of the 1D KDE. 2 Dimensional KDE is now the only other error model available together with the basic one
* the option `--model` has been renamed `mode` and is KDE by default (see #30 )
* the option `--model_file`has been renamed `model` and uses the HiSeq error model by default
* the `--n_reads` option now allows suffixes 'G', 'M' and 'K' both in lower and uppercase. (see #29 )
* `iss --version` and `iss -v` now print the version number and exit. (see #27 )

Bugfixes:
* the temporary files are now cleanup up if the user interrupts `iss generate` ( see #31 )
* the empty genomes are now correctly skipped if you use the `--ncbi` option (see #32 )
* the `--gc_bias` options is functioning again ( see #33 )
* the `NovaSeq` and `HiSeq` error models are now really usable (see #34 )"
3913,ReleaseEvent,2016-04-28 12:19:05+00:00,13265524,balloob/pychromecast,1444314,balloob,,,published,0.7.3,0.7.3," - Fix setting a media thumbnail and title when playing media with the media controller. (@noob-4-life, #88)"
4500,ReleaseEvent,2017-02-03 20:54:27+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.5.4h1,Hotfix for Appveyor release,Fixed twine deploy command
5341,ReleaseEvent,2017-02-15 18:34:16+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,published,0.1.4,Release 0.1.4,"* passthrough http traffic to specified list of servers
* record resposes 
* ability to raise custom exception"
5448,ReleaseEvent,2018-02-13 11:16:17+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,published,v3.35.1,v3.35.1,"Release v3.35.1

Created with GPGit
https://github.com/NicoHood/gpgit"
5550,ReleaseEvent,2017-12-10 18:55:52+00:00,113358444,jamiecounsell/django-des,2321599,jamiecounsell,,,published,v1.0.0,1.0.0,- Initial release and feature set
5817,ReleaseEvent,2018-07-16 10:05:30+00:00,7561261,fdemmer/django-weasyprint,630975,fdemmer,,,published,v0.5.4,,- fix usage of urlparse in django_weasyprint.utils.django_url_fetcher
6402,ReleaseEvent,2017-06-17 14:44:58+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,published,v1.4,"Much cleanup, such duplicity fighting, so logical!","- link-rate has highlighted errors
- softnet-stat-top has highlighted errors
- irqtop has highlighting for total irq counters if it is too big
- all threshold values moved to appropriate top-like utility from network-top
- nice refactoring, duplicity fighting and optimized imports return network-top to 118 lines from 138
- all utils get rid of `if __name__ == '__main__'`
- missed-pkts-monitor has been deleted because it was doing the same task link-rate doing
- Makefile targets to run every top-like utility even on non-linux machine
- flake8 is in use for checking pep8 violations right in travis-ci

Aaaaand there are pretty much things to do."
6574,ReleaseEvent,2017-12-02 18:15:24+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,published,0.4.4,Django 1.11 support,
6597,ReleaseEvent,2018-07-20 02:42:28+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.3.8-alpha8,v0.3.8-alpha8,Fixed typographic bug on converter.py
6654,ReleaseEvent,2017-12-13 10:58:53+00:00,63619003,klis87/django-cloudinary-storage,11601850,klis87,,,published,v0.2.3,v0.2.3,"Added `PREFIX` to `CLOUDINARY_STORAGE` settings, which defaults to `MEDIA_URL`. Thanks to @seroy "
6917,ReleaseEvent,2017-12-14 03:02:36+00:00,44359250,HDE/python-lambda-local,11265755,yxd-hde,2193380,HDE,published,v0.1.5,v0.1.5,"- Add version option
- Add support to read environment variable from a file"
7054,ReleaseEvent,2016-11-02 14:24:35+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.1.1,OpenQuake Engine 2.1.1,"_[Michele Simionato (@micheles)]_
* Fixed a bug when splitting the fault sources by magnitude
"
7891,ReleaseEvent,2018-05-30 06:55:32+00:00,109441339,xbmc/addon-check,5943908,Razzeee,199122,xbmc,published,0.0.4,,
7930,ReleaseEvent,2017-08-28 20:15:57+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-profile-2.0.11,azure-cli-profile 2.0.11,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-profile/2.0.11

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
8026,ReleaseEvent,2017-11-20 22:31:58+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.19,v0.4.19,"# 2017-11-20 Version 0.4.19

## Features

- The interpretation of Swagger 2.0 ""discriminator"" is now lenient. This means for these two scenarios:

  - Discriminator value is missing from the received payload
  - Discriminator value is not defined in the Swagger

  Instead of failing with an exception, this now returns the base type for this ""discriminator"".

  Note that this is not a contradiction of the Swagger 2.0 spec, that specifies 
  ""validation SHOULD fail [...] there may exist valid reasons in particular circumstances to ignore a particular item,
  but the full implications must be understood and carefully weighed before choosing a different course.""

  This cannot be configured for now and is the new default behvaior, but can be in the future if needed.

## Bugfixes

- Optional formdata parameters were raising an exception (#65)
- ""application/x-www-form-urlencoded"" form was sent using ""multipart/form-data"". 
  This causes problems if the server does not support ""multipart/form-data"" (#66)"
8213,ReleaseEvent,2017-08-14 15:13:35+00:00,31315021,Kinto/kinto,17006,glasserc,13413813,Kinto,published,7.3.2,,"**Bug fixes**

- The PostgreSQL cache backend now orders deletes according to keys,
  which are a well-defined order that never changes. (Fixes #1308.)

**Internal changes**

- Now all configuration options appear as commented lines on the configuration
  template (#895)
- Added task on PR template about updating the configuration template
  if a new configuration setting is added.
- Use json instead of ujson in storage in tests (#1255)
- Improve Docker container to follow Dockerflow recommendations (fixes #998)
"
8216,ReleaseEvent,2017-02-24 16:38:17+00:00,31315021,Kinto/kinto,17006,glasserc,13413813,Kinto,published,5.4.1,,Fix unexpected references on the swagger spec that failed validation. (#1108)
8247,ReleaseEvent,2018-08-21 12:36:45+00:00,8928074,PyCQA/baron,41827,Psycojoker,8749848,PyCQA,published,0.7,0.7 (2018-08-21),"
- fix line continuation https://github.com/PyCQA/baron/pull/92 by ibizaman
- handle corrupt cache file situation https://github.com/PyCQA/baron/pull/76 by ryu2
- fix special crashing edge case in indentation marker https://github.com/PyCQA/bar by Ahuge
- fixed incorrect tokenization case ""d*e-1"". Fixes #85 https://github.com/PyCQA/baron/pull/107 by boxed
- fix endl handling inside groupings by kyleatmakrs (extracted from https://github.com/PyCQA/baron/pull/126)

Python 3:
- python 3 parsing extracted from https://github.com/PyCQA/baron/pull/126
- support ellipsis https://github.com/PyCQA/baron/pull/121 by odcinek
- support matrix operator https://github.com/PyCQA/baron/pull/117 by odcinek
- support f-strings https://github.com/PyCQA/baron/pull/110 by odcinek
- support numeric literals https://github.com/PyCQA/baron/pull/111 by odcinek
- support nonlocal statement https://github.com/PyCQA/baron/pull/112 by odcinek
- support keyword only markers https://github.com/PyCQA/baron/pull/108 by boxed
- support yield from statement https://github.com/PyCQA/baron/pull/113 by odcinek and additional work by bram
- support async/await statements https://github.com/PyCQA/baron/pull/114 by odcinek and additional work by bram"
8840,ReleaseEvent,2017-03-01 11:17:40+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.3.10,,
8882,ReleaseEvent,2016-08-04 17:32:32+00:00,20217203,visjs/angular-visjs,1041475,cdjackson,6409377,visjs,published,4.16.0,,
8953,ReleaseEvent,2017-09-11 20:04:59+00:00,41058867,LabKey/labkey-api-python,3926239,labkey-nicka,3820775,LabKey,published,v0.6.0,0.6.0,"- Support api_key in utils.create_server_context.
- Support verify_ssl in utils.create_server_context. Thanks to @pescobar for this contribution.
- Remove SafeTLSAdapter in favor of normal TLS convention.
- Improve exception messaging when raising ServerContextError."
9448,ReleaseEvent,2018-01-21 20:04:14+00:00,116027945,belbio/bel,365303,wshayes,29640874,belbio,published,v0.7.1,Added BEL completion for BEL relations,
9541,ReleaseEvent,2017-01-20 02:14:03+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,2.0.2,2.0.2,"2.0.2
-----

[List of PRs / issues for this release](https://github.com/docker/docker-py/milestone/29?closed=1)

### Bugfixes

* Installation of the package now fails if the `docker-py` package is
  installed in order to prevent obscure naming conflicts when both
  packages co-exist.
* Added missing `filters` parameter to `APIClient.networks`.
* Resource objects generated by the `DockerClient` are now hashable.
* Fixed a bug where retrieving untagged images using `DockerClient`
  would raise a `TypeError` exception.
* `mode` parameter in `create_service` is now properly converted to
  a valid data type for the Engine API. Use `ServiceMode` for advanced
  configurations.
* Fixed a bug where the decoded `APIClient.events` stream would sometimes raise
  an exception when a container is stopped or restarted."
10206,ReleaseEvent,2016-07-29 17:04:44+00:00,34527721,scrapy/parsel,886296,redapple,733635,scrapy,published,v1.0.3,,"* Add BSD-3-Clause license file
* Re-enable PyPy tests
* Integrate py.test runs with setuptools (needed for Debian packaging)
* Changelog is now called `NEWS`"
10254,ReleaseEvent,2017-10-19 07:06:08+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-0.5.0,taskqueue-0.5.0,taskqueue-0.5.0
10277,ReleaseEvent,2018-05-18 05:13:43+00:00,72405337,uptick/pymyob,5036488,jarekwg,10147530,uptick,published,0.4.3,0.4.3,"#13 Add support for primitive data types (date, datetime). This allows passing python datetimes directly into filter functions (no stringifying). For example: `invoices = myob.invoices.all(company_id=<company_id>, InvoiceType='Item', Date__lt=datetime(1992, 11, 14), orderby='Number desc')"
10544,ReleaseEvent,2017-07-10 11:48:01+00:00,70260962,Tubular/sparkly,1926182,drudim,2808498,Tubular,published,v2.0.2,v2.0.2,* Fix: #40 write_ext.kafka ignores errors.
11271,ReleaseEvent,2018-08-06 02:44:04+00:00,140687246,meituan/lyrebird,4516926,zhaoye,977371,meituan,published,v0.11.0,v0.11.0,"* Save selected flow into data group
* Inspector search box
"
11733,ReleaseEvent,2016-09-14 18:15:21+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,0.4.7,0.4.7,"- Check that TM input is sorted indices in Release builds
- Update inhibition comments and docstrings.
- Use C arrays in TemporalMemory. Allows numpy array reuse.
- Added that -DNUPIC_BUILD_PYEXT_MODULES=ON is the default at this time.
- Added information about usage of the NUPIC_BUILD_PYEXT_MODULES cmake property.
- Describe flatIdx in Connections docstring
- Consistent param ordering between implementations.
- Store ""numActivePotentialSynapses"". No more ""SegmentOverlap"".
"
11827,ReleaseEvent,2017-08-15 09:40:38+00:00,76210069,pytorch/text,11729078,jekbradbury,21003710,pytorch,published,v0.1.1,Tag for OpenNMT,"So that we can develop v0.2 on master, with refactored and extended word vectors (minimally breaking) and revtok support (reversible tokenizer with optional wordpieces; major feature but shouldn't break API)."
11839,ReleaseEvent,2017-04-03 04:41:57+00:00,73328905,pytorch/vision,1310570,soumith,21003710,pytorch,published,v0.1.7,Just a version bump,"A small release, just needed a version bump because of PyPI."
12110,ReleaseEvent,2018-03-29 06:40:28+00:00,64330225,trustar/trustar-python,16249781,michaelknopf,9372891,trustar,published,0.3.8,v0.3.8,"# Version 0.3.8

This new release corresponds to the official release of API version 1.3 from beta.  The full source code diff between this version and version 0.3.7 can be viewed [here](https://github.com/trustar/trustar-python/compare/0.3.7...0.3.8).

## Models

### Report

- The `indicators` field has been removed.  The indicators for a report must now be stored separately from the report itself.
- The `enclaves` field, which held a list of `Enclave` objects, has been removed, and replaced with a field `enclave_ids`, which simply holds GUID strings.
- The `get_enclave_ids()` and `set_enclave_ids()` methods have been removed.  The `enclave_ids` property should just be accessed directly, now.

### Indicator

- Three new fields have been added: `whitelisted`, `weight`, and `reason`.

### Tag

- The `enclave` field has been removed, and replaced with an `enclave_id` field.

### Enclave

- Now contains a new field `type`.

### EnclavePermissions

- This is a new class.  It extends `Enclave` and adds three new properties: `read`, `create`, and `update`.  These represent the permissions that a user has to this enclave.

### Page

- This class will no longer always have `page_number` or `total_elements` fields populated, due to changes in pagination schemes now used by the API.
- The `GeneratorWithLength` class no longer exists.  Generators used for pagination can no longer be passed as an argument to the `len()` function.

## TruStar (main class)

**Note:** Unless otherwise stated, any comments about ""generator"" methods (e.g. `get_reports()`) also apply to the corresponding ""page"" method (e.g. `get_reports_page()`).  See ""Pagination"" under the SDK tutorial section on https://docs.trustar.co if you are not familiar with these methods.

### Major Changes

- New methods have been added in response to new API endpoints: `get_user_enclave()`, `get_whitelist()`, `add_terms_to_whitelist()`, and `delete_indicator_from_whitelist()`.
- `get_indicators()`, which was added during the API 1.3 beta phase, has been removed.  The corresponding API endpoint was removed due to performance issues.  We intend to bring it back in a later release.  Meanwhile, recent indicators should be obtained using a combination of `get_reports()` and `get_indicators_for_report()`.
- A new method `get_indicators_for_report()` has been added to compensate for the removal of indicators from the `Report` object.
- `get_correlated_report_ids()` has been deprecated in favor of a new method, `get_correlated_reports()`, which returns a paginated list of entire report objects, rather than just a list of report IDs.
- The `get_community_trends()` method no longer accepts arbitrary indicator types or time intervals.  For performance reasons, the results of these queries are being cached, and so we can only allow parameters for which the result has been pre-computed.

### Minor Changes

- A more efficient OAuth2 strategy is implemented.  Tokens used to be refreshed before every call, now they are refreshed only once they have expired.
- Support for dealing with 429 errors produced by rate limiting has been added.  If these occur, then the SDK will wait the appropriate amount of time, then retry the call that previously exceeded the rate limit.
- ""Delete"" methods now return nothing.  Previously, they sometimes returned either the deleted object or the response object.
- `get_reports_page()` no longer accepts `page_number` and `page_size` parameters.  Pagination must now be performed using timestamps.  This is due to performance reasons, since the server is able to better leverage the index on timestamps.  The `get_reports()` method has not been affected.
- `add_enclave_tag()` now only returns the ID of the newly created tag, rather than the entire `Tag` object.
- `delete_enclave_tag()` now requires a parameter `tag_id` instead of the parameters `name` and `enclave_id`.


## Utils

- Two new methods have been added: `get_current_time_millis()` and `datetime_to_millis()`."
12323,ReleaseEvent,2018-02-05 15:01:50+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v1.15.2,v1.15.2,"1.15.2 (5FEB18)
---------------
 * Fixed a bug where the `MultiReference` property could not retrieve parts through the API based on the value of the `MultiReference` property as it incorrectly retrieved the 'id' from the value list (#274). Thanks to @raduiordache!

1.15.1 (2FEB18)
---------------
 * The `Part.property()` method was slightly changed in 1.15 (the argument name was `name` and became `name_or_id`). This is reverted to `name` to be compatible with older pykechain releases. (#271)
 * Updated dependent versions for development: pytest (3.4.0)

1.15.0 (25JAN18)
----------------
 * added ability to provide additional `keyword=value` arguments to many of the part and property methods that either create parts or update properties (#260). This facilitates the use of `suppress_kevents=True` that you might want to use for a backend performance boost. This is a trade-off that the frontend will not be informed of any property updates or new parts until after a reload of the page in the KE-chain frontend application. When you *can use* `suppress_kevents=True` in the method, it is documented in the function. This can be found in de `Developer API docs <http://pykechain.readthedocs.io/en/latest/developer_api.html>`_. Examples of functions that can handle the `supress_kevents=True` as additional `keyword=value` argument are: `Client.create_part()`, `Client.create_model()`, `Part.add()`, `Part.update()`, `Part.edit()` and more like these.
 * added validation of a single select list. The value is not set when it is not in the list of options (#259).
 * enabled to use of property model UUID in the `Part.add_with_properties()` next to using property names. (#258)
 * enabled to search for properties using UUID next to using property names. This is provided for you in `Part.property()`.
 * The `Part.update()` is now considerate if you provide the property UUIDs inside the `update_dict` as well as property names. You can even mix UUIDs and property names together. (#263) Thanks to @raduiordache.
 * functions and methods that check if the correct type was provided to the method as arguments that raised `TypeError` before, are now raising `IllegalArgumentError`.
 * The `Activity.customize()` method and the `InspectorComponents` are now deprecated (since Nov 17) and will raise deprecation errors when called. Use `Activity.customization()` to retrieve the new activity Customization objects.
 * updated dependent versions for development: pytest (3.3.2), sphinx (1.6.6), nbsphinx (0.3.1), matplotlib (2.1.2), mypy (0.560)
 * updated documentation with additional crosslinks and better references.
 * added source code to all API documentation
"
12338,ReleaseEvent,2018-02-16 13:07:04+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.38,Windows compatibility ,
12341,ReleaseEvent,2016-10-26 08:23:37+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.53,HDX Python Library v0.53,"Download function takes folder not file and uses filename from url
User agent set from version file"
12441,ReleaseEvent,2017-12-04 17:41:53+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v2.3.6,aiohttp 2.3.6 release,"Changes
------------

- Correct `request.app` context (for handlers not just middlewares). (#2577)
"
12488,ReleaseEvent,2017-03-24 18:37:14+00:00,13258039,aio-libs/aiohttp,598990,fafhrd91,7049303,aio-libs,published,2.0.3,aiohttp 2.0.3,"Changes
---------

- Call https website through proxy will cause error #1745

- Fix exception on multipart/form-data post if content-type is not set #1743"
12499,ReleaseEvent,2017-04-30 19:04:09+00:00,39036054,aio-libs/aioodbc,223335,jettify,7049303,aio-libs,published,v0.1.0,Release 0.1.0,"## Changes
- Fixed project version"
12867,ReleaseEvent,2015-03-25 22:20:29+00:00,23458977,facebook/facebook-python-ads-sdk,692738,ebzlo,69631,facebook,published,2.3.1,Pypi fix,- This release fixes an issue where 2.3.0 could not be pulled from pypi
12879,ReleaseEvent,2015-03-10 20:09:20+00:00,31482659,gangverk/flask-swagger,467317,atlithorn,1301121,gangverk,published,v0.2.3,,#4 Handling multiple views for same route
13230,ReleaseEvent,2018-08-21 13:40:02+00:00,145459109,theislab/scvelo,31883718,VolkerBergen,22319415,theislab,published,0.1,test release,
13233,ReleaseEvent,2016-05-19 20:03:02+00:00,15088276,theonion/django-bulbs,1030349,jmelvnsn,61816,theonion,published,2.2.1,Move special coverage styles into bulbs styles,#192 
13379,ReleaseEvent,2018-05-09 03:52:12+00:00,26877260,Microsoft/ApplicationInsights-Python,9950081,SergeyKanzhelev,6154722,Microsoft,published,v0.11.3,Version 0.11.3,
13390,ReleaseEvent,2015-09-01 15:26:29+00:00,30055479,SparkPost/python-sparkpost,981130,aydrian,9406778,SparkPost,published,1.0.0.dev2,v1.0.0.dev2,"Added support for the Suppression List, Recipient Lists, and Templates API resources. Transmission has been renamed to Transmissions to follow the API resource naming convention."
13848,ReleaseEvent,2017-04-11 03:02:12+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,2.1.a1,latest develop,
13877,ReleaseEvent,2016-10-12 09:12:35+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.3.7,0.3.7,"Bugfix release
User documentation added"
13893,ReleaseEvent,2016-04-01 19:26:20+00:00,44190278,F5Networks/f5-icontrol-rest-python,640955,zancas,8935905,F5Networks,published,v1.0.5,Require requests >=2.9.1,"This is a minor bugfix release.

It includes:

* logging upgrades
* removal of a debug prinout
* doc enhancements
* dependency constraint on requests >= 2.9.1"
13955,ReleaseEvent,2018-06-19 09:30:31+00:00,71531213,SectorLabs/django-localized-fields,5777517,Photonios,22373078,SectorLabs,published,v5.0a1,v5.0a1,"# Changes
- Adds `LocalizdIntegerField`

# PyPi

```
pip install django-localized-fields==5.0a1
```

https://pypi.python.org/pypi/django-localized-fields/5.0a1
"
13975,ReleaseEvent,2018-08-04 22:49:31+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.18.6,v0.18.6,"- https://pypi.org/project/alphatwirl/0.18.6/
- diff from the previous release: https://github.com/alphatwirl/alphatwirl/compare/v0.18.5...v0.18.6

#### changes from v0.18.5
- fixed Read The Docs. https://github.com/alphatwirl/alphatwirl/issues/40
- updated README.md
- updated travis-ci config
- updated unittests
"
16440,ReleaseEvent,2017-10-23 15:46:25+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v0.4.2,v0.4.2,
16468,ReleaseEvent,2017-02-16 07:33:19+00:00,55918428,deep-compute/basescript,1938871,algrebe,18276853,deep-compute,published,0.1.10,BaseScript v0.1.10,- minor bug fix https://github.com/deep-compute/basescript/issues/33
16523,ReleaseEvent,2018-04-05 18:36:36+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.6.6,0.6.6,
16526,ReleaseEvent,2018-08-09 19:31:06+00:00,114060493,dwavesystems/dwavebinarycsp,8395238,arcondello,5449030,dwavesystems,published,0.0.4,0.0.4,* bug fix in `setup.py`
16566,ReleaseEvent,2016-03-14 16:04:46+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20160314,dfdatetime-20160314,Release of version 20160314
16621,ReleaseEvent,2018-05-07 17:53:56+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.3.9,,"- Prevent linkchecker to pollute timeline as a side-effect. (migration). **Warning, the migration will delete all dataset update activities** [#1643](https://github.com/opendatateam/udata/pull/1643)
- Fix OAuth authorization screen failing with unicode `SITE_TITLE` [#1624](https://github.com/opendatateam/udata/pull/1624)
- Fix markdown handling of autolinks with angle brackets and factorize (and test) markdown `parse_html()` [#1625](https://github.com/opendatateam/udata/pull/1625)
- Fix timeline order [#1642](https://github.com/opendatateam/udata/pull/1642)
- Fix markdown rendering on IE11 [#1645](https://github.com/opendatateam/udata/pull/1645)
- Consider bad UUID as 404 in routing [#1646](https://github.com/opendatateam/udata/pull/1646)
- Add missing email templates [#1647](https://github.com/opendatateam/udata/pull/1647)
- Polyfill `ChildNode.remove()` for IE11 [#1648](https://github.com/opendatateam/udata/pull/1648)
- Improve Raven-js/Sentry error handling [#1649](https://github.com/opendatateam/udata/pull/1649)
- Prevent regex special characters to break site search [#1650](https://github.com/opendatateam/udata/pull/1650)"
16622,ReleaseEvent,2018-03-20 13:33:21+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,published,v1.3.2,,
16660,ReleaseEvent,2017-11-15 22:11:34+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 22:11 UTC),
