,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
72,PullRequestEvent,2017-09-24 02:14:52+00:00,48198706,dschep/ntfy,4045282,webworxshop,,,142737010,,Rocketchat backend,open,False,152,"Implements a backend for [Rocket.Chat](https://rocket.chat). Configuration settings can be found in the documentation.

Thanks in advance!",https://api.github.com/repos/dschep/ntfy/issues/152,,,2017-09-24T02:14:51Z,2,26,0,4,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/152.patch,https://api.github.com/repos/dschep/ntfy/pulls/152/commits,397,"['c2e22d9bf67382cfb7825c11b6cda2cd68a71474', '6ac8cd81982126417c86e643d000073b55007963', '7f25b412bca7650afddf82a5ccd5f28174ac4ef5', '5cf3a91b235c34b9f7ce1ce80338d7c0a365a0d3']"
84,PullRequestEvent,2017-07-04 18:02:00+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,128843504,,Update pytest to 3.1.3,open,False,54,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.1.2**. I have updated it to **3.1.3**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.1.3

>=========================

>Bug Fixes
>---------

>- Fix decode error in Python 2 for doctests in docstrings. (`2434
>  &lt;https://github.com/pytest-dev/pytest/issues/2434&gt;`_)

>- Exceptions raised during teardown by finalizers are now suppressed until all
>  finalizers are called, with the initial exception reraised. (`2440
>  &lt;https://github.com/pytest-dev/pytest/issues/2440&gt;`_)

>- Fix incorrect &quot;collected items&quot; report when specifying tests on the command-
>  line. (`2464 &lt;https://github.com/pytest-dev/pytest/issues/2464&gt;`_)

>- ``deprecated_call`` in context-manager form now captures deprecation warnings
>  even if the same warning has already been raised. Also, ``deprecated_call``
>  will always produce the same error message (previously it would produce
>  different messages in context-manager vs. function-call mode). (`2469
>  &lt;https://github.com/pytest-dev/pytest/issues/2469&gt;`_)

>- Fix issue where paths collected by pytest could have triple leading ``/``
>  characters. (`2475 &lt;https://github.com/pytest-dev/pytest/issues/2475&gt;`_)

>- Fix internal error when trying to detect the start of a recursive traceback.
>  (`2486 &lt;https://github.com/pytest-dev/pytest/issues/2486&gt;`_)


>Improved Documentation
>----------------------

>- Explicitly state for which hooks the calls stop after the first non-None
>  result. (`2493 &lt;https://github.com/pytest-dev/pytest/issues/2493&gt;`_)


>Trivial/Internal Changes
>------------------------

>- Create invoke tasks for updating the vendored packages. (`2474
>  &lt;https://github.com/pytest-dev/pytest/issues/2474&gt;`_)

>- Update copyright dates in LICENSE, README.rst and in the documentation.
>  (`2499 &lt;https://github.com/pytest-dev/pytest/issues/2499&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/54,,,2017-07-04T18:02:00Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/emre/kaptan/pull/54.patch,https://api.github.com/repos/emre/kaptan/pulls/54/commits,397,['9f606117f32c4dddc2e12fb599d1b595d5ff58fc']
125,PullRequestEvent,2017-06-21 22:09:08+00:00,4946406,mher/flower,838700,thesquelched,,,126871764,,Fix numeric sort and sort ordering,open,False,712,"Fix numeric sort and sort ordering

- Fix numeric sorting using a comparison object that handles incomparable types.
- Fix sort order so that 'asc' actually sorts ascending
- Update readme with correct testing instructions since #675

Fixes #710
Fixes #711
",https://api.github.com/repos/mher/flower/issues/712,,,2017-06-21T22:09:07Z,1,182,28,5,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/712.patch,https://api.github.com/repos/mher/flower/pulls/712/commits,397,['b993185a4a1dfaaf9cedce22225ea839c0943a84']
141,PullRequestEvent,2017-12-19 15:26:40+00:00,95191952,rainx/pytdx,556676,ayang,,,159128761,,修复港股成交额数据的解析,closed,False,115,"通达信港股成交额是浮点类型，修改后经过和通达信界面上的数据核对，正确无误。不知道这个修改是否会影响其他外盘数据的解析？如果其他数据是用的整数成交量，那还得分开判断。
另外，“jiesuan” 这个字段是干什么的？",https://api.github.com/repos/rainx/pytdx/issues/115,,2017-12-19T15:26:40Z,2017-12-19T15:26:40Z,1,5,5,2,NONE,[],[],[],,,,,[],https://github.com/rainx/pytdx/pull/115.patch,https://api.github.com/repos/rainx/pytdx/pulls/115/commits,397,['be5e5204d0f69b07638b021c7d8bda54326e3e17']
179,PullRequestEvent,2018-02-05 12:04:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,167126883,,pyup.io:  Scheduled daily dependency update on monday,open,False,95,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>safety</b></td>
<td align=""center"">1.6.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/safety"">PyPI</a> | <a href=""https://pyup.io/changelogs/safety/"">Changelog</a> | <a href=""https://github.com/pyupio/safety"">Repo</a> 

</td>

<tr>
<td><b>isort</b></td>
<td align=""center"">4.3.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.3.2</td>
<td>
     <a href=""https://pypi.python.org/pypi/isort"">PyPI</a> | <a href=""https://pyup.io/changelogs/isort/"">Changelog</a> | <a href=""https://github.com/timothycrosley/isort"">Repo</a> 

</td>

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.6.6</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.7</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

<tr>
<td><b>coverage</b></td>
<td align=""center"">4.4.2</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.5</td>
<td>
     <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://bitbucket.org/ned/coveragepy"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### isort 4.3.1 -> 4.3.2

>### 4.3.2

>- Fixed issue 651: Add imports option is broken
>- Fixed issue 662: An error generated by rewriting `.imports` to `. imoprts`







### sphinx 1.6.6 -> 1.6.7

>### 1.6.7

>==============================

>Dependencies
>------------

>Incompatible changes
>--------------------

>Deprecated
>----------

>Features added
>--------------

>Bugs fixed
>----------

>* 1922: html search: Upper characters problem in French
>* 4412: Updated jQuery version from 3.1.0 to 3.2.1
>* 4438: math: math with labels with whitespace cause html error
>* 2437: make full reference for classes, aliased with &quot;alias of&quot;
>* 4434: pure numbers as link targets produce warning
>* 4477: Build fails after building specific files
>* 4449: apidoc: include &quot;empty&quot; packages that contain modules
>* 3917: citation labels are tranformed to ellipsis
>* 4501: graphviz: epub3 validation error caused if graph is not clickable
>* 4514: graphviz: workaround for wrong map ID which graphviz generates
>* 4525: autosectionlabel does not support parallel build
>* 3953: Do not raise warning when there is a working intersphinx inventory
>* 4487: math: ValueError is raised on parallel build. Thanks to jschueller.
>* 2372: autosummary: invalid signatures are shown for type annotated functions
>* 3942: html: table is not aligned to center even if ``:align: center``

>Testing
>--------







### coverage 4.4.2 -> 4.5

>### 4.5

>--------------------------

>- A new kind of plugin is supported: configurators are invoked at start-up to
>  allow more complex configuration than the .coveragerc file can easily do.
>  See :ref:`api_plugin` for details.  This solves the complex configuration
>  problem described in `issue 563`_.

>- The ``fail_under`` option can now be a float.  Note that you must specify the
>  ``[report] precision`` configuration option for the fractional part to be
>  used.  Thanks to Lars Hupfeldt Nielsen for help with the implementation.
>  Fixes `issue 631`_.

>- The ``include`` and ``omit`` options can be specified for both the ``[run]``
>  and ``[report]`` phases of execution.  4.4.2 introduced some incorrect
>  interactions between those phases, where the options for one were confused
>  for the other.  This is now corrected, fixing `issue 621`_ and `issue 622`_.
>  Thanks to Daniel Hahler for seeing more clearly than I could.

>- The ``coverage combine`` command used to always overwrite the data file, even
>  when no data had been read from apparently combinable files.  Now, an error
>  is raised if we thought there were files to combine, but in fact none of them
>  could be used.  Fixes `issue 629`_.

>- The ``coverage combine`` command could get confused about path separators
>  when combining data collected on Windows with data collected on Linux, as
>  described in `issue 618`_.  This is now fixed: the result path always uses
>  the path separator specified in the ``[paths]`` result.

>- On Windows, the HTML report could fail when source trees are deeply nested,
>  due to attempting to create HTML filenames longer than the 250-character
>  maximum.  Now filenames will never get much larger than 200 characters,
>  fixing `issue 627`_.  Thanks to Alex Sandro for helping with the fix.

>.. _issue 563: https://bitbucket.org/ned/coveragepy/issues/563/platform-specific-configuration
>.. _issue 618: https://bitbucket.org/ned/coveragepy/issues/618/problem-when-combining-windows-generated
>.. _issue 621: https://bitbucket.org/ned/coveragepy/issues/621/include-ignored-warning-when-using
>.. _issue 622: https://bitbucket.org/ned/coveragepy/issues/622/report-omit-overwrites-run-omit
>.. _issue 627: https://bitbucket.org/ned/coveragepy/issues/627/failure-generating-html-reports-when-the
>.. _issue 629: https://bitbucket.org/ned/coveragepy/issues/629/multiple-use-of-combine-leads-to-empty
>.. _issue 631: https://bitbucket.org/ned/coveragepy/issues/631/precise-coverage-percentage-value


>.. _changes_442:










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/95,,,2018-02-05T12:04:13Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/95.patch,https://api.github.com/repos/ahawker/ulid/pulls/95/commits,397,"['d8ef2d65328980ef34ae0758048ab23a86e1ea5b', '1fd65cb880c5525ee3dacb53c3b677e5e31e11c8', 'f7825aeb207d847fff0b0a5d5f0e65c3cb819ec0', '60dd955b6ad55a394c640ed19a276835f151f589']"
185,PullRequestEvent,2018-04-05 15:43:53+00:00,38900806,aleju/imgaug,11698516,aleju,,,178382666,,add optional label field to BoundingBox object for object detection data,closed,False,116,"label field defaults to None. 

Most object detection data contains a bounding box with an associated label. So that the user of imgaug doesn't have to maintain an extra dict for boxes to labels, I've added a label field to the Bounding Box object so that after augmentation, the label persists.

@aleju ",https://api.github.com/repos/aleju/imgaug/issues/116,2018-04-05T15:43:52Z,2018-04-05T15:43:52Z,2018-04-05T15:43:53Z,3,16,11,1,NONE,[],[],[],aleju,11698516.0,User,False,[],https://github.com/aleju/imgaug/pull/116.patch,https://api.github.com/repos/aleju/imgaug/pulls/116/commits,397,"['50a3859970b40d8082cfcc7af5d1b3f6950ca95f', '24cc8a08d53ab724900abe7792b80b6eba1d1d3c', '870dc40acd34be04875e7a4173fffe6e1d589eea']"
207,PullRequestEvent,2018-01-18 22:51:29+00:00,5375799,gmr/flatdict,49469,gmr,,,126879648,,Implement __eq__ called in unittest.assertDictEqual. Fix unit tests.,closed,False,13,Tests are calling unittest.assertDictEqual but not implementing __eq__/__ne__. Fixed failing tests.,https://api.github.com/repos/gmr/flatdict/issues/13,,2018-01-18T22:51:28Z,2018-01-18T22:51:28Z,1,24,18,2,NONE,[],[],[],,,,,[],https://github.com/gmr/flatdict/pull/13.patch,https://api.github.com/repos/gmr/flatdict/pulls/13/commits,397,['3f54e294ac837b5586816504c1ad96affd2d7bbe']
209,PullRequestEvent,2018-06-29 16:35:10+00:00,5375799,gmr/flatdict,6550543,nvllsvm,,,198367539,MDExOlB1bGxSZXF1ZXN0MTk4MzY3NTM5,Add Python 2 unicode string compatibility,open,False,22,https://github.com/gmr/flatdict/issues/19,https://api.github.com/repos/gmr/flatdict/issues/22,,,2018-06-29T16:35:10Z,1,14,1,2,NONE,[],[],[],,,,,[],https://github.com/gmr/flatdict/pull/22.patch,https://api.github.com/repos/gmr/flatdict/pulls/22/commits,397,['27d32d0a970a0ea5a4b571fb3904a8594fe2ddda']
226,PullRequestEvent,2017-08-17 17:18:30+00:00,6662075,joke2k/faker,89607,fcurella,,,136304972,,Update pypy,closed,False,574,,https://api.github.com/repos/joke2k/faker/issues/574,2017-08-17T17:18:30Z,2017-08-17T17:18:30Z,2017-08-17T17:18:30Z,4,1,1,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/574.patch,https://api.github.com/repos/joke2k/faker/pulls/574/commits,397,"['5fc56552188b9a063ec10ea49e798197c0bc65d5', 'a92a0e5b901d0826dfe1642e921d1a0e89b37b78', 'be4c7808e6d0404441f9949a3059dd637ea45e14', '2becfd86177a06dda996725cc8eed6016919ef3e']"
231,PullRequestEvent,2017-06-12 20:37:30+00:00,6662075,joke2k/faker,89607,fcurella,,,125211421,,Close #532 fix timezone issues with `date_time_between_dates`,closed,False,533,,https://api.github.com/repos/joke2k/faker/issues/533,2017-06-12T20:37:29Z,2017-06-12T20:37:29Z,2017-06-12T20:37:29Z,1,14,7,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/533.patch,https://api.github.com/repos/joke2k/faker/pulls/533/commits,397,['c2ffde138cbc583c68fa3e8e3551a50608504551']
