,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
282,PullRequestEvent,2016-05-15 20:06:28+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,70131519,,#N/A: Assert deprecated warnings are raised,open,False,507,,https://api.github.com/repos/nvbn/thefuck/issues/507,,,2016-05-15T20:06:27Z,1,6,3,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/507.patch,https://api.github.com/repos/nvbn/thefuck/pulls/507/commits,047,['e5f8e9c0dedb25be027633a8083fc39a83a7f831']
296,PullRequestEvent,2017-10-15 15:30:30+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,144973033,,Basic fix for #652,closed,False,703,This will probably fix #652 ,https://api.github.com/repos/nvbn/thefuck/issues/703,2017-10-15T15:30:29Z,2017-10-15T15:30:29Z,2017-10-15T15:30:30Z,7,52,0,3,CONTRIBUTOR,[],[],[],scorphus,2112697.0,User,False,[],https://github.com/nvbn/thefuck/pull/703.patch,https://api.github.com/repos/nvbn/thefuck/pulls/703/commits,047,"['261a3402f13be4c84fac25f8854152965bce21f2', 'cf4bdb3998456520ca6f3ff0d23367e9d36b755d', '230e602ca5b6eb97c55d214c700634ba3ec8bd2d', 'afdffc0da1183c70b9d97d2bbcc1e49fe869de58', '0c7c663b5950ff1d50c5108c8ff3c190f25275a0', 'e406ef31a0707a0e9a35e3ee48bd5b1676ddabc3', 'b61c910303f721d504215e4d6c1ae1834c0f4008']"
306,PullRequestEvent,2015-08-21 15:13:09+00:00,33614304,nvbn/thefuck,142099,mlk,,,43048354,,hdfs -rm -r /directory and hdfs -mkdir -p /directory/sub support,open,False,343,This expands the rm_dir and mkdir_p rules to also work with hdfs commands. ,https://api.github.com/repos/nvbn/thefuck/issues/343,,,2015-08-21T15:13:08Z,3,36,14,4,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/343.patch,https://api.github.com/repos/nvbn/thefuck/pulls/343/commits,047,"['42a8b4f639269886e468762e6d100b6f01aad8ab', '298c04f89c081dc16c8653aa017ca85dd14bfad6', '1a57ef03c826c6c9fbfa01125a44b639163140dc']"
341,PullRequestEvent,2017-11-22 23:18:35+00:00,14900247,skoczen/will,200635,skoczen,,,67036181,,remove internal_roster from memory,closed,False,221,"`internal_roster` looks too much cached.
And ""on memory cache"" cause problem.
I think `internal_roster` is not need to cache in memory.

With scenario below, this PR solve 2 problem.

scenario
1. start will
2. change name(full name in hipchat)
3. use plugin ( `@will ex` ) in chatroom

problems
- problem1:  `self.internal_roster[""MY_JID""]` still old
- problem2: `message.sender` become `None`

```
class ExamplePlugin(WillPlugin):

    @respond_to(""^ex"")
    def ex(self, message):
        logger.info(""=> roster %s"" % self.internal_roster[""MY_JID""])
        logger.info(""=> sender %s"" % message.sender)
```
",https://api.github.com/repos/skoczen/will/issues/221,,2017-11-22T23:18:34Z,2017-11-22T23:18:34Z,1,1,3,1,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/221.patch,https://api.github.com/repos/skoczen/will/pulls/221/commits,047,['9765e98cf14241438664a4ee7bc3a3773b62e653']
368,PullRequestEvent,2016-02-23 16:42:13+00:00,45852176,arose/nglview,272250,arose,,,60301407,,fix AttributeError for strip,closed,False,41,"`view.add_representation('surface', opacity=0.4)` will cause AttributeError when trying to use `strip`.

(can use `view.add_representation('surface', opacity=""0.4"")` too)",https://api.github.com/repos/arose/nglview/issues/41,2016-02-23T16:42:13Z,2016-02-23T16:42:13Z,2016-02-23T16:42:13Z,1,5,1,1,[],[],[],[],arose,272250.0,User,False,[],https://github.com/arose/nglview/pull/41.patch,https://api.github.com/repos/arose/nglview/pulls/41/commits,047,['3dd33a9b6994b46d16fc5ac1ad25f8392e57afe5']
375,PullRequestEvent,2016-07-04 15:56:37+00:00,45852176,arose/nglview,4451957,hainm,,,76181873,,fix theme,open,False,346,,https://api.github.com/repos/arose/nglview/issues/346,,,2016-07-04T15:56:37Z,1,8,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/346.patch,https://api.github.com/repos/arose/nglview/pulls/346/commits,047,['a105969adee8e8d1a565a86bd282d631caf09335']
381,PullRequestEvent,2015-11-05 16:52:48+00:00,9554817,bameda/djmail,829615,davidfischer-ch,,,49849921,,Basic cleanup,open,False,23,"Hi @bameda,

I am reworking my fork to integrate my work in your repository.

This pull requests contains the basic modifications I made that should not change the behavior of the code. Can you review this please?

Next ones to come.
Thanks.",https://api.github.com/repos/bameda/djmail/issues/23,,,2015-11-05T16:52:47Z,5,60,40,16,[],[],[],[],,,,,[],https://github.com/bameda/djmail/pull/23.patch,https://api.github.com/repos/bameda/djmail/pulls/23/commits,047,"['e0fb5d2d287808096bae18b4988d518481007add', '3a8e6fadb1cc14895e6c5051e46c0b94e7f36657', '7c9cf5158ea7b79329a9b281900ae90a217e59c5', '09302046a547ed3bcf34b066ef762f6f7b0fc758', '95e76d43dc6a10233f11595274432d886bd001cb', '86dcaa0e58cdfc58b4fcc2c9d4a4ac1a0be14e63', '27e721a52c00585e7c4ec80b1466af52cd755e42', '8a35f717bd1274af1bfe1b286bbf855a42fe1967', '68f28d4818489a457b1373eb597cfc0914fa3564', '4ed67891b3e1512c0b44ddfac20c63ec0f001c44', '442133749059212034f9a8934f0f7745666fe15c', 'd772677c9d03413307a990aa147a81c2351e6861', '9fceee03e0a585c91425f8fe53b728e9ff5663ae', '43e38b00c3be644f0cf96714cf3d47b4f21b271f', 'd70c5079a043e809ce0f19295dac2b0a33887c95', '5655a285d08194e0054e3beb2173e95602e95023']"
383,PullRequestEvent,2017-09-14 16:21:53+00:00,36242853,bjodah/chempy,485936,bjodah,,,139205783,,Use a tagged dockerimage for CI,closed,False,52,,https://api.github.com/repos/bjodah/chempy/issues/52,2017-09-14T16:21:53Z,2017-09-14T16:21:53Z,2017-09-14T16:21:53Z,12,2451,1620,42,OWNER,[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/52.patch,https://api.github.com/repos/bjodah/chempy/pulls/52/commits,047,"['19785b29cdb84c89515e684183dfb103fe2bbc0b', 'c658efd8fbe42776f10ad1b1f852d28dfbc3bb21', '361431386f254b3f2f7b35e1d339ebf667f6421c', 'c279b34da0bf353d4a9f036683fb535372749eb3', 'e2b3908f89968c4cb291734c70d026c1abd35be4', '547edbcabae1d3f5fc54f896218639c51d5d0418', 'b926958714aea5130b28b20721a16c02e91abf61', 'e116aad5dbfbf85c71ece63741f083f063e61386', 'ba090c6ab0238c3fa880d5a4b3eae6e44fa825b4', 'f774eb04e60e867cbdfc47cbe93ab8f2077f79f4', '274cd01be9dff3ab4c2b4fcf0583618222ab1aee', '10653c628c13a64f2d8f50174eb53adf5729b88d']"
385,PullRequestEvent,2017-06-30 16:56:51+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,128410931,,Version 2.7.0,closed,False,200,,https://api.github.com/repos/csparpa/pyowm/issues/200,,2017-06-30T16:56:51Z,2017-06-30T16:56:51Z,116,2046,209446,93,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/200.patch,https://api.github.com/repos/csparpa/pyowm/pulls/200/commits,047,"['dd2197f818115f946c027c29e9fa410edb5bebbd', 'd1ffd0648df2d1f06164ca9ecb9e5fc84258eadb', '1c9f167b310ec72a448a0824c111c5dd881157b4', 'efa250544ea5f6a27c402fc6ffbb0204b776cd45', 'fa30756a5e91d4eb96e113a1b70435c7258d9e6d', '95e82d651ba0107d2a2e1344eb834e775c8a1b44', '0ef4d05c099537e27be9385f24f9358ba21389ec', '0c3937171fa49a7d1975200e34252e0192756ebe', '444e8c14a2106ea8d188faa9f0f63684e5e7bb14', '22a4e5f331da5012875c7b0dd842bc10402d7221', '091da3c472ca85d654c13ef9623d5391b4688cf1', 'e935e071edee960ee4bf4a1a5f309c439b72a7bf', 'a1c49d0f6d9b93a1729d45e89289165243d30d44', '5c31c54e845a326f8a67609b257d4204ff75ee6b', '21eccca93b5b19eae12e8d7c56c25cb18c9986d9', '6bebfe3fb16db57cddae819d088d8b2c47b79339', '092becf507bd84967b94d9357de31dfa954db59a', 'df679dbfbfcea157ab8a1146653195f0f99b25c0', 'aa348396474ebeebaeab66aaf401b3dfd8a44c10', '64da44a9f698d1fd5521df0005b439fe3b2eb736', 'aecdeef4265f7e5ee25be3bc3c09789c6cbaf3ea', 'fbd37bcc51f68a3962081fa39c9db73621ee60dd', '00334fb0f7e4cbfa7bc20bd1371c4ee5dc55e868', '732cba4a3f91d30c6dbcf3e0a179b21fbad5866e', 'f5c52c31242c0bb469c325324299882139bb561a', '67e9139e1b40fdad10053b1238a5ef357a901fc2', '129cf1d92be4170adea424c41536bba3a701acc7', '237ef8a8bbbbaabc921f289ad1f0327f02c35256', '0cc76a524407919bf12f137ba663dfee666627e8', '9bf5266274f8b7da42e34229e2ea8fb7e7568b9e', 'c692fbf36442af35aa7a46ad51a88df1184314eb', '5910b222484c74ccb1a327060e772a90ecb805f8', '41c9fcb3148514dba89645a3a7a250fcabf24465', '58af03b5ba39b5589b5f9b359c3d0ffa1fd4a6a3', '437769c868d973cba51bfc01e6232484f2685ff7', 'c99b4b54a40978e7c147057502339826a272e417', 'd597b380c20e89062a2d1f1deae5ff1ff482c03b', 'ebf2daf8846018847d307c0229007454e665aa3c', 'ceb7f74125e556f5906def1643962fc96d5a3b77', '6635bf59b0469341e9f61964b1be99a80dc2c333', 'eaf66ca036744e763a3687b3d3e34d4273ff06b2', '6091797db070c84b4df3189d30400cf6c26a6183', '7b1ee25271e7b1efb60492415b446b37c448602f', 'aefe3ac1b99c8ed7ef00e8847703e51b8730c52f', '9591626ee83c99e89b9eb88badf95bc296d3485c', 'bb11b93d8b6dda986070d51b4c0a523929c7952f', '420900b2ba23c876d0f37a6e21ee2b6bc52a921f', '2b4a157597041861b70610c91142dd82cc804f36', 'f51b611f435698a5769ed80194a77a813bc68a93', '1e839d1127dcc35b01964c66c25f692c4057e3ed', '86accf658d5dbc3e0f7403b6b2432ce95ecb054f', '87cfbe61ebdd202ebe22fe07f5d6706f27c5c2ce', '8f12fa1f8b166efc027b42a14fb6351aeb917770', '52bd05c02b4e084f07fbd8badcb06609537e9484', '8f60772bf0d1b033792c4a2c0e6620c40be37d6f', '073718c392a33b1af517ce2eafd187e56766c4bd', '7366a599d140852526e83143777eebefb689fd93', '03d48d04fe75520ec410a3f4a960468586f0ea93', '73b02bdfcfd2fc24f982931bed8ad07d79c0eac8', '8b3b201e631eafcd389d447e83c282fcbba4f9fb', 'e4e9aeb951da271314df3ed3877416e48be6795c', 'a5df0348e42485cf0d3bbd88611ba143b9e71e47', '404dba5a27466f188ef48f66149cfed12eb00a0e', 'a834c66e53154e2ec259c16ac536c21fa2bdccf0', 'be8c88b4bcad4c2dd87a89b635685b6af01a4c82', '1332b835d450f73702f598f544308ec2807277c1', '9fa4337e71bef164e5415c4d93bb46d126d13954', '559a429c4176af83c982cc53fa74beda52acc9b5', '1e1e49ff2004a89d7377addb6b502595d9a74bb4', '07664859dcea4ce9f32d39c5dc83453db972fc1d', '78d92525c53f934dbcc6e85707c713415b0c8955', '0cb42ecc700a1386e30ba6d3d607a56b4bcda621', '653846e989040bbdd282b3cc6d921a33780005ad', '03d02ed4a12491cd63fed34021f068dfc181a7bd', '4477d626b0d501f11ed0d7ffda18c1dafd106986', '9aaa5c318dd39c2e485c68661eff5bffbff09ebe', '2a22e4bb2fb32a527f914b47f1f58b882d896213', 'efa6fea22a74a3c272d6e84279e9940482050a42', '1542e3be686307671e90f0a0fb468b6ffc31cecf', 'c22aaac77ce04f764368692b344501ae3e9df1fd', 'c801134d8a9d8db906956d2097b7b5eda34d6511', 'ff5ea7116ff904d0b3a816ef1db229ec089bcc77', '53ff77729798182e831c79173268cfa2172e900c', '0dc5cca05c05f457a218e2479bc5f42d22b5b31c', 'b23e5d860ff4c26d2830a6b90166fef3cb572aa3', '1ac543b8e2f46e35f4a93710c79d3cf686769e5b', '63a7464d534f48e1d8276146ed8442d90303e6a4', '0e337fe107e6bc57e0faed02fb681a88c46ace03', '8c53f50133dbd9a0193720f3460aec9f76def467', '6e3e3bce62f161048e6ff9a8e4622e0b81764324', '787da78bf54063718631f8678aa2b185204238aa', 'd15303dade9f007283f6201e7418ba8f0a907775', 'f58bdc75bd39238dd0c1272ffa4229b9357c2d72', '6b2bb9185ae22ae0d03a8fe076c1f2148fda8edd', 'b2427c6fbe64f7d964a61ae172025f723d0179d0', 'a1e8dfc33d59b641153a0b405e650b6b519ed3e4', '843c199b6409b1fa648bb69b55fd29aed5867133', '05b958e3689f0b28d992d2d17d35ecca586dbed3', '78234cd3248407937884b2e69db4a703e38c625c', '7d3485506d09a0d8e183e2c5d4a9a537785282d7', '9bd99ae1651d2be36ffd236c613d9eac63edf040', 'ce7d8a0f5aa1eb14fef1ddb2319f3c844d25c997', '83f94b614fe60db64eb324a126133ff6d1c03309', 'f56760ec7c5f7914b5e29f8cc744e58524785e65', '93e2b8b77f96abc0428c8817ac411dc77169c6fc', '57f11ca2183e8e18b2d2869e7625397584d1b37c', '170c5df191bc79c9681239ec3129a36d562fe0c3', '404f85081f68b45a1167d3e0c06d1f714585f1e4', '6030af24e66ce03b02612d754cedd06992146ff3', '2b56d4c5905591b7557d631d616beca07b68cef3', '8ef336060dedda722c67054fba62e964f1a026a9', '69f220f34ba2491ce51587d68d43132d43f2c7e6', '4d3703d2b7d455e38d0dcb50dc94fc4e93fc4cb8', 'c513072473b7be4af439d683c12720168dacd4d1', '469efbf8dd61141745089196b2ca6e2a0c8fe054', 'e4c20eae4f847abe71ab661374abf14cdea3f99e']"
388,PullRequestEvent,2018-02-18 12:16:14+00:00,63429822,ericmjl/nxviz,35599969,noragak,,,169827722,,edge_color,open,False,260,,https://api.github.com/repos/ericmjl/nxviz/issues/260,,,2018-02-18T12:16:14Z,3,125,4,7,NONE,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/260.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/260/commits,047,"['b8f09c94d27b2306450745c5449be747a8e6adb5', 'b8554f44ab62f5d7284c1a52f4f0c9e9dcd105f1', '4d4eb9aba0e893b28f6b1e762faf5210bbd46cbb', '4a29d645764e4656c01cd5614353c45faa9a8072', 'fff762006869d303e0dca2374b2af62c3e3b2e2e', '6d42b23f86ab8a46dce3a3e6b40e7bd108a7a757', '65f887e0637748704082c0d585680deb33f2a5ca', '9deb1376ce8210391d002833b7344583ff407105', 'ea7e9306fed139ba9aef08ecbc8333dfdcd0cc8c', '81a88b3b27350548b3e38d5dd559c9ad29efca8f', 'a0418d9f8e829d88753d19ffb9a35cbf8b036800', '575ef616c041ac3f8234715378280f9b495512b1']"
394,PullRequestEvent,2016-11-02 19:31:39+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,92039585,,Update pip to 9.0.0,open,False,25,"
There's a new version of [pip](https://pypi.python.org/pypi/pip) available.
You are currently using **8.1.2**. I have updated it to **9.0.0**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pip"">PyPI</a> | <a href=""https://pyup.io/changelogs/pip/"">Changelog</a> | <a href=""https://pip.pypa.io/"">Homepage</a> 



### Changelog
> 
>### 9.0.0


>* **BACKWARD INCOMPATIBLE** Remove the attempted autodetection of requirement
>  names from URLs, URLs must include a name via `egg=`.

>* **DEPRECATION** ``pip install --egg`` have been deprecated and will be
>  removed in the future. This &quot;feature&quot; has a long list of drawbacks where it
>  breaks almost all of pip&#39;s other features in subtle and hard to diagnose
>  ways.

>* Add a pip check command to check installed packages dependencies
>  (:pull:`3750`).

>* Added option to allow user to abort pip operation if file/directory exists

>* Added Appveyor CI

>* Uninstall existing packages when performing an editable installation of
>  the same packages (:issue:`1548`).

>* Pip show is less verbose by default. `--verbose` prints multiline fields.
>  (:pull:`3858`).

>* Added optional column formatting to ``pip list`` (:issue:`3651`).

>* Add `--not-required` option to ``pip list`` to list packages that are
>  not dependencies of other packages.

>* Fix the build on systems with symlinked /tmp directory for custom
>  builds such as numpy (:pull:`3701`).

>* Fix regression in pip freeze: when there is more than one git remote,
>  priority is given to the remote named origin (:pull:`3708`, :issue:`3616`).

>* Fix crash when calling pip freeze with invalid requirement installed
>  (:pull:`3704`, :issue:`3681`).

>* Support multiple --requirement files in pip freeze (:pull:`3703`).

>* Implementation of pep-503 ``data-requires-python``. When this field is
>  present for a release link, pip will ignore the download when
>  installing to a Python version that doesn&#39;t satisfy the requirement.

>* Pip wheel now works on editable packages too (it was only working on
>  editable dependencies before); this allows running pip wheel on the result
>  of pip freeze in presence of editable requirements (:pull:`3695`,
>  :issue:`3291`).

>* Load credentials from .netrc files (:pull:`3715`, :issue:`3569`).

>* Add --platform, --python-version, --implementation and --abi parameters to
>  ``pip download``. These allow utilities and advanced users to gather
>  distributions for interpreters other than the one pip is being run on.
>  (:pull:`3760`)

>* Skip scanning virtual environments even when venv/bin/python is a dangling
>  symlink.

>* Added pip completion support for fish shell.

>* Fix problems on Windows on Python 2 when username or hostname contains
>  non-ASCII characters (:issue:`3463`, :pull:`3970`, :pull:`4000`).

>* Use git fetch --tags to fetch tags in addition to everything else that
>  is normally fetched; this is necessary in case a git requirement url
>  points to a tag or commit that is not on a branch (:pull:`3791`)

>* Normalize package names before using in ``pip show`` (:issue:`3976`)

>* Raise when Requires-Python do not match the running version and add
>  ``--ignore-requires-python`` option as escape hatch (:pull:`3846`).

>* Report the correct installed version when performing an upgrade in some
>  corner cases (:issue:`2382`)

>* Add -i shorthand for --index flag in pip search

>* Do not optionally load C dependencies in requests (:issue:`1840`,
>  :issue:`2930`, :issue:`3024`)

>* Strip authentication from SVN url prior to passing it into svn
>  (:pull:`3697`, :issue:`3209`).

>* Also install in platlib with --target option (:pull:`3694`, :issue:`3682`).

>* Restore the ability to use inline comments in requirements files passed to
>  ``pip freeze`` (:issue:`3680`).

>* Deprecate --default-vcs option (:issue:`4052`).








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/25,,,2016-11-02T19:31:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/25.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/25/commits,047,['0fd9cf7e4fc993709fa4dd166b68feb0521a43ae']
