,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
47,DeleteEvent,2017-02-26 13:22:22+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.4.4,user
84,DeleteEvent,2017-10-06 18:37:38+00:00,65411376,lacava/few,6578458,lacava,,,branch,standard_scaler,user
110,DeleteEvent,2017-12-04 19:03:35+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-stevedore-1.27.1-to-1.28.0,user
116,DeleteEvent,2018-02-19 19:11:45+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,store-updates,user
342,DeleteEvent,2015-01-02 13:30:00+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,update-dev-deps,user
353,DeleteEvent,2017-11-12 23:13:26+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-11-12-2017,user
361,DeleteEvent,2016-08-16 05:17:58+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,branch,merge-2-0-9,user
389,DeleteEvent,2018-08-10 13:56:04+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-tox-2.7.0-to-3.2.0,user
390,DeleteEvent,2018-03-22 02:01:56+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-pip-9.0.1-to-9.0.2,user
914,DeleteEvent,2018-05-29 21:31:03+00:00,15376784,mar10/wsgidav,41663,mar10,,,branch,logging,user
974,DeleteEvent,2016-12-11 05:16:47+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,mcnemar-test,user
1244,DeleteEvent,2018-05-14 10:59:33+00:00,94022519,gregoil/rotest,7492909,osherdp,,,tag,v2.8.5,user
1324,DeleteEvent,2015-10-03 02:12:45+00:00,17308448,jquast/blessed,972584,jquast,,,branch,branch-reqs,user
1385,DeleteEvent,2015-11-17 12:07:47+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,bump,user
1444,DeleteEvent,2016-03-04 16:07:05+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,optimize_next_tick_loading,user
1492,DeleteEvent,2018-03-27 07:10:06+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,record_set_support,user
1502,DeleteEvent,2018-08-18 04:57:13+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,branch,windows,user
1803,DeleteEvent,2016-02-08 23:23:54+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,brave-core,user
1817,DeleteEvent,2018-07-12 03:10:01+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-fix-no-backend,user
2023,DeleteEvent,2017-03-05 18:08:02+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,testing,user
2080,DeleteEvent,2017-09-21 15:31:23+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/sync-iq-handlers,user
2133,DeleteEvent,2016-06-02 19:02:40+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,bench-spec-import,user
2135,DeleteEvent,2016-11-05 21:53:10+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,num-items,user
2205,DeleteEvent,2016-10-28 07:18:34+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,run_cache,user
2226,DeleteEvent,2017-07-08 12:55:42+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-3.1.2-to-3.1.3,user
2276,DeleteEvent,2017-02-01 12:21:05+00:00,36823669,wbond/asn1crypto,41734,wbond,,,branch,ci-improvements,user
2520,DeleteEvent,2017-07-04 20:18:39+00:00,11974348,evansd/whitenoise,19630,evansd,,,branch,v4-dev,user
2902,DeleteEvent,2017-11-01 16:34:12+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,branch,proper-equivalence,user
2903,DeleteEvent,2016-03-27 10:43:44+00:00,891231,bastikr/boolean.py,102507,bastikr,,,branch,python2.7,user
2973,DeleteEvent,2015-05-30 14:37:46+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.14b,user
3032,DeleteEvent,2018-08-19 00:13:03+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.7.1,user
3187,DeleteEvent,2015-11-05 20:41:28+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/131,user
3257,DeleteEvent,2017-10-25 16:47:29+00:00,93330670,wdecoster/nanofilt,11660522,wdecoster,,,branch,no_unreasonable_gc,user
3296,DeleteEvent,2016-08-22 03:39:31+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-66,user
3314,DeleteEvent,2017-12-30 16:50:36+00:00,27209819,aconrad/pycobertura,247661,aconrad,,,branch,class-elements,user
3331,DeleteEvent,2017-01-22 12:14:32+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#27,user
3350,DeleteEvent,2018-07-25 08:09:42+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,auto-deploy-website,user
3385,DeleteEvent,2015-10-17 07:48:36+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,issue-149,user
3440,DeleteEvent,2017-03-03 05:00:50+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,hide_same_repo,user
3480,DeleteEvent,2018-01-15 10:29:53+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,felixdivo-224-fix-asc,user
3541,DeleteEvent,2018-01-31 07:33:40+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.3.2-to-3.4.0,user
3546,DeleteEvent,2018-04-05 20:40:23+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.10.0,user
3566,DeleteEvent,2017-08-25 03:56:41+00:00,17003578,lingthio/Flask-User,4627492,lingthio,,,branch,mongo_db,user
3671,DeleteEvent,2016-12-27 22:14:05+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,v0.1.4,user
3739,DeleteEvent,2015-10-17 17:45:56+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,feature-multiple-headers-input,user
3759,DeleteEvent,2015-03-24 15:10:26+00:00,4156651,tomerfiliba/plumbum,53122,tomerfiliba,,,branch,fixes,user
3796,DeleteEvent,2017-11-05 03:15:53+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,update_to_install_docs,user
3797,DeleteEvent,2016-03-10 02:55:07+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,fix_docs,user
3873,DeleteEvent,2016-10-14 02:38:14+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,branch,develop,user
4019,DeleteEvent,2017-08-29 03:26:51+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,Cleanup,user
4055,DeleteEvent,2018-08-16 02:03:57+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.67.0,user
4176,DeleteEvent,2016-09-01 23:03:06+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,type-dependency-cycles,user
4183,DeleteEvent,2016-04-21 13:38:51+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,struct-function2,user
4195,DeleteEvent,2017-10-02 10:28:26+00:00,64853875,nicolasramy/optimove,331710,nicolasramy,,,branch,develop,user
4243,DeleteEvent,2017-07-03 16:19:21+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,branch,add-travis-ci-slack-integration,user
4321,DeleteEvent,2018-03-12 18:54:42+00:00,98746676,GiulioRossetti/dynetx,13123607,GiulioRossetti,,,branch,pyup-update-numpy-1.14.0-to-1.14.1,user
4336,DeleteEvent,2018-03-28 14:49:49+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,branch,get-offer-filew-with-creative-code,user
4460,DeleteEvent,2017-09-29 10:44:20+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,models,user
4476,DeleteEvent,2017-06-12 20:56:24+00:00,24561828,gunthercox/ChatterBot,6062914,davizucon,,,branch,sql-doc-autocreate,user
