,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1442,PullRequestReviewCommentEvent,2018-02-05 19:37:17+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,created,94115701,a938b42ef03fabee173dd7889772daa9513fccd1,False,"Shouldn't this logic mimic the `store_refresh_token` to check 

1. that it is implemented
2. that it `iscoroutinefunction`",OWNER,54,{}
1465,PullRequestReviewCommentEvent,2015-07-20 07:29:37+00:00,4936271,caesar0301/treelib,229453,Natim,,,created,,a7deb98fd6cc09bbb5d60b9865da272f36e4ea83,False,Do you finally needs to had those imports?,,45,{}
1484,PullRequestReviewCommentEvent,2018-06-05 18:06:23+00:00,27270532,fitodic/centerline,9989566,fitodic,,,created,126088158,cb594ebde3178aa30fabb536d788d2c4d07c3a66,False,Isn't that already covered by `test__polygon__returns_multilinestring`?,OWNER,15,{}
1499,PullRequestReviewCommentEvent,2015-01-14 01:04:22+00:00,16653581,jmcarp/robobrowser,100180,reversefold,,,created,,ff67df2db16d6da20ebaf8e5e51b9d30e958d7f2,False,"uuid.uuid1() is a bad precedent to set as it will fail if, for any reason, pip tries to actually use it.",,32,{}
1560,PullRequestReviewCommentEvent,2015-03-11 20:59:57+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,cc2aa79f64a978764418f46b0881a905e4c5391d,False,"Check you editor settings, it seems to remove the final newline.

Also run `tox -e flake8` before pushing, it should discover a few issues with this code.
",,95,{}
1575,PullRequestReviewCommentEvent,2018-08-04 15:42:21+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,143386192,b1591f0fd0b37a748df1db2eb3461afa924f64b9,False,"Good call, although you might want to specify `-y key=value` so people don't think it's `--key=value` or something similar.",OWNER,122,{}
1601,PullRequestReviewCommentEvent,2017-03-19 09:53:15+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,27744001,7db208b90e5bef7815e8a7fb39d503348e32f63d,False,"I think it would be nice to break up placeholders into their own `format_*` sections so if somebody want something for `format_wind` or `format_temperature`, they can glance at `format_*` placeholders list instead of this merged list... Make the information easier for others to parse. IMHO.",,816,{}
1605,PullRequestReviewCommentEvent,2018-01-21 13:10:23+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,90331608,00562fef334d2538789ac6fb615cd7932339b8b4,False,"The colors  `[(6499, '#f3c'), (6500, '#ff3'), (6501, '#3cf')]` comes from some website I researched to make `hueshift` available with other binaries. I think this color is nice, reasonable, and soft on eyes versus a French flag. I want to keep it as-is. Please. :-) ",CONTRIBUTOR,1142,{}
1612,PullRequestReviewCommentEvent,2017-02-03 08:38:21+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,19966658,a5caff1abef324044c167b38a5e455be3d583576,False,`'used*'` that way we get anythin that starts with `used`,,731,{}
1619,PullRequestReviewCommentEvent,2017-01-26 11:00:14+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18596958,644f2f844fcbf4c8520d56b8a6f08f78e48e3f8c,False,`grep -i` is case insensitive.,,695,{}
1678,PullRequestReviewCommentEvent,2016-01-19 16:15:52+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,,ac5e32e334d82e134cae48c013de579da069685b,False,"yes, probably",,111,{}
1740,PullRequestReviewCommentEvent,2018-06-15 21:16:17+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,129319885,8ad5efaa96ea2bf5862ef7ce98e0dccb0b84c3cc,False,"Shouldn't we use `sendall()`, since `send()` might not transmit everything?",COLLABORATOR,326,{}
1750,PullRequestReviewCommentEvent,2018-04-02 17:17:23+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,108674703,78f675804e0ae6d8d891103b834e39bbf16db0c8,False,"What one developer can do in one month, two developers can do in two months.",OWNER,73,{}
1776,PullRequestReviewCommentEvent,2018-04-27 10:26:24+00:00,27434828,klen/peewee_migrate,3984423,binrush,,,created,115890073,254801605df4ddd4ae0888c1a2e99a069644e2b7,False,"`logger.exception()` does not require to pass exception object if it called in `except` statement, see https://docs.python.org/2/library/logging.html#logging.Logger.exception",NONE,76,{}
1788,PullRequestReviewCommentEvent,2016-04-18 23:24:58+00:00,17003578,lingthio/Flask-User,882455,3noch,,,created,,bc9aea45ddc93e241f3727caf2efbcf1b482317f,False,I can re-add that check to the default implementation of `verify_password`. Do you think that would solve your case?,,115,{}
1790,PullRequestReviewCommentEvent,2017-10-26 08:18:00+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,created,72110242,87fa40b0b6671923c0bcc1b3c5deb87168db9e17,False,IMHO stick to `typing.py`,COLLABORATOR,267,{}
1793,PullRequestReviewCommentEvent,2018-08-26 13:00:14+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,149537579,f3b8f871f29d1f0a1b6c08b30f1676e2636b8c0f,False,Why just do we check it?,OWNER,495,{}
1999,PullRequestReviewCommentEvent,2018-06-01 16:39:57+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,125237822,4f4d94cbf48c58b07daab6c8a8f3b2483e3523f8,False,The `pygments` library is required for syntax highlighting.,CONTRIBUTOR,114,{}
2000,PullRequestReviewCommentEvent,2018-07-26 14:29:29+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,140754969,25bde6220f0c914a342511a4dd179b375b95680f,False,"Hmm, so are we supporting both  `@app.route` and `app.route`?? ",CONTRIBUTOR,142,{}
2114,PullRequestReviewCommentEvent,2015-04-26 16:32:29+00:00,2072368,piskvorky/sqlitedict,972584,jquast,,,created,,97a4a96cdb3f8a04577b643e614d57ab9a88a7c5,False,"You should probably avoid throwing away the original exception. There are many different cases where such exceptions may be raised but are legitimate, such as if you pickle a class instance of a different signature than the definition given by the same module during unpickling.",,30,{}
2310,PullRequestReviewCommentEvent,2016-05-15 13:45:21+00:00,32499742,tk0miya/flake8-coding,748828,tk0miya,,,created,,6c3848a593963af523a32132faaf6eb572e09183,False,"I think the package page on PyPI is not important for the repository visitors.
So the only meaning of the badge is showing release version.",,5,{}
2338,PullRequestReviewCommentEvent,2018-03-10 16:36:59+00:00,3677493,wolever/parameterized,1475951,ukinau,,,created,102855705,89807d31dd9390a57cb30bdfc8db96bab7e544ef,False,"Here, actually we can't just use `enumerate(func.patchings)`, because we have to delete func.patching attribute before try to re-apply patches otherwise new patch object will be added to patchings array of original function, so somehow we have to keep original array to store patch objects and delete reference from `func` and then should re-apply all patches. 

",NONE,53,{}
2347,PullRequestReviewCommentEvent,2017-08-14 14:06:17+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,created,56088120,dcf367759ff2d6a1ff34ecf77c60c76ba3f338c1,False,"Just to keep things consistent, we should reverse `bbox` & `bounds` (bbox = 4 number Array).

@ebreton I'll push a commit, but you might need to look over it again to make sure it's good.",,274,{}
2410,PullRequestReviewCommentEvent,2018-07-16 17:22:45+00:00,97002861,ljvmiranda921/pyswarms,39431903,whzup,,,created,137523725,7a0c1051497f71e780c681ef7a1be7b738664771,False,"I thought a fixture might be cleaner because I'd have to write `@pytest.mark.parametrize(""static"", [True, False])` above every function 😄.",COLLABORATOR,164,{}
2489,PullRequestReviewCommentEvent,2016-09-08 15:25:47+00:00,403432,batiste/django-page-cms,1388,greut,,,created,,5548b3e449c0a962c8abbd6d69170398d2bf3ecf,False,omg! :boom: ,,154,{}
2531,PullRequestReviewCommentEvent,2017-02-19 14:24:10+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,created,22660771,4f5d1a9fe37f484917d9a9ff6f695045c91fb237,False,is this a typo?,,225,{}
2577,PullRequestReviewCommentEvent,2015-09-30 17:49:56+00:00,7133153,omab/python-social-auth,474748,nickcatal,,,created,,c21874edbe087e41f16469e4ebe6141007d0fa80,False,These long lines should likely be at or below 80 characters to match the rest of the file/app,,747,{}
2682,PullRequestReviewCommentEvent,2016-07-23 20:35:35+00:00,36397177,gouthambs/Flask-Blogging,4218827,gouthambs,,,created,,e8257e28afc601d672b89a428cbd547a4e95de4a,False,"The UnitTest standard signature for `setUp` seems to be be just `setUp(self)` per [unittest docs](https://docs.python.org/2.7/library/unittest.html#unittest.TestCase.setUp).  One workaround is to implement `other_config()` method which will just return an empty dict in the parent class but can be overridden in `TestViewsWithBootstrap` to inject the required parameters.

More than anything, I am concerned if this could have the wrong `setUp` to be called down the line.",,73,{}
2718,PullRequestReviewCommentEvent,2016-06-26 19:50:19+00:00,36460783,nitmir/django-cas-server,19940114,codacy-bot,,,created,,2fac47f0b178a7faf2eb039c9c5aecb45eaafb2f,False,![Codacy](https://www.codacy.com/assets/images/favicon.png) Issue found: [Missing method docstring](https://www.codacy.com/app/valentin-samir/django-cas-server/file/2843158151/issues/source?bid=3379014&fileBranchId=3386616#l251),,4,{}
2733,PullRequestReviewCommentEvent,2017-03-07 08:46:08+00:00,20118512,striglia/pyramid_swagger,6726359,macisamuele,,,created,25457888,11ec7484bc696f854e928c54e8a7ec30663a91b5,False,"I built up a concrete example in which it could fail.
With ``pyramid<1.8`` WebOb dependency is restricted to [``WebOb>=1.3.1``](https://github.com/Pylons/pyramid/blob/1.7.4/setup.py#L43), so if we're using an _old_ pyramid version like 1.5 as defined in ``tox`` we have no dependency restriction to ``WebOb>=1.7`` so it is possible to have ``pyramid==1.5,WebOb==1.3.1`` which now will raise ``AttributeError: You cannot access Response.text unless charset is set`` if charset is not defined (if won't happen with ``WebOB>=1.7.1``).

More reference on: [pyramid_swagger/test-fail-webob](https://github.com/macisamuele/pyramid_swagger/tree/test-fail-webob) and [travis build #39](https://travis-ci.org/macisamuele/pyramid_swagger/builds/208413993).

Said that I would enforce the usage of a newer ``WebOb`` dependency. An other possibility is to enforce the use of a newer ``pyramid`` version (which pins up ``WebOb``), but I think that it would be ""too much"".",,186,{}
2734,PullRequestReviewCommentEvent,2017-06-12 17:30:10+00:00,20118512,striglia/pyramid_swagger,6520206,shrayus,,,created,43507290,cbc497103d9586b470137f77140c40a280ef9a27,False,"allOf calls _marshaled_target a bunch of times which is what causes the problem imo. I think it might also happen with additionalProperties and items, but I havent been able to reproduce it with them. Should I delete the comment?",,207,{}
2864,PullRequestReviewCommentEvent,2018-01-21 18:41:18+00:00,9370804,llazzaro/django-scheduler,1931615,m-vdb,,,created,90340515,9661a38a070302a643668139cc03f58fa32b335a,False,9661a38 ✅ ,CONTRIBUTOR,389,{}
2907,PullRequestReviewCommentEvent,2016-05-02 19:46:06+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,f38a16491ea644fbaed15e8facbcabf869637b39,False,"Why would you want one? You know for sure you'll alias  to ``a``, if I'm not mistaken.",,557,{}
2908,PullRequestReviewCommentEvent,2015-12-18 13:38:54+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,03ded3b02fb9b5063182d46f49c09391e39cb7db,False,@pbrunet : I prefer this modification rather than modifying 'pythran',,516,{}
2909,PullRequestReviewCommentEvent,2015-05-05 07:57:30+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,16b9c710cf23504219f66f6944c8633ba3720488,False,"You should check for both : lambda and builtin function. Also, values should be check (to be sure you didn't remove/change some value). sorted can really help you here!!",,449,{}
3138,PullRequestReviewCommentEvent,2018-08-06 08:53:27+00:00,54749857,mouradmourafiq/pandas-summary,3656100,sizhky,,,created,143503441,366c5252da1264307a2dd12b6a4a3fdf5db0049c,False,"I've added one more property which gives fraction of missing values. It was there in the form of a summary, but I felt this is a useful function for a lot of scenarios",NONE,16,{}
3144,PullRequestReviewCommentEvent,2016-09-27 02:19:11+00:00,6619221,sebdah/git-pylint-commit-hook,856108,sebdah,,,created,1656958,cfaf91c441f479fd12022613da474e9c19eeae91,False,Remove instead of commenting out.,,52,{}
3205,PullRequestReviewCommentEvent,2017-02-24 21:42:25+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,created,23818669,f06c90b8b7fac7d0bf09b76ae4141802b03b093f,False,Please use `level=LEVEL_MAP.get('warning')` instead of `level=2` so we have 1 less magic number,,37,{}
3359,PullRequestReviewCommentEvent,2017-09-05 18:23:48+00:00,79584587,yahoo/TensorFlowOnSpark,2708344,anfeng,16574,yahoo,created,60696063,48b6f96b9b44f8377b58c03594135b48c9e1ea7a,False,"Please add some unit tests for isSavedDF(df), loadTFRecords() etc.",CONTRIBUTOR,114,{}
3390,PullRequestReviewCommentEvent,2015-12-23 22:08:15+00:00,41557383,cloudant/python-cloudant,342380,evansde77,44642,cloudant,created,,1a15338354e2a69703a81631ae83d934d83277a2,False,indent,,57,{}
3392,PullRequestReviewCommentEvent,2016-04-11 16:07:29+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,f5d6f347b7fefe64dec2b9953bf6bd8678a43236,False,Fixed in 5222af0.,,144,{}
3404,PullRequestReviewCommentEvent,2017-11-01 18:17:38+00:00,34864402,apache/incubator-mxnet,3307514,zhreshold,47359,apache,created,73568916,8b22113b227234336046bb9c8b479abc98f9d58e,False,Why not use the native one in metric.py?,CONTRIBUTOR,8423,{}
3409,PullRequestReviewCommentEvent,2018-06-11 16:46:19+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,127649959,d2f0e20e07e941635aa2709ea1c66de8dded0f71,False,"applying this change would allow all tests within a module to finish before moving onto the next test, thus eliminating the case where side effect of tests in another module spills over to the next. In terms of testing practice, including a setup/teardown is common.",MEMBER,11041,{}
3412,PullRequestReviewCommentEvent,2018-07-11 09:34:52+00:00,34864402,apache/incubator-mxnet,928489,larroy,47359,apache,created,136160856,95ea639bd9917bc4cd68b7a0681cab3459b9e8d5,False,++it is potentially faster,CONTRIBUTOR,11641,{}
3420,PullRequestReviewCommentEvent,2017-08-09 06:26:20+00:00,34864402,apache/incubator-mxnet,2418433,crazy-cat,47359,apache,created,55142926,55c11bd943585b67dd54ce0d5c6bcf89b68ac432,False,OK,,7393,{}
3422,PullRequestReviewCommentEvent,2017-10-02 20:52:47+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,created,66587837,4727726391db0ea58e355127de48725dd90d4a7f,False,Updated.,CONTRIBUTOR,8000,{}
3424,PullRequestReviewCommentEvent,2018-08-01 20:12:12+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,created,142544080,2a114665ce9342dbb808d9de63cda99fe209a415,False,This declaration seems to be duplicated from here: https://github.com/apache/incubator-mxnet/blob/0d5ebe169c61f2f12daacfdc16e575f16dc9cb21/src/common/exec_utils.h#L224  I wonder if it's been refactored and this is a merge error?,CONTRIBUTOR,11325,{}
3432,PullRequestReviewCommentEvent,2017-12-06 23:26:46+00:00,34864402,apache/incubator-mxnet,3307514,zhreshold,47359,apache,created,81704265,02632d54b407f446cfa9f77645def569b8e9ee79,False,hmm. I don't get the point of providing two identical function with one more compact than the other. I think it's good enough to simply provide the compact one as long as the internal names are unchanged. ,CONTRIBUTOR,8894,{}
3433,PullRequestReviewCommentEvent,2018-02-28 11:40:14+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,100030764,74df8bf283a3636fa49792570c583e3f4040d1ae,False,"Yeah, legacy :D",CONTRIBUTOR,9901,{}
3435,PullRequestReviewCommentEvent,2018-07-09 05:53:18+00:00,34864402,apache/incubator-mxnet,22515877,junrushao1994,47359,apache,created,135282413,9572a879d7fdeaccebf0e333f1620cb6d04cd9da,False,My mistake. Fixed :-),CONTRIBUTOR,11566,{}
3439,PullRequestReviewCommentEvent,2018-08-09 06:06:42+00:00,34864402,apache/incubator-mxnet,3321001,lupesko,47359,apache,created,144700644,866074086bb2fd18a3bcff177ef50c4be1f15a94,False,"This whole section renders bad, with the logos not aligned properly. Needs some work.",CONTRIBUTOR,12102,{}
3440,PullRequestReviewCommentEvent,2018-06-04 17:33:25+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,125671727,d3b39f320507b6c0595497e0f3bf46e705bf3cdc,False,this is intended to be header only,CONTRIBUTOR,11107,{}
3447,PullRequestReviewCommentEvent,2018-04-23 20:58:21+00:00,34864402,apache/incubator-mxnet,3286787,Ishitori,47359,apache,created,114553431,0d38ba1a93a6af196ae0d97073c3ec3464f7d6fb,False,Fixed,NONE,10607,{}
3466,PullRequestReviewCommentEvent,2018-06-14 18:16:54+00:00,34864402,apache/incubator-mxnet,7954672,indhub,47359,apache,created,128909922,d9e6540c7d9c3d9424fa0383de382bcee3cc14b7,False,"Agree. But I don't want to suggest wait_to_read as the recommended way to measure time taken by operations. While it might work for toy problems like this, 
- it is harder to use to measure execution time of multiple operations (requires wait_to_read both before and after the measured operation in multiple places). 
- It is hard to use to measure running time of a block inside a sequence (which is common)
- it won't work for hybrid networks.

The goal of this tutorial is to point people to a recommended way of profiling that works for almost all cases.

However I can add a note along the lines of ""While it is possible to use `wait_to_read()` before and after an operation to get running time of an operation, it is not a scalable method to measure running time of multiple operations, especially in a Sequential or Hybrid network""",CONTRIBUTOR,11274,{}
3468,PullRequestReviewCommentEvent,2018-04-20 20:59:02+00:00,34864402,apache/incubator-mxnet,70481,zheng-da,47359,apache,created,114078938,1114a3d025bd657c2592af2f0eb280ae8490a80b,False,could you add comments what is the major difference between signed and unsigned pass? can we create a template for both passes?,CONTRIBUTOR,10433,{}
3469,PullRequestReviewCommentEvent,2017-10-19 02:43:32+00:00,33884891,apache/incubator-airflow,10408007,Acehaidrey,47359,apache,created,70410882,cb83e4732be333118d4c8966fbdb372e2e67b7a0,False,should be static since doesn't use `self`,CONTRIBUTOR,2703,{}
3471,PullRequestReviewCommentEvent,2018-05-02 20:08:39+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,created,117050032,9c5ce551013cb46b58584e51e04ac358a2e48b27,False,Separate PR in https://github.com/apache/incubator-airflow/pull/3303,CONTRIBUTOR,3301,{}
3487,PullRequestReviewCommentEvent,2016-08-04 18:55:36+00:00,33884891,apache/incubator-airflow,624609,schultzy51,47359,apache,created,,1fb9724012e4bbb5fb5b4aa8fd54ad80f7746564,False,Shouldn't the colons be equal signs?,,1706,{}
3489,PullRequestReviewCommentEvent,2016-05-26 15:16:13+00:00,33884891,apache/incubator-airflow,153965,jlowin,47359,apache,created,,13be70e24f0e3aadf9a82a0588b32c948bbef18b,False,nit: this is really minor but I don't think it will be clear from this error message that `XXX.dag` is referring to the DAG attribute of this DagRun. I think it will look something like `<DagRun foo bar>.dag`. Maybe saying `The DAG for {} needs to be set` would be more clear?,,1514,{}
3496,PullRequestReviewCommentEvent,2016-05-06 15:39:00+00:00,33884891,apache/incubator-airflow,167569,criccomini,47359,apache,created,,8f11c68278e24c93ba8cc55a7a1cfe71e3539873,False,What's this?,,1409,{}
3503,PullRequestReviewCommentEvent,2018-02-12 18:40:04+00:00,33884891,apache/incubator-airflow,34150,ashb,47359,apache,created,95895448,979d7335af327f97cdea9fb7142451973b3daddb,False,"This seems an odd thing to do -- can we not just use `self.has_option(section, key)` here? If not expand in the comment as to why please.",CONTRIBUTOR,3029,{}
3528,PullRequestReviewCommentEvent,2018-06-08 04:52:18+00:00,33884891,apache/incubator-airflow,3223098,feng-tao,47359,apache,created,127031488,f017b9e15c1ab2b64ce110df5d65d7b426879987,False,thanks. updated.,CONTRIBUTOR,3464,{}
3533,PullRequestReviewCommentEvent,2018-06-13 07:37:11+00:00,20313056,Yelp/bravado,6726359,macisamuele,49071,Yelp,created,128252680,119f20337135e872882dea073ff2fcbffce5bc81,False,"I'm wondering it this will always be possible and I think that it is not.

At the moment you're customising the value of `args` in case of an `HTTPError`; what happen if the first exception in `exceptions_to_catch` needs additional arguments to be instantiated?
An example could be [`aiohttp.client_exceptions.ClientResponseError`](https://github.com/aio-libs/aiohttp/blob/965ddc1ea3a8fbf1f8d0f64efa0f117a8ebb64ab/aiohttp/client_exceptions.py#L43)

Other than potential issues in creating the exception to raise this could have negative effects over the monitoring systems that we could set as we'll not be able to distinguish if the exception was a ""real"" exception or an injected one.

To workaroud those issues I would suggest to define a custom exception (ie. `DegradedResponseError`), raise it and ensure that only that exception will be catched.
This allows you to:
 * not have to care about the initialisation of the exception instance (as it will be under complete bravado control)
 * be able to discriminate on the logs what exception have been raised (so monitoring systems will not alert the teams in case of a flood of requests which forces force_degradation) ",CONTRIBUTOR,372,{}
3534,PullRequestReviewCommentEvent,2018-02-08 17:09:55+00:00,64772504,Yelp/py_zipkin,14337546,msindwan,49071,Yelp,created,95156263,f3d0c4b3384d9d0b23ebe40a811ed025fd27da5f,False,"If someone wanted to enable only firehose mode and disable the normal transport, they could simply set the sampling rate to 0% and provide the `firehose_handler`, correct? Could be worth mentioning that here.",MEMBER,66,{}
3538,PullRequestReviewCommentEvent,2018-08-10 20:14:36+00:00,24482164,Yelp/venv-update,1810591,asottile,49071,Yelp,created,145383805,8cba1036b50dc403fd462baef6f98d4ec2b7ddb4,False,probably just test python2.7 and python3.6 and add this to the python2 block.  python3.5 isn't giving us useful additional coverage,COLLABORATOR,212,{}
3539,PullRequestReviewCommentEvent,2016-02-24 18:38:27+00:00,33146014,Yelp/bravado-core,26757,analogue,49071,Yelp,created,,e17d4c5254b0fa312794be146b59dbecdf71d102,False,Would be nice to stay consistent with the rest of the codebase here - punt on using leading underscore.,,71,{}
3546,PullRequestReviewCommentEvent,2015-09-23 01:02:36+00:00,1424005,twitter/commons,46660,slyphon,50278,twitter,created,,aeab1846d70589e5dfd3105f6b9aff01e9e1390f,False,"Wait

```py
>>> ""%sr/%s"" % (url, ""fungus"")
'https://foo.host/bar/r/fungus'
>>> url + ""r/%s"" % (""fungus"",)
'https://foo.host/bar/r/fungus'
```
you need to put a ',' in your tuple when using % interpolation. the ',' is what makes it a tuple, not the parens.",,412,{}
3558,PullRequestReviewCommentEvent,2016-05-19 16:59:04+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,created,,4955af5ad738975e87a4c2b37d20f6e7eb73374a,False,"Nitpicky and not sure what the prevailing style is here, but I think these closing parens should go on the next line.",,191,{}
3565,PullRequestReviewCommentEvent,2016-06-27 22:03:56+00:00,15088276,theonion/django-bulbs,7783,collin,61816,theonion,created,,a3e1a011abcc8078d831d1360c27b18b2594570a,False,👍 ,,218,{}
3569,PullRequestReviewCommentEvent,2015-02-06 18:08:03+00:00,10773940,mixpanel/mixpanel-python,106866,joeatwork,63653,mixpanel,created,,71f50407b262226a0f03807dc6c2fecceb79c253,False,No need to bump the versions in your PRQs (although it looks like we missed the bump here in the 4.0 release!),,40,{}
