,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
127,PullRequestReviewCommentEvent,2017-05-20 17:21:06+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,39339353,ce5128e530753bdd529d4b060e45a1556674a9c6,False,Ooops!,,59,{}
438,PullRequestReviewCommentEvent,2017-09-29 21:55:30+00:00,6662075,joke2k/faker,89607,fcurella,,,created,66281259,a5d025de9b354700f6c9d54958a2de68d2bf0550,False,"that would be the best way, but I don't know how to transliterate arabic (assuming it's even possible)",COLLABORATOR,609,{}
455,PullRequestReviewCommentEvent,2018-02-01 18:39:01+00:00,6662075,joke2k/faker,6241450,ProvoK,,,created,93390662,907b228a2d14074521111c67d40641ebb6ea55da,False,"Sure, I'm totally fine with that :)
I thought `exclude_scheme` were reasonable since actually only `http` and `https` schemes are generated.

I'm going to work on that asap, but I've a couple of questions.
What the expected behavior for the following scenarios?
```python
fake = Faker()

# One or all scheme/s does not ""exists"". 
fake.url(schemes=['foo', 'http'])   # foo://my-bar.org or error?
fake.url(schemes=['foo', bar'])

# Duplicates, raise an error?
fake.url(schemes=['foo', foo'])
fake.url(schemes=['http', 'http'])
```



",NONE,693,{}
484,PullRequestReviewCommentEvent,2018-07-15 00:04:09+00:00,130011760,mahmoud/glom,130193,mahmoud,,,created,137251499,ece35f5b4edf2195cb28d6b3f7647788e7d0bc6f,False,"That's right. I think the operations we'll add will always stay pretty small, so I'm in favor of adding the callback sooner. The supported set of types is kind of a part of the public API, so I'm sort of concerned about leaving it to just dicts/lists and plain old objects.",OWNER,44,{}
737,PullRequestReviewCommentEvent,2016-07-27 22:02:59+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,Unused import.,,6,{}
738,PullRequestReviewCommentEvent,2016-07-29 13:35:22+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,631f3f81b79aa45b7be151f08dd4850d6ee744ed,False,Why disable this message? Is it a false-positive? What's causing the issue?,,8,{}
1074,PullRequestReviewCommentEvent,2017-07-10 14:39:55+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,created,48924541,6b5e4b06e3504d52c80b5b33f736b5549743dbc9,False,"The above style is the best one(tm) IMHO, because:

* Continuation lines are clearly distinguishable.
* Multiple statements are clearly separated. 

Glad we're on the same boat.",,74,{}
1144,PullRequestReviewCommentEvent,2017-04-19 14:26:43+00:00,28950521,delfick/bespin,5027130,atward,,,created,33514187,f4420d702736c7f3f8aabec53b50808c827df016,False,Personally I'd only import `os.path`,,42,{}
1377,PullRequestReviewCommentEvent,2017-06-23 17:31:51+00:00,41076741,sibson/redbeat,4016897,concreted,,,created,46046027,ec7eef9e0ded8e5ef386636b088637510cda383a,False,Need to fill in rest of fields here,,61,{}
1451,PullRequestReviewCommentEvent,2016-06-23 09:53:20+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,ba8b18010bd6e70636f0df0429239959d9765c5b,False,Added in the wrong place.,,15,{}
1469,PullRequestReviewCommentEvent,2017-03-06 18:47:23+00:00,7927051,ahawker/crython,178002,ahawker,,,created,25330333,d01e5b177653131758de718b50cb598bf50a6303,False,"Should be able to shorten this up to:
`wrapper.name = name or func.__name__`",,27,{}
1474,PullRequestReviewCommentEvent,2017-08-10 17:26:47+00:00,72015621,antocuni/capnpy,12911864,Faboor,,,created,55606727,6d48b1b9ffce62b2bfe90178a217fb8a65247c82,False,"This prints every 10000 messages. With `end='\r'` it overwrites the previous printed number, so it reduces clutter. Its better to have one line saying 1000000 than a 100 lines counting up, imo",,17,{}
1550,PullRequestReviewCommentEvent,2017-12-17 15:00:25+00:00,54787116,guyzmo/git-repo,15092,jayvdb,,,created,84002824,52c61550b69b13c1454161db7bec2c1b0cc65185,False,+`:return:`,COLLABORATOR,183,{}
1604,PullRequestReviewCommentEvent,2015-07-30 21:12:59+00:00,4477733,kevin1024/vcrpy,41730,abhinav,,,created,,cb9e6a26b7f992bc7b28ca7bca32f8d60631557c,False,Fixed,,180,{}
