,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1,PullRequestReviewCommentEvent,2017-03-13 19:46:59+00:00,7470121,wuub/rxv,588857,wuub,,,created,26648706,82d0420ef9b28cb88ebd14616077f261833cf1b3,False,"Can we change `set_output_enabled` to `enable_output`?  I really don't like `set_` prefixes. Other than that it looks OK to me, but I'm not able to check it IRL since my receiver does not support those features. ",,38,{}
109,PullRequestReviewCommentEvent,2017-10-30 11:12:46+00:00,27924304,cdent/gabbi,34498,cdent,,,created,72800059,d48213c7ffe2a03d37db2e1b6698736b4b48d265,False,Turn on recognition of Python objects in addition to standard YAML tags,OWNER,225,{}
254,PullRequestReviewCommentEvent,2016-09-07 14:00:27+00:00,1258258,gotcha/ipdb,16387493,8tomat8,,,created,,e09503c4bddc1a14edd042b6ba41a834c77d704f,False,"Yes, I already remove it.",,114,{}
398,PullRequestReviewCommentEvent,2018-03-28 00:09:16+00:00,10074815,berdario/pew,954310,techalchemy,,,created,107509345,0eba2d77ea9156c76bdcaba95a81a767a031a811,False,I am again stricken with the sense that we made such an assumption and were wrong. Will find out,NONE,182,{}
495,PullRequestReviewCommentEvent,2017-05-25 14:19:36+00:00,6662075,joke2k/faker,1991850,kevin-brown,,,created,40292733,0869a363080305530187541569bea2964cc7e512,False,"Wouldn't it make more sense to keep the existing `word_list` variable and then override it based on whether or not `ext_word_list` was provided?

```python
class Provider(LoremProvider):

    def __init__(self, ext_word_list=None):
        if ext_word_list is not None:
            self.word_list = ext_word_list

    word_list = (
        # existing list of words
```",,515,{}
509,PullRequestReviewCommentEvent,2016-11-30 19:40:37+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,10832366,951e49439972d8c2d273a24a8548046b715f5c61,False,"this appends lists, not tuples",,310,{}
519,PullRequestReviewCommentEvent,2016-08-22 07:44:18+00:00,4576441,kbandla/dpkt,850393,kleptog,,,created,,1adb6e9e78c2e1a1656856e15ab8502534ff907f,False,"You do, because the protocol expansion needs to know the length of the header to work. Similarly, the pack code needs to be special because the header is a different length. You could try to merge it into the same code but it becomes quite unreadable.",,280,{}
543,PullRequestReviewCommentEvent,2017-11-24 09:47:19+00:00,73187175,note35/sinon,5159944,note35,,,created,78867972,31bfbe5f53066c97ae5d508535e5e2e67f2c1525,False,"As same as __gen_index_list, you can pass 3 parameters: args, kwargs, conditions for cleaner code",OWNER,37,{}
926,PullRequestReviewCommentEvent,2018-01-23 12:43:59+00:00,27806545,mewwts/addict,1848670,mewwts,,,created,90808006,c9312d54ffebc1946e56c73d3c41d7bbca0326e9,False,Perhaps leave imports as they were?,OWNER,96,{}
995,PullRequestReviewCommentEvent,2018-01-19 22:43:08+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,created,90266636,7df86c3307d7fcf5653c809b1afb793c53865dc4,False,"Nitpick: comments should be capitalized, to be consistent with the others.",OWNER,26,{}
1114,PullRequestReviewCommentEvent,2018-01-18 23:11:57+00:00,6865808,danilop/yas3fs,6770950,rebkwok,,,created,89967069,711362187fafbcee0a1febc919f42157f00a59d6,False,Same again; doesn't work on python 3,NONE,164,{}
1194,PullRequestReviewCommentEvent,2018-01-14 06:59:09+00:00,94022519,gregoil/rotest,29352269,gregoil,,,created,88674852,506fc49abb4709636026b842fac18bc825b92c36,False,"I think it should be separate project
what do you think?",OWNER,30,{}
1261,PullRequestReviewCommentEvent,2018-04-08 20:13:33+00:00,1408162,jpadilla/pyjwt,1280346,jacopofar,,,created,110298769,af795a89fca39da28494986a5ae379fb73aae2c9,False,"It's possible, doing so mypy says:
 `jwt/api_jwt.py:57: error: Unsupported target for indexed assignment`
because the function is using the payload it as a dictionary. But before that there's a check for it and an error being thrown if it's not so I think it's fine to silence it.

The new commit does that and revert `encode_bytes` to `encode`",NONE,344,{}
1334,PullRequestReviewCommentEvent,2017-04-24 17:04:35+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,34358212,8b3e96ed4d15bc9a4e0d8eff884f7de5b36d10f6,False,"I think you're right. In this case, I think it's within scope of this PR to change the function `bounds.longitude_bounds` to make sure that's the case. At the moment, it reads:

```python
extent = min(extent, 180) # clip the range of bounds to 360 degrees
```

This should now be:

```python
extent = min(extent, 180-epsilon)
```",,123,{}
1336,PullRequestReviewCommentEvent,2016-12-11 14:27:23+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,12367527,df8208996bc54be82314431a1be93257c8c12c6f,False,We normally leave spaces around the `=` sign.,,95,{}
1562,PullRequestReviewCommentEvent,2018-06-23 20:04:46+00:00,10632220,harvimt/quamash,119106,harvimt,,,created,131404380,2b2955fb11d39525f946348ac020cac01be83209,False,can't have a hard dep on PyQt5. I might drop support for Qt4 soon though (for simplicity).,OWNER,93,{}
1645,PullRequestReviewCommentEvent,2015-10-27 21:45:55+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,3237118151e9d8ee38688654f80c160acc5ae674,False,I think all of these parameter values need to be stripped of backslashes (especially `ext`). The Node lib doesn't do this which looks like a bug.,,13,{}
1648,PullRequestReviewCommentEvent,2017-02-14 16:47:52+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,21802223,17ea738552b3de9a156f413ee5ea817bf4f30fc4,False,"I like `unparsed_header` but I still think checking for an empty string is confusing. What should the comment be? Maybe this? ""If the unparsed_header still contains characters it means ... ?"" (I don't even understand this code well enough to write a comment so I think it needs one.)",,36,{}
1800,PullRequestReviewCommentEvent,2015-10-18 15:32:35+00:00,11075275,sloria/TextBlob,2379650,sloria,,,created,,46e47d91df38f27184e51ea6377c5d54709c3ac7,False,I'm -0 on adding things like this to project gitignores. This should really be in a global gitignore. See https://help.github.com/articles/ignoring-files/#create-a-global-gitignore,,97,{}
1911,PullRequestReviewCommentEvent,2016-10-10 15:18:18+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,3519194,25bd805cdea70d392255db6a5c671f121b2c01e6,False,"Also, this line is too long, which is why Travis is failing.",,224,{}
2044,PullRequestReviewCommentEvent,2015-12-30 10:27:27+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,this should be PEP8 compliant,,557,{}
2068,PullRequestReviewCommentEvent,2017-12-14 09:21:15+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,Please make this a private method instead (it is not using ``nonlocal``).,OWNER,165,{}
2071,PullRequestReviewCommentEvent,2017-03-28 15:40:57+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29488499,e464e4dd13388696dbe04f8e11aa0bb08b023f4d,False,Force the blocklist to None when this check fails.,,57,{}
2073,PullRequestReviewCommentEvent,2018-06-29 07:37:00+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,133125362,e066b0e91d38ba398d76702a1984ea8a0d5f3799,False,:+1:,OWNER,211,{}
2077,PullRequestReviewCommentEvent,2017-07-04 06:07:00+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47777308,21bd44b5d7accfd50f0c2832fed2fd25bcbd4141,False,Again try/finally?,,125,{}
2086,PullRequestReviewCommentEvent,2017-07-31 11:56:06+00:00,542089,jonashaag/bjoern,1677510,yanghao,,,created,53195411,67ecae6b0911590274494847a392e051536f7492,False,New changes pushed. Now using hasattr() + callable() to check for fileno exists and is callable.,,104,{}
2165,PullRequestReviewCommentEvent,2015-07-14 16:25:52+00:00,5545325,pegler/pytzwhere,94491,pegler,,,created,,987d580dad1fc85cabd6411836727ecd276b7576,False,this should be changed,,27,{}
2173,PullRequestReviewCommentEvent,2018-03-28 19:01:37+00:00,7591383,python273/vk_api,3097956,python273,,,created,107809258,4c6e6050170acd8a25be4fad48e84cf31a2cc0df,False,"Добавил тест, видимо не работает так",OWNER,124,{}
2275,PullRequestReviewCommentEvent,2015-09-22 09:16:32+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,5f8d7374a8722f83fc2a94c5356ccc4b587cd785,False,Removed.,,508,{}
2325,PullRequestReviewCommentEvent,2018-03-10 07:23:02+00:00,41179827,Rapptz/discord.py,25718989,Modelmat,,,created,102843362,4497a0c017fb29ae53a199ca627648ec27ffcd97,False,How about NotificationLevel?,NONE,450,{}
2384,PullRequestReviewCommentEvent,2015-06-11 23:52:51+00:00,33109037,clarkduvall/serpy,1607111,clarkduvall,,,created,,1a892ec32f1c6e656ca99a35334b6f2f2849a4be,False,change these back to `.data`,,2,{}
2465,PullRequestReviewCommentEvent,2017-05-04 18:53:03+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,36356275,3ec7b3a285f223fb5b3170e1334f5f9af46e60c0,False,"might as well simply drop the asserts and use `if not`

though technically if wait() returns True, but is_done is False then it is not a Timeout but an unexpected error state, for which we could raise a timeout error but we also might pick some other more obviously bad exception.",,1097,{}
