,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
161,PullRequestEvent,2017-08-08 14:32:36+00:00,23516699,LEW21/pydbus,7396092,poncovka,,,134675829,,Support transformation between D-Bus errors and exceptions.,open,False,64,"Exceptions can be registered with decorators, raised in a remote
method and recreated after return from the remote call.",https://api.github.com/repos/LEW21/pydbus/issues/64,,,2017-08-08T14:32:36Z,1,378,16,7,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/64.patch,https://api.github.com/repos/LEW21/pydbus/pulls/64/commits,108,['3c249d3f098026f1797401815bef3d8e0c5a818d']
164,PullRequestEvent,2015-07-14 11:06:11+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,39903976,,add missing import,closed,False,4,"In line 66, the name `SAmsAddr` was not defined because of a missing import. This PR should fix this.",https://api.github.com/repos/MrLeeh/pyads/issues/4,2015-07-14T11:06:11Z,2015-07-14T11:06:11Z,2015-07-14T11:06:11Z,1,1,0,1,[],[],[],[],MrLeeh,4641542.0,User,False,[],https://github.com/MrLeeh/pyads/pull/4.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/4/commits,108,['b4a52792fd4b27af91ad254feb075fa04dbc1195']
167,PullRequestEvent,2018-04-23 12:05:15+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,183412433,,pyup.io:  Scheduled daily dependency update on monday,open,False,152,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.3**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/152,,,2018-04-23T12:05:15Z,2,2,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/152.patch,https://api.github.com/repos/ahawker/ulid/pulls/152/commits,108,"['a199db2d146fd8ae3f2e6fa1809aab49d042701a', 'd5a44a0804b81d1cbacba941b077abc4fca05e57']"
170,PullRequestEvent,2018-03-27 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,177424794,,pyup.io:  Scheduled daily dependency update on monday,closed,False,127,"




### Update [mypy](https://pypi.python.org/pypi/mypy) from **0.570** to **0.580**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/127,,2018-03-27T12:05:14Z,2018-03-27T12:05:14Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/127.patch,https://api.github.com/repos/ahawker/ulid/pulls/127/commits,108,['0c91674419df98692f94cb188a3e9e5330a925e8']
221,PullRequestEvent,2018-03-28 10:49:48+00:00,6662075,joke2k/faker,2088,sanga,,,177999404,,don't exclude edgecases from Finnish SSN by default,open,False,732,"### What does this changes

Doesn't not exclude the ""edgecases"" for the Finnish SSN provider by default. Where ""edgecases"" means people born after 2000. 

### What was wrong

Presumably this library is used mostly for testing. Currently, by default the Finnish SSN provider was missing the was not generating precisely the class of SSNs that are most likely to cause problems for SSN parsers.

### How this fixes it

Includes SSN of people born after 2000

Fixes #...",https://api.github.com/repos/joke2k/faker/issues/732,,,2018-03-28T10:49:48Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/732.patch,https://api.github.com/repos/joke2k/faker/pulls/732/commits,108,"['ebfd892e0d569848e3fac8e9a6fcac34f7c2c4d3', '86896b87117ba95c2358224949adccecfc462f55']"
234,PullRequestEvent,2017-08-01 12:01:50+00:00,4576441,kbandla/dpkt,6734184,rootkiter,,,133455616,,Adding flush method for dpkt.pcap.Writer class,open,False,382,"With the flush function, the contents of the buffer can be written to the file at any time to avoid data loss...",https://api.github.com/repos/kbandla/dpkt/issues/382,,,2017-08-01T12:01:49Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/382.patch,https://api.github.com/repos/kbandla/dpkt/pulls/382/commits,108,"['2ec79ab063336a1646c74a015e16dcbd26e6cd67', '64bdd376c30518757289873fc5d178ece4851c00', '093bf7069bd4c85044cc74da86da8ee27aa8bb0c']"
280,PullRequestEvent,2016-06-15 15:29:23+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,73481113,,Add a new rule `git_rebase_no_changes`.,closed,False,515,"This rule fixes the case where you've run ""git rebase --continue"", as instructed by ""git status"", only to be rejected because there are no changes in the commit. The fix is rote; you run ""git rebase --skip"" instead of ""git rebase --continue"".",https://api.github.com/repos/nvbn/thefuck/issues/515,2016-06-15T15:29:22Z,2016-06-15T15:29:22Z,2016-06-15T15:29:22Z,1,44,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/515.patch,https://api.github.com/repos/nvbn/thefuck/pulls/515/commits,108,['4bd4c0f731cf6e3e3d43253f51962c1d187ce3ad']
369,PullRequestEvent,2017-01-18 14:51:13+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,102080010,,Dev,open,False,5,"## Changes
1. fix PubSub.run_in_thread bug
2. add support for cache and herd cache(an solution for [Thundering Herd Problem](https://en.wikipedia.org/wiki/Thundering_herd_problem))
3. update README.rst",https://api.github.com/repos/NoneGG/aredis/issues/5,,,2017-01-18T14:51:13Z,8,567,60,8,[],[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/5.patch,https://api.github.com/repos/NoneGG/aredis/pulls/5/commits,108,"['e9081cd8a4ba450341231145beb0734ee55bb5e1', '43244ee8fbf21877d89a9ba0983ab3b18501b926', '33324ec373f97c3a894bbea9f154bddd51919b0f', 'd3ada4e5e09c881037dcdec234ea296627e14985', '7ee0531a965fa2fbe2a3db7edb0bea3111790451', '6166988b5103d86884299e610033add86c6ff3ac', 'dc3ab8c2e324febacdabbc28a9805384eb3ec6a8', 'dccd4ac8be613d4a1709245c63f6b43996c012d1']"
384,PullRequestEvent,2016-05-05 05:45:33+00:00,45852176,arose/nglview,4451957,hainm,,,68968464,,add orientation_str,open,False,109,for linking widgets,https://api.github.com/repos/arose/nglview/issues/109,,,2016-05-05T05:45:32Z,1,16,32,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/109.patch,https://api.github.com/repos/arose/nglview/pulls/109/commits,108,['48a586a5c44f20029dde90139b4031c298f3abd6']
386,PullRequestEvent,2016-10-18 18:28:02+00:00,45852176,arose/nglview,4451957,hainm,,,89872364,,cli: add nglview command without argument,open,False,497,,https://api.github.com/repos/arose/nglview/issues/497,,,2016-10-18T18:28:02Z,2,33,13,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/497.patch,https://api.github.com/repos/arose/nglview/pulls/497/commits,108,"['960749a21e8dd53e79734a873f0321d8d566d615', 'fc1ff7ad65f4407ab55018ab880d61c5b61b08a0']"
389,PullRequestEvent,2016-07-20 22:53:47+00:00,45852176,arose/nglview,4451957,hainm,,,78231676,,superpose,closed,False,396,does not work yet.,https://api.github.com/repos/arose/nglview/issues/396,2016-07-20T22:53:47Z,2016-07-20T22:53:47Z,2016-07-20T22:53:47Z,3,79,31,4,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/396.patch,https://api.github.com/repos/arose/nglview/pulls/396/commits,108,"['8e476ec8a6ce78cdc0524756c5ea826def93866b', 'ea4fa74ff51b77d3847c186f93aab881a413603e', 'ecb0c8794a8b0935aef732f85365b17b9415909e']"
393,PullRequestEvent,2018-01-06 20:31:27+00:00,77868600,benjaminp/six,219470,benjaminp,,,161256282,,Document six as stable and ready for use in production,closed,False,223,,https://api.github.com/repos/benjaminp/six/issues/223,2018-01-06T20:31:27Z,2018-01-06T20:31:27Z,2018-01-06T20:31:27Z,1,1,0,1,CONTRIBUTOR,[],[],[],benjaminp,219470.0,User,False,[],https://github.com/benjaminp/six/pull/223.patch,https://api.github.com/repos/benjaminp/six/pulls/223/commits,108,['5369ba1cdec09e666ec24a07330a57b29751ccfb']
400,PullRequestEvent,2018-08-10 21:17:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,207722651,MDExOlB1bGxSZXF1ZXN0MjA3NzIyNjUx,Update hypothesis to 3.67.0,closed,False,416,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.32** to **3.67.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/416,2018-08-10T21:17:27Z,2018-08-10T21:17:27Z,2018-08-10T21:17:27Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/416.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/416/commits,108,[]
402,PullRequestEvent,2018-07-20 13:52:30+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,202855815,MDExOlB1bGxSZXF1ZXN0MjAyODU1ODE1,Update hypothesis to 3.66.4,open,False,380,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.2** to **3.66.4**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/380,,,2018-07-20T13:52:30Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/380.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/380/commits,108,['3019938da3c8fb7ba1c1048e6224e51f480b07fc']
420,PullRequestEvent,2015-01-01 01:26:03+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,26739621,,1.1,open,False,1,"- Moving to white theme, away from Spotify application style
- Adding delete track from playlists
- Sliders for vol + progress
- Saving return URL for redirection to Spotify authentication API",https://api.github.com/repos/jaedb/spotmop/issues/1,,,2015-01-01T01:26:02Z,3,454,316,15,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/1.patch,https://api.github.com/repos/jaedb/spotmop/pulls/1/commits,108,"['b41419a76c25a4345175ec0dabee883dc10b3a57', '7146e471bafd00ec367f020bb8bacaec5c615375', '6bf8380bda109623fefaefc7b8e0a4f7fcab16c6']"
451,PullRequestEvent,2016-11-19 19:27:31+00:00,19384977,peplin/pygatt,184212,peplin,,,94492394,,"Interpret ""invalid file descriptor"" as a disconnect event.",open,False,78,"This adds the ability for multiple gatttool patterns to trigger the same event. The regex for the disconnect event is also loosened to ignore the line ending.

Fixes #72",https://api.github.com/repos/peplin/pygatt/issues/78,,,2016-11-19T19:27:30Z,1,21,13,2,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/78.patch,https://api.github.com/repos/peplin/pygatt/pulls/78/commits,108,"['6a80c79a95deba91a0eb24253237a0ef7d882369', 'dbb8315a089f53d5fe56ec42f2c50861bcc8de82']"
458,PullRequestEvent,2018-05-05 22:25:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,186178599,,Support pandas DataFrames and feature names in SequentialFeatureSelector,open,False,379,"### Description

Adds support for a feature names and pandas DataFrames in the `SequentialFeatureSelector`. In particular, the SFS methods (`fit`, `transform`, etc.) now support pandas DataFrames in addition to NumPy(-like) arrays. Also, the feature names will be recorded in `self.k_feature_names_` as well as `self.subsets_['feature_names']`. If a pandas DataFrame is provided as input, these feature names are correspond to the column names. Otherwise, the column indices as string representation will be used as a placeholder.

The `plot_sequential_feature_selection` method now also optionally supports feature names (instead of just indices) for labeling the x-axis.

Finally, an optional `feature_names` parameter is added to the `SequentialFeatureSelector` constructor, which allows users to pass custom feature names corresponding to column indices to improve the interpretability of the selected feature subsets via `self.subsets_['feature_names']` and `self.k_feature_names_`. Note that user-provided feature names have precedence over feature names based on column indices or pandas DataFrame columns but are only used for labeling purposes.



### Related issues or pull requests

<!--  
If applicable, please link related issues/pull request here. E.g.,   
Fixes #366
-->



### Pull Request Checklist

- [ ] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [ ] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [ ] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [ ] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [ ] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->",https://api.github.com/repos/rasbt/mlxtend/issues/379,,,2018-05-05T22:25:09Z,1,680,12,3,OWNER,[],[],[],,,,,['new feature'],https://github.com/rasbt/mlxtend/pull/379.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/379/commits,108,"['4492dffb6dc3a22f75faa4d4a173ac69a1c432b9', 'b1a3b366e1c7c9ef08fc2fc300557d8e2dacbb21']"
462,PullRequestEvent,2017-12-22 03:29:36+00:00,22937749,rasbt/mlxtend,1318477,arteymix,,,159794251,,plot_decision_regions: Deprecated 'res' in favour of 'num',open,False,309,"Might be a bit bold move, but the default on this basically yield good plots independently of the data range, so it's just better to warn for using `res` and introduce a new `num` parameter.

It also lookup the current figure to determine an optimal default (i.e. dpi * size).",https://api.github.com/repos/rasbt/mlxtend/issues/309,,,2017-12-22T03:29:35Z,2,25,11,1,NONE,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/309.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/309/commits,108,"['3f22f6a494c528be14e847ca1244cfeae81a5929', 'f68945338d5b4ad94ccd93fb5e0a70c063f843de', '98a39ef46e39e4b2f4b6661e08c354d8504cbd18', 'fc3b60a4a113807dbfa42c0d458b7a37ae744769', 'aeda0cdbea22139681d12bec72b6075525e669ac', 'd81a7a30ef5271fbe3e8a932541e8502658757a6', '0b6b3713640a66e4766b5cf21fe9757987dcf24b', 'ef64a6a51b876f5ac356b2b380773e65f3aacf62']"
518,PullRequestEvent,2017-01-18 05:28:52+00:00,17066884,binux/pyspider,423077,ihipop,,,102001863,,tblib is required pyspider/libs/response.py#L15,open,False,621,"https://github.com/binux/pyspider/blob/master/pyspider/libs/response.py#L15

![image](https://cloud.githubusercontent.com/assets/423077/22051977/048605aa-dd82-11e6-9796-38ded44974d5.png)
",https://api.github.com/repos/binux/pyspider/issues/621,,,2017-01-18T05:28:51Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/621.patch,https://api.github.com/repos/binux/pyspider/pulls/621/commits,108,['e42e6238927121afdc3d7ef39bd7bcc0155cba72']
542,PullRequestEvent,2015-10-01 15:49:57+00:00,4871879,cocagne/txdbus,1756028,cocagne,,,46515205,,Make sure the rule_id is append to the set for each new signal,closed,False,32,"Summary : Make sure the rule_id is append to the set for each new signal registered (and not only the first one).


First, I'd like to thank you for your excellent work on txdbus. It's a real pleasure to work with it.

Currently, the rule_id is appended to the set of signalRules of the remote object only for the first signal registered which prevent us to unregister the signal later (using cancelSignalNotification).
With this fix, each successful call to addMatch will result in adding the rule_id to the signalRules set.

Regards,
Gauthier",https://api.github.com/repos/cocagne/txdbus/issues/32,2015-10-01T15:49:57Z,2015-10-01T15:49:57Z,2015-10-01T15:49:57Z,1,2,2,2,[],[],[],[],cocagne,1756028.0,User,False,[],https://github.com/cocagne/txdbus/pull/32.patch,https://api.github.com/repos/cocagne/txdbus/pulls/32/commits,108,['c7cd56fab4236478fb96267606990e0e57cbd420']
564,PullRequestEvent,2018-03-31 11:41:31+00:00,16331291,davisking/dlib,6259399,davisking,,,122158780,,Shape Predictor Members Protected,closed,False,603,In order to derive shape predictor (we want to make a compressed dat file with custom serialization) we would need these to be protected. I believe it makes sense also generally to keep it that way.,https://api.github.com/repos/davisking/dlib/issues/603,,2018-03-31T11:41:31Z,2018-03-31T11:41:31Z,3,3,4,3,NONE,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/603.patch,https://api.github.com/repos/davisking/dlib/pulls/603/commits,108,"['e389773e1390737ad0902e61cd6dc836a615613e', 'af548415e7f400642c1a2ff509a5bdf9ca039dcd', '0b36875c599ddd5abc1213b1da3809bdea1f3967']"
567,PullRequestEvent,2018-04-18 02:49:26+00:00,16331291,davisking/dlib,6259399,davisking,,,182121015,,Add basic image io and remove python C-API refs from numpy_returns.cpp,closed,False,1258,"This is a consolidation of the discussion in https://github.com/davisking/dlib/pull/1249

For your review @davisking and @supervacuus 

@davisking I tried to fix the build but it cannot load the image in the test folder. I verified that the image exists. Maybe an issue related to DLIB_JPEG_SUPPORT flag?

There is further impact due to https://github.com/davisking/dlib/issues/1252

@aldanor if this PR is merged before your PR, you might wish to `ifdef` some portions of the code in this PR as well.",https://api.github.com/repos/davisking/dlib/issues/1258,2018-04-18T02:49:26Z,2018-04-18T02:49:26Z,2018-04-18T02:49:26Z,9,346,230,21,CONTRIBUTOR,[],[],[],davisking,6259399.0,User,False,[],https://github.com/davisking/dlib/pull/1258.patch,https://api.github.com/repos/davisking/dlib/pulls/1258/commits,108,"['74e4ff2f27b32605a724754a752f386838fa5639', '89a22627926be728f4538b3967c8fa78c56236b4', '68532d271a9aaf73893bb653f43ada4b2cc819ea', '145dee5a17c9de04a072fbb7eb2e28828bb65d3e', '27de49a650386fcffbfae7304bed9536f20d9630', 'a40971554f6d351fe5e6c37e05cab60300b57031', '3f47153f7b700d9e3048540529966b441db38e71', '0b578f7305eb2bea744883890441a52a8bd0afef', '43fa6e652135a998dbeb1c5700b93447bd982fa8']"
