,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
11,PullRequestReviewCommentEvent,2016-10-24 22:21:51+00:00,54391698,jd/pifpaf,6107989,tsecheran,,,created,5551640,78c12b07591b3e914846a508d35e6af88883b121,False,Will fix this. ,,28,{}
480,PullRequestReviewCommentEvent,2018-02-06 09:47:44+00:00,6662075,joke2k/faker,6241450,ProvoK,,,created,94279064,961c1d32cc188204a31ed764e49ed569dae82a50,False,"I don't understand how coveralls check had failed, it shows decreased coverage for parts I've not touched or whatever",NONE,693,{}
498,PullRequestReviewCommentEvent,2015-06-02 14:11:39+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,9748f2118891ad0556fea92b2bfb2cf559ead5a2,False,"can you rename the moethod to be `uuid4`, so it's clear what kind of uuid is returning?",,252,{}
544,PullRequestReviewCommentEvent,2015-04-18 08:31:01+00:00,33614304,nvbn/thefuck,590292,kilotaras,,,created,,bc7dd5c7624cd71ef6bd9f57a2d4486a4ab2849d,False,Can empty answer be treated as yes here?,,10,{}
722,PullRequestReviewCommentEvent,2018-07-27 22:21:07+00:00,57714220,rabitt/pysox,3943142,lostanlen,,,created,141285242,30d4d91aad30aa1142ec66d127d5a53860ab5bee,False,fixed in 30d4d91,CONTRIBUTOR,75,{}
963,PullRequestReviewCommentEvent,2015-06-04 13:52:24+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,,5fdff5e9de5d00dd9f4b98696f4508b166309830,False,"Instead of my original assertion and the new one:
  a)  Should we just assert it is a PdfName and be done with it?  (That way, it won't slow down most code as much, and people with bad code will learn to wrap their stuff in PdfNames.)
  b) We should probably use an exception rather than an assert (and that goes for a lot of my original asserts).
",,20,{}
1052,PullRequestReviewCommentEvent,2016-08-17 00:02:04+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,bfa6c555d15cc07c94e7410fe7b8c359b1db402c,False,Could you call this example minipage?,,126,{}
1151,PullRequestReviewCommentEvent,2016-03-12 23:12:59+00:00,6982384,cdown/tzupdate,8078968,jbrockmendel,,,created,,33cf37282a724f3b331b9579e9eb366b0d5b14aa,False,Good idea.,,12,{}
1214,PullRequestReviewCommentEvent,2016-07-26 23:25:23+00:00,16331291,davisking/dlib,6259399,davisking,,,created,,71ab04f7bcff6917d0804625ad39a44a9f364607,False,"There are a number of places where grayscale pixels are assigned to L, but L is signed and assign_pixel will perform clipping.  So for example, 8bit grayscale values are in the range [0,255], and if I assigned a grayscale pixel with a value of 255 to a LAB pixel it would get saturated to L==127.  Then when the LAB pixel is assigned back to grayscale it will become 127 rather than 255.  ",,170,{}
1243,PullRequestReviewCommentEvent,2018-08-20 09:33:27+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,append blank line,COLLABORATOR,85,{}
1591,PullRequestReviewCommentEvent,2017-12-14 20:06:05+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,83629103,c5314e14083ee2e3da8e355e5d27c383ffb66d8f,False,I added EOL and it works fine,NONE,183,{}
