,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
23,DeleteEvent,2017-06-07 07:17:36+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,minor_fixes,user
26,DeleteEvent,2017-09-18 06:43:52+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.1.6,user
80,DeleteEvent,2018-08-02 23:31:03+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.6.4-to-3.7.0,user
134,DeleteEvent,2015-09-05 15:26:25+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,synthesis-filters,user
284,DeleteEvent,2018-05-13 13:28:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,fix-appveyor-build,user
331,DeleteEvent,2017-01-12 15:59:50+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,branch,travis_py3.6,user
375,DeleteEvent,2016-09-17 14:03:09+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,126_unicode_names,user
484,DeleteEvent,2015-11-19 03:26:04+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,repl-improvements,user
596,DeleteEvent,2018-01-07 10:39:42+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,branch,dev_webp,user
597,DeleteEvent,2018-01-06 16:05:50+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,branch,dev_webp,user
716,DeleteEvent,2018-03-07 12:02:16+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-06,user
808,DeleteEvent,2017-05-18 01:48:04+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,new_pdfs,user
840,DeleteEvent,2018-08-26 09:55:54+00:00,8819472,mar10/pyftpsync,41663,mar10,,,branch,stream-ftp,user
843,DeleteEvent,2017-09-03 11:33:12+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,force-extension-on-sdist-test,user
846,DeleteEvent,2016-07-26 23:32:43+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,add_build_circuit_timeout.0,user
862,DeleteEvent,2016-06-07 16:43:50+00:00,53603584,niklasf/fishnet,402777,niklasf,,,branch,stable,user
880,DeleteEvent,2018-07-02 07:11:59+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-enable-travis,user
1032,DeleteEvent,2016-12-15 16:43:08+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,timeit,user
1216,DeleteEvent,2015-06-10 00:33:57+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,keyed_producer_failover,user
1263,DeleteEvent,2015-11-26 00:54:58+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,develop,user
