,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
25,DeleteEvent,2017-04-13 16:37:02+00:00,8387179,uiri/toml,364765,uiri,,,branch,tables,user
52,DeleteEvent,2017-02-26 13:45:50+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.8,user
178,DeleteEvent,2017-10-07 07:08:16+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.2-to-3.2.3,user
306,DeleteEvent,2016-04-23 10:32:33+00:00,16644126,vasole/fisx,5636251,vasole,,,branch,duplicate,user
307,DeleteEvent,2015-09-30 10:27:40+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.4,user
364,DeleteEvent,2018-03-02 11:54:42+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,refactor-client,user
501,DeleteEvent,2015-06-16 07:46:09+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,branch,hao_gsoc,user
802,DeleteEvent,2015-03-11 23:16:28+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,persistent-metadata,user
823,DeleteEvent,2017-08-25 11:04:44+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.0-to-3.21.1,user
913,DeleteEvent,2016-04-27 11:08:49+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,branch,yang-1.1,user
959,DeleteEvent,2018-05-12 22:29:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docs,user
1050,DeleteEvent,2017-01-25 10:55:42+00:00,50348325,Pr0Ger/PyAPNs2,232005,Pr0Ger,,,branch,landscape,user
1138,DeleteEvent,2016-02-02 10:31:19+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,f/no_raise_on_non_exist,user
1302,DeleteEvent,2017-03-06 18:36:23+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/adding_tests,user
1370,DeleteEvent,2015-11-10 11:11:14+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,add-image,user
1473,DeleteEvent,2017-01-25 00:03:20+00:00,64695045,willkg/everett,820826,willkg,,,branch,add-namespace,user
1639,DeleteEvent,2015-04-06 22:27:19+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,tag,v0.5.0,user
1720,DeleteEvent,2017-02-25 16:19:23+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,travis-ci,user
1751,DeleteEvent,2016-12-18 21:42:39+00:00,21261722,mplewis/csvtomd,1829094,mplewis,,,branch,fix-no-delim,user
1771,DeleteEvent,2016-04-18 02:15:45+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,travis-container,user
1841,DeleteEvent,2018-08-20 12:17:09+00:00,11075275,sloria/TextBlob,27856297,dependabot[bot],,,branch,dependabot/pip/sphinx-1.7.7,user
1869,DeleteEvent,2016-03-12 10:02:59+00:00,4650752,tehmaze/natural,3327,tehmaze,,,tag,natural-0.1.3,user
1895,DeleteEvent,2018-01-05 21:19:49+00:00,6534153,wbolster/plyvel,748944,wbolster,,,branch,docker-manylinux1,user
1948,DeleteEvent,2017-12-18 03:30:11+00:00,55542695,amirziai/flatten,8961464,amirziai,,,branch,cli,user
2003,DeleteEvent,2016-07-03 13:47:19+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,away,user
2029,DeleteEvent,2018-05-10 16:56:26+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,prepare-pypi,user
2070,DeleteEvent,2017-05-03 23:55:25+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,1040-fix-unicode,user
2116,DeleteEvent,2018-07-19 08:40:43+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/error-condition,user
2160,DeleteEvent,2016-06-16 17:57:16+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,metrics,user
2242,DeleteEvent,2017-12-21 20:58:34+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,python2.6-drop,user
2257,DeleteEvent,2016-05-20 15:33:34+00:00,56785893,sileht/cotyledon,200878,sileht,,,tag,1.0.0,user
2466,DeleteEvent,2015-06-10 00:31:05+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,task_done_key_error,user
2495,DeleteEvent,2018-01-31 22:14:41+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,finish-bumping-lz4,user
2575,DeleteEvent,2016-09-04 03:49:52+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,procmon_log_fail,user
2642,DeleteEvent,2017-04-08 00:24:16+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_new_evolve_fxn,user
2768,DeleteEvent,2016-07-21 10:36:35+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,py26,user
2888,DeleteEvent,2017-11-06 08:27:37+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,pyup-initial-update,user
2899,DeleteEvent,2018-03-11 22:37:19+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,replace_requests,user
2906,DeleteEvent,2017-03-10 15:39:08+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/jython-coveralls,user
2975,DeleteEvent,2016-08-22 21:47:51+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,tag,1.0.5-dev.1,user
2983,DeleteEvent,2015-04-11 10:44:36+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v0.2c,user
2984,DeleteEvent,2015-08-22 09:52:53+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.7,user
2987,DeleteEvent,2015-05-30 14:39:36+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.22,user
3022,DeleteEvent,2016-06-07 07:13:12+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,travis,user
3211,DeleteEvent,2017-04-05 07:32:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,modules-sample-output,user
3346,DeleteEvent,2018-08-28 07:45:12+00:00,54045707,adamchainz/treepoem,857609,adamchainz,,,branch,upgrade_requirements,user
3484,DeleteEvent,2018-05-02 21:19:57+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,gometalinter-config,user
3486,DeleteEvent,2018-03-28 17:15:28+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,guykisel-patch-1,user
3490,DeleteEvent,2018-03-26 22:15:46+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,add-stickler-config,user
3546,DeleteEvent,2018-07-25 15:45:46+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,feature/envelope-restructuring,user
3571,DeleteEvent,2016-11-16 19:03:35+00:00,27434828,klen/peewee_migrate,90699,klen,,,tag,0.8.0,user
3597,DeleteEvent,2016-01-06 22:56:14+00:00,16682437,loisaidasam/pyslack,213281,loisaidasam,,,tag,0.6.0,user
3642,DeleteEvent,2017-12-17 05:36:18+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.9,user
3685,DeleteEvent,2018-06-18 09:04:22+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-art-1.4-to-1.5,user
3728,DeleteEvent,2015-12-22 18:53:35+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,feature-certificates,user
3762,DeleteEvent,2017-11-13 18:18:47+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,branch,fix/bug-with-multiple-records,user
3773,DeleteEvent,2015-12-05 15:33:45+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,tag,2.3.1,user
4098,DeleteEvent,2017-09-29 23:56:45+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-tox-2.8.2-to-2.9.0,user
4155,DeleteEvent,2017-05-14 18:37:39+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.8-to-1.5.5,user
4156,DeleteEvent,2016-10-13 09:51:49+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-tox-2.3.1-to-2.4.0,user
4271,DeleteEvent,2012-02-06 06:21:50+00:00,1273406,ilanschnell/bitarray,334496,ilanschnell,,,branch,buffer,
4345,DeleteEvent,2017-10-10 09:57:54+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-1.2.0-to-1.3.0,user
4348,DeleteEvent,2016-08-24 07:04:03+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,user
4588,DeleteEvent,2018-08-10 20:04:56+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,proper_coverage,user
4591,DeleteEvent,2018-01-27 17:11:14+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,errors_to_exceptions,user
4721,DeleteEvent,2016-08-08 13:02:29+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4758,DeleteEvent,2016-01-20 05:41:52+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/supports_credentials_false_test,user
4887,DeleteEvent,2018-07-12 15:45:25+00:00,43380294,nolze/msoffcrypto-tool,291323,nolze,,,tag,v4.3.0,user
4902,DeleteEvent,2017-02-07 16:33:36+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,add-ks-statistic-plot,user
4905,DeleteEvent,2018-03-11 05:58:05+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,docs,user
4957,DeleteEvent,2017-10-04 07:11:43+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,python_37,user
4998,DeleteEvent,2015-05-10 22:09:05+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,test_django_master,user
4999,DeleteEvent,2018-05-26 09:02:52+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,crc64,user
5027,DeleteEvent,2018-06-03 15:35:33+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.7.5,user
5114,DeleteEvent,2016-11-28 14:02:20+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,branch,sections,user
5138,DeleteEvent,2018-06-28 06:51:22+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,branch,view-pipe,user
5295,DeleteEvent,2017-03-23 03:20:37+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.7.0,user
5390,DeleteEvent,2016-06-03 16:03:33+00:00,695611,etianen/django-reversion,148744,etianen,,,branch,refactor,user
5440,DeleteEvent,2016-12-29 16:52:42+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,ssl,user
5467,DeleteEvent,2018-07-10 06:54:00+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-update-pytest-pythonpath-0.7.1-to-0.7.2,user
5498,DeleteEvent,2017-11-22 09:50:52+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.2-to-2.3.3,user
