,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
12,PullRequestReviewCommentEvent,2017-09-15 01:45:46+00:00,8387179,uiri/toml,16846635,Greg-Szabo,,,created,62929500,05f025c96a129fe06b517740b55155776bcc0e12,False,"Hi @amjith , is this change moving along? Do you need any help with it?",NONE,112,{}
106,PullRequestReviewCommentEvent,2017-05-24 21:32:14+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,created,40156973,9e978fc9b835ef6ebdae2795c83e9b79535b3849,False,Ok... disregard my comments completely. I was looking at the diff in reverse. Great patch :),,41,{}
335,PullRequestReviewCommentEvent,2017-10-29 00:55:38+00:00,93703838,ahawker/ulid,6697940,houndci-bot,,,created,72684949,b2a097997abdd28bbd17429fd01aad042b0f24af,False,line too long (126 > 120 characters),NONE,66,{}
468,PullRequestReviewCommentEvent,2017-11-26 22:15:49+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,79039774,7ebeb4c80d2634e1f178758f2823a0620f1cb615,False,"lines 495, 498, 506, 510 - extra whitespace, worse readability IMO. Other tests are formatted differently ",COLLABORATOR,395,{}
474,PullRequestReviewCommentEvent,2015-06-15 02:56:43+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,,40906c2a3bb1c4a4fe762d123abb3e38d5efdff0,False,"I had to stare at this code for a long time before I realized that the logic covers two cases:
1) If the line = '\r\n' the strip will remove those and give ''
2) if the file(a buffer in a filelike object) is complete then readline returns ''

Please put the information above in a comment right above 'if not line:'",,181,{}
675,PullRequestReviewCommentEvent,2017-02-13 20:02:28+00:00,57714220,rabitt/pysox,8169843,rabitt,,,created,21584526,5114e586df5055030f8ec23307292b77e24281f9,False,"typo:
```self.effects_log.append('noisered')```",,38,{}
880,PullRequestReviewCommentEvent,2016-12-05 10:38:26+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,11352845,557f3fe46436c5da2a8f24f90e342d571927883a,False,"This is overridden by some derived classes, some of which then call the base class version, so I don't think it's right to make this `@staticmethod`, although your python may be better than mine...",,36,{}
883,PullRequestReviewCommentEvent,2017-01-13 09:01:26+00:00,19384977,peplin/pygatt,747240,danjjl,,,created,16529413,71145c132cf7490a046b21ea4a94657dc82a8fd5,False,Shouldn't an `else` statement sending the value to the callback function of the subscribed channel be included here?,,101,{}
907,PullRequestReviewCommentEvent,2018-03-14 02:39:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,103676821,a04ba03744fc4fdb226fa8d03c53e47da7c91063,False,"That's a nice function dealing with the issues of protected keys! One little thing that comes to mind is that the way I wrote the API parser for the documentation, this would show up in the API docs. You could make this function private by prefixing it with an underscore (`_format_plotting_kwargs`), but I think this function can come in very handy in other functions (esp. plotting functions) as well in future. So, it would be nice if you could move it to the `mlxtend.utils` :)",OWNER,342,{}
1162,PullRequestReviewCommentEvent,2018-08-20 09:32:35+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,"What does it mean that it must? If not, it's the programmer's mistake?",COLLABORATOR,85,{}
1163,PullRequestReviewCommentEvent,2018-03-27 17:08:34+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,107383331,03cfaffce8e92b5d90c6ce9adbb47ba17b4a2a16,False,Agreed,COLLABORATOR,44,{}
1231,PullRequestReviewCommentEvent,2015-07-31 01:33:25+00:00,18464187,jquast/wcwidth,972584,jquast,,,created,,52d2dfb8ec3abbdeac0b7b5a18f6b9f89613b3b7,False,I understand how cache here can be used to improve a single call to a very large string. Any idea on the memory cost of a well-populated ``global`` cache? Perhaps the wcwidth-browser.py utility could be simply compared resident memory before and after.,,9,{}
1287,PullRequestReviewCommentEvent,2018-03-24 07:28:05+00:00,45875786,nschloe/meshio,32356220,iitrabhi,,,created,106692096,97274fedb38194910d69700919e9af0d60c1bbdb,False,"But if we do this way then we have to separately make the filename is a string check in both read and write. In the current form, we can leave the check inside the format_from_filename and then the functionality would be as follows:
- If the user has specified a format then the function would check for the validity of the filename only.
- If he has not specified a format then the function would get the format from the extension.",NONE,209,{}
1521,PullRequestReviewCommentEvent,2018-06-13 13:32:25+00:00,40804616,guma44/GEOparse,7634398,guma44,,,created,128376695,c677fc5e359fc16fd93d8e916ccc0f735e7b7acd,False,I think I could fix it since I have merged it already.,OWNER,43,{}
1528,PullRequestReviewCommentEvent,2017-04-29 13:12:41+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,35496277,08d3ea221fec83c6b88f56b97eaf2bc72f06cb2c,False,"Interesting, that I did not know.",,144,{}
1534,PullRequestReviewCommentEvent,2018-04-09 10:56:23+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,created,110410105,8fcee47b1956e2dfe2fd0a30dd87e6614a2b790f,False,There is never a reason to return `None`,OWNER,47,{}
1643,PullRequestReviewCommentEvent,2016-12-03 04:28:27+00:00,8307391,mahmoud/boltons,2320029,induane,,,created,11271391,0ed5a337fe93b14943b76c58047bd458d56f3fc7,False,2.6 support is necessary for boltons ,,105,{}
1646,PullRequestReviewCommentEvent,2015-04-16 04:19:15+00:00,8307391,mahmoud/boltons,704247,markrwilliams,,,created,,4ba44d25b299765eef0ed0211be5dffd63fbf04d,False,"It would be better to explicitly pass in a `monotonic` function to the `DecayCounter` instance.  Not only is the logic clearer, it also enables me to use arbitrary bindings to my platform's appropriate monotonic time interface without monkeypatching the module",,14,{}
1921,PullRequestReviewCommentEvent,2016-07-25 07:28:48+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,b5ce25fb0e9ac2fe3ea660c7d92dbca162e421eb,False,Yeah... :laughing: I guess coveralls is too smart to allow me to do that since I didn't change the associated source file. It should improve overall coverage though.,,207,{}
1924,PullRequestReviewCommentEvent,2015-11-26 20:12:34+00:00,21095662,d11wtq/dockerpty,442180,dnephin,,,created,,cbaf834814c950fba364083eb32dc4e81086a07c,False,"I guess the test failures are related to this change?  Was this not working anymore with the new travis setup?
",,48,{}
1933,PullRequestReviewCommentEvent,2017-02-09 22:31:33+00:00,3489194,davidhalter/jedi,10556463,dfit99,,,created,21137471,6e58c6639a70b5f39b26a5ac9511c46a1fd87990,False,The origin is needed to determine whether or not we are dealing with implicit namespace packages. If `origin == 'namespace'` we can safely assume we are dealing with implicit namespace packages.,,852,{}
