,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
6634,DeleteEvent,2015-10-01 10:01:53+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,update_changelog,user
6726,DeleteEvent,2016-07-11 12:50:36+00:00,15510373,openfisca/openfisca-web-api,11834997,fpagnoux,1794404,openfisca,tag,1.0.1.dev3,user
6850,DeleteEvent,2016-10-08 14:09:33+00:00,55414773,4Catalyzer/flask-resty-tenants,3112159,taion,13967986,4Catalyzer,branch,invalid-role,user
6945,DeleteEvent,2017-08-11 18:21:05+00:00,24375248,blockstack/blockstack-core,1153552,kantai,8165984,blockstack,branch,rc-0.14.3-pylint-errors,user
6955,DeleteEvent,2018-08-08 07:00:21+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
6957,DeleteEvent,2017-10-26 13:20:18+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,left_menu,user
6980,DeleteEvent,2017-08-08 12:33:36+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-460,user
6987,DeleteEvent,2017-08-08 12:18:15+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-475,user
7013,DeleteEvent,2018-06-25 12:46:13+00:00,74367336,datosgobar/pydatajson,35603585,lrromero,16464674,datosgobar,branch,90-mover-superTheme-a-theme,user
7029,DeleteEvent,2015-10-07 10:14:11+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,tag,Ganga-6-0-26,user
7111,DeleteEvent,2017-07-19 06:28:46+00:00,71948498,localstack/localstack,2807888,whummer,28732122,localstack,branch,willpan/add-amazon-kclpy,user
7146,DeleteEvent,2016-11-03 03:04:05+00:00,55808787,openthread/openthread,2240212,bukepo,16142269,openthread,branch,regression,user
7191,DeleteEvent,2015-06-12 23:47:36+00:00,7209075,pantsbuild/pants,157586,jsirois,3065172,pantsbuild,tag,square-20150517-01,user
7353,DeleteEvent,2015-03-08 08:42:24+00:00,1199632,schematics/schematics,311929,kracekumar,7866441,schematics,branch,django-example,user
7355,DeleteEvent,2017-07-15 11:02:24+00:00,1333666,simplejson/simplejson,3659035,serhiy-storchaka,602889,simplejson,branch,strict-to-bool,user
7405,DeleteEvent,2017-09-27 14:15:21+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,branch,chihuahua-pr-curves,user
7408,DeleteEvent,2017-09-25 21:38:40+00:00,91379993,tensorflow/tensorboard,49262,jart,15658638,tensorflow,branch,medium-test,user
7443,DeleteEvent,2017-07-04 07:44:45+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/max-partitions,user
7446,DeleteEvent,2017-09-16 20:28:52+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/mock-metrics,user
7753,DeleteEvent,2015-11-04 21:56:41+00:00,20815950,gadventures/gapipy,5839,bartek,1210593,gadventures,branch,itinerary-version-details,user
7816,DeleteEvent,2016-02-25 03:36:54+00:00,26516210,letsencrypt/letsencrypt,479213,pde,9289019,letsencrypt,branch,force_renewal_option,user
7857,DeleteEvent,2017-04-30 22:01:33+00:00,49166869,opentracing/opentracing-python,2251553,bhs,15482765,opentracing,branch,bhs/tag_val_types,user
7879,DeleteEvent,2015-12-10 13:05:45+00:00,47391866,python-xlib/python-xlib,7419086,vasily-v-ryabov,16151530,python-xlib,tag,0.11,user
7880,DeleteEvent,2016-07-05 19:17:45+00:00,47391866,python-xlib/python-xlib,7419086,vasily-v-ryabov,16151530,python-xlib,tag,0.8,user
7890,DeleteEvent,2016-12-05 01:08:19+00:00,71932349,ray-project/ray,113316,pcmoritz,22125274,ray-project,branch,startup,user
7999,DeleteEvent,2015-01-06 11:40:39+00:00,4086616,shadowsocks/shadowsocks,1073082,clowwindy,3006190,shadowsocks,branch,dev,user
8060,DeleteEvent,2018-03-11 13:23:16+00:00,60626727,tensorlayer/tensorlayer,1136455,luomai,32261543,tensorlayer,branch,lgarithm-patch-1,user
8069,DeleteEvent,2017-09-01 12:20:31+00:00,21249967,theatlantic/django-nested-admin,451612,fdintino,565305,theatlantic,branch,sortable-delete-fix,user
8076,DeleteEvent,2017-05-23 19:31:02+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,branch,dev-linux-cleanup,user
8191,DeleteEvent,2017-04-20 09:01:48+00:00,1151051,django-oscar/django-oscar,245297,mvantellingen,9057806,django-oscar,branch,redo-customer-migrations,user
8232,DeleteEvent,2017-12-03 05:39:50+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,tag,20171125,user
8257,DeleteEvent,2018-01-18 12:01:44+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,branch,pyup-update-mongoengine-0.14.3-to-0.15.0,user
8333,DeleteEvent,2018-02-27 10:53:13+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,branch,feature/#25-serialize-fmu-state,user
8334,DeleteEvent,2018-01-19 16:05:37+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,branch,feature/c-code,user
8363,DeleteEvent,2017-03-16 23:08:43+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,pkg-refactor,user
8368,DeleteEvent,2018-05-02 21:29:54+00:00,94195575,cevoaustralia/aws-google-auth,540954,stevemac007,17036633,cevoaustralia,branch,more_tests,user
8442,DeleteEvent,2016-05-10 09:59:16+00:00,16351844,poppy-project/pypot,3891499,show0k,6410346,poppy-project,branch,add-move-plot,user
8475,DeleteEvent,2016-04-06 09:02:34+00:00,35542593,zalando-stups/zign,1064524,tuxlife,11431876,zalando-stups,branch,issue-11-honor-user-config,user
8498,DeleteEvent,2018-01-17 18:49:24+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,branch,spierson-accelerate,user
8545,DeleteEvent,2017-12-15 22:59:37+00:00,54516201,globality-corp/microcosm-pubsub,5201654,cdm-ium,11172782,globality-corp,branch,feature/GLOB-15482-add-deferred-batch-republisher,user
8608,DeleteEvent,2016-09-09 12:28:54+00:00,50646767,raiden-network/raiden,3705643,konradkonrad,19666847,raiden-network,branch,use_static_solc,user
8658,DeleteEvent,2017-04-07 06:20:13+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,port_unicode_tests,user
8660,DeleteEvent,2018-06-15 12:12:58+00:00,8410589,zopefoundation/zope.testbrowser,386619,icemac,1163184,zopefoundation,branch,monolithic-zope3-benji-testbrowser-with-real-browsers,user
8687,DeleteEvent,2016-01-07 15:29:24+00:00,21987374,django-json-api/django-rest-framework-json-api,322706,jerel,11215076,django-json-api,branch,tests,user
8808,DeleteEvent,2018-03-03 04:05:15+00:00,85806183,pact-foundation/pact-python,1202145,matthewbalvanz-wf,14811176,pact-foundation,branch,standalone-1-29-2,user
8853,DeleteEvent,2017-12-06 20:51:25+00:00,80041090,facebookresearch/visdom,1276867,JackUrb,16943930,facebookresearch,branch,ajabri-revert-scroll,user
8898,DeleteEvent,2017-08-31 19:18:44+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,branch,fk-improved,user
9007,DeleteEvent,2015-03-24 10:33:59+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,128_basic_auth_prefix,user
9014,DeleteEvent,2015-11-17 14:28:41+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,init-service-before-plugins,user
9065,DeleteEvent,2016-01-29 11:30:13+00:00,41366906,ImmobilienScout24/afp-cli,41563,esc,1132872,ImmobilienScout24,branch,milestone-16W4,user
9100,DeleteEvent,2016-02-02 16:01:20+00:00,43141223,ministryofjustice/money-to-prisoners-common,69542,maxf,2203574,ministryofjustice,branch,form-focus,user
9104,DeleteEvent,2017-12-07 20:53:22+00:00,32737992,napalm-automation/napalm,4759896,bewing,16415577,napalm-automation,branch,issue-517,user
9132,DeleteEvent,2015-09-04 17:44:05+00:00,39904369,GoogleCloudPlatform/psq,250995,jonparrott,2810941,GoogleCloudPlatform,tag,v0.1.2,user
9191,DeleteEvent,2017-05-11 19:00:39+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,3017-spanner-read_with_index,user
9220,DeleteEvent,2017-05-11 17:52:42+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,branch,logging_resource,user
9235,DeleteEvent,2018-03-01 10:03:02+00:00,36014372,NordicSemiconductor/pc-nrfutil,461755,mrodem,33217104,NordicSemiconductor,branch,fix/inform-about-msd-when-serial-dfu-fails,user
9240,DeleteEvent,2017-10-25 15:54:31+00:00,97647864,kensho-technologies/graphql-compiler,2348618,obi1kenobi,26574236,kensho-technologies,branch,degree_filtering_docs,user
9321,DeleteEvent,2018-08-28 21:15:13+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest,user
9335,DeleteEvent,2016-06-08 12:46:26+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,stderr,user
9342,DeleteEvent,2016-09-06 13:24:14+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,quiet-external-schema,user
