,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2015-09-30 21:15:38+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/document_rgx,user
55,DeleteEvent,2017-05-11 08:03:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,rfcat,user
111,DeleteEvent,2018-08-29 12:45:09+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,nightly,user
478,DeleteEvent,2017-02-21 14:33:01+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,bugfix/434,user
757,DeleteEvent,2017-04-28 04:12:40+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,c-w-patch-1,user
784,DeleteEvent,2018-08-22 18:09:40+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-numpy-1.15.0-to-1.15.1,user
788,DeleteEvent,2018-05-16 01:51:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.56.6-to-3.56.9,user
791,DeleteEvent,2018-03-02 08:19:26+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.46.0-to-3.46.2,user
803,DeleteEvent,2015-03-05 17:35:30+00:00,27279174,garnaat/kappa,2056,garnaat,,,branch,add-status-command,user
883,DeleteEvent,2017-04-02 15:07:52+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,improve_curtain_refresh,user
890,DeleteEvent,2017-09-23 09:32:36+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,adjast-frame-length,user
898,DeleteEvent,2016-03-05 09:28:55+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,feature_select_doc,user
965,DeleteEvent,2018-07-23 04:07:04+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/0.5.0,user
1068,DeleteEvent,2018-07-25 19:43:09+00:00,130414108,chathika/NL4Py,789414,chathika,,,tag,v0.4.0,user
1079,DeleteEvent,2018-08-12 08:43:57+00:00,43437198,damnever/pigar,6223594,damnever,,,branch,fix-44,user
1150,DeleteEvent,2018-08-23 06:13:59+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,drop-constants,user
1235,DeleteEvent,2018-08-07 13:51:01+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.3,user
1276,DeleteEvent,2015-06-22 20:04:25+00:00,15165298,kgiusti/pyngus,164694,kgiusti,,,branch,proton-0.10,user
1427,DeleteEvent,2018-03-02 12:02:15+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-01,user
1437,DeleteEvent,2018-03-08 12:02:17+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-07,user
1457,DeleteEvent,2017-12-19 19:03:59+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,better-README-wrt-dep,user
1817,DeleteEvent,2015-11-15 08:22:04+00:00,23023249,thefab/tornadis,303097,thefab,,,branch,betterdoc,user
1860,DeleteEvent,2017-05-21 16:09:20+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,rework,user
1968,DeleteEvent,2016-08-19 19:48:43+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,gentype,user
