,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
19,PullRequestReviewCommentEvent,2018-07-09 14:22:46+00:00,19199344,2ps/djenga,26336555,blissrage,,,created,135439303,be7f2713043050caefe5fbeaa4543e37f7a36a32,False,doc should be re: round_down?,COLLABORATOR,15,{}
243,PullRequestReviewCommentEvent,2016-07-20 12:38:31+00:00,30243627,klen/muffin,5291018,drgarcia1986,,,created,,f31f0f5adf5140e2c3571be59f09ccaac731c0b1,False,"no, because `uvloop` is optional, you only use if you want :smile: ",,48,{}
689,PullRequestReviewCommentEvent,2018-05-11 10:37:15+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,119390263,82521a8b426e4cccba7f64b0226f4f3c53bc37ae,False,Good point,OWNER,157,{}
692,PullRequestReviewCommentEvent,2017-11-24 20:14:28+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,78980015,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"Actually, these objects should probably also be recast into the new paradigm, although some thinking is needed on how to do this. Basically, these are analytically exact least-square solvers, not general purpose minimizers. But perhaps all this functionality should in fact be stripped from these objects and taken over by Fit, just like we do for other Minimizers.",OWNER,133,{}
889,PullRequestReviewCommentEvent,2016-08-31 08:51:14+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,,4452edb0d723d4e341f5edcfed6bb08b8f56326d,False,"`return super(VeraDimmer, self).get_payload_parameter_name()`",,28,{}
918,PullRequestReviewCommentEvent,2017-07-01 04:57:53+00:00,1417372,severb/graypy,125867,severb,,,created,47522809,44d2e8f5bc3717f23e5dd8fbce21733799344201,False,"TBH, if the user is ok with `verboselogs` monkey-patching the standard logging lib they should be fine with updating the `SYSLOG_LEVELS` themselves:
```
import graypy.handler
graypy.handler.SYSLOG_LEVELS[logging.NOTICE] = 5
```
Unless you feel differently, I suggest we close this PR.",,76,{}
920,PullRequestReviewCommentEvent,2015-11-11 12:44:58+00:00,12356475,stef/pysodium,13735,stef,,,created,,80ef549f5c51ff212c68483129fb0bafc035a964,False,could you please fix this todo?,,31,{}
991,PullRequestReviewCommentEvent,2017-01-25 04:59:32+00:00,17066884,binux/pyspider,521058,zhuangzhuang,,,created,18326836,2bbd6349ba74187fbf9021bf4622e477cc16dcaf,False,见http://www.effectivepython.com第20条款,,632,{}
1003,PullRequestReviewCommentEvent,2018-06-01 13:47:47+00:00,17066884,binux/pyspider,4587078,plusplus1,,,created,125174228,6025d3aeed3eacb3a2142749d21024ce84033a58,False,I will try it,CONTRIBUTOR,796,{}
1021,PullRequestReviewCommentEvent,2017-05-12 17:36:04+00:00,17066884,binux/pyspider,646451,binux,,,created,37899509,d1103465919065ef49e6514c9cd74ba8013f4bc5,False,better called `resources`,,699,{}
1151,PullRequestReviewCommentEvent,2016-07-16 15:55:09+00:00,16331291,davisking/dlib,6259399,davisking,,,created,,903eaa8a41d2467515ccd58983ae52c4bd28de6c,False,"Ah, so it does.  Still, the code is a little hard to follow since reasoning
about its correctness requires pulling together these different little
details from various parts of the code.  It's better if the bodies of
functions are self evidently correct just own their own.  This isn't always
possible, but adding a little more to the if statements in some of these
functions can make them obviously correct independent of the specific error
handling happening in other functions.  Also, it is likely that other
people will edit these functions at some point and they will probably not
consider their effects on code that calls them.  For example, if the error
handling behavior of get_numpy_ndarray_shape() were to change then the
error handling behavior of the function we are talking about could easily
become incorrect.
",,155,{}
1298,PullRequestReviewCommentEvent,2018-01-03 15:21:11+00:00,53360812,nadirizr/dazel,3036610,afking,,,created,86398225,e4dbfea481cb0658cb1f7608089d875a08ad8cd7,False,"I added `%s` before the connected one as is above, the git-diff looks a little funky though.",NONE,27,{}
1358,PullRequestReviewCommentEvent,2016-02-29 02:15:38+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,,9a4359e52c3c8e4e185e18f5f7e6290134846316,False,You can rename `_on_event` to `on_event` to fix the warning here.,,214,{}
1451,PullRequestReviewCommentEvent,2018-08-07 07:01:35+00:00,10027254,benhoyt/scandir,156838,RonnyPfannschmidt,,,created,143862701,75ca98c48a248a4f55acf28fa27c40a867f425fa,False,"its a small reimplementation of the python3 mechanism, which has a context managers and a few more bits to sort it out",CONTRIBUTOR,107,{}
1499,PullRequestReviewCommentEvent,2018-04-07 16:37:48+00:00,77148264,deeplook/svglib,143192,claudep,,,created,110260092,9af86a33e5ea0487a539b0bfd3278861ce19dc2e,False,"We are about to commit support for embedded SVGs in #124, which will heavily touch this part of the code. It would be great to wait for that other PR and then try to rebase yours onto the new code.",COLLABORATOR,129,{}
1526,PullRequestReviewCommentEvent,2016-05-04 13:11:01+00:00,46757944,garnaat/placebo,909339,codemouse,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,"I actually had an argument here that this technically needs to be BytesIO (from what I can tell, its possible to get a binary payload response though I cannot find one).  Will work on tests.",,49,{}
1579,PullRequestReviewCommentEvent,2016-12-06 06:47:27+00:00,5473383,keleshev/schema,2764757,her0e1c1,,,created,11531009,cc525da1af9da107f54d36bb7988b1005b99c2fa,False,"Thanks for your feedback! I think there is a bit problem if you use Schema directly because it's public class but it can not be inherited.

About this code `self.__class__`, I think it's good enough to use it in only `Schema`. I mean about other code, it's good to pass inherited Schema class instead",,127,{}
1587,PullRequestReviewCommentEvent,2016-09-12 09:51:46+00:00,5473383,keleshev/schema,23648,skorokithakis,,,created,,fdf2c0a9aca6a9b049f463b5daea5f9db9b7a84f,False,"Lowercase ""should"".",,120,{}
1645,PullRequestReviewCommentEvent,2016-10-22 23:29:43+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,created,5358000,9b964c361c6eeda4b8038373bb4839600e73b796,False,"Haha short and sweet (as to be expected with Python and encodings!). I think I understand now, at least. How about you, @induane, are you comfortable with these suggestions? ",,99,{}
1910,PullRequestReviewCommentEvent,2016-06-16 02:59:12+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,3cb025b379811d1e8c32671aae7aabdfddd11c65,False,"Nitpick: `new_axes` is unused here, I think.",,196,{}
1970,PullRequestReviewCommentEvent,2017-02-02 13:34:00+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,19783876,1becb63cd588aeb0bf8c18772310dfdecc604c72,False,"Mind adding a short blurb explaining what this example does and how to use it, at the top? Similar to other examples...",,163,{}
1996,PullRequestReviewCommentEvent,2017-09-10 16:23:16+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,61688646,cac89d522d64571a53011cd0914a654a9c5e2869,False,"I'm having trouble checking this function against the shell command because there memory usage changes between the call to `svmon` and the call to `psutil.virtual_memory`. I think checking whether they are ""close"" can be inconsistent. This function has basic tests in `test_system.py`...",CONTRIBUTOR,1123,{}
2006,PullRequestReviewCommentEvent,2018-06-21 17:03:20+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130908382,ea8a5da2605bae6d547aea6443a7988115383bbd,False,after `float speed;`,OWNER,1284,{}
2012,PullRequestReviewCommentEvent,2015-10-28 17:14:54+00:00,20101515,giampaolo/psutil,6865680,bsebi,,,created,,431844fa00b61cdbc94ae8514ea8cc2abd7f25f5,False,Unfortunately my solaris build machines do not have mock on them and they fail to run the tests. I'll see what I can do about it.,,705,{}
2020,PullRequestReviewCommentEvent,2016-02-03 14:42:04+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,d8cd7b1ca93b880e9a941a21637ad2e16e8d480b,False,please add a comment saying that this function does not return any value; also I would rename `si` to `system_info` for clarity.,,746,{}
2024,PullRequestReviewCommentEvent,2017-12-11 20:22:35+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,82625900,9ee625184b8775ff90c695b6c2f92886d286c8e1,False,It's correct to skip: errors should not pass unnoticed.,OWNER,1192,{}
2032,PullRequestReviewCommentEvent,2016-10-12 15:24:56+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,3897537,b577c3871c56fa798204686112b56d316485ebd7,False,Thanks! So now I know why people do that!,,27,{}
2227,PullRequestReviewCommentEvent,2016-01-27 13:12:58+00:00,1998014,Diaoul/subliminal,1165758,Toilal,,,created,,78661b2aaf241b75dc7d9e640e47e1ebab6cb45b,False,"guessit 2 will find one of them as `alternative_title`. Search for alternative_title in this file, and you will have some examples: https://github.com/guessit-io/guessit/blob/master/guessit/test/movies.yml

Keep in mind than guessit is not a ""human"", and it's just guessing :) So it's actually impossible to find out that a particular string is an alternative title, a movies series title (like James Bond), or even a productor or main actor of the movie ... It will just go into `alternative_title` list.
",,564,{}
2250,PullRequestReviewCommentEvent,2017-01-09 11:23:25+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,15682643,64be63213d1ed83b76e8bbcba8ecfad0a483a714,False,"This type of style might be better:

```py
notifications = fields.get('default_message_notifications', self.default_message_notifications)    
if not isinstance(notifications, MsgNotifications):
    raise InvalidArgument('default_message_notifications field must of type DefaultMessageNotifications')

fields['default_message_notifications'] = notifications.value
```",,450,{}
2261,PullRequestReviewCommentEvent,2017-09-04 00:46:17+00:00,41179827,Rapptz/discord.py,5489149,jhgg,,,created,60309304,57d388a66e8c769bf705490cea8f715f11a03abd,False,"on an architectural level, you could have this be a mapping of user id (or ssrc) to an object that handles the decoding (it could also own the decoder as well). 

You should also add some logic such that if the ssrc for a user changes, the decoder is reset as well. ",CONTRIBUTOR,740,{}
2272,PullRequestReviewCommentEvent,2017-08-16 00:04:30+00:00,41179827,Rapptz/discord.py,29671945,MysterialPy,,,created,56502951,f725a7a9431d28b48b7b99a50f9af730cb7c7a70,False,I thought as much but was trying to keep it inline with your current design. ,,717,{}
2287,PullRequestReviewCommentEvent,2017-04-07 15:40:58+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,created,31594579,4df43a0e2c182c1558b7cbdd740fb362810dc8d3,False,"what i mean is do `list` of the whole thing and then error if list length is >1

or myabe we should try apply all diffs?",,73,{}
2292,PullRequestReviewCommentEvent,2017-10-03 22:27:03+00:00,9857325,aerkalov/ebooklib,1003989,aerkalov,,,created,66917179,35a5bcffda9d1dc3fe2dc8e1128a542b6a6ae7aa,False,I did not notice anything in the output in the sample file (span element with text). Or maybe I missed it.,OWNER,134,{}
2395,PullRequestReviewCommentEvent,2018-02-10 00:03:44+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,95598272,726735ad823bae1eb635f798d3ba35c966d60159,False,Looks like this got missed?,COLLABORATOR,1293,{}
2557,PullRequestReviewCommentEvent,2015-08-10 12:02:03+00:00,30484966,michael-lazar/rtv,1075229,obosob,,,created,,62f01ca0d1711bcdf4dbc64e87e90e19e2217844,False,"Ah, yeah, you're right.",,132,{}
2682,PullRequestReviewCommentEvent,2015-08-03 12:07:24+00:00,32283257,philpep/testinfra,387511,philpep,,,created,,1ddda34814c94430f7068132ad50a78af130b2d2,False,"I would keep docker-py as an optional requirements, like paramiko and salt are.

See testinfra/backend/paramiko.py for a try/except import example",,3,{}
2687,PullRequestReviewCommentEvent,2015-02-18 18:37:59+00:00,25334762,pipermerriam/flex,6579348,nicolastrres,,,created,,8fa6a9f85576ea153d4ddbd5908abf7c15d2fc88,False,"yes, I think that makes more sense than put the conditional. ",,59,{}
2831,PullRequestReviewCommentEvent,2018-02-06 16:46:46+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,created,94418059,a938b42ef03fabee173dd7889772daa9513fccd1,False,"Yeap, working on them as we speak :wink:",COLLABORATOR,54,{}
