,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/enable_more_doctests,user
43,DeleteEvent,2017-04-27 08:54:25+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,tag,0.1.5,user
199,DeleteEvent,2017-01-15 14:34:29+00:00,78496587,cirla/tulipy,9155109,cirla,,,branch,gen,user
349,DeleteEvent,2016-03-10 09:02:51+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,python3,user
399,DeleteEvent,2017-08-25 15:28:41+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-polcart-2017.1.16.14.45-to-2017.8.25.10.44,user
401,DeleteEvent,2016-11-16 16:26:51+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-tox-2.3.1-to-2.4.1,user
453,DeleteEvent,2015-09-26 20:40:24+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,dcc,user
588,DeleteEvent,2017-09-07 22:57:46+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,0.5.0-release,user
670,DeleteEvent,2018-05-09 11:46:55+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtk-fix,user
728,DeleteEvent,2018-06-08 12:02:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-07,user
738,DeleteEvent,2015-10-04 15:55:49+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,refactor_transform_checks,user
881,DeleteEvent,2017-07-23 01:55:15+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,feature-cn-docs,user
907,DeleteEvent,2017-04-02 20:28:11+00:00,86129217,thusoy/porridge,1466123,thusoy,,,branch,travis,user
911,DeleteEvent,2018-01-03 15:51:55+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,cleanup_input_data,user
920,DeleteEvent,2018-05-11 17:50:49+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,working,user
985,DeleteEvent,2016-02-22 11:42:03+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,massloss,user
1164,DeleteEvent,2018-08-18 13:08:38+00:00,119905910,aguinet/dragonffi,1874053,aguinet,,,branch,feature/travis_arm64,user
1197,DeleteEvent,2015-12-02 06:52:23+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,refactor_simple_consumer_get_messages,user
1423,DeleteEvent,2015-02-07 19:50:15+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/jython-update,user
1429,DeleteEvent,2015-12-17 19:50:59+00:00,38333036,breerly/threadloop,41730,abhinav,,,branch,ioloop_running_fix,user
1523,DeleteEvent,2016-06-09 12:46:32+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,branch,development,user
1595,DeleteEvent,2017-11-30 11:51:22+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,tag,v0.1.0,user
1604,DeleteEvent,2017-09-20 17:49:52+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,remove-star,user
1799,DeleteEvent,2018-03-21 17:12:11+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,refactor_test_assert_method,user
1951,DeleteEvent,2017-06-03 10:13:26+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,hooks2,user
1998,DeleteEvent,2018-06-19 09:47:40+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.59.2,user
2050,DeleteEvent,2015-03-01 21:26:55+00:00,30629033,ngzhian/pycrunchbase,1749303,ngzhian,,,branch,0.1.4,user
2163,DeleteEvent,2018-08-02 15:57:18+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.18-to-3.66.22,user
2375,DeleteEvent,2018-02-13 15:22:15+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,gh-157-additional-stats,user
2416,DeleteEvent,2018-03-12 10:18:31+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,map,user
2670,DeleteEvent,2016-10-30 14:09:08+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,v1.3,user
2672,DeleteEvent,2016-05-24 14:55:10+00:00,17860497,mattrobenolt/django-sudo,375744,mattrobenolt,,,tag,2.0.0,user
2692,DeleteEvent,2018-07-10 06:51:20+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-update-py-1.5.2-to-1.5.4,user
2713,DeleteEvent,2016-01-20 10:08:33+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,branch,exchanges,user
2906,DeleteEvent,2016-03-15 21:39:43+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,88,user
3080,DeleteEvent,2015-08-19 12:08:42+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
3139,DeleteEvent,2016-11-08 18:30:45+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,setup_kwargs-doc_fix,user
3186,DeleteEvent,2018-04-07 18:52:36+00:00,96727704,valerymelou/django-active-link,9080102,valerymelou,,,tag,v0.2.0,user
3196,DeleteEvent,2017-11-14 14:11:01+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,feature/external-repo-links,user
3199,DeleteEvent,2017-05-23 23:01:18+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,indented-code-highlight,user
