,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
284,PullRequestReviewCommentEvent,2016-08-19 22:05:57+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,"Ah, I see. Thanks for the explanation... okay sounds good to me. @kbandla or @obormot any reservations to merging this PR?  If we don't hear back will merge this tomorrow.",,280,{}
285,PullRequestReviewCommentEvent,2017-06-01 13:39:47+00:00,4576441,kbandla/dpkt,200847,kbandla,,,created,41511408,fad3d74548ff73e73a367c623e25fa09bde499b5,False,"Oops! yes, thanks for catching ",,369,{}
300,PullRequestReviewCommentEvent,2017-10-22 13:41:59+00:00,73187175,note35/sinon,5159944,note35,,,created,71033630,e255d3906e9f0db35c8bca1be339a4851df66f65,False,"From OOD view, I will suggest the following change:

Changing the function name from **private**: `__get_wrapper(self)` to **protected** - `_get_wrapper(self)`, since it will be used by spy or other component in the lib.

And later, changing all `_SinonBase__get_wrapper()` to `_get_wrapper()`, since it has become protected function.",OWNER,25,{}
510,PullRequestReviewCommentEvent,2015-10-11 20:00:21+00:00,12356475,stef/pysodium,5380830,bgaifullin,,,created,,5463b46a53ef5bc76ea4833df459adac7800a0c9,False,space around *,,22,{}
524,PullRequestReviewCommentEvent,2016-12-11 18:44:21+00:00,17731048,Ape/samsungctl,156318,Ape,,,created,12371913,483ec8998a01010e6a008aff75488da9e14c38ca,False,This is indented using tabs instead of spaces.,,19,{}
780,PullRequestReviewCommentEvent,2016-08-05 22:18:38+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,aaaabc34f51d0af56e518ff180b2b6ccfa1852d2,False,Agreed,,30,{}
827,PullRequestReviewCommentEvent,2017-05-27 08:14:10+00:00,34604090,eerimoq/bincopy,8992345,danarcana,,,created,40648565,19d2be8b6c7ff43f34cd24fbff20832fe6225dea,False,reverted,,7,{}
837,PullRequestReviewCommentEvent,2017-12-17 15:00:50+00:00,54787116,guyzmo/git-repo,15092,jayvdb,,,created,84002838,52c61550b69b13c1454161db7bec2c1b0cc65185,False,you dont need to modify this line.,COLLABORATOR,183,{}
839,PullRequestReviewCommentEvent,2016-12-20 15:06:01+00:00,54787116,guyzmo/git-repo,1286400,pyhedgehog,,,created,13777558,5275eef601bba27c342a6524a93dc628565130da,False,"ssh-url can contains either fqdn with non-standard port `127.0.0.1:3022`, or ""fqdn"" that refers some alias in `~/.ssh/config` with `Port` and other parameters (i.e. `ProxyCommand`) pre-customized.",,82,{}
932,PullRequestReviewCommentEvent,2018-06-11 15:04:06+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,created,127609043,1e41542455352ace94150bf0bbd9baaa069eaa54,False,append to `keys` instead,COLLABORATOR,122,{}
1030,PullRequestReviewCommentEvent,2016-02-15 23:08:40+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,dd1e69148d45eb85c9e8c54e650c536768ef1c4c,False,"It's .m files, so in principle it should be possible. Haven't tried it. The ""old"" code uses the standard MIREX format, but I think the ""new"" code uses a custom annotation format. Why?",,170,{}
1083,PullRequestReviewCommentEvent,2018-06-21 15:11:51+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,"`cext.cpu_count_phys()` can return `None` so the check you want to do here is ""if num_cpus:""",OWNER,1284,{}
1093,PullRequestReviewCommentEvent,2017-03-28 11:38:28+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29424452,f143e4585def1f3628dd25ffe264efcc1e80c27f,False,"Ah, and add :class:`Service` markup here.",,55,{}
1095,PullRequestReviewCommentEvent,2017-03-29 18:01:59+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29797396,cea077188b2063551fde4d5ed0805a4c920c8f9d,False,Is there any reason not to prefix those with ``__``? They will be visible on Service classes after all.,,55,{}
1199,PullRequestReviewCommentEvent,2017-05-28 08:14:30+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,40666890,ee1f7cee9b831760a1854091a0677a2bbc4f086f,False,What is `h_version`?,,760,{}
1204,PullRequestReviewCommentEvent,2016-03-07 13:45:25+00:00,1998014,Diaoul/subliminal,1083169,Elettronik,,,created,,9999dedc76da7dcebd1967825c622924902366ad,False,Where is better? In the part I create the subtitle instance?,,592,{}
1212,PullRequestReviewCommentEvent,2016-04-09 16:09:31+00:00,41179827,Rapptz/discord.py,8783751,SunDwarf,,,created,,0e378a6ed6c68561e44ee847a2c4dee25f1b2add,False,This will actually raise a TypeError. You should either let the error pass through or re-raise it with the custom text.,,161,{}
1273,PullRequestReviewCommentEvent,2017-02-09 18:58:22+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,21089991,532c4986ac9f8e5029f4e8e75ab9264a076e8b27,False,"this one is a vendored library, and I really would prefer fixing upstream. otherwise I'm likely to forget and overwrite when I import a newer version. Have you checked if this is fixed already in six?",,979,{}
1647,PullRequestReviewCommentEvent,2016-11-27 15:11:03+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,10232205,0763cc6a76af4cc9553f65719b625b7a04540b02,False,"I find it better to notify (self.py3.notify_user) the user instead of replacing the whole status text with such a generic and uninformative output.

In case it was the first try, you might want to have the `unseen` placeholder set to `?` for example. Else, just leave the previous value displayed while this temporary error passes.",,586,{}
1655,PullRequestReviewCommentEvent,2017-01-31 20:47:59+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,19419034,120ea198c621342cd4fdb4c0b59d653cbc9ee07e,False,we should all chat on irc some time.,,715,{}
1656,PullRequestReviewCommentEvent,2017-01-25 16:21:07+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18438421,88715e8f472dfec87ffa512bb989ce6407ecc8de,False,`False` would be a better default,,693,{}
