,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
20,PullRequestReviewCommentEvent,2018-07-14 02:55:09+00:00,8387179,uiri/toml,19793145,Fieoner,,,created,137226648,180c8497c38a877223972dfc22d3ca0f4ccafe37,False,Forget about this ^ I just realised how stupid my comment is ,NONE,175,{}
25,PullRequestReviewCommentEvent,2017-01-14 22:35:27+00:00,1673145,FSX/misaka,1581590,Changaco,,,created,16703687,8783ac4c69634edc53b1753f52d1203151bf9357,False,"That's not exactly a bug, only HTTP and HTTPS links are allowed by default, so `mailto:` is rejected. Do you think `mailto:` should be allowed by default, or that the documentation should be modified to clarify that the new renderer rejects email addresses?",,60,{}
103,PullRequestReviewCommentEvent,2018-06-25 09:02:05+00:00,27924304,cdent/gabbi,34498,cdent,,,created,131521898,5708e0bdf06f2398551e2fc7620e540ca5a85c68,False,"We probably need to think about how we want to manage the separator. If the filename or the jsonpath has a `:` in it, we've got some issues. Unless we want to do tokenizing (please no!) there's not going to be a foolproof way to deal with that, but there are probably some ways we can make this more robust, but I'm not sure which is the best. Some ideas:

* if we assume there's no `:` in the jsonpath we can rsplit
* if we assume there's `:` in the file we can split, 1 as you've mentioned elsewhere
* we could split on `:$` (thinking if it as a signal for ""here comes some jsonpath)
* we could split on `::` or ` :: ` as mentioned in the IRC chat

I don't have a strong opinion on this, but it is worth taking the time to think up something.",OWNER,251,{}
248,PullRequestReviewCommentEvent,2017-09-22 09:05:56+00:00,65468547,jd/tenacity,2644,jd,,,created,64520438,3c8d7097fb8874f0c952d6186f25de0f4f2eb129,False,"We don't need this file, just remove it.",OWNER,89,{}
291,PullRequestReviewCommentEvent,2017-08-02 06:11:41+00:00,1347652,scoder/lupa,491659,scoder,,,created,53705724,ce874fa23ea0fa0901d4e3361a8da3b070907e24,False,This previously used `size_t` as base type.,,90,{}
514,PullRequestReviewCommentEvent,2017-11-09 21:25:25+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,75591604,e3821faa260ae845b25b13a7b6c198b6db95e253,False,"`_get_original()` is a recursive function. Let's say that the user makes a long call chain, such as `stub.withArgs(42).onFirstCall().returns(3)`, this call creates 2 new `SinonStubCondition` objects. If we break this down over multiple lines, it looks like this:

```python
stub = sinon.stub()
stubCondition1 = stub.withArgs(42)
stubCondition2 = stubCondition1.onFirstCall()
stubCondition2 = stubCondition2.returns(3)
```

If I am calling `stubCondition2._get_original()`, then it calls `stubCondition1._get_original()`, which calls `stub._get_original()`and then the `stub` returns `self`, and the `self` is propagated up the chain back up to `stubCondition2`.

With longer call chains even more new objects are created...

Maybe I should document this in `SinonStubCondition`?",NONE,27,{}
788,PullRequestReviewCommentEvent,2017-09-17 01:34:14+00:00,18313451,dsoprea/PySvn,5625240,apocryphal,,,created,63215702,74cc9106da49e1dcb3f2b25715dc7d373a3d6d6a,False,"Any time there are no properties associated, the ""target"" element it's searching for won't be found. 
Examples:
```
http://svn.apache.org/repos/asf/activemq/activecluster/trunk/src/main/java/org/apache/activecluster@1808406
<?xml version=""1.0"" encoding=""UTF-8""?>
<properties>
</properties>

http://svn.apache.org/repos/asf/activemq/activecluster/trunk/src/main/java/org/apache/activecluster/Cluster.java@1808406
<?xml version=""1.0"" encoding=""UTF-8""?>
<properties>
  <target path=""http://svn.apache.org/repos/asf/activemq/activecluster/trunk/src/main/java/org/apache/activecluster/Cluster.java"">
    <property name=""svn:eol-style""/>
  </target>
</properties>
```",NONE,99,{}
926,PullRequestReviewCommentEvent,2018-03-08 23:05:23+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,102494349,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"Let's make a decision - if we're going to catch everything - delete the commented out raise.

My intent with the trace was to add additional exceptions as they came up. But I can see your point above.",OWNER,87,{}
939,PullRequestReviewCommentEvent,2015-06-04 13:47:10+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,,5fdff5e9de5d00dd9f4b98696f4508b166309830,False,This is an interesting change -- was it perhaps in response to a bad PDF with a bbox with more than 4 elements?,,20,{}
1030,PullRequestReviewCommentEvent,2018-02-21 06:37:24+00:00,109304350,Kane610/deconz,24575746,Kane610,,,created,98086536,03295e22fb1a1b5ddd73b5abbd7ae648c27a88e9,False,Move this according to alphabetical order.,OWNER,5,{}
1138,PullRequestReviewCommentEvent,2018-01-18 22:37:33+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,89959159,711362187fafbcee0a1febc919f42157f00a59d6,False,"Again, is list conversion necessary?",COLLABORATOR,164,{}
1208,PullRequestReviewCommentEvent,2015-03-16 23:41:49+00:00,16425613,dgilland/alchy,1251349,dgilland,,,created,,b9b9f5ffe188622cbe68d0df6e5159769b8610aa,False,Is this any different than doing `cls.mro()`?,,16,{}
1341,PullRequestReviewCommentEvent,2018-07-19 21:34:54+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,created,138859865,9da3b9254daa0737e9d2d3739db03c6211df5a88,False,"Also eventually: we should add a flag as to whether or not the files should be kept around or not. If so, we can put temp files in a dir the user passes in, otherwise can use a temporary dir. The interface could be that if `directory` is None, we put in a tempdir, otherwise in `directory`",COLLABORATOR,6,{}
1377,PullRequestReviewCommentEvent,2018-06-12 14:03:30+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,127979055,c23f97f1a1ce67406cf91626449c55e0ea968b78,False,Same here: `ns_names` -> `node_set_names`.,OWNER,254,{}
1446,PullRequestReviewCommentEvent,2017-07-11 02:43:11+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,49079918,5deee5dca5f0d6dc34e4801743b7d14fc5b3f35a,False,We can live with that for now. The HTTP request is going to take thousands of microseconds anyways. :smile: ,,347,{}
1490,PullRequestReviewCommentEvent,2016-08-12 13:51:13+00:00,64695045,willkg/everett,19176817,pmac,,,created,,ffe1ce8326b3a2d18e54fb2742f4a2cc2beea902,False,"Yeah. Could do that. I've so far not come up with a better way to detecting an iterable vs. a dict-like thing. I can't use `isinstance(envs, dict)` because `os.environ` isn't a dict, and I can't just use `isinstance(envs, (list, tuple))` because `reverse(list)` returns a generator... If you know of a better and more clear way to do this I'd be very happy to know about it.",,7,{}
1502,PullRequestReviewCommentEvent,2018-04-01 21:00:54+00:00,50903853,AnalogJ/lexicon,5785366,trinopoty,,,created,108528853,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,"I figured 6 hours is a reasonable value supported by most providers. If it does not make sense, we can just have the provider handle it internally. Though, having a single default for all providers will make the API more consistent.",CONTRIBUTOR,211,{}
1515,PullRequestReviewCommentEvent,2016-06-21 15:40:11+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,d006ef92d88c1a81ea4f0824fd802bad62aded4a,False,where has the `nargs` argument gone? I think it is still needed,,10,{}
1516,PullRequestReviewCommentEvent,2016-06-22 09:46:55+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,8c2e918e562a73ba509e63c1cd0d2e17b20058ae,False,🙍 ,,12,{}
1560,PullRequestReviewCommentEvent,2017-04-15 12:38:37+00:00,8633399,cenkalti/kuyruk,304265,frol,,,created,32926340,71306ea16dc55621c9e35240504d422fcaf3086b,False,"Actually, I have looked into Celery sources and realized that they have implemented it the same way. In fact, they have two implementations:

* `.signature(args, kwargs)` (`.subtask` is an alias to `.signature`)
* `.s(*args, **kwargs)` (it, essentially, calls `.signature(args=args, kwargs=kwargs)`) + `.si(*args, **kwrags)` (they have a special case of ""immutable"" tasks)",,52,{}
