,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1,PullRequestReviewCommentEvent,2015-11-30 09:47:57+00:00,7470121,wuub/rxv,588857,wuub,,,created,,b49efe24aad391e70f4b75bcb0d574a9f13c5551,False,Can we catch a more specific exception here? ,,11,{}
126,PullRequestReviewCommentEvent,2012-03-06 00:05:30+00:00,1258258,gotcha/ipdb,630271,pjdelport,,,,,6e31ee3aba81e0cafe3b95d1eefd8b0d30d956d1,,"Is this sufficient for now?

(Is this output used or checked, anywhere, aside from manually?)",,,{}
586,PullRequestReviewCommentEvent,2017-04-12 05:56:44+00:00,28950521,delfick/bespin,5027130,atward,,,created,32286692,9de4231f50db52e5b73776e4249d8c1ae8376690,False,"This is more I did something wrong, so changed to ProgrammerError",,22,{}
594,PullRequestReviewCommentEvent,2015-08-15 06:03:41+00:00,5533902,fyhuang/choice,515547,fyhuang,,,created,,18a15b671813a54fc436d4a3f0173611d29e13ec,False,"Nice catch! I think you could put this at the top of the class:

```
class BasicTermMenu(object):
  def __init__(...):
    self.global_actions = idNameList(global_actions) or []
```

Or alternatively, edit `idNameList()` to return `[]` when the input is None. This would prevent other crashes, e.g. here:

https://github.com/fyhuang/choice/pull/3/files#diff-ea6df2eb5ce078088b03f5d6e6365c16L33",,3,{}
595,PullRequestReviewCommentEvent,2018-07-23 15:00:08+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,139514768,bd8ad11d77fd08ece59b68dc5d003f8e08481756,False,Import order,COLLABORATOR,80,{}
596,PullRequestReviewCommentEvent,2018-04-12 18:07:47+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,111732359,d61f55d2167ae8e9f16d9a8572822e1e700c00e8,False,Using `waiting` should be more readable ,COLLABORATOR,45,{}
655,PullRequestReviewCommentEvent,2016-10-22 02:02:37+00:00,53360812,nadirizr/dazel,3882724,nadirizr,,,created,5340932,ffd4cf9fd83833d47caebf7e42b019fd0aa3bdac,False,Why not return True here to be consistent?,,8,{}
810,PullRequestReviewCommentEvent,2018-01-11 11:28:04+00:00,4477733,kevin1024/vcrpy,413772,graingert,,,created,88134808,bd69d42cbd15b75dd653f3a6e05a9830eaef5781,False,this pypy3 should be pypy3.5-5.9.0,COLLABORATOR,340,{}
964,PullRequestReviewCommentEvent,2017-06-23 17:05:50+00:00,48399035,broamski/aws-mfa,454303,rehos,,,created,46040153,6422757de1c4551e090f21f16a3159ca8082e1cb,False,"Sorry, I will fix this.",,16,{}
980,PullRequestReviewCommentEvent,2016-11-07 01:30:42+00:00,3489194,davidhalter/jedi,3186211,Erotemic,,,created,7347803,f5413e0ff465b79114ce14ae0acc0814ce8ba342,False,Modified to add in call to `_search_param_in_googledocstr`,,796,{}
1035,PullRequestReviewCommentEvent,2016-01-20 12:18:14+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,0a147bc770a08d0a9a16310d3f1e962eac091e52,False,"https://docs.python.org/2/library/unittest.html#unittest.TestCase.maxDiff 
interesting; didn't know about this",,732,{}
1112,PullRequestReviewCommentEvent,2018-01-02 23:44:01+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,created,86273096,8b16215ac829998a6fcdac33ea83e48708f034ad,False,add docstring with version nr added.,COLLABORATOR,63,{}
1155,PullRequestReviewCommentEvent,2015-01-31 17:23:02+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,Or this?,,404,{}
1178,PullRequestReviewCommentEvent,2017-03-11 21:18:42+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,created,26431504,d8900454a4a21aa4f45a6eb519282333024a4c00,False,"can you put this unittest -> pytest stuff in a separate PR please, it's adding noise to this commit",,68,{}
1203,PullRequestReviewCommentEvent,2017-10-25 15:40:02+00:00,90668463,davidhalter/parso,748594,davidhalter,,,created,71910354,b7f67bb17a6ac5427cac5f4cb83898096896a731,False,Can you maybe also add `if position falls on whitspace or comments before a leaf`?,OWNER,13,{}
1248,PullRequestReviewCommentEvent,2016-04-11 21:19:31+00:00,5934517,dpkp/kafka-python,1067088,zackdever,,,created,,9f8dbd0f380578ca6669721f93e9f88796ec714d,False,the current implementation requires it (you can see this by changing them to regular Locks - the tests will hang). i'm looking at seeing what we can remove/change.,,637,{}
