,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
180,PullRequestReviewCommentEvent,2018-01-24 10:55:43+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,91135668,424ee4843f4b24b7177ab909f1ab97ef8a782694,False,I think it would be best to not assume any defaults for windows and require `--static` for static builds. That will take away the 'on this platform this happens' scenarios.,NONE,178,{}
396,PullRequestReviewCommentEvent,2018-04-16 12:00:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,112383225,e4a04c43d12b56757b6fd1c61b0b481459332e2b,False,Please change this to `:param node_label_layout:`.,OWNER,316,{}
400,PullRequestReviewCommentEvent,2018-07-21 23:31:40+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,created,139271536,a0cce1682f407f37ff2e66a8dbee9446852c3e27,False,Maybe call this `ratelimit_request_interval` to make it clear that it is related to the ratelimit  functionality. ,OWNER,252,{}
467,PullRequestReviewCommentEvent,2018-05-11 12:09:50+00:00,19384977,peplin/pygatt,352649,yawor,,,created,119410765,14ca041c1606f2e713224bbe8320c28d69bcb1c2,False,"I've found that (at least under Python 2.7), `adapter.Powered` is not evaluated to `True` and no devices are returned, even when the device is powered. After changing to `adapter['Powered']` the first powered adapter is returned properly.",NONE,95,{}
489,PullRequestReviewCommentEvent,2016-12-26 07:28:57+00:00,14077840,rgs1/zk_shell,48383,Yasumoto,,,created,14381613,3863e6550a7194370de946b00d6c9e9296425d7d,False,👏,,67,{}
646,PullRequestReviewCommentEvent,2015-04-08 17:07:19+00:00,1408162,jpadilla/pyjwt,3202410,johnlockwood-wf,,,created,,143feeded35dc3f119ff480a0550dacd36d30596,False,I would like to see these abbreviations expanded. The only reason they are abbreviated in the standard is to reduce the amount of data transmitted. Here it just serves to obfuscate.,,131,{}
759,PullRequestReviewCommentEvent,2018-02-16 17:21:40+00:00,85419553,Bogdanp/anom-py,43347,Bogdanp,,,created,97253120,3ff1ec0a5c45748c57ba17022b16aa3fb92cbfd7,False,`get_adapter` is not used in this function,OWNER,8,{}
963,PullRequestReviewCommentEvent,2016-12-02 00:45:25+00:00,67859516,chezou/tabula-py,916653,chezou,,,created,11088409,e729ea89cacd8382aa6f9b21f641fdf8623fa523,False,I don't think these Pycharm specific setting should be included.,,11,{}
972,PullRequestReviewCommentEvent,2015-03-21 17:58:34+00:00,11929631,craffel/mir_eval,88704,nils-werner,,,created,,75fa6f5244244396ce87794f1abbe0bed1936606,False,I wasn't sure if I wanted to add another dependency. Using `six` is fine by me,,113,{}
1022,PullRequestReviewCommentEvent,2015-12-30 10:48:01+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,"styling - this should be

```
+kiflist_init(void) {
```",,557,{}
