,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4380,DeleteEvent,2016-08-31 20:50:24+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,release,user
4416,DeleteEvent,2017-07-08 20:48:44+00:00,68484371,cs50/submit50,788678,dmalan,788676,cs50,branch,malan-testing,user
4418,DeleteEvent,2017-07-09 18:38:58+00:00,69835022,cs50/python-cs50,788678,dmalan,788676,cs50,branch,SIGINT,user
4426,DeleteEvent,2018-03-19 13:58:06+00:00,110174743,nens/threedigrid,10025277,larsclaussen,826981,nens,branch,jackie-strings,user
4460,DeleteEvent,2018-06-04 08:26:48+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,branch,fix-ci,user
4593,DeleteEvent,2015-03-18 11:46:41+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,78_structured_logging,user
4665,DeleteEvent,2016-11-08 09:05:45+00:00,37842598,inveniosoftware/invenio-jsonschemas,517546,tiborsimko,1157480,inveniosoftware,branch,global-fixes,user
4693,DeleteEvent,2017-04-21 20:59:12+00:00,8400018,zopefoundation/zope.index,1256082,jamadden,1163184,zopefoundation,branch,issue14,user
4700,DeleteEvent,2017-06-16 06:28:14+00:00,8410895,zopefoundation/AccessControl,386619,icemac,1163184,zopefoundation,branch,flake8_isort,user
4838,DeleteEvent,2017-09-14 13:51:56+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,eustas-appveyor,user
4904,DeleteEvent,2016-12-15 22:12:47+00:00,36670205,quantopian/pyfolio,1934957,gusgordon,1393215,quantopian,branch,intraday-and-gross-lev,user
4936,DeleteEvent,2018-03-29 23:30:02+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,issue863-2,user
4956,DeleteEvent,2018-01-03 13:37:30+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-657,user
5262,DeleteEvent,2017-06-21 18:28:59+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,actionnable_install_instruction,user
5267,DeleteEvent,2016-11-24 22:42:39+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,tag,1.1.dev2,user
5275,DeleteEvent,2017-04-11 14:41:43+00:00,15510233,openfisca/openfisca-france,222463,MattiSG,1794404,openfisca,branch,merge-baremes-ipp,user
5284,DeleteEvent,2016-08-24 14:16:20+00:00,15510373,openfisca/openfisca-web-api,12686,cbenz,1794404,openfisca,branch,update-introspection,user
5292,DeleteEvent,2017-08-05 02:37:52+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,map_test,user
5369,DeleteEvent,2018-03-12 16:19:42+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,branch,dev-create-fix,user
5416,DeleteEvent,2018-07-25 15:08:58+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,branch,task/improve-dependencies,user
5463,DeleteEvent,2015-06-10 23:17:55+00:00,20333184,imgix/imgix-python,47004,kellysutton,2793044,imgix,branch,refactor-and-python3,user
5540,DeleteEvent,2016-11-23 17:27:16+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,branch,docs-0.21.0,user
5562,DeleteEvent,2017-10-11 23:02:55+00:00,10062583,GoogleCloudPlatform/google-cloud-datastore,181174,wsh,2810941,GoogleCloudPlatform,tag,1.4.1,user
5833,DeleteEvent,2018-05-02 23:59:35+00:00,17010581,plaid/plaid-python,1816521,r-ohan,3579888,plaid,branch,rs-api-versioning,user
5980,DeleteEvent,2017-08-08 23:20:31+00:00,17222228,hltcoe/concrete-python,424563,charman,4398708,hltcoe,branch,150-update-to-concrete-4.14,user
5984,DeleteEvent,2018-06-21 23:50:41+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,issue-105,user
5987,DeleteEvent,2017-03-14 03:30:56+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,issue-139,user
6042,DeleteEvent,2017-01-03 14:39:21+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,tag,v0.70,user
6158,DeleteEvent,2018-03-14 14:56:21+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,branch,underscore_enum_values,user
6346,DeleteEvent,2016-12-14 21:49:59+00:00,71996613,blue-yonder/tsfresh,6116188,nils-braun,6234170,blue-yonder,branch,issues-94,user
6469,DeleteEvent,2016-04-01 11:57:38+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,branch,ilan/no-pip-call,user
6519,DeleteEvent,2015-11-02 23:33:54+00:00,26839425,arista-eosplus/pyeapi,7631359,phil-arista,6643264,arista-eosplus,branch,feature-rtdocs,user
6624,DeleteEvent,2017-05-23 17:52:00+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,branch,fix_deserialization_error,user
6636,DeleteEvent,2017-12-05 18:17:29+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,testdocker,user
6764,DeleteEvent,2016-03-18 21:59:53+00:00,39036054,aio-libs/aioodbc,223335,jettify,7049303,aio-libs,branch,improve-pool-acquire,user
6765,DeleteEvent,2017-09-05 17:43:05+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,branch,pyup-update-sqlalchemy-1.1.12-to-1.1.14,user
6773,DeleteEvent,2018-07-11 20:17:21+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,branch,relax-zipkin-address,user
6779,DeleteEvent,2016-12-13 17:58:36+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,branch,pyup-update-sphinx-1.4.9-to-1.5.1,user
6790,DeleteEvent,2017-10-18 13:27:39+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,branch,watchgod,user
6969,DeleteEvent,2016-05-06 15:14:06+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,branch,update_files,user
6990,DeleteEvent,2018-07-06 09:17:42+00:00,122477922,Clustaar/clustaar.schemas,27807971,aschafers,8056033,Clustaar,branch,BP-1397/feature/zendesk_schema_improvement,user
7018,DeleteEvent,2017-10-26 12:46:59+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,branch,fix-code-inspection,user
7020,DeleteEvent,2018-04-15 19:10:31+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,branch,logging,user
7025,DeleteEvent,2016-04-04 14:58:18+00:00,22601443,OpenKMIP/PyKMIP,8269688,PeterHamilton,8350747,OpenKMIP,branch,feat/link-session-engine,user
7040,DeleteEvent,2015-11-09 13:36:59+00:00,43485399,sods/paramz,1563689,mzwiessele,8537914,sods,tag,v0.0.21,user
7119,DeleteEvent,2018-03-04 21:28:39+00:00,24245737,projectmesa/mesa,166734,jackiekazil,8754505,projectmesa,branch,flocker_readme_476,user
7128,DeleteEvent,2018-01-07 21:37:54+00:00,24245737,projectmesa/mesa,166734,jackiekazil,8754505,projectmesa,branch,datacollector_fix,user
7285,DeleteEvent,2018-03-10 12:51:11+00:00,75772625,secure-systems-lab/securesystemslib,3520883,vladimir-v-diaz,9352491,secure-systems-lab,branch,pyup-scheduled-update-2018-03-09,user
7355,DeleteEvent,2017-08-06 16:34:19+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,tmp_fix_windows,user
7398,DeleteEvent,2017-05-15 20:11:18+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,524-embed-controllers,user
7435,DeleteEvent,2016-05-05 14:24:30+00:00,46293472,Backblaze/B2_Command_Line_Tool,726553,ppolewicz,10283486,Backblaze,branch,pypy4,user
7511,DeleteEvent,2016-01-12 19:12:43+00:00,584410,django-tastypie/django-tastypie,134373,SeanHayes,10821692,django-tastypie,tag,0.12.0,user
7587,DeleteEvent,2016-04-18 21:33:41+00:00,53109471,globality-corp/microcosm-logging,477722,jessemyers,11172782,globality-corp,branch,feature/turn-down-boto-logging,user
7685,DeleteEvent,2018-01-18 13:26:00+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest,user
7691,DeleteEvent,2018-05-30 16:57:01+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest-tmp,user
7731,DeleteEvent,2016-12-20 14:52:42+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-codemirror-5.22.0,user
7741,DeleteEvent,2017-04-04 14:04:07+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/mock-require-2.0.2,user
7755,DeleteEvent,2016-11-23 11:14:42+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-electron-mocha-3.2.1,user
7816,DeleteEvent,2016-02-11 21:49:24+00:00,18188537,dronekit/dronekit-python,7077857,peterbarker,12973369,dronekit,branch,versions_and_capability,user
7885,DeleteEvent,2016-05-24 11:49:27+00:00,43645564,ganga-devs/ganga,13677368,drmarkwslater,13271048,ganga-devs,branch,homepackage-fix-for-atlas,user
7900,DeleteEvent,2015-10-07 10:13:11+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,tag,Ganga-6-0-17,user
7910,DeleteEvent,2016-11-16 15:20:42+00:00,43645564,ganga-devs/ganga,19779552,mesmith75,13271048,ganga-devs,branch,release-notes-6.2.3,user
7916,DeleteEvent,2018-03-07 18:30:29+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,fixDiracSplitting,user
7991,DeleteEvent,2017-12-20 20:05:35+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,branch,error,user
8050,DeleteEvent,2017-07-14 17:13:26+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,branch,gh-pages,user
8128,DeleteEvent,2015-11-12 06:35:54+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,branch,0.4.0-cov,user
8150,DeleteEvent,2017-03-10 14:24:36+00:00,59046255,plus3it/watchmaker,8457307,lorengordon,15047853,plus3it,branch,pyup-pin-flake8-bugbear-17.3.0,user
8183,DeleteEvent,2017-08-23 02:24:30+00:00,92554938,byu-oit/awslogin,4304479,pauldeden,15636349,byu-oit,branch,cli_rewrite,user
8205,DeleteEvent,2017-09-19 07:22:25+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,branch,wchargin-fix-pr-curve-serialization,user
8217,DeleteEvent,2016-10-07 09:12:17+00:00,13767208,orb-framework/orb,4853785,erichulser,15843568,orb-framework,branch,support/reactor-testing-test-collection,user
8317,DeleteEvent,2016-06-03 18:49:19+00:00,49997255,pytube/pytube,2641765,logston,16789089,pytube,branch,feature/favicon,user
8403,DeleteEvent,2017-03-17 08:58:40+00:00,65545148,bigchaindb/bigchaindb-driver,5066922,krish7919,17097586,bigchaindb,branch,typo,user
8410,DeleteEvent,2018-03-21 16:32:26+00:00,65545148,bigchaindb/bigchaindb-driver,4203558,codegeschrei,17097586,bigchaindb,branch,parametrize-docker-port,user
8438,DeleteEvent,2018-02-16 20:36:30+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,branch,better-error-handling,user
8489,DeleteEvent,2018-06-18 09:49:21+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,fix-prometheus-multiprocess,user
8509,DeleteEvent,2018-07-09 16:16:12+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,josepy++,user
8601,DeleteEvent,2017-02-28 20:21:08+00:00,58776721,googledatalab/pydatalab,21314536,brandondutra,18582876,googledatalab,branch,mastereval,user
8604,DeleteEvent,2017-03-03 01:40:54+00:00,58776721,googledatalab/pydatalab,21314536,brandondutra,18582876,googledatalab,branch,mastersdfix,user
8623,DeleteEvent,2018-08-03 18:29:48+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,branch,pyup-update-authlib-0.7-to-0.8,user
8644,DeleteEvent,2018-03-27 14:58:05+00:00,59214089,SCIP-Interfaces/PySCIPOpt,1506995,mattmilten,19473229,SCIP-Interfaces,branch,mm/reset-params,user
8805,DeleteEvent,2017-09-18 10:23:23+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/docs-fix-metrics,user
8848,DeleteEvent,2016-12-11 05:24:52+00:00,71932349,ray-project/ray,113316,pcmoritz,22125274,ray-project,branch,thread,user
8947,DeleteEvent,2018-06-08 21:48:50+00:00,112553029,intentionet/netconan,33436396,sfraint,23463900,intentionet,branch,release-0.7,user
8974,DeleteEvent,2018-01-24 13:43:23+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,branch,pyup-update-nbsphinx-0.2.18-to-0.3.1,user
8995,DeleteEvent,2017-09-08 00:59:58+00:00,34138622,jupyter-widgets/ipywidgets,510760,vidartf,25869250,jupyter-widgets,branch,jasongrout-patch-1,user
9029,DeleteEvent,2018-02-02 12:14:51+00:00,79083614,python-trio/trio,236571,smurfix,26335827,python-trio,branch,sigchld,user
9113,DeleteEvent,2018-04-02 23:30:43+00:00,124137206,productml/blurr,33844340,prashastk,31578582,productml,branch,anchor-max-not-specified,user
9128,DeleteEvent,2018-02-23 00:16:20+00:00,102692863,onnx/onnx,29621458,prasanthpul,31675368,onnx,branch,dzhulgakov/test-fix,user
9156,DeleteEvent,2018-04-25 16:15:20+00:00,60626727,tensorlayer/tensorlayer,10713581,zsdonghao,32261543,tensorlayer,branch,slack_logo,user
9158,DeleteEvent,2018-08-23 21:32:57+00:00,60626727,tensorlayer/tensorlayer,9270034,JunbinWang,32261543,tensorlayer,branch,style,user
9159,DeleteEvent,2018-04-03 03:40:47+00:00,60626727,tensorlayer/tensorlayer,10713581,zsdonghao,32261543,tensorlayer,branch,models-squeezenet,user
9164,DeleteEvent,2018-03-26 15:05:45+00:00,60626727,tensorlayer/tensorlayer,10713581,zsdonghao,32261543,tensorlayer,branch,fix-deconv3d,user
9170,DeleteEvent,2018-05-04 17:12:04+00:00,60626727,tensorlayer/tensorlayer,10923599,DEKHTIARJonathan,32261543,tensorlayer,branch,RTD_CONFIG_FIX,user
