,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
24,DeleteEvent,2018-05-12 14:41:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-26b52266ecc1a4c5ab74,user
352,DeleteEvent,2016-06-14 20:36:29+00:00,45852176,arose/nglview,4451957,hainm,,,branch,ngldev2,user
467,DeleteEvent,2016-06-07 17:59:42+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,tfcluster,user
472,DeleteEvent,2018-05-12 22:30:31+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,0.11.0,user
662,DeleteEvent,2015-11-18 13:33:02+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,prism,user
746,DeleteEvent,2017-10-11 18:56:58+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,add-code-of-conduct-1,user
834,DeleteEvent,2016-09-01 00:08:41+00:00,3852351,meejah/txtorcon,145599,meejah,,,tag,what-bridget-was-using,user
875,DeleteEvent,2018-07-12 09:08:50+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-pypi-adjusts,user
1028,DeleteEvent,2018-03-24 19:35:21+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,1124-win-wait,user
1069,DeleteEvent,2016-07-01 19:42:28+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,no-hist,user
1081,DeleteEvent,2018-04-30 04:43:25+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,issue_46,user
1166,DeleteEvent,2017-11-05 11:22:29+00:00,88417215,Fryuni/easygoogle,11063910,Fryuni,,,branch,release/1.1.1,user
1193,DeleteEvent,2017-11-15 16:44:21+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1194,DeleteEvent,2017-12-31 14:45:07+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1196,DeleteEvent,2018-08-18 13:08:23+00:00,119905910,aguinet/dragonffi,1874053,aguinet,,,branch,fix/arraysctx,user
1388,DeleteEvent,2015-06-30 21:32:35+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/issue-82-additionalProperties-validation,user
1508,DeleteEvent,2018-08-22 11:01:55+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,tag,v0.3.4,user
1534,DeleteEvent,2018-08-04 14:37:24+00:00,123065327,kyuupichan/aiorpcX,3319176,kyuupichan,,,branch,new-api,user
1623,DeleteEvent,2018-01-14 17:21:26+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,cli-arguments,user
1633,DeleteEvent,2018-08-29 22:05:22+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,fix-fedora-updates-grrrrr,user
1656,DeleteEvent,2017-10-08 03:50:33+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,138-issue-with-writeproperty,user
1736,DeleteEvent,2018-08-06 11:41:07+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,felixdivo-appveyor-python-3-7,user
2059,DeleteEvent,2017-08-25 14:29:01+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.21.1,user
2169,DeleteEvent,2018-03-22 01:15:58+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-sphinx-1.6.7-to-1.7.1,user
2258,DeleteEvent,2017-07-16 20:19:38+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,keys,user
2275,DeleteEvent,2017-08-11 01:24:19+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,branch,feature/python3,user
2429,DeleteEvent,2018-03-05 22:27:59+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,branch,add-custom-remote-dir-naming,user
2511,DeleteEvent,2016-02-11 11:34:44+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,mysql_57_travis,user
2513,DeleteEvent,2015-07-04 20:40:34+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,smart_iteration_fk_autofield,user
2515,DeleteEvent,2017-06-22 08:13:21+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2781,DeleteEvent,2018-07-05 16:18:27+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pytest-3.5.1-to-3.6.3,user
2842,DeleteEvent,2017-01-23 14:34:50+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-mccabe-0.5.3-to-0.6.0,user
2917,DeleteEvent,2015-11-19 20:07:44+00:00,898046,romgar/django-dirtyfields,2834704,romgar,,,branch,initialise_proper_documentation,user
3187,DeleteEvent,2018-05-07 14:14:25+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-2018-04-16,user
3238,DeleteEvent,2018-08-01 22:47:44+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/eslint-5.2.0,user
3240,DeleteEvent,2018-02-05 06:13:34+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-scss-2.3.0,user
3258,DeleteEvent,2016-04-06 09:32:41+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,issue_2_more_rules,user
3291,DeleteEvent,2016-12-07 06:05:23+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,faster_tests,user
3423,DeleteEvent,2018-02-01 12:23:20+00:00,80519091,camptocamp/c2cwsgiutils,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
3424,DeleteEvent,2017-08-30 11:19:52+00:00,80519091,camptocamp/c2cwsgiutils,7294662,gberaudo,28109,camptocamp,branch,document_gunicorn_reload,user
3602,DeleteEvent,2016-03-23 20:22:07+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,inline-recirc,user
3671,DeleteEvent,2017-06-05 08:08:01+00:00,1912351,plone/plone.app.event,1640384,fgrcon,72034,plone,branch,plip1734thumbs,user
3680,DeleteEvent,2016-01-08 08:29:59+00:00,2432562,plone/Products.PlonePAS,157140,jensens,72034,plone,branch,gforcada-patch-1,user
3687,DeleteEvent,2016-02-01 14:34:15+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,thet-zope4,user
3703,DeleteEvent,2018-05-29 08:39:20+00:00,2432577,plone/plone.recipe.zeoserver,157140,jensens,72034,plone,branch,add_recipe_module,user
3707,DeleteEvent,2018-04-03 09:39:48+00:00,59546318,praekelt/molo.surveys,9092348,sewagodimo,81810,praekelt,branch,feature/issue-848-polls-via-survey-error,user
3752,DeleteEvent,2017-08-31 09:51:24+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,issue692,user
3763,DeleteEvent,2018-04-28 15:01:40+00:00,60273704,mozilla/DeepSpeech,1645737,lissyx,131524,mozilla,tag,v0.2.0-alpha.1,user
3782,DeleteEvent,2017-10-05 14:45:19+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-coreapi-2.3.1-to-2.3.3,user
3878,DeleteEvent,2015-03-16 02:11:38+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/cmdline,user
3956,DeleteEvent,2017-03-13 09:43:02+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,oq_distribute,user
3968,DeleteEvent,2017-03-15 18:42:14+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,macosx,user
