,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
13,DeleteEvent,2016-01-03 01:02:56+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/cruft,user
17,DeleteEvent,2016-06-08 09:57:30+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/new-keystone-has-etc,user
20,DeleteEvent,2016-09-12 15:59:22+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/gnocchi-keep-db,user
109,DeleteEvent,2015-04-16 12:56:16+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,yaml-runner,user
120,DeleteEvent,2018-01-24 21:32:44+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-astroid-1.6.0-to-1.6.1,user
361,DeleteEvent,2018-05-24 12:06:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-23,user
459,DeleteEvent,2017-04-01 13:13:37+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
744,DeleteEvent,2018-07-29 18:51:23+00:00,17733039,sloria/konch,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.6.4,user
825,DeleteEvent,2018-04-22 10:36:46+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.56.3-to-3.56.4,user
833,DeleteEvent,2018-05-10 17:36:22+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.56.6-to-3.56.7,user
972,DeleteEvent,2015-06-21 16:56:40+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,travis_ci_tests,user
978,DeleteEvent,2017-11-09 17:08:54+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,vctk,user
1000,DeleteEvent,2016-04-22 03:31:51+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,pca,user
1427,DeleteEvent,2017-09-09 23:18:14+00:00,65412345,svenevs/exhale,5871461,svenevs,,,branch,revert-8-redux,user
1485,DeleteEvent,2017-02-04 19:22:37+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,add_contributing_instr,user
1519,DeleteEvent,2017-06-19 13:05:43+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,build-wheels,user
1718,DeleteEvent,2018-07-04 21:37:52+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,pyup-update-cibuildwheel-0.8.0-to-0.9.1,user
1870,DeleteEvent,2017-10-23 15:02:44+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,rio_warped_vrt,user
1918,DeleteEvent,2018-06-12 06:38:27+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,format,user
2102,DeleteEvent,2017-05-18 14:59:36+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/avatar-pep-rebase,user
2157,DeleteEvent,2016-12-12 18:24:26+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,sigint,user
2217,DeleteEvent,2017-03-15 11:31:34+00:00,81961382,rbnvrw/nd2reader,1511097,rbnvrw,,,branch,nd2-test-data,user
2225,DeleteEvent,2016-11-15 04:46:17+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,abort_exception,user
2239,DeleteEvent,2017-02-11 19:33:47+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-initial-update,user
2256,DeleteEvent,2016-05-13 11:16:57+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,0.3.1,user
2359,DeleteEvent,2017-08-10 05:38:08+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,branch,gh-pages,user
2366,DeleteEvent,2018-03-06 11:44:58+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2381,DeleteEvent,2018-01-03 19:30:21+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,rework-travis,user
2404,DeleteEvent,2017-12-30 07:20:33+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.1,user
2488,DeleteEvent,2016-11-28 13:15:09+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,branch,dev-5.1,user
2490,DeleteEvent,2016-11-28 13:28:35+00:00,15408116,ergoithz/browsepy,5426406,ergoithz,,,tag,0.5.1,user
2526,DeleteEvent,2017-09-01 18:16:10+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.8.6-to-2017.8.27.1,user
2534,DeleteEvent,2018-02-08 14:52:14+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-aeb2a7c30ebd0d8df2de,user
2535,DeleteEvent,2018-02-08 14:54:46+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-66a95f7bbc1aaba31ea4,user
2639,DeleteEvent,2017-08-09 21:05:01+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_timeseries,user
2640,DeleteEvent,2017-09-16 20:52:04+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,revert-27-doctests_on_travis,user
