,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
10,PullRequestEvent,2016-11-08 09:26:59+00:00,7470121,wuub/rxv,588857,wuub,,,92650953,,Introduce logging for failed requests.,closed,False,28,"In response to Home Assistant bug -
https://github.com/home-assistant/home-assistant/issues/4226

When things go wrong with a request in unexpected ways, we really
don't have enough information to figure out what just happened. This
is especially true with hardware generations that none of the upstream
developers have.

This adds logging support to the library, and introduces a couple of
error cases where we will log low level details of a failure to help
debug these kinds of issues in the future.",https://api.github.com/repos/wuub/rxv/issues/28,2016-11-08T09:26:58Z,2016-11-08T09:26:58Z,2016-11-08T09:26:59Z,2,32,9,2,[],[],[],[],wuub,588857.0,User,False,[],https://github.com/wuub/rxv/pull/28.patch,https://api.github.com/repos/wuub/rxv/pulls/28/commits,264,"['6bdbccab0201bd58fb8deee9bb47a0e11fa65859', '56ceddb70a92401249d4b740cc759fa52ca78f24']"
20,PullRequestEvent,2017-02-03 09:26:12+00:00,54391698,jd/pifpaf,200878,sileht,,,104499196,,travis: remove tarballs from cache,closed,False,49,"Current build are failing because travis keep
the pip cache between run and pip is too dumb to
check if tarball downloaded by url have been updated or not.

So this change removes tarball from cache before running tests.",https://api.github.com/repos/jd/pifpaf/issues/49,2017-02-03T09:26:11Z,2017-02-03T09:26:11Z,2017-02-03T09:26:11Z,1,3,1,1,[],[],[],[],sileht,200878.0,User,False,[],https://github.com/jd/pifpaf/pull/49.patch,https://api.github.com/repos/jd/pifpaf/pulls/49/commits,264,['045edb7f7cda9d50e27d70b94eaef048900470c4']
25,PullRequestEvent,2017-05-17 11:44:34+00:00,8387179,uiri/toml,710608,x10an14,,,121037074,,Feature: Updated TESTING instructions.,open,False,102,"Future TODO: Make .py test-files executable without polluting machine environment.
(AKA: Through a virtualenv permit `import toml` without raising `ImportError`).

(This PR is independent of both PRs #99 and #101).",https://api.github.com/repos/uiri/toml/issues/102,,,2017-05-17T11:44:34Z,1,18,1,2,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/102.patch,https://api.github.com/repos/uiri/toml/pulls/102/commits,264,"['e15fb80060ff6e18650cd3ebc8f403167b714898', 'c2857b6f40f1ea46e2e1c4deafd1939571f13d4d']"
45,PullRequestEvent,2017-04-04 09:06:16+00:00,68802946,h2non/pook,527325,mindflayer,,,114101169,,Update README.rst,open,False,43,,https://api.github.com/repos/h2non/pook/issues/43,,,2017-04-04T09:06:16Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/h2non/pook/pull/43.patch,https://api.github.com/repos/h2non/pook/pulls/43/commits,264,['e5beab8b2e87cf618f7d36ed152919fa20ebde88']
57,PullRequestEvent,2017-03-26 00:36:10+00:00,55258005,jopohl/urh,18219846,jopohl,,,112121001,,Improve test stability,closed,False,214,"- [x] add test create new signal
- [ ] run tests on windows
- [ ] run tests on osx",https://api.github.com/repos/jopohl/urh/issues/214,,2017-03-26T00:36:09Z,2017-03-26T00:36:09Z,86,51514,51314,66,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/jopohl/urh/pull/214.patch,https://api.github.com/repos/jopohl/urh/pulls/214/commits,264,"['b25a6dc9a9e17d0eb713cb8e31b118c8ed46c8a7', '94bd492851c472190b9b2afe549c45436796cfc8', 'd3c7ce62737ac3433842e5515cc5c82359a06696', 'd60bd612ec616a61d33454594a91fa7bff8d38b3', '79ce25ec77e9cc15b4184214874a7c4df7cc0d12', '86c4b6ba899caa196c9a5afc7423172299b43e39', 'd1b064a0ad190163cbd59f16a1e9fe199fa151c4', 'acaccbdf4f59b5b84208cce7e340a3f8ced13f53', '43739d7e882ea8bfc8984f9a3954e3ca030f2e65', '47671ac8e90324c4d3ebe36ca458e37f27e06458', '4da1ef6f7dbf0332f465a11426ea69562bac0c3b', '2e80fc40bbdfcb21f710fba5bb03c39eaffc45af', '47719bacee5b6bc7fa5dd2c230f45a53bd1c3c62', 'd7f496eacf5cfca55918042376e30bd0a86fe1a7', '1a07ac25ef23da2c4a0a28d620b96d2649999edb', '0fedbfcf935ed8157acbe7190ce8bc0aa85ce39d', '5d73d2c7987deb8321fe30675a5405b29abadc15', 'c4e1d90a8a8e492cc95928967078082be804677b', '4efcce3f59f887fe533a070f50eab995d19249c0', 'e1c1810fb1eebb6de1b34eb6089d4053a577410f', 'fa25ebb597d675e0ba1e11421d8d69fe6a3b48d2', 'b5c6f52a8cff20110db50f20202af994b99aa522', '901c4474a45c37d65e150d0f59e5605bac20bc79', '4e2e9c6a2aa3aea60d623c7cef531f09c1a73660', '22129da4916b7b6d58adf03f46650a56347804a8', '7b48ee5755a0485389c47f027f249f7da5d0f8c0', 'dc30fdcf59365b014af6b524b37106b679077b71', 'b6ba397999769ade2b21b7b05341a16a6c8338e6', '53db6c174670f1ac1e6068774e9a12e656095933', '44df39cb3da5efc9f1b5ca762c688102d4b8fff8', 'c45f1eb48702fe980061b76dbaa146dd6a7314ef', '54092d74e90f04d0945866d17b2acbad428cda25', 'f8bc35ecf36598603ae930ae5bd1d5ee35d44945', '530c0de73dfe198b61147487cdbeb1d544e6c465', 'ea046e895003f11b99d7dbc802e7460c70067a58', 'd5510c3e53468098e6ecbeca2957ae9122b2c5ef', 'be0539d5f99f9b35989f625bc82dc5a1813e567e', '74086b286f2b76cc999942121ad4e0f3b9537fea', '9afb89c24079996be00f16f8cfee303cd5b749f4', '8d1de7a532acd96d35113afbd082cd565f27b6e5', '546ae60c213ee2ed495f7bcb229feb9025f5d307', 'fab1b8e03450ee6a7166c520623392b54508cf8c', '76962a92a89033fd91e163dfbbe4a845e502a3c3', 'd5e42154f62a189dda9b063a346dec159f0b011d', '1325f200a24dd52801317145fb1269b376015097', 'f82db6d8813cc2dd686209e5fab64fa5bf9e0990', '328a24f100db4f305dce349a449ff70a56110418', '2d06c54be5ef82e7ff39ad3a45eb151a867f8a4a', '863a082ad1de6e4d227d7d5543b4b7331ed0ed0f', '3755d3513d7aaf17a37c8f29ccaf160eb5f3ece5', 'a10ccc8a27075cf4bac6e937136a5c98e8164e78', '948d5ff3d290759f407b477830505bd75808e1e4', 'bc6501f5c56dd8b0d30a8bc23d55052b16e2d827', 'd61a796be99b550bbc8ac9a071c205ed57e7498b', '8587f5cccc6e3f2a9eb9422bf37cc0d37c246a4c', '7ae0dcd7ff7af2d478444366dbe33125f79871fa', 'bf7f29815b1c68c077f24396da3e9755d108e79d', 'd2b4c5e55e5a0e293bdccba2f15f7c4fddb7b4a5', 'de82603754d20cddc8377414c9fbbc04f30a854a', '6992bc397c563419523a77855525d172ecbca27d', '9f11e1510bdae53c5a91c0bfcc436325a0d64e6e', '29491939507b04d4af64b187678b2c882052b3a1', 'f175269e9c7e26ac0790aab1397f978846887474', '3af2cf26d6da6ab7acdcdef02e841dadf7a60d84', '0825c171bbd3b97548c16c7c0164de3081f376c1', 'c905e839235b10680145e6cc5d796a758bbf590d', '4e19a71f426257ce47ed350608540748aa5bf75e', 'edd2d905ff6a001d4ca0e17c90fd341c1da9ec94', '424efaf9cfdcf5887b23591e3d4c34a698d949ee', 'dd23fb1948eeb8403c61accdee492a865b3429bc', '3c3c26fdaff547a72b2eb53ae40a6a3fbd1d96c3', '28751352a8f1a2fcfd63d55184f70a9e079736c9', 'de3ba0cfe4a00e1b857939b7a1f94a3268af0f44', '57e1aa46d0fe2c31e343dc40aafcc612aecc65dd', '8d29cedd8707895a63db5f70aef0701d41a9e256', 'a20a52990ec64e53aa93d0409d76fad47bb2db7d', '623c2e740674319c49d2718a42ccc7873fd38b31', '9dad9f0335ddecb5887eb7b90cceacd766940785', '6fecb248023817c657f9488c325785abfeedc191', '787fd074e796d144c341e9546ee8ac89a5cc8376', '140703bdc83a653f8d537ac5cea836e30190f4e3', '338dbd934a3573a779a094eeb24e83d073170363', 'a0ae47f6c21d137d1ba5e308649a279356265eda', '5859d1442cf64f3aec0557d83e4e54bc83061b3a', 'd1b2b91b73940cd36c9967d9f5b0c6a741df4f87', '6b40f95ba4180bdc4d044115240c937d8cb3449b']"
69,PullRequestEvent,2016-06-01 15:44:08+00:00,55258005,jopohl/urh,18219846,jopohl,,,72204520,,Fix #36,open,False,62,,https://api.github.com/repos/jopohl/urh/issues/62,,,2016-06-01T15:44:08Z,31,871,1153,58,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/62.patch,https://api.github.com/repos/jopohl/urh/pulls/62/commits,264,"['3f9883f54843c473553478c6fccd2f6be3a07a26', '873ffdcb82066ccdf8b658eea908fc04da1ca8c5', '780429705e0f27090060a9d40cc9f475b27e4c2b', '4346abed564a3a406a42d8f5a877821be8d9b206', 'dbe66430a090debef8cb721b9e8a7fcf105f1011', 'e693251d2bc7b20f36bf9d3492ab763ab5a1e67b', '7da8eb61a2018ccd1b01185c285907806b50c2c3', '28c552a06e20b9a4d63a9462ff01802dd2f9e150', '7e2571df1c7907e073f98943ec6257fdc4c5dc60', '21804128f27ed826ddfc640ca82fcf1c692db1d8', 'cab7aa9f63fefbbfaf426db7055ff343727a4516', '145a9b2e10499ddb8ffc4374255fe43220294b12', '83cd3be65874e89b7376aca0bf885dc4de7f4364', 'e669da30fbab7185597537fd7e648539f799cc58', 'de5ceda28a1b026c40c8517055fb4ebcb21b118b', '9e51569265b21ded1407d5469a9228f92e9ee4f6', '4dff8c20b7f39520f64e2f0b93cc685e61797d5d', '641883442526405dca6380dcec7c55c7d8a83625', 'afc0c4707b759bb23cee718b815bbaad211026ac', '4b384e497540266ded2b1766eec39840b2b635d7', 'baa616c86351cab2dc770e3cda71376302e0990d', '164c43cf9d5e2ecfeb5b4f5bcbe60ab29db631b9', '11772ab031aae7d57ec31cd52a252dc6c00049dd', '13098910db8b79407718f0fc6e55a9ac49d024b0', 'eb61f5ae9de30c70fcd2ab39c445ba9767b77f23', '0016ec7929ae8e28b0a8775015f092b6cd700590', 'aa731f9766ac55ab7655b0d44a53c95201d12c0e', '1c01dad4391ebb905eb68f0f575672c3385ff44c', '732a724aa5daefa173911e801ffba2f75e0aea9f', '23e1c38f14e4bdd1907f7f74d36adeecd7c2aad1', '38fb4007091d6800731ba564ec162ca7f4e69907']"
92,PullRequestEvent,2018-07-04 08:45:04+00:00,10156090,klen/mixer,9638362,orsinium,,,199178612,MDExOlB1bGxSZXF1ZXN0MTk5MTc4NjEy,+middleware unregistering,open,False,101,Added simple method for middleware unregistering,https://api.github.com/repos/klen/mixer/issues/101,,,2018-07-04T08:45:04Z,1,17,2,3,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/101.patch,https://api.github.com/repos/klen/mixer/pulls/101/commits,264,['2957d9d39b792ace9f7740690fb3de5194dbd472']
109,PullRequestEvent,2015-10-02 20:32:22+00:00,20479128,amol-/depot,2896599,NotANormalNerd,,,46679002,,Implement extra_metadata field for more metadata.,open,False,15,"* Use JSON in all implementations
* Add extra_metadata to tests",https://api.github.com/repos/amol-/depot/issues/15,,,2015-10-02T20:32:22Z,2,51,23,6,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/15.patch,https://api.github.com/repos/amol-/depot/pulls/15/commits,264,"['919538e4e5883a9f52d80e805d0e45cc3ec2b367', '34ba16d1f8445a708956cc592e731010fcf13676']"
113,PullRequestEvent,2015-07-14 16:03:57+00:00,27924304,cdent/gabbi,34498,cdent,,,39921343,,pretty reporter for gabbi-run,closed,False,54,"well, not pretty perhaps, but at least concise and without exposing much of the underlying Python implementation (note the commit message though)

the rationale here is that gabbi-run users likely don't care about the innards, as they might well not be Python users at all",https://api.github.com/repos/cdent/gabbi/issues/54,2015-07-14T16:03:56Z,2015-07-14T16:03:56Z,2015-07-14T16:03:56Z,3,90,1,2,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/54.patch,https://api.github.com/repos/cdent/gabbi/pulls/54/commits,264,"['80cc955c7a8b85546f0f0142c539cd2cfbc0ca29', '0618347d341f63202b21bb8d597bc8e96673e82f', 'cf09ccb37dc9a3e0e7eed00b40f7932402f061b8']"
121,PullRequestEvent,2017-03-14 00:23:31+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,108904153,,Coerce JSON types into correct values for later $RESPONSE replacements,open,False,206,"Resolves #147, having $RESPONSE replacements that contained integer or decimal values would wind up as quoted strings after substitution, e.g. `{""id"": 825}` would later become `{""id"": ""825""}`. 

This passes `tox -epep8`, but running `tox -epy27` seems to have the first few tests fail, unfortunately. This patch works for my use case, however; I could not POST data to particular endpoints of an API as the number values were wrapped in quotes (and the API was doing type checks on the values). 

This may not be an ideal (or eloquent) solution, but I've also tried to keep performance in mind in lieu of large JSON response bodies, namely that I expect the exception cases to be more common than exceptional, so I've added some additional checking to see if it's really worth parsing particular values as strings (line no. 359) and or if it even looks like a number in the first place (line no. 376). That said, if this performance hit is not an issue, it certainly is a lot more readable without the checks. 

I also chose to do two try/excepts instead of simply using `float`. Firstly we try parsing for int and then for float as I prefer the resulting JSON to be correct i.e. I would rather not an `id` field that was initially an int be cast into a float. For example, consider we get a response of `{""id"": 825}` and we simply had one try/except that used float. The value would parse, but the resulting JSON (from `json.dumps`) would be `{""id"": 825.0}`. This pragmatically doesn't matter as I'm sure most endpoints will accept a decimal value with an appended `.0` to be valid as an integer, but I felt the semantics would be a surprise to other users of the lib and it's still possible that certain APIs might have an issue with.

And thanks for all the effort you've put into the lib!",https://api.github.com/repos/cdent/gabbi/issues/206,,,2017-03-14T00:23:30Z,19,305,13,6,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/206.patch,https://api.github.com/repos/cdent/gabbi/pulls/206/commits,264,"['2b1c553a00b983190814807b93b7ecde08f5627b', '0d497d6aaba363bc1114b79770e961b6116cd064', '7d2c07b484b50f05b2bf40d405228531fb939068', '018dd54f8870ad584e4a3afffab6206b93699808', '74864e6763deb277eb6f7a43f5f71a59f7535219', '2dbbf97307f2ad370f7b597f8cf7d915353e50f7', 'aababeb249ca4fee144d0a1178fb2a968379f64b', '2abd15e3391f05722b81f385d7abb3f5c3f24ec6', 'f492fc8beeb830fb846c2f8ad4a55a048ddbc865', '755502fe6d7b2c7f9174317c57a7c32c028e04df', 'a448a364856ed90f6ce887769d734ae1b6b65d73', '161164270468da0e509caed1d25b493af0b0a2ed', '2e6b8fe3b9008095c166a46de471281639c7ef81', 'b338b3301806cb012a75069618a58eab312fb06a', '3a76fcfc529349a5e4d42a967fb603ff24df236a', '0ef72a26d9bc0b7d8ce1688acd937a5650db42fd', '7675f4652d314e785785043dd8f610159e70502a', '16d686cd6ed1159b70cc051c6bff8d65f6be8c95', 'a80024d4fdbf225e8a05423fb2ffde5553c25623', 'e87fda1eb6e9af153101ce924c7b2fdce4732b05', 'f30837005cfd6249f91af8c34e89f950274af97c', 'ff1b25822036a77f0778ecaa493df4af061921a2', '022b5cc702cbb867d2bc1b40d8e0953b4b58e564', '7a19673e7a739e82136e02a32a3318b10714718e']"
