,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2018-07-07 17:08:41+00:00,138318038,komuw/naz,5163857,komuw,,,branch,more-docs,user
26,DeleteEvent,2018-05-12 13:13:31+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-3c0f94878bbde8ed866b,user
41,DeleteEvent,2018-06-19 07:29:39+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-c0bf190358a8c7ec020e,user
66,DeleteEvent,2015-10-01 13:55:24+00:00,27924304,cdent/gabbi,3515,FND,,,branch,format-docs,user
176,DeleteEvent,2018-03-02 17:29:14+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,async-session,user
374,DeleteEvent,2016-06-01 04:30:55+00:00,45852176,arose/nglview,4451957,hainm,,,branch,hainm-patch-1,user
384,DeleteEvent,2017-10-01 11:54:05+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,fix-balance,user
398,DeleteEvent,2017-01-16 20:00:31+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-pytest-3.0.5,user
743,DeleteEvent,2016-10-10 05:41:10+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,eadmundo-route53-provider,user
843,DeleteEvent,2015-06-23 17:57:48+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,python3_port,user
910,DeleteEvent,2018-06-24 14:42:48+00:00,57142579,sernst/cauldron,451936,sernst,,,branch,fix-markdown-lines,user
939,DeleteEvent,2017-08-17 19:54:35+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,wip-proto,user
1019,DeleteEvent,2017-07-18 12:02:28+00:00,95654179,deslum/pyrabbit2,5096014,deslum,,,branch,Shovel_Support,user
1058,DeleteEvent,2015-02-16 00:24:52+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,nicstats-250,user
1063,DeleteEvent,2016-01-31 17:48:28+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,bsebi-master,user
1138,DeleteEvent,2016-06-09 04:18:12+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,fabric_tasks,user
1159,DeleteEvent,2015-03-26 12:08:34+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,dhcp1,user
1189,DeleteEvent,2018-03-27 11:49:04+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,branch,feature/issue_861,user
