,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
33,PullRequestReviewCommentEvent,2017-10-19 12:40:56+00:00,68802946,h2non/pook,63402,h2non,,,created,70521459,7b4e2ea3d1219625549ca30a73499ef168c1616f,False,"Right, thanks!",OWNER,48,{}
298,PullRequestReviewCommentEvent,2016-05-05 13:29:03+00:00,1347652,scoder/lupa,491659,scoder,,,created,,8ed5259c31c71b3db4668fbe2934672e6c362225,False,What is the purpose of this whitelist?,,78,{}
719,PullRequestReviewCommentEvent,2017-02-23 03:15:54+00:00,45852176,arose/nglview,4451957,hainm,,,created,23391664,3126ea2a593cd5f75ac276bd1c786b0af1678e53,False,"`asetraj` should be `ase` since this code will check the package name.

You can test that by

```
from ase.io.trajectory import Trajectory
traj = Trajectory('example.traj')
view = nglview.NGLWidget()
view.add_trajectory(traj) 
# so you don't need to create ase_traj = ASETrajectory(traj)
view
```",,582,{}
758,PullRequestReviewCommentEvent,2017-03-05 13:17:35+00:00,63603286,cvium/irc_bot,49037,hegga,,,created,25145828,99037dda2d1d005f090526d6ef787e4605de9cac,False,"OK, I will delete this pull request and create a new one.",,2,{}
889,PullRequestReviewCommentEvent,2018-05-16 08:00:53+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,120525448,872c80400144ab30cb3f530a85b5c82a03041234,False,Do you know the circumstances where the fallback is needed? Is it just on startup or some sort of race condition?,OWNER,88,{}
947,PullRequestReviewCommentEvent,2016-04-15 06:15:57+00:00,18342888,CleanCut/green,15092,jayvdb,,,created,,b985bc50906b06dc92f3c8426d4c22192ebe7c5f,False,this shouldnt be an instance variable.  it should be a package level constant.,,120,{}
1021,PullRequestReviewCommentEvent,2015-11-27 06:15:50+00:00,17066884,binux/pyspider,153287,xyb,,,created,,a220cb5a1ef21c2f23a0435a2a46f7c86507b763,False,"Yes, it's not using semlock but this module used on Mac OS X only. It's not good but better than nothing for Mac user. But I would love to find a way make it process safe if we could.

I think I made a mistake here, the module name should be `darwin_queue`, not `base_queue`, and `base_queue.Queue` should be `darwin_queue.DarwinQueue`. That's my original idea for this module.",,322,{}
1129,PullRequestReviewCommentEvent,2018-06-12 02:56:19+00:00,16331291,davisking/dlib,6259399,davisking,,,created,127805427,20d59eb7157f3a1a820de979361c6ac88245e67f,False,"Sorry, but these loops are still freaking me out.  I think you should be able to use this instead:

```
auto descriptors = net(face_chips,16);
auto next = descriptors.begin();
for (auto& img : face_descriptors)
{
    for (auto& face : img)
        face = matrix_cast<double>(*next++);
}
```

Does that work or am I missing something?  All you need to do is initialize face_descriptors appropriately.",OWNER,1335,{}
1136,PullRequestReviewCommentEvent,2016-09-29 16:06:13+00:00,16331291,davisking/dlib,873905,dashesy,,,created,2172876,2af8168891f1bb9719e4dadffb436dd1b1014b48,False,It works but your suggestion is much cleaner,,234,{}
1147,PullRequestReviewCommentEvent,2017-05-12 01:19:25+00:00,28950521,delfick/bespin,109301,delfick,,,created,37736591,455a53cf201870d72f42dc1a588942c4ccc4935d,False,"ah yeah, makes sense.

Though you need to pass a dictionary into the `__getitem__` syntax here.

    env = configuration[[""environmets"", env]]",,69,{}
