,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4120,DeleteEvent,2018-08-21 17:34:08+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.69.0,user
4151,DeleteEvent,2018-08-05 23:50:29+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,branch,erasmospunk-groestlcoin-fix,user
4225,DeleteEvent,2017-05-27 17:08:58+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-requests-2.11.1-to-2.16.2,user
4227,DeleteEvent,2016-10-01 14:02:29+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.5-to-1.4.6,user
4576,DeleteEvent,2016-06-23 04:09:59+00:00,49168991,kata198/QueryableList,8461115,kata198,,,branch,2.2,user
4589,DeleteEvent,2016-10-11 06:39:25+00:00,62691990,mathandy/svgpathtools,3175485,mathandy,,,branch,add-interval-mode,user
4748,DeleteEvent,2018-02-27 00:17:12+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,observers,user
4768,DeleteEvent,2011-11-13 02:23:08+00:00,2276892,warner/python-ed25519,27146,warner,,,branch,api,
4775,DeleteEvent,2017-11-24 10:24:53+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,branch,issue-#308,user
4782,DeleteEvent,2017-04-29 09:45:21+00:00,17410607,GeospatialPython/pyshp,6413369,karimbahgat,,,branch,karimbahgat-patch-dtypesdocs,user
4784,DeleteEvent,2016-08-23 20:12:30+00:00,17410607,GeospatialPython/pyshp,5385450,GeospatialPython,,,tag,1.2.8.4,user
4802,DeleteEvent,2015-11-19 01:36:18+00:00,39805481,b-ryan/powerline-shell,1183997,b-ryan,,,branch,merge-gitsegment,user
4844,DeleteEvent,2018-01-02 08:54:08+00:00,4420874,exhuma/config_resolver,65717,exhuma,,,branch,feature/modular-parsing-WIP,user
4964,DeleteEvent,2016-04-01 00:43:58+00:00,9000019,sjkingo/virtualenv-api,476440,sjkingo,,,branch,README-md-to-rst,user
5009,DeleteEvent,2016-10-17 02:33:11+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,release,user
5044,DeleteEvent,2017-04-22 16:04:00+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_347_json_insert_and_replace,user
5138,DeleteEvent,2016-02-19 00:34:35+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/125,user
5195,DeleteEvent,2016-09-01 08:03:28+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5198,DeleteEvent,2018-04-07 17:24:21+00:00,93321333,mehdisadeghi/clashogram,3101557,mehdisadeghi,,,branch,appveyor,user
5252,DeleteEvent,2018-02-17 09:53:38+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,use-async-await,user
5410,DeleteEvent,2016-11-29 01:00:54+00:00,47902684,clarkperkins/click-shell,3230910,clarkperkins,,,branch,1,user
5416,DeleteEvent,2017-07-31 18:27:14+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/new-version,user
5459,DeleteEvent,2018-04-13 07:54:38+00:00,52920670,gforcada/flake8-builtins,1155680,gforcada,,,branch,find-more-corner-case,user
5544,DeleteEvent,2016-07-25 11:29:59+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,requires-io-develop,user
5581,DeleteEvent,2017-10-31 14:52:52+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-sphinx-1.6.4-to-1.6.5,user
5712,DeleteEvent,2017-08-08 22:04:13+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,branch,python-terraform-8,user
5793,DeleteEvent,2015-10-19 20:12:11+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,azure-0.20-compat,user
5799,DeleteEvent,2018-03-02 12:08:16+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,hotfix/integ-handle-err-and-wrong-env,user
5954,DeleteEvent,2017-06-06 17:56:40+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,track-info,user
5998,DeleteEvent,2016-03-09 05:10:26+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.3.0_0.2.0,user
6152,DeleteEvent,2016-11-08 19:16:49+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,branch,issue-70,user
6171,DeleteEvent,2018-03-11 20:30:38+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,branch,0.5.1,user
6212,DeleteEvent,2017-12-14 13:01:32+00:00,3051589,yprez/django-logentry-admin,667418,yprez,,,branch,upgrade-requirements,user
6221,DeleteEvent,2018-03-23 01:56:50+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,branch,pyup-update-pip-9.0.1-to-9.0.3,user
6237,DeleteEvent,2017-09-18 15:18:08+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-tox-2.8.1-to-2.8.2,user
6283,DeleteEvent,2017-02-21 19:12:24+00:00,27133968,msabramo/requests-unixsocket,305268,msabramo,,,branch,docker-info-executable,user
6328,DeleteEvent,2018-06-05 07:06:15+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,branch,better_play,user
6403,DeleteEvent,2017-12-03 22:06:09+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,some_doc_fixes,user
6405,DeleteEvent,2016-10-29 17:31:35+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,update_readme,user
6440,DeleteEvent,2016-12-11 03:45:06+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,tag,v0.2,user
6562,DeleteEvent,2018-08-03 17:09:07+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,branch,pyup-update-sphinx-1.7.5-to-1.7.6,user
6619,DeleteEvent,2016-07-16 20:33:40+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,wip_optimize,user
6695,DeleteEvent,2017-08-05 22:16:23+00:00,99447223,mattiaslinnap/django-partial-index,315310,mattiaslinnap,,,tag,v0.1.0,user
6699,DeleteEvent,2016-11-05 16:38:06+00:00,7607807,mjumbewu/django-rest-framework-csv,146749,mjumbewu,,,branch,dougvk-master,user
6724,DeleteEvent,2017-11-26 19:45:58+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.1.3-to-3.2.5,user
6845,DeleteEvent,2015-02-19 15:50:37+00:00,2249127,Shopify/shopify_python_api,1965489,kevinhughes27,8085,Shopify,branch,specify-python-minor,user
6857,DeleteEvent,2015-04-15 17:54:01+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,allow_specifying_socket,user
6896,DeleteEvent,2018-06-21 18:48:39+00:00,30386388,box/box-python-sdk,2695901,mattwiller,23900,box,branch,no_branch_push_ci,user
6922,DeleteEvent,2018-04-12 07:56:23+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,fix_grid_all,user
6926,DeleteEvent,2018-01-05 07:26:47+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,user
7265,DeleteEvent,2017-01-15 22:23:13+00:00,45485013,Yelp/service_configuration_lib,1810591,asottile,49071,Yelp,branch,readme,user
7277,DeleteEvent,2018-02-01 15:53:51+00:00,843712,ccnmtl/django-pagetree,6710696,nbuonin,52456,ccnmtl,branch,pyup-update-django-2.0.1-to-2.0.2,user
7297,DeleteEvent,2016-06-03 18:29:45+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,ia-publishing,user
7303,DeleteEvent,2015-03-18 18:49:34+00:00,10773940,mixpanel/mixpanel-python,24062,zakj,63653,mixpanel,branch,fix-missing-import,user
7325,DeleteEvent,2018-07-14 04:06:02+00:00,63092555,quora/qcore,906600,JelleZijlstra,68739,quora,branch,JelleZijlstra-patch-2,user
7380,DeleteEvent,2017-02-23 11:13:21+00:00,6982635,plone/mockup,157140,jensens,72034,plone,branch,plip-1483-retina-image-scales,user
7386,DeleteEvent,2016-11-29 20:58:51+00:00,6982635,plone/mockup,157140,jensens,72034,plone,branch,thet-fixrelateditemsupload,user
7388,DeleteEvent,2015-08-10 19:27:08+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,relative_urls,user
7406,DeleteEvent,2018-04-17 17:33:09+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,create-serialization,user
7419,DeleteEvent,2016-11-07 03:38:04+00:00,2432546,plone/plone.app.i18n,900434,ivanteoh,72034,plone,branch,remove-zopetestcase,user
7436,DeleteEvent,2015-01-23 13:24:58+00:00,2432521,plone/plone.app.imaging,632105,tisto,72034,plone,branch,tomgross-fixdoctests,user
7443,DeleteEvent,2018-05-17 09:13:22+00:00,2452743,plone/plone.app.portlets,386619,icemac,72034,plone,branch,GenericSetup-2.0,user
7462,DeleteEvent,2016-05-21 14:36:41+00:00,2452788,plone/plone.app.vocabularies,157140,jensens,72034,plone,branch,fix-date-query,user
7468,DeleteEvent,2015-04-10 06:10:49+00:00,14310815,plone/plonetheme.barceloneta,1155680,gforcada,72034,plone,branch,cewing-issue-419,user
7470,DeleteEvent,2015-11-16 19:09:19+00:00,2432511,plone/plone.app.linkintegrity,453208,pbauer,72034,plone,branch,fix_29,user
7481,DeleteEvent,2015-12-01 18:51:48+00:00,22734455,globocom/GloboNetworkAPI-client-python,1094995,edersonbrilhante,83798,globocom,tag,0.6.18,user
7497,DeleteEvent,2017-09-01 08:22:55+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,branch,sk/missing-val,user
7577,DeleteEvent,2017-01-16 05:39:00+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue340,user
7591,DeleteEvent,2016-11-11 07:49:19+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,not_working,user
7593,DeleteEvent,2016-09-28 15:47:05+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,isssue18,user
7639,DeleteEvent,2017-02-02 01:52:10+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,support_mercurial_3_binary_file,user
7648,DeleteEvent,2015-11-04 11:46:51+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,autoclassify-as-unclassified,user
7679,DeleteEvent,2017-11-02 11:36:08+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-multidict-3.3.1-to-3.3.2,user
7683,DeleteEvent,2017-08-22 09:06:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,faster-travis-mysql,user
7687,DeleteEvent,2016-05-01 10:54:28+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,add-vct-repo,user
7695,DeleteEvent,2016-06-22 16:53:19+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,parse-log-cleanup,user
7703,DeleteEvent,2018-08-15 20:42:10+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,renovate/angular1-monorepo,user
7706,DeleteEvent,2015-06-01 10:37:17+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-vagrant-image,user
7743,DeleteEvent,2017-11-15 18:28:17+00:00,4421513,mozilla/mozdownload,129603,whimboo,131524,mozilla,branch,pyup-update-pytest-3.2.3-to-3.2.4,user
7776,DeleteEvent,2016-07-05 21:17:40+00:00,527040,recurly/recurly-client-python,585697,csmb,144605,recurly,branch,use_variable_for_api_version_in_fixtures,user
7792,DeleteEvent,2015-10-31 14:44:01+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,bugfix-pymongo,user
8007,DeleteEvent,2017-06-09 21:02:35+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,ply_export_test,user
8043,DeleteEvent,2017-11-09 07:55:35+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,disagg-refa,user
8053,DeleteEvent,2016-10-11 08:40:12+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,update-doc,user
8058,DeleteEvent,2015-06-12 10:04:52+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,celryconfig-changelog,user
8061,DeleteEvent,2015-10-12 11:06:36+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,risk-sites,user
8068,DeleteEvent,2017-11-10 09:12:46+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,disagg,user
8069,DeleteEvent,2017-06-13 17:18:02+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-webui-modalconfirm,user
8071,DeleteEvent,2017-05-19 08:56:39+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,loss_curves,user
8084,DeleteEvent,2016-06-13 13:53:05+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,OQ_DISTRIBUTE,user
8095,DeleteEvent,2016-06-06 13:01:39+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,renamed-files,user
8097,DeleteEvent,2017-11-03 03:49:35+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,avg_losses,user
8266,DeleteEvent,2016-08-29 10:20:49+00:00,6066397,collective/eea.relations,323385,avoinea,362867,collective,branch,async-content-rules,user
8271,DeleteEvent,2018-03-21 06:35:04+00:00,5639801,collective/plone.app.locales,817365,erral,362867,collective,branch,5.0.x-dexterity-issue-79-move-translations,user
8480,DeleteEvent,2018-07-30 20:01:33+00:00,20425185,uber/doubles,2817012,skudriashev,538264,uber,branch,tws-fix-top-level-callable,user
8485,DeleteEvent,2015-10-30 22:17:07+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,arg1,user
8507,DeleteEvent,2015-04-30 09:39:20+00:00,11686678,enthought/okonomiyaki,80012,sjagoe,539651,enthought,branch,ensure-version-string-roundtripping,user
8561,DeleteEvent,2018-05-30 12:49:40+00:00,41542605,biolab/orange3-prototypes,552182,markotoplak,555189,biolab,branch,add-data-attributes,user
8619,DeleteEvent,2015-09-17 12:27:37+00:00,33992192,wildfish/django-star-ratings,28436,rolo,584286,wildfish,branch,feature/rename-ratings-for-instance-method,user
8769,DeleteEvent,2018-06-08 22:35:18+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,feature/better-resolver,user
8843,DeleteEvent,2017-07-17 09:18:29+00:00,13704983,4teamwork/ftw.testbrowser,7469,jone,681821,4teamwork,tag,1.25.0,user
8844,DeleteEvent,2015-08-19 13:09:48+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,kb_expose_openclass,user
8864,DeleteEvent,2015-07-13 07:49:16+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,branch,fix-plus-stripping-temp-solution,user
8964,DeleteEvent,2015-05-21 21:54:00+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,friendly_blocking,user
9012,DeleteEvent,2015-09-25 08:35:25+00:00,4086901,plivo/plivo-python,9428616,Ramya-Raghu,795996,plivo,tag,0.10.0,user
9013,DeleteEvent,2015-09-25 08:35:21+00:00,4086901,plivo/plivo-python,9428616,Ramya-Raghu,795996,plivo,tag,0.10.1,user
9095,DeleteEvent,2018-08-09 17:03:34+00:00,8013467,materialsproject/custodian,6494516,montoyjh,867057,materialsproject,branch,par_fix,user
9227,DeleteEvent,2016-06-09 15:49:15+00:00,16956940,airbrake/airbrake-python,2030182,samstav,1015434,airbrake,tag,v1.3.3,user
9362,DeleteEvent,2015-09-22 15:56:22+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,resource-perf-gain,user
9373,DeleteEvent,2015-07-17 10:08:19+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,138-info-link-configuration,user
9381,DeleteEvent,2015-04-07 10:57:21+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,prepare-1.6.0,user
9416,DeleteEvent,2017-02-28 20:04:39+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,tag,1.0.0,user
9421,DeleteEvent,2018-07-23 16:14:18+00:00,129066605,peopledoc/vault-cli,29862147,yannlachiver,1080062,peopledoc,branch,add-license-1,user
9550,DeleteEvent,2016-06-29 20:32:33+00:00,4802269,dnanexus/dx-toolkit,3792621,thanhhahaha,1161297,dnanexus,branch,remove-gtable,user
9552,DeleteEvent,2015-10-01 03:07:54+00:00,4802269,dnanexus/dx-toolkit,862013,kislyuk,1161297,dnanexus,branch,akislyuk-dxssl-fixes,user
9576,DeleteEvent,2017-05-03 13:51:41+00:00,8409941,zopefoundation/DateTime,483109,hannosch,1163184,zopefoundation,branch,tox-drives-buildout,user
9585,DeleteEvent,2017-06-08 18:32:03+00:00,8410895,zopefoundation/AccessControl,483109,hannosch,1163184,zopefoundation,branch,py3-pure-python,user
9595,DeleteEvent,2016-03-24 01:35:42+00:00,7491085,zopefoundation/zope.interface,242750,tseaver,1163184,zopefoundation,branch,drop-py32-support,user
9596,DeleteEvent,2016-04-15 06:00:15+00:00,8146483,zopefoundation/zope.publisher,242750,tseaver,1163184,zopefoundation,branch,add-py35-support,user
9601,DeleteEvent,2016-03-24 16:11:08+00:00,8146518,zopefoundation/zope.traversing,242750,tseaver,1163184,zopefoundation,branch,drop-py26-support,user
9813,DeleteEvent,2017-04-07 12:38:54+00:00,19978672,mollie/mollie-api-python,1536742,FaaPz,1327170,mollie,branch,rm-23185,user
9827,DeleteEvent,2017-07-07 20:56:10+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,log,user
9832,DeleteEvent,2017-02-23 08:18:54+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,async,user
9962,DeleteEvent,2015-02-17 15:30:51+00:00,547504,geopy/geopy,1977222,ijl,1385808,geopy,branch,ci_lint,user
9988,DeleteEvent,2015-09-08 15:06:28+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,vol_match,user
10054,DeleteEvent,2018-05-23 21:29:50+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,memrange,user
10068,DeleteEvent,2017-04-07 00:19:41+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,jh/jira/sw-394-log-level,user
10069,DeleteEvent,2016-09-28 20:55:45+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,JH_SW-215_vlads_types_PR,user
10077,DeleteEvent,2018-06-26 11:07:06+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-900,user
10089,DeleteEvent,2018-01-16 11:56:09+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-669,user
10100,DeleteEvent,2017-03-27 20:06:49+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,mm/jira/sw-368,user
10105,DeleteEvent,2018-02-14 15:28:08+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,tag,RELEASE-2.1.22,user
10169,DeleteEvent,2016-05-02 11:35:16+00:00,51756569,BlueBrain/BluePyOpt,3098670,wvangeit,1479142,BlueBrain,branch,simulator_dt_fix,user
10725,DeleteEvent,2017-07-10 14:08:18+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,changelog-headings,user
10732,DeleteEvent,2017-02-08 14:45:34+00:00,15510254,openfisca/openfisca-core,12686,cbenz,1794404,openfisca,branch,fix-decomposition,user
10746,DeleteEvent,2017-07-04 13:00:44+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,url-rename,user
10759,DeleteEvent,2017-08-18 17:58:43+00:00,15510233,openfisca/openfisca-france,13916213,Anna-Livia,1794404,openfisca,branch,update-taux-versement-transport,user
10806,DeleteEvent,2016-04-29 18:09:16+00:00,42003954,codacy/python-codacy-coverage,13315199,machadoit,1834093,codacy,tag,1.2.17,user
10837,DeleteEvent,2018-07-04 09:46:14+00:00,21390959,exoscale/cs,31269,brutasse,2023286,exoscale,branch,build-on-xenial,user
10916,DeleteEvent,2016-02-02 13:46:24+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,help-popup-fixes,user
10920,DeleteEvent,2015-10-02 15:00:48+00:00,43141223,ministryofjustice/money-to-prisoners-common,2210,SteveMarshall,2203574,ministryofjustice,branch,remove-gulp,user
11088,DeleteEvent,2015-11-23 08:01:34+00:00,18146855,Thermondo/closeio,1772890,codingjoe,2737160,Thermondo,branch,requires-io-master,user
11089,DeleteEvent,2018-06-22 09:18:24+00:00,18146855,Thermondo/closeio,627183,amureki,2737160,Thermondo,branch,fix-tests,user
