,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
101,PullRequestReviewCommentEvent,2016-04-08 06:45:07+00:00,27924304,cdent/gabbi,3515,FND,,,created,,748eac9d8abac9426b3c19adaea86db4ffb32da9,False,"I'm not sure I understand what ""traverse"" means in this context.",,122,{}
231,PullRequestReviewCommentEvent,2016-12-12 17:21:07+00:00,65468547,jd/tenacity,2644,jd,,,created,12504243,9a748c9a180dd39307ce04b6d2315bb8e063435a,False,I like the change but it has nothing to do with this PR unfortunately :(,,40,{}
296,PullRequestReviewCommentEvent,2016-01-24 12:01:00+00:00,1210175,sunng87/jip,221942,sunng87,,,created,,73265aa98cf6bfac5cf179fab2c88c6c22281a81,False,Is there any other cases for OS like Linux and Mac OS?,,29,{}
460,PullRequestReviewCommentEvent,2017-12-22 03:39:02+00:00,45509911,hirokiky/ebi,1015367,osamunmun,,,created,85235465,fb86997c654c1200f23946d182c568d8e71a67cb,False,"```
if number <= min_nuber * 2:
  return
```

it would be ok",COLLABORATOR,11,{}
471,PullRequestReviewCommentEvent,2018-08-20 21:33:50+00:00,6662075,joke2k/faker,89607,fcurella,,,created,147831321,92c4cc6bf826cfbd6d14b1f885e4e32e6934ca21,False,"instead of:
```python
class CreditScore(object):
    # ...
```

declare `CreditScore` by using `namedtuple`:

```python
CreditScore = namedtuple('CreditScore', ['name', 'provider', 'score_range'])
```

Everything else should just work :)",COLLABORATOR,802,{}
504,PullRequestReviewCommentEvent,2016-10-10 10:25:13+00:00,4576441,kbandla/dpkt,4346404,gendx,,,created,3474941,e526be98d56809ae4953c90cff01815ac9a2ed38,False,I will add them.,,304,{}
1001,PullRequestReviewCommentEvent,2016-08-24 09:24:41+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,63409f606ef387f2503c097192b4fee1c1f62b5e,False,~.options -> ~.Options,,126,{}
1002,PullRequestReviewCommentEvent,2015-03-31 17:47:02+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,15f72299515a28204d91fdce896d642add07a383,False,"This is a function not a class. The Capital letter at the start suggests otherwise. I'm surprised flake8 didn't complain about it, since it's right here: https://www.python.org/dev/peps/pep-0008/#function-names",,49,{}
1131,PullRequestReviewCommentEvent,2017-09-23 19:31:03+00:00,16331291,davisking/dlib,85481,lorenzob,,,created,64746515,519fbc6f8ab3a0fe18af49284cc69c0827f054c6,False,"If they start to edit parts then everything is wonky. I didn't know it was possible, is it?

Saving the part name does not help as I may end up adding a removed part or I should check if the part is still there. And which is the part after the one that is no longer in the list?
Here I'm ""iterating"" over a list so I think it's clearer to use an index rather than an element and do a lookup to get back the index every time I need to move to the next. The semantic is that of an index, I wouldn't mask it to handle(?) some borderline cases.

What I can do is to reset the index to zero if the index is out of bounds. Or I could reset the index to zero every time the part list is modified.

But I cannot find the parts edit code, is there or maybe we are worrying about something that may never happen?",NONE,839,{}
1150,PullRequestReviewCommentEvent,2017-02-01 20:02:14+00:00,16331291,davisking/dlib,6259399,davisking,,,created,19641937,5c1b25f20a22c8fa952622e5a738a827fe01741d,False,"Na, if it doesn't work then doing lhs() is fine :)",,414,{}
1171,PullRequestReviewCommentEvent,2016-06-07 06:00:22+00:00,16331291,davisking/dlib,15092,jayvdb,,,created,,8f549579c685133f09b62225815466281a802f29,False,"All of these messages could use a `sudo`, to be slightly more helpful",,133,{}
1341,PullRequestReviewCommentEvent,2016-12-11 14:26:34+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,12367527,df8208996bc54be82314431a1be93257c8c12c6f,False,"This isn't quite right. It should be:

```javascript
    modelEvents() {
        // Simple properties:
        const properties = [
            ['title', 'hover_text']
        ]
        properties.forEach(([nameInView, nameInModel]) => {
            const callback = (
                () => {
                  this.marker.set(
                  nameInView, this.model.get(nameInModel))
                }
            )
            this.model.on(`change:${nameInModel}`, callback, this)
        })

        const infoBoxProperties = [
            ['content', 'info_html']
            // 'content' is the name of the property for the InfoWindow object,
            // 'info_html' is the name of the property in the Python widget
        ]
        infoBoxProperties.forEach(([nameInView, nameInModel]) => {
            const callback = (
                () => {
                    this.infoWindow.set(
                    nameInView, this.model.get(nameInModel))
                }
            )
            this.model.on(`change:${nameInModel}`, callback, this)
        })

        this.setStyleEvents()
    }
```

The idea is that, every time the property `info_html` is changed at the Python level, this triggers an event in JS called `change:info_html` (by the magic of traitlets and ipywidgets). We need to react to that event by changing the property in the google maps `InfoWindow` object.

This lets us change the info text without having to redraw the entire map:

<img width=""1112"" alt=""screen shot 2016-12-11 at 14 19 02"" src=""https://cloud.githubusercontent.com/assets/1392879/21080669/1b310b44-bfad-11e6-80ef-b6b8ba9e955b.png"">

Ultimately, listening to events and handling them correctly should let people build mini-applications running in Jupyter notebooks.",,95,{}
1569,PullRequestReviewCommentEvent,2017-05-24 04:04:22+00:00,34604090,eerimoq/bincopy,176810,eerimoq,,,created,39922947,283be739640a24255fd8f5431e74d3417b1bad89,False,Add spaces before and after the slash.,,7,{}
1596,PullRequestReviewCommentEvent,2017-12-16 17:38:51+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,83979799,21f8b85aa85e33f9cfb6c1663b94256b06692a9f,False,"I totally agree with you on that! That makes sense!

In the above context I forgot that namespaces were excluding the project name 😉",OWNER,183,{}
1650,PullRequestReviewCommentEvent,2015-08-24 23:32:16+00:00,4477733,kevin1024/vcrpy,50637,agriffis,,,created,,646d12df943d54f8808160c745f1cf297eecb3db,False,"I'd be happy to kill `add_header` (in fact I'd started to do that before I reined in the changes) but in that case it's not just the `headers` setter that needs changing, rather `headers` itself needs to have different behavior.

It would be like this (untested, just for discussion):
```python
class HeadersDict(CaseInsensitiveDict):
    def __setitem__(key, value):
        if isinstance(value, (tuple, list)):
            value = value[0]
        super(HeadersDict, self).__setitem__(key, value)
```

and then I'd move the giant docstring from `VCR` down to `HeadersDict`",,192,{}
1944,PullRequestReviewCommentEvent,2016-02-16 18:53:07+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,91c61885f07563726121bddfce6fe5ca7d5f910e,False,yes. 91c6188,,170,{}
1948,PullRequestReviewCommentEvent,2016-06-14 08:48:48+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,27c6343c0da795a1d4ed7664201f7dc8209f3524,False,For this unit test function I was following the style of `__unit_test_separation_function` on line 37. I could divide them both into multiple failure tests if you want?,,199,{}
1950,PullRequestReviewCommentEvent,2017-10-07 23:35:38+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,67845319,5ef4b826ffde24c4918d76d978a378387eded303,False,Keep name load_key.,OWNER,250,{}
1951,PullRequestReviewCommentEvent,2016-03-16 09:01:48+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,"You don't need if/else here, because e.g. `['a'][1:]` will evaluate to `[]`.  I would also add a comment here, because comments are great.",,186,{}
2056,PullRequestReviewCommentEvent,2015-02-06 15:14:25+00:00,20101515,giampaolo/psutil,578872,mindw,,,created,,d3e7b1880b809df82fb0ec62717d7e8d1d699bb6,False,Yep.,,578,{}
2057,PullRequestReviewCommentEvent,2015-02-06 15:46:15+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,3dc838f54db55516083beea9e92ef500b51a52ea,False,"I'm not sure this is wise. If I comment this line the compiler says:

    psutil/arch/windows/security.c(89) : warning C4996: 'strcpy': This function or variable may be unsafe. Consider sing strcpy_s instead. To disable deprecation, use _CRT_SECURE_NO_WARNINGS. See online help for details.

Why not use strcpy_s instead?",,579,{}
2070,PullRequestReviewCommentEvent,2017-09-07 02:57:21+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61102938,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,"What happens when you call this test function?
https://github.com/giampaolo/psutil/blob/8b8da39e0c62432504fb5f67c418715aad35b291/psutil/tests/__init__.py#L335
Does it crash? Does it return a process but it's status is not zombie (what is it?)?",OWNER,1123,{}
2071,PullRequestReviewCommentEvent,2018-06-21 15:19:05+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,"You want to always return a PyObject (not int); just do:

```c
if (fan_count < 0)
     fan_count = 0;
return Py_BuildValue(""i"", fan_count);
```",OWNER,1284,{}
2130,PullRequestReviewCommentEvent,2017-11-20 09:50:39+00:00,41117430,mfussenegger/cr8,1217601,andreidan,,,created,77728045,ebe25c5b09c52186947e8165cb4b6c5229004ebe,False,@mfussenegger is there a way to mark this as deprecate? or will it be in the release notes for the next version?,NONE,191,{}
2206,PullRequestReviewCommentEvent,2015-04-14 16:59:36+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,created,,81ea929831b4fce75fddcc1bc4867dc3ab864642,False,"How about adding this test? :)

```python
    banner(""TESTING newline"")
    test.check_text(""This text\nuses newlines"")
```

Is it hard to fix?",,41,{}
2270,PullRequestReviewCommentEvent,2017-10-02 12:31:44+00:00,9289343,svinota/pyroute2,5659115,pierventre,,,created,66440452,bbb26b2e2db6d6c4433f825fcba6351f4b1a3ee9,False,"yes, it works.",CONTRIBUTOR,425,{}
2274,PullRequestReviewCommentEvent,2016-10-18 18:04:34+00:00,18892209,tartley/colorama,16437994,Slayther,,,created,4726777,1fc54e950e6eb44a248642f3fa205067a4b4a95b,False,Ok,,105,{}
2304,PullRequestReviewCommentEvent,2017-11-18 15:46:51+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,created,77618736,2a428b17a1f8012ab8d2118204760c493b9d4af7,False,@Elettronik IMHO I would do like this: raise DownloadLimitExceeded('You reached the download limit')`` ,COLLABORATOR,804,{}
2624,PullRequestReviewCommentEvent,2016-07-01 01:37:32+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,e2352c1db40dadd141c828f95e4b9f9b7bc6d299,False,"Not sure what this is doing but it looks like it could be simplified, or at least expanded so it's easier to read. What is ``groupby()`` doing?
    ",,233,{}
2708,PullRequestReviewCommentEvent,2016-09-02 06:11:49+00:00,4690111,nikipore/stompest,640781,nikipore,,,created,,75c5692906144f1dc5d5d6cfc8aec9a992c0e53f,False,see above,,34,{}
2717,PullRequestReviewCommentEvent,2017-10-31 06:17:54+00:00,13211363,pavlov99/json-rpc,8242406,smagafurov,,,created,73063076,4a50bb3e3a9a9de92b89f0f3179d413fcbc6b172,False,fixed,CONTRIBUTOR,76,{}
2736,PullRequestReviewCommentEvent,2018-01-21 20:18:16+00:00,32283257,philpep/testinfra,511697,jharley,,,created,90343123,b5d04f7d032ddc9f848e1d6104821322d25ac636,False,"That is a much nicer method of detection of Busybox!  I will make that change.

It is possible to have ""procps"" installed on Alpine, but it isn't there by default I don't believe. 

The test image does currently have it installed (left around in my hacking about), which means  `BusyBoxProcess` is not being properly called or tested.  I will remove ""procps"" from the Alpine image and make any changes required.",NONE,283,{}
2742,PullRequestReviewCommentEvent,2018-05-14 11:04:17+00:00,25334762,pipermerriam/flex,7657952,twiden,,,created,119784676,90699fa476998311d67dfea314571cb104c31f16,False,Fixed,NONE,191,{}
2744,PullRequestReviewCommentEvent,2017-05-15 15:58:24+00:00,25334762,pipermerriam/flex,1192314,petedmarsh,,,created,38159008,6332b0f627b9a7229850b3299f5b416d036d47a7,False,"Ah I see! Ok, cool, I'll make the changes",,173,{}
2750,PullRequestReviewCommentEvent,2017-09-04 22:09:25+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,created,60470909,ddd6eb31ff729c79faf3a7882b313d8fe3a6595d,False,"and maybe use extend instead e.g.:

```python
rpi_deps = ['spidev', 'RPI.GPIO']
install_deps.extend(rpi_deps)
```",COLLABORATOR,97,{}
2765,PullRequestReviewCommentEvent,2018-07-19 20:56:50+00:00,19595428,schollii/pypubsub,9087223,skewty,,,created,138847653,ae19555294966503f5d882fed8a43e8737717099,False,could `len()` and `filter()` be used to accomplish this more cleanly?,NONE,13,{}
2777,PullRequestReviewCommentEvent,2015-02-01 13:47:42+00:00,13423891,softvar/json2html,3378634,muellermichel,,,created,,8232f8ee1f8a3a6c27f254fc3783049fb57ba98a,False,"I see, could you try now? ",,2,{}
2825,PullRequestReviewCommentEvent,2018-05-04 22:35:34+00:00,67566756,Julian/Filesystems,329822,Julian,,,created,117785596,8d86525ea59fbd54a1fc9fcf0ee1497823d679d0,False,It might be nice to use some actual non-ASCII text here to make sure we're not ever running into implicit encoding conversion on Py2,OWNER,16,{}
2882,PullRequestReviewCommentEvent,2017-04-02 08:11:33+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,created,30398998,b1e53680be0d8a299139e2f4a678a741e1984dd1,False,In there any possibility that args[0] could fail here?,,64,{}
2889,PullRequestReviewCommentEvent,2017-03-15 11:03:19+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,27045062,1d3bf8a036117e550ae295a312150e239a7d0a9e,False,Could you also add tests for `f'{x.y}'` and `f'{int(x}'`?,,54,{}
2892,PullRequestReviewCommentEvent,2017-03-07 15:44:12+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,25545409,c7a9facb005efe0560b44852577baad35e53e3a0,False,We could also use some of the test cases in the original commit: https://hg.python.org/cpython/rev/cf91a929b81a#l4.6,,57,{}
3098,PullRequestReviewCommentEvent,2015-04-08 17:10:31+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,ea1a9f628cc6e9178539a2d05c963a2b7a5a1fa9,False,Why limit the CID to Excel format?,,104,{}
3128,PullRequestReviewCommentEvent,2016-04-19 05:14:24+00:00,6794278,scanny/python-pptx,2062718,scanny,,,created,,cabce5cd915d8e97e93b2be595de64188064f254,False,"~~I'd be inclined to think we wouldn't necessarily want Title to *have* a text frame, but rather to *be* a text frame, like have all the needed methods and properties to manipulate the text.~~ Okay, now I see why it needs a text frame (c:rich is a CT_TextBody). It actually makes the inheritance easier too. So this adds some complexity because c:tx can alternately contain a c:rich or a c:strRef. So maybe we need to also have Title.has_text_frame and make it read/write; assigning True to Title.has_text_frame would remove any c:strRef that might be there and put in a minimal c:rich instead. Hmm, not sure what behavior assigning False to has_text_frame would have :) A little more noodling required there I expect.

I'm inclined to believe we need three analysis pages, or maybe two slightly different ones. Here's what I'm thinking. Title is really its own thing; and it's pretty complex all on its own. So I think it deserves a page of its own. Then these two pages can just describe down to getting a Title object reference. Since that mechanism would be so similar between the two, maybe those could be combined into a single page, but I wouldn't force it if it doesn't come naturally.

Title is going to have a lot of bits to it. It has the rich/strRef distinction, it can have a border I believe, it certainly has rich text (although that's just wiring up to TextFrame I expect), and I'm pretty sure it has color, like background color (I'm not sure if that can be wired into something completely already existing or not, but certain partially).

Not all that has to be implemented, of course, you just take it as far as you want. But in the analysis we have to see a path to how we get there so we don't create a dead end and later need to take an API change.",,198,{}
3170,PullRequestReviewCommentEvent,2015-05-21 08:43:22+00:00,8292338,ultrabug/py3status,4584397,Horgix,,,created,,b876929b716f5a045a1406741a9854c6e3aac738,False,Fixed in b876929,,100,{}
