,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
134,PullRequestReviewCommentEvent,2018-07-25 18:21:14+00:00,96523010,komuw/sewer,5163857,komuw,,,created,140439484,79b38197dd149b8d7f5eb815b6efbfeb148323b0,False,@menduo I do not understand why you made this change,OWNER,98,{}
253,PullRequestReviewCommentEvent,2015-09-01 15:17:57+00:00,4576441,kbandla/dpkt,238853,gmacon,,,created,,996b33b388489e97c4c136c99e9e2db8a932d2f1,False,I've just noticed that this should be `if off >= len(buf)` since we index buf by off on line 93.  Sorry about that.,,214,{}
263,PullRequestReviewCommentEvent,2017-12-07 11:16:03+00:00,73187175,note35/sinon,5159944,note35,,,created,81819033,0abb9aca792ebe928a2cbd7b7b2a7af357f28091,False,nice catch on another bad design!,OWNER,38,{}
396,PullRequestReviewCommentEvent,2016-09-07 15:16:36+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,created,,b6e3a4290aa154b0265d45eba4e8946bdf2f6ab1,False,What happens if our current policy isn't the same as the one that exists?,,86,{}
485,PullRequestReviewCommentEvent,2015-06-29 05:11:04+00:00,18342888,CleanCut/green,775309,smspillaz,,,created,,9f3bcf9a43f751d074022c58b5b063854d382b00,False,"We ""start"" a fake test here to indicate to the parent that an error happened outside the test suite.",,69,{}
582,PullRequestReviewCommentEvent,2017-02-01 18:26:24+00:00,16331291,davisking/dlib,6259399,davisking,,,created,19619606,5c1b25f20a22c8fa952622e5a738a827fe01741d,False,I agree.  But I suspect there might be user code out there that already includes the original files.  So it's best to avoid possibly disruption.,,414,{}
757,PullRequestReviewCommentEvent,2017-09-19 13:11:07+00:00,52655046,aluttik/pizzapi,30349244,wrighterase,,,created,63652908,fb66a3427462f5b87a781dbc9426206aa88c2012,False,"glad you noticed my note about initializing Customer and Address separately.  this is exactly what i had in mind, though do we still need to supply the address to Customer object?  doesnt seem required other than having the convenience of calling 'customer.address' just to verify it.",CONTRIBUTOR,16,{}
788,PullRequestReviewCommentEvent,2017-02-09 03:06:13+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,20922779,1c6356122e00e34322388aae5dea83f75e639df8,False,"This isn't quite what this function is supposed to do as the output in your examples doesn't match the corresponding function calls in Lodash's `.sortedIndexOf`:

```javascript
> var lo = require('lodash');
> lo.sortedIndexOf([10, 5, 7, 3], 3)
-1
> lo.sortedIndexOf([10, 10, 5, 7, 3], 10)
-1
> lo.sortedIndexOf([10, 5, 7, 3], 11)
-1
```

If you look at the Lodash source, then you can see that Python equivalent is basically:

```python
index = sorted_index(array, value)
if index < len(array) and array[index] == value:
    return index
else:
    return -1
```

* https://github.com/lodash/lodash/blob/master/sortedIndexOf.js
* https://github.com/lodash/lodash/blob/master/sortedIndex.js
* https://github.com/lodash/lodash/blob/master/.internal/baseSortedIndex.js",,88,{}
860,PullRequestReviewCommentEvent,2015-10-27 18:38:20+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,dd4427c2685a0e52e75a509cad4370243678cb1a,False,"this should raise a nicer exception message. I'd suggest:
````
if resource.method != 'GET':
    raise ValueError('bewits can only be generated for GET requests')
````",,13,{}
861,PullRequestReviewCommentEvent,2017-04-17 19:17:23+00:00,16558526,kumar303/mohawk,8538231,rneilson,,,created,33067795,33e7a29ed931bdc58242618ddf9c7d16ef6c7681,False,Done.,,45,{}
