,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2017-01-20 18:24:57+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/py36,user
24,DeleteEvent,2018-07-01 09:36:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,pxi_fix,user
25,DeleteEvent,2017-09-18 06:45:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.2.0,user
201,DeleteEvent,2017-03-11 19:08:19+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,branch,dev/windows-pipes-fix,user
219,DeleteEvent,2015-10-07 18:54:28+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.9.0,user
245,DeleteEvent,2016-08-21 21:15:43+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,small_comment_fix,user
396,DeleteEvent,2016-07-30 12:42:21+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-flake8-3.0.2-to-3.0.3,user
398,DeleteEvent,2017-11-13 16:26:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.7.1-to-36.7.2,user
458,DeleteEvent,2016-03-05 09:29:15+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,onehot,user
532,DeleteEvent,2018-01-29 06:11:48+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,branch,contextman,user
697,DeleteEvent,2018-05-25 01:48:25+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,fix-range-py3,user
714,DeleteEvent,2016-01-15 22:16:33+00:00,49740374,bb4242/sdnotify,10068296,bb4242,,,tag,0.1.0,user
799,DeleteEvent,2015-07-15 07:17:32+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,branch,improved_body_matcher,user
825,DeleteEvent,2018-02-20 19:22:46+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,update-copyright,user
830,DeleteEvent,2016-07-26 23:35:12+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,controller,user
837,DeleteEvent,2016-12-14 04:20:27+00:00,21261722,mplewis/csvtomd,1829094,mplewis,,,branch,fix-build-issues,user
861,DeleteEvent,2018-06-27 22:12:23+00:00,6030562,reubano/csv2ofx,157864,reubano,,,tag,0.3,user
