,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
119,PullRequestReviewCommentEvent,2018-07-25 09:01:42+00:00,65468547,jd/tenacity,2644,jd,,,created,140221136,8392d3c89c8e003ebda57c5eaad4150497da6fba,False,API,OWNER,131,{}
189,PullRequestReviewCommentEvent,2016-07-07 08:21:16+00:00,10074815,berdario/pew,752835,berdario,,,created,,592a59e2d1b7377cb31d2d1a30e921726874c618,False,"I think I preferred `in` instead of `workon` because the former is guaranteed to terminate (if absurdly `workon` would work here, it would leave the test hanging)",,109,{}
261,PullRequestReviewCommentEvent,2017-10-05 01:52:31+00:00,73187175,note35/sinon,5159944,note35,,,created,67253366,1e9d79bbe5a29ec472c5b25ab32ba1249d856e2f,False,"https://github.com/note35/sinon/blob/master/sinon/lib/util/ErrorHandler.py

I just lost this part, I recommend to use `ErrorHandler.py` to define exception. You can define error function such as below and import it to here.

```python
def wrapper_object_is_not_found_error():
    error_msg = 'Wrapper object cannot be found'
    return __exception_helper(error_msg)
```

Then call that function here:

```python
from .util import ErrorHandler
...
else:
    ErrorHandler.wrapper_object_is_not_found_error()
...
```",OWNER,8,{}
425,PullRequestReviewCommentEvent,2016-08-16 18:12:21+00:00,27806545,mewwts/addict,4156237,tritemio,,,created,,58d22781fbff97952182b5e88a2c18ea2683d631,False,Right!,,65,{}
429,PullRequestReviewCommentEvent,2018-02-11 03:56:32+00:00,16964283,olofk/fusesoc,7854806,awygle,,,created,95640972,2312155620000b8b53515d2261aa38a78ea71ec9,False,Done as a second commit,CONTRIBUTOR,192,{}
526,PullRequestReviewCommentEvent,2017-07-21 13:16:57+00:00,16331291,davisking/dlib,6259399,davisking,,,created,51470554,71a2861f81f101603711059c6df8a196aa25ca23,False,"Well, it's in the cuda namespace.  Nevermind :)",,695,{}
669,PullRequestReviewCommentEvent,2018-08-22 19:16:05+00:00,41076741,sibson/redbeat,125162,sibson,,,created,148629724,98d338971cc4ec81fc76eb4542a0fb6b74256e1f,False,Is there a way to never stop?,OWNER,80,{}
799,PullRequestReviewCommentEvent,2017-11-20 13:08:58+00:00,55500071,lgiordani/punch,14644,Daenyth,,,created,77776229,e1129c7d8b4f5bb8b913f8a9d2d9c3b46456522c,False,`action_class` can be `None` because `action_name` is defined by user input; this will crash.,NONE,26,{}
816,PullRequestReviewCommentEvent,2015-08-29 08:11:53+00:00,3852351,meejah/txtorcon,4390022,sammyshj,,,created,,3ecefee1b2cf2f1267b567ef5d9091c5b107f877,False,Updated!,,126,{}
943,PullRequestReviewCommentEvent,2016-06-22 08:34:29+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,04b1d92303892e5cfb27d9b870a5dfb3456afdf0,False,"Yeah, you're right... The code duplication is bad enough for having 2 unit tests, but it will get much worse if/when we add image and image framewise evaluation.. Having multiple test cases allows them to be reused across the eventual 4 functions. Good catch!",,199,{}
944,PullRequestReviewCommentEvent,2016-06-11 15:41:32+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"Good catch, yes.",,196,{}
947,PullRequestReviewCommentEvent,2016-03-16 09:16:01+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,"Remove ""re"" at the end of the line.",,186,{}
991,PullRequestReviewCommentEvent,2017-10-13 15:16:17+00:00,10589864,eliben/pycparser,543719,altendky,,,created,69257415,8bde5f9bd28ed5c2154c77d04676f0f02e537808,False,"It is my understanding that `assert` is only proper in test code.  But, the gist that an exception should be raised for an invalid input does sound good.  How about leaving the `elif` and adding an `else` that raises a to-be-defined exception?

```
UnknownTypeError('`{name}` not recognized'.format(name=name))
```

Given that this is an internal method it seems that we may not need a nice user error.  I'll note that as is we'd get an `UnboundLocalError` for the following access to `members`.  I added a test for that and will adjust it based on the implementation decision.",NONE,216,{}
1000,PullRequestReviewCommentEvent,2017-09-11 09:43:23+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61765735,52816c92436ab50964c8f83024045fa78f9dde1f,False,"I see. OK then. And yes, I remember lsof source code: I remember I gave up because I didn't understand it. =)",OWNER,1123,{}
1034,PullRequestReviewCommentEvent,2016-02-28 03:59:57+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,324bb6752aae4be7fa65fc6f517e1df9d2be3b08,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Redefining built-in 'exit'](https://www.codacy.com/app/kalefranz/auxlib/file/2131471749/issues/source?bid=3138661&fileBranchId=3139130#l11),,5,{}
1088,PullRequestReviewCommentEvent,2018-07-08 03:51:18+00:00,7591383,python273/vk_api,3097956,python273,,,created,135221073,1a1b1ac92a3065fd1d09993880035f197491c303,False,Думаю стоит сделать Enum для цветов,OWNER,148,{}
1222,PullRequestReviewCommentEvent,2018-05-28 23:31:49+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,123820573,b55d0494b200a3fb2db110e5dfc5a67c1f9b75d4,False,That's what I thought... I finished the library cleanup here: https://github.com/dpkp/kafka-python/pull/1509 so hopefully this won't happen again...,COLLABORATOR,1506,{}
1242,PullRequestReviewCommentEvent,2017-09-16 00:22:18+00:00,1079938,ericpruitt/cronex,1231855,megahall,,,created,63188291,f881870316e71316594dc080024c623d878f54c8,False,"I could do that if it's preferred, it will however cause you to get a stack trace to an arbitrary assertion failure rather than a specific one for a specific failing case.",NONE,7,{}
1284,PullRequestReviewCommentEvent,2018-04-01 18:07:11+00:00,76606572,kennethreitz/maya,1008252,timofurrer,,,created,108525287,dfcd146ee8307d78fbdee22d6dbe416b15d2a2ba,False,Can you lock the `Pipfile`?,COLLABORATOR,135,{}
1543,PullRequestReviewCommentEvent,2018-07-19 19:15:42+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,138814068,46b04ae5500d3d3736c7bc88a8c51863db3addc6,False,"I've had to comment out the baseclass ```set_data```  method in order to avoid getting this ```mypy``` error:
```
catt/controllers.py:221: error: Signature of ""set_data"" incompatible with supertype ""CattStore""
```
(adding ```-> None``` does not help)
I realize that this might be bad OOP design anyway, so I'd appreciate any suggestions.",COLLABORATOR,120,{}
1558,PullRequestReviewCommentEvent,2017-01-18 09:04:22+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17172847,384a54ed126df0d88644ee9b110c714c0948c80f,False,"revert, this module is really about multi screen",,681,{}
1564,PullRequestReviewCommentEvent,2016-09-26 06:55:27+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,a944db6eb7ab9e6e5449427bbd7beb6045021130,False,"old module testing, please update this module with recent 3.1 changes ?",,453,{}
1571,PullRequestReviewCommentEvent,2017-05-31 08:12:57+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,41160095,eccb18028c25ed0bfac0ea74cfdf83eec84e457c,False,I added a small amount of text to refer to the `format` section,,816,{}
1576,PullRequestReviewCommentEvent,2018-01-14 16:35:36+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,88687876,579b45e57b42eb5d2ac0b49d32b95182586e4dae,False,I break them up. :+1: ,CONTRIBUTOR,1228,{}
1695,PullRequestReviewCommentEvent,2017-01-31 11:22:49+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,created,19292449,b8ae44cc1cb35e39a1db9a785c6bdd1c7839d50e,False,Yup I meant the library should treat it as read only - the user may of course change at will.,,134,{}
1773,PullRequestReviewCommentEvent,2016-05-13 15:32:36+00:00,23434469,miki725/importanize,849341,PamelaM,,,created,,73195d70f875ccd517cf78197f5f11ac1dcadd8c,False,Q: should I DRY refactor this into self._test_site_packages_paths(raise_exception=False)?,,34,{}
1867,PullRequestReviewCommentEvent,2016-02-26 03:28:06+00:00,8685799,DRMacIver/hypothesis,2119212,jsoref,,,created,,8dcd7507986085e8066fedeb8fefaf317a187419,False,I'm happy to use `func` which is a fairly standard choice. I'm also happy to drop this change or any others.,,291,{}
