,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
61,PullRequestReviewCommentEvent,2018-01-07 10:55:51+00:00,27924304,cdent/gabbi,3515,FND,,,created,87095984,ed49d70bba3485120fb7f7776526be0031b323fa,False,"FWIW, this seems like a good (rare) example of ternaries actually being significantly more readable than the less concise alternative (""include headers/body unless verbosity is set to body/headers"").",COLLABORATOR,241,{}
246,PullRequestReviewCommentEvent,2018-02-17 19:51:21+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,created,97383412,c90db4a6dc55c03a80219b8fa7b96e6d1eb4316d,False,"> I would use address_class instead of klass
Ok

> Could we merge this logic into the ipv4 method and have non-private address classes?
I don't think we should merge Unaware/Public/Private. 

> should we have the same for IPV6 addresses?
Yes of course, but another PR ?",CONTRIBUTOR,703,{}
256,PullRequestReviewCommentEvent,2016-11-29 15:23:22+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,created,10556172,381f9047aa7099e7ba0578144a1c87911bb5e6bd,False,"Added more precise flags decoding in `INIT`.
This bitwise operations are inspired by the codes in [diameter.py](https://github.com/kbandla/dpkt/blob/master/dpkt/diameter.py#L42).",,309,{}
347,PullRequestReviewCommentEvent,2015-12-06 21:50:04+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,,180e5bc747908008e56d82d1f1dc623569bca312,False,"Don't use lambdafy directly in case of future API changes use sympy_to_py from symfit.core.support instead. Although in this case as mentioned in your comment, just call self.model with whatever args and kwargs you want.",,33,{}
375,PullRequestReviewCommentEvent,2016-06-07 09:39:41+00:00,36242853,bjodah/chempy,485936,bjodah,,,created,,2386fdd1a13296d21e9efca22d65e18623378d5f,False,"if we add one last kwarg in the function: `backend=math`, and use `backend.log` here, we allow for users to use e.g. SymPy to get a symbolic answer.",,36,{}
454,PullRequestReviewCommentEvent,2017-03-31 17:02:13+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,created,30293006,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,"In my experience, an integer parameter used as a bit field is usually called `flags` rather than `mode`.

I might lean towards a more high-level API, though:

- `text_encoding='pdfdocencoding' or 'utf16' or 'auto'`
- `bytes_encoding='literal' or 'hex' or 'auto'`",,81,{}
565,PullRequestReviewCommentEvent,2017-09-10 11:59:03+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682859,e386ff52f24b4987148bca72649ede44afdc1358,False,"Right, making it really high doesn't do much.  That's a limitation of how the MMOD loss is formulated.  So honestly, this might be better.  See my other comments about it in this PR :)",OWNER,812,{}
699,PullRequestReviewCommentEvent,2017-08-24 07:57:12+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,58301526,99601ba846d7ef664308139715e19689d6e96b1e,False,See https://github.com/tdryer/hangups/pull/342/commits/99601ba846d7ef664308139715e19689d6e96b1e,,342,{}
701,PullRequestReviewCommentEvent,2017-07-07 09:22:11+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,48557529,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,"Python 3.4.4 was release in 2015/12, version 3.4.6 is released. The major linux distributions (Ubuntu, Debian, Arch, Fedora, CentOS _via EPEL_ ) already have Python3.5.x in their package managers.

Raising the requirement should cause no issues.",,343,{}
736,PullRequestReviewCommentEvent,2018-04-06 15:13:01+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,created,110102355,a9f8e6e4a95539e2ac671a400431091894a0a214,False,I'd like to pretend that this succeeds because of recursion proof handling in ``type_util._issubclass_Union``/``type_util._issubclass_Union_rec``. However I tried to out-comment the recursion-proof part and still get the same result. While this behavior is puzzling I would not investigate further unless we find a particular failure.,OWNER,34,{}
