,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
15,PullRequestEvent,2017-02-03 09:32:55+00:00,54391698,jd/pifpaf,200878,sileht,,,104500510,,tests: Fix a python3 bug,open,False,50,,https://api.github.com/repos/jd/pifpaf/issues/50,,,2017-02-03T09:32:54Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/50.patch,https://api.github.com/repos/jd/pifpaf/pulls/50/commits,008,['a0458db0e7f1921cf5dd54e5679a5d721920f5a7']
40,PullRequestEvent,2017-08-14 15:24:08+00:00,82165392,flou/brume,60556,flou,,,135595628,,Add check command,closed,False,7,"Checks:

- that there are parameters sent from the main stack for every expected parameter in the substacks
- that `Ref` and `GetAtt` statement point to existing resources or parameters in the template
- that the outputs used as parameters in the main stack exist in the substacks
",https://api.github.com/repos/flou/brume/issues/7,2017-08-14T15:24:07Z,2017-08-14T15:24:07Z,2017-08-14T15:24:07Z,2,233,8,3,[],"[{'login': 'flou', 'id': 60556, 'avatar_url': 'https://avatars0.githubusercontent.com/u/60556?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/flou', 'html_url': 'https://github.com/flou', 'followers_url': 'https://api.github.com/users/flou/followers', 'following_url': 'https://api.github.com/users/flou/following{/other_user}', 'gists_url': 'https://api.github.com/users/flou/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/flou/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/flou/subscriptions', 'organizations_url': 'https://api.github.com/users/flou/orgs', 'repos_url': 'https://api.github.com/users/flou/repos', 'events_url': 'https://api.github.com/users/flou/events{/privacy}', 'received_events_url': 'https://api.github.com/users/flou/received_events', 'type': 'User', 'site_admin': False}]",[],[],flou,60556.0,User,False,[],https://github.com/flou/brume/pull/7.patch,https://api.github.com/repos/flou/brume/pulls/7/commits,008,"['c3f83d9999ff3cd1cbca732a69b5012956bafb8f', '4e5a109f529024c4fcd92b25dd56ff965f1f225a']"
61,PullRequestEvent,2018-06-24 14:35:15+00:00,55258005,jopohl/urh,18219846,jopohl,,,196952845,MDExOlB1bGxSZXF1ZXN0MTk2OTUyODQ1,pad short sounds when sending data,open,False,476,fix #474 ,https://api.github.com/repos/jopohl/urh/issues/476,,,2018-06-24T14:35:14Z,1,3,4,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/476.patch,https://api.github.com/repos/jopohl/urh/pulls/476/commits,008,"['f119353f938b5588d7a66f05064673ebf091d8ba', 'd6f18cb69965e76cf824af979bd0ac4857d22e6d']"
64,PullRequestEvent,2017-03-07 12:24:39+00:00,55258005,jopohl/urh,18219846,jopohl,,,109468222,,[WIP] enhance device config,open,False,187,fix #148 ,https://api.github.com/repos/jopohl/urh/issues/187,,,2017-03-07T12:24:38Z,1,16,0,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/187.patch,https://api.github.com/repos/jopohl/urh/pulls/187/commits,008,"['71aa76e11d849096a5f91c58d7018a2c834b0a13', '136fd1d1af3ce3db2daaabd0125677439eb9c5be', '311ce261ba8473383e33e8730ffbdf1457b441dd', 'e20a2c5bbf4bdf2948ecf080146a6437c2f078ca', '4d55460398ca082652094bb0eec172b5f717467d', '967d793ff4a470a2d074de220669542357cfaa74', '624b04c9c473d65cf46583f91d604b1f6996e32e', '5c80ab8587a3c30af6c1b541c51bc6657885652b', '6da598265bdf3863dd218300d92d176ba8e0e66c', '00ca6e70da018f4d5fe860f98418668aaf7e2161', '3e422112361a923bd13bb60eb4854b03cffbaedc', '0abe9b600ba4550346ef9f757c8dcc18e00dfc41', 'd3e6f050c06e3cb4944938c02194f245f34a67cb', '4d235c4adbc7a83728f66cb533884aff1080c939', '71138148889720e6a76060ac2c17310bdbf43ef1', 'ccf145516caf9667650e63b8d86d7b10bf00eede', '90b53b5dab6e5439f70a033e0b6ebf9052043180', '758c8ee6698341123d99d4a65867582dc8d7834b', '8a8a0c7fa06494e57f2af2f6ea74503231e1ce56', '2f36736c986fcfd50b87d563dd4fe5f3e97d7917', 'dee025dac7ec26b95d727e364adac1425e6b83dc', 'ada3d46e4804e32bc0614c6335a2101bdb8feace', 'bd064eafce764b18af8ec04263c7d171a8cc0b20', '0bd408f7b7653205f485dd56caa633f7f548c64c', '3139d499f870a3762f20d7e7dfa96364ae00ec7f', 'c6f78e33eec4706a54cc1e718b97015af2f88bdd', '8709bfaae8cbe5013296bf3699d6a9d358632e4d', '3a832bb500d8f5145a60f1d7e43af85703484e1f', 'd8a950573ab8411ec607060397ca6585ee439e4e', '7ee6a24335fa77364c56472c87b783eccebfb8d4', '5b0d6fb2fbde9456737517420757a676eef7bb41', 'ff86addeec8565d6954c86478609373d3fc2bcb0', '63b4b4d183673496e8552a636c0c4d8368049e64', '5c3a7c5ed3992f400f848b2c3b21f14411986247', '6e7a8057f7a2f7887f438f58e209f16a6c775a3f', '498c69814eaf28bd213f09ccbb2e86062687af06', 'f9270985ab2fb79429d8299083e582c06ac98a79', 'd83eb5be81c6d7e8bb228c0c8063292ceff4fe2b', '218f6921e5790c4896688054b264706a2b90f162', 'fa5fac91577f331e3d4c818cf13530ba3f864c11', '5e99457a5c8b36d437080ae2cfb2e96c78d76cf5', 'b0f1fd81d3f1b495ed07c3de1890bafaac3602a0', '1ca601f955910c91d94776251476e55417804a47', '29b8b8ccb8979c28bbd1d5cf1825a6b09c45092a', '5a0acb77487499f963fa76ca624db088959c73b4', '467d0005821c8f23cd62f5ab1a6bd1af0dbac2e8', 'ef35da2baeff34ed1665bb0a94f5021608ec917a', 'c0a1ce86b5066585ba1bb37db8c4fa41a27c245b', '2d0aac4c339fdf0ba6996285a82973f406c516b4', 'b247ba81ca1a5bfb50536e8c383a3317cdd10673', 'c7a09bd449a1a70dfa5fa1b17052e45529a4f578', '61770469d9f2ce7141e36e905238edf9fe7253d3', '86645217b90548013f424481ac70e408b62039c2', '2e026fe8795e40c69ac245a117abf46122db16e2', '66268ba44e6a0d20a5a376d4127e47a1a20b9a13', '63945c1eec334d1f09ed664c3f797aa51c180a7b', 'a818d840f74318937674a04cac971cac7b082099', 'a57f977c3643ddbe08f1021832e2a17ab5bfcb44', 'a0f412d124f644ca51377177f6c8d72e51a52dcc', 'bedaa1ae3a5bae4e574809102a068f0ba90ffc04', '7e3af3b2bd7800f3251d2a2e91de3d0389128209', 'fdd8a975a4ae0b5f54bd14ea347c9231fb2c69ae', 'cef87e2d8a7926b9ed192f09e605582830cf0e4a', '14655c039bff8664e42b692c97a42cf946e472b5', '50ea051417015d6cb3809b4707a3dda743261026']"
70,PullRequestEvent,2018-07-13 08:12:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,201217724,MDExOlB1bGxSZXF1ZXN0MjAxMjE3NzI0,fix #496 hiding for multiple selected rows,open,False,499,,https://api.github.com/repos/jopohl/urh/issues/499,,,2018-07-13T08:12:09Z,1,4,6,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/499.patch,https://api.github.com/repos/jopohl/urh/pulls/499/commits,008,"['bed69c31e77a22417d49117c9ac6f99fc268b574', '32558e7a861a99faa789314be96170dea211c739', '3274a65ff64a263a7dcba9ac48e8d91c47789be7', '089db2636423f03481109f889c8fcb36c71b3ed0', '25db98d5618460f1f0443dfae739f3a3d70c251c', '0c229984e24523a5b8f0808f772c9194ebda5297', '812eaf434b925fd9d6d00b1dcef51363112ce389', '3b01abe4964387a6219101e924cf96382631ada5']"
100,PullRequestEvent,2017-01-06 16:18:25+00:00,769951,mhe/pynrrd,45097,mhe,,,91258133,,Fix filehandle corruption by read_header,closed,False,26,"Quick fix for apparent filehandle corruption by read_header. Re-closes the file before call to read_data. #25 
",https://api.github.com/repos/mhe/pynrrd/issues/26,,2017-01-06T16:18:24Z,2017-01-06T16:18:24Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/26.patch,https://api.github.com/repos/mhe/pynrrd/pulls/26/commits,008,['b3eb470d95e4feb9d4dd5c277316166acf60c1e0']
113,PullRequestEvent,2016-10-27 18:52:46+00:00,41265661,Xion/callee,413673,Xion,,,91018641,,Fix __repr__ for And and Or matchers,closed,False,7,"I cannot use the `And` matcher in my tests, since the test crashes if `mock` decides to print out the matcher using `__repr__`. It looks like the `__repr__` functions for `And` and `Or` incorrectly have the `value` argument?

I assume these haven't actually been used previously, since these two methods also reference `self.matchers` instead of the correct `self._matchers` (which would have been caught earlier if they were actually called).

Let me know if the `value` arg is intended behaviour. It seems that the `value` arg is not used though, and it's highly unusual for `__repr__()` to have more args than just `self`.",https://api.github.com/repos/Xion/callee/issues/7,2016-10-27T18:52:45Z,2016-10-27T18:52:45Z,2016-10-27T18:52:45Z,1,4,4,1,[],[],[],[],Xion,413673.0,User,False,[],https://github.com/Xion/callee/pull/7.patch,https://api.github.com/repos/Xion/callee/pulls/7/commits,008,['9fb55c9b03d6ed68c47dc0a81a2ff0a3f2587b8b']
129,PullRequestEvent,2017-12-04 19:03:32+00:00,93209191,cemsbr/yala,49481,cemsbr,,,156169202,,Update stevedore to 1.28.0,closed,False,31,"
There's a new version of [stevedore](https://pypi.python.org/pypi/stevedore) available.
You are currently using **1.27.1**. I have updated it to **1.28.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/stevedore"">PyPI</a> | <a href=""https://docs.openstack.org/stevedore/latest/"">Homepage</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/31,2017-12-04T19:03:31Z,2017-12-04T19:03:31Z,2017-12-04T19:03:32Z,1,1,1,1,CONTRIBUTOR,[],[],[],cemsbr,49481.0,User,False,[],https://github.com/cemsbr/yala/pull/31.patch,https://api.github.com/repos/cemsbr/yala/pulls/31/commits,008,['d16280f286185e2a362773fc075ca05f3ee6f3fb']
141,PullRequestEvent,2017-03-20 17:02:31+00:00,72066935,cs01/gdbgui,5715368,cs01,,,111601352,,increment version; realized firefox was not rendering properly and ne…,closed,False,53,…eds css fixes,https://api.github.com/repos/cs01/gdbgui/issues/53,2017-03-20T17:02:31Z,2017-03-20T17:02:31Z,2017-03-20T17:02:31Z,1,8,7,6,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/53.patch,https://api.github.com/repos/cs01/gdbgui/pulls/53/commits,008,['3620912027bb87c99a827a0df2d28f23e0903b7f']
148,PullRequestEvent,2017-08-14 04:12:21+00:00,72066935,cs01/gdbgui,5715368,cs01,,,135526096,,Cs01/firefox fix,open,False,98,,https://api.github.com/repos/cs01/gdbgui/issues/98,,,2017-08-14T04:12:21Z,3,264,209,12,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/98.patch,https://api.github.com/repos/cs01/gdbgui/pulls/98/commits,008,"['1833fd07d02c0a478c58150e01b01094607efa9d', 'faa9356ce34d7ee5a86cf8594be10de5af2e3441', 'd19505c54318c58c6ec52fb8e6b084d39833de60']"
