,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
29,DeleteEvent,2016-05-12 11:01:36+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,bitsamplepos,user
147,DeleteEvent,2017-03-07 16:46:55+00:00,82588597,youfou/wxpy,16631068,youfou,,,tag,v0.1.2,user
173,DeleteEvent,2015-02-13 17:11:31+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,release-20150209-test,user
188,DeleteEvent,2017-05-28 16:25:01+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.6.1,user
237,DeleteEvent,2018-02-21 06:54:13+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,fix#360,user
390,DeleteEvent,2017-10-12 07:05:16+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-cryptography-2.0.3-to-2.1,user
455,DeleteEvent,2017-09-18 08:25:37+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,datasets-tests,user
592,DeleteEvent,2017-04-20 03:28:11+00:00,28950521,delfick/bespin,109301,delfick,,,branch,this_config_dir,user
631,DeleteEvent,2017-03-06 18:36:16+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/adding_batchplot_script,user
632,DeleteEvent,2018-08-07 13:54:04+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-wheel-0.29.0-to-0.31.1,user
684,DeleteEvent,2016-01-02 19:02:26+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,ipy23,user
952,DeleteEvent,2016-05-04 20:56:25+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,tag,2.7.3,user
964,DeleteEvent,2018-06-14 06:44:21+00:00,109791841,JarryShaw/jspcap,15666417,JarryShaw,,,branch,test-mpq,user
1087,DeleteEvent,2016-07-12 20:07:40+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,custom-schema,user
1097,DeleteEvent,2018-03-29 11:06:55+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,pykakasi-35,user
1130,DeleteEvent,2016-06-14 17:57:40+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,django_container_args_fix,user
1278,DeleteEvent,2018-06-24 07:16:28+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-06-23,user
1328,DeleteEvent,2016-10-31 21:00:18+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,hanging_subprocess,user
1375,DeleteEvent,2018-01-24 22:11:47+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/fix-remote-code-execution-issue-with-yaml-loading,user
1379,DeleteEvent,2017-01-28 09:10:02+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,classifiers,user
1453,DeleteEvent,2018-03-13 19:33:34+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,logging,user
1575,DeleteEvent,2017-08-13 15:23:48+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i144_fieldnames,user
1613,DeleteEvent,2016-09-02 09:30:40+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,modfix-3.1-time_in,user
1656,DeleteEvent,2016-08-25 04:54:07+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-73,user
1673,DeleteEvent,2016-06-08 21:32:57+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#12-setup-script,user
1794,DeleteEvent,2018-08-02 22:30:05+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.7.0-to-3.7.1,user
1820,DeleteEvent,2018-06-17 12:09:20+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-mock-1.10.0,user
1829,DeleteEvent,2018-05-30 03:33:00+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.15,user
1886,DeleteEvent,2015-10-12 11:07:24+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,python3-fixes,user
1952,DeleteEvent,2016-11-10 20:39:29+00:00,5801309,commx/python-rrdtool,2342384,commx,,,tag,v0.1.7,user
2130,DeleteEvent,2015-01-20 18:09:05+00:00,28713483,piskvorky/smart_open,610412,piskvorky,,,branch,moto,user
2132,DeleteEvent,2015-04-24 12:47:31+00:00,28713483,piskvorky/smart_open,610412,piskvorky,,,branch,travis_tests_fix,user
2236,DeleteEvent,2018-07-22 15:54:06+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.4-to-3.66.5,user
2246,DeleteEvent,2011-11-29 12:21:56+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,tag,3.0.0,
2248,DeleteEvent,2017-07-02 18:16:33+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,corpus,user
2274,DeleteEvent,2016-12-17 14:54:06+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,django,user
2366,DeleteEvent,2016-03-26 17:40:40+00:00,45099521,vitalk/flask-humanize,1663958,vitalk,,,branch,rename-pypi-package,user
2390,DeleteEvent,2011-11-16 18:23:44+00:00,2276892,warner/python-ed25519,27146,warner,,,branch,versioning,
2422,DeleteEvent,2015-11-08 04:51:02+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/logging-improvements,user
2428,DeleteEvent,2017-10-19 14:23:21+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,setup,user
2510,DeleteEvent,2018-05-18 11:34:38+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,Danielhiversen-patch-1,user
2624,DeleteEvent,2016-05-08 11:41:45+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.12,user
2725,DeleteEvent,2016-12-29 18:21:09+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,branch,cme_v2.3,user
2776,DeleteEvent,2017-04-01 06:42:36+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/fix-215,user
2806,DeleteEvent,2018-07-05 16:19:00+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-virtualenv-15.2.0-to-16.0.0,user
3011,DeleteEvent,2018-07-15 10:57:27+00:00,3758404,chrisspen/django-chroniker,116631,chrisspen,,,branch,pyup-update-pylint-1.7.4-to-1.9.2,user
3030,DeleteEvent,2016-04-08 22:55:32+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.6.1_0.3.2,user
3189,DeleteEvent,2018-02-24 04:09:12+00:00,115766314,peterdemin/pip-compile-multi,1448666,peterdemin,,,branch,limit-files-fix,user
3191,DeleteEvent,2018-02-24 04:09:15+00:00,115766314,peterdemin/pip-compile-multi,1448666,peterdemin,,,branch,no-upgrade,user
3192,DeleteEvent,2017-01-03 04:07:46+00:00,9177536,raiderrobert/django-multiurl,806571,raiderrobert,,,branch,raiderrobert-patch-1,user
3261,DeleteEvent,2017-06-12 08:39:09+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-pin-pytest-django-3.1.2,user
3293,DeleteEvent,2016-12-11 03:45:37+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,tag,v0.5.3,user
3295,DeleteEvent,2016-08-22 19:30:17+00:00,65922807,kdeldycke/meta-package-manager,159718,kdeldycke,,,tag,v1.6,user
3305,DeleteEvent,2017-12-30 03:33:23+00:00,100189062,mixxorz/django-service-objects,3102758,mixxorz,,,branch,fix-12,user
3334,DeleteEvent,2018-08-13 19:11:20+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-order-1.0.0,user
3346,DeleteEvent,2018-03-28 12:58:59+00:00,121373816,nicolas-van/docker-compose-wait,791296,nicolas-van,,,branch,add-license-1,user
3352,DeleteEvent,2018-08-12 11:25:57+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
