,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
339,PullRequestReviewCommentEvent,2017-11-07 14:19:36+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,created,74761148,2e97412ef3378f1208894a63a8ee1d82c80b12e4,False,"What is the point of `echo """"`?",CONTRIBUTOR,167,{}
432,PullRequestReviewCommentEvent,2018-01-15 15:30:00+00:00,6662075,joke2k/faker,89607,fcurella,,,created,88856266,e3652b9e684736661c3b93b13310bf640de5bccb,False,I don't htink we should use undocumented feature of the stdlib. They might change in the future and break `Faker`,COLLABORATOR,679,{}
619,PullRequestReviewCommentEvent,2015-05-12 21:29:09+00:00,33614304,nvbn/thefuck,985416,dunn,,,created,,8ac4dafe6d89f0d405ca4acad140d75482a00dc4,False,"Could this be tweaked to work for switching branches too?  That error message is `Please, commit your changes or stash them before you can switch branches.` So maybe the `match` could be as simple as `or stash them`.",,187,{}
658,PullRequestReviewCommentEvent,2017-07-24 23:44:41+00:00,10144140,Diaoul/enzyme,20629530,aulemahal,,,created,51928113,f9ea70df2fb9318d5f59e70dcc9ad58fb2fe7890,False,"Because of the order of execution of the statement, having `xmlElement.find('Targets') == None` would raise an error when `Targets.fromXML(...)` is evaluated. No what we want. Second version tests *before* evaluating.",,28,{}
862,PullRequestReviewCommentEvent,2016-12-05 14:40:12+00:00,48846863,pavoni/pyvera,47,jnewland,,,created,11389480,557f3fe46436c5da2a8f24f90e342d571927883a,True,My python probably isn't better than yours: `pylint` was complaining about this method since it doesn't use `self`. I'll back out the change.,,36,{}
893,PullRequestReviewCommentEvent,2017-03-18 15:43:04+00:00,22937749,rasbt/mlxtend,15870318,JoshuaGoerner,,,created,27726854,179334c9c7ef0b02339f28f0cb8cc090f689ee5e,False,"Yes
",,159,{}
958,PullRequestReviewCommentEvent,2018-03-25 19:07:23+00:00,109304350,Kane610/deconz,30442019,marthoc,,,created,106740021,f153e77fa5cdc562d0e55a42e22c8e5a2c6b5585,False,"I don't actually want to return _status though, but instead return the ""status"" property that translates the _status integer to a useful string.",NONE,9,{}
1013,PullRequestReviewCommentEvent,2018-06-01 07:05:06+00:00,17066884,binux/pyspider,646451,binux,,,created,125064999,6025d3aeed3eacb3a2142749d21024ce84033a58,False,"It's too complex to add a new class here, you could add a new globally auto increasing value for `InQueueTask` and sort by : exetime, priority, this new property.",OWNER,796,{}
1135,PullRequestReviewCommentEvent,2017-04-18 06:58:01+00:00,28950521,delfick/bespin,5027130,atward,,,created,33154770,8e3c5b856737f60a8066eadc40ff0e407402c560,False,"Details in PR and commit message. There's currently no situation where the default could be used due to the enforcement of one or the other. ie: the user must pass a value, and that value would be used over the NotSpecified one.
Change to these lines makes this clearer.",,39,{}
1136,PullRequestReviewCommentEvent,2017-05-08 01:34:18+00:00,28950521,delfick/bespin,109301,delfick,,,created,36680776,62d1442f2c312503b10c4b9b1fe6a27091055020,False,this and `__stack__` and `__environment__` are only available inside the options for a stack because it's injected into the available options when the stack is read in,,61,{}
1239,PullRequestReviewCommentEvent,2017-05-18 03:39:28+00:00,1408162,jpadilla/pyjwt,1918027,froi,,,created,38836738,b614247a3b81444d20654a9480a7f551513634fe,False,That'll work but it'll also make `main()` harder to test I think.,,238,{}
1250,PullRequestReviewCommentEvent,2017-04-28 05:37:36+00:00,1408162,jpadilla/pyjwt,7387542,codervinod,,,created,35278564,d50e53bc5743523ac419be6fab5592915ba93d65,False,Done,,246,{}
1428,PullRequestReviewCommentEvent,2018-04-17 17:44:23+00:00,122299312,wimglenn/oyaml,632049,cjw296,,,created,112921896,de97b8b2be072a8072e807182ffe3fa11c504fd7,False,"Interesting, why are both of the above lines needed?",NONE,5,{}
