,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/update_sphinx_to_1.3.1,user
5,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/secs_remainder_name,user
11,DeleteEvent,2016-04-14 15:40:50+00:00,54391698,jd/pifpaf,2644,jd,,,branch,fakes3,user
48,DeleteEvent,2018-05-29 12:15:57+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix442,user
375,DeleteEvent,2016-08-02 12:45:49+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,README-install,user
378,DeleteEvent,2018-04-09 23:53:53+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,test-models,user
387,DeleteEvent,2018-02-12 16:27:59+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-12,user
389,DeleteEvent,2018-07-23 12:06:24+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-22,user
530,DeleteEvent,2015-06-15 22:51:40+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,pypi_release_docs,user
531,DeleteEvent,2016-04-27 04:36:13+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,fix-#207,user
820,DeleteEvent,2017-01-06 09:46:49+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,branch,mac-bsddb-instructions,user
837,DeleteEvent,2018-01-05 14:04:23+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-38.2.4-to-38.3.0,user
930,DeleteEvent,2016-08-24 07:49:35+00:00,15376784,mar10/wsgidav,41663,mar10,,,branch,maintain_1x,user
972,DeleteEvent,2017-02-27 10:11:38+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,fix-mode-target-typo,user
974,DeleteEvent,2016-09-04 23:24:03+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,functools-wrapper,user
984,DeleteEvent,2017-01-12 18:29:32+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,learningcurvefix,user
985,DeleteEvent,2018-05-12 22:29:51+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,paired_ttest,user
1042,DeleteEvent,2018-02-05 15:55:47+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,branch,dev/improve_cmd,user
1175,DeleteEvent,2016-02-21 10:48:41+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,f/geolocation,user
1353,DeleteEvent,2016-10-19 10:12:23+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/new_data_with_arbinread,user
1356,DeleteEvent,2015-09-07 23:26:08+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.13,user
1445,DeleteEvent,2017-03-12 10:36:54+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,enhancement/factory-functions,user
1480,DeleteEvent,2016-03-04 16:10:07+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,images,user
1481,DeleteEvent,2018-02-16 20:21:01+00:00,65412345,svenevs/exhale,5871461,svenevs,,,branch,pyup-pin-lxml-4.1.1,user
1529,DeleteEvent,2016-12-31 08:06:30+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,branch,feature/refactor,user
1583,DeleteEvent,2015-12-23 13:57:25+00:00,19155959,dagraham/etm-tk,1033127,dagraham,,,branch,dayweek,user
1628,DeleteEvent,2018-03-22 14:14:04+00:00,2369386,esheldon/fitsio,621661,esheldon,,,branch,cfitsio3430,user
1669,DeleteEvent,2016-10-28 11:49:14+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,feature-e713-and-e714,user
1842,DeleteEvent,2017-09-27 03:43:52+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,2.1,user
1866,DeleteEvent,2017-08-26 08:59:04+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,dev,user
1931,DeleteEvent,2015-01-20 13:36:19+00:00,17214270,xlcnd/isbntools,6782145,xlcnd,,,branch,libhj,user
