,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
8,PullRequestEvent,2017-02-23 20:01:30+00:00,54391698,jd/pifpaf,200878,sileht,,,107701210,,Add swift driver,open,False,52,This change adds the swift driver with auth 1.0,https://api.github.com/repos/jd/pifpaf/issues/52,,,2017-02-23T20:01:29Z,1,318,1,15,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/52.patch,https://api.github.com/repos/jd/pifpaf/pulls/52/commits,207,"['33050f8aa5de07581eca0c2db52dd45756610f99', '5675be007d7f27d031057d87a2aea1cc6f259404', '7758e1a8a29fe23ab02800eeec100f0f1ec128c7', '5a5e11a40cc98b8eb65af8c82f33fe91ae61f94d', 'ff9f04a8cd5926b98be2f485b9821262ca7b5454']"
11,PullRequestEvent,2018-08-28 10:00:11+00:00,8387179,uiri/toml,347634,jdufresne,,,211366454,MDExOlB1bGxSZXF1ZXN0MjExMzY2NDU0,Update all pypi.python.org URLs to pypi.org,open,False,182,"For details on the new PyPI, see the blog post:

https://pythoninsider.blogspot.ca/2018/04/new-pypi-launched-legacy-pypi-shutting.html",https://api.github.com/repos/uiri/toml/issues/182,,,2018-08-28T10:00:10Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/uiri/toml/pull/182.patch,https://api.github.com/repos/uiri/toml/pulls/182/commits,207,['44b6552584b631b7ccc9f3ac1483f4d67cfc28db']
13,PullRequestEvent,2016-08-08 07:59:50+00:00,2792391,gruns/furl,59870,medecau,,,80408507,,Update tox config,open,False,80,"This pull-request updates travis-ci config to include the tox codestyle environment.

*I'm not sure why I didn't include this in #78 but now it needs an `ignore` parameter.*",https://api.github.com/repos/gruns/furl/issues/80,,,2016-08-08T07:59:50Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/80.patch,https://api.github.com/repos/gruns/furl/pulls/80/commits,207,"['6d7c9ea1ba0914d5df37e518c7c1ae5f77ae20a2', 'd2fa590fea4e1d629e1f9678be296ede05983204']"
35,PullRequestEvent,2016-04-23 20:08:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,67617110,,Hackrf,open,False,11,,https://api.github.com/repos/jopohl/urh/issues/11,,,2016-04-23T20:08:13Z,68,60506,251,59,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/11.patch,https://api.github.com/repos/jopohl/urh/pulls/11/commits,207,"['07eb4f8af7fd9b9ff4a0d9141f3e0a77a6324bd0', 'a13c25793f76fa3026e743cbffe03bce0be7213a', '566d7e4733aab45e4d9dddce18ba8152f76a59c6', '674dd4b2278db5f506932297bb3f6024f1ae9609', 'faeda72ff18f70c42f143eeedf49f6e05e6f7dac', '57834a4cae3644c2885bdc729f2e66d79cb61532', '13ed870b8852cd3d49778275421b22be0d9c2f7d', '062c6f9eb31a43d657b403b3a8cb4e6b4ab77f60', '9ce1458ca6ccd4c8ce810e1fd83e3f70cf108485', 'b415c8e7347581a177cd1f9d93c7425e230d52a3', 'a27f29f5b5cfe7eb7cb3f3eb52d902fa30f57799', '37b4d60e436c9cf6536ddf44557ba4ef91dde597', '0a7c346e985ecbfbe6707887a83f325cd2dad402', '046698aaddbf0441ae7da6a2e2028537a0eac153', '5bdf6a1e14bfe7fa19d1d8ef53508b88d82d6802', 'beb8eb72e465646072048310249ce13e41512f4a', '2178fe17e94a804423fbceb7fa007ccacde06024', '4b0d9e0e529fdc0398eeacac501215026f91d3d6', '160c64f2c3586e968fd1781d763d3fbd7b0c1bb7', '479b7265a4c6b11a449e4247aa32855ad58849e8', '5a44aa64c71bf99208f00264595e4cebd676ae0e', '97e7b8ff751eb7de5ee9c42593dd6996aee180ac', '4e3ca829ca423728a60f24c0769c47d513c8defd', '86fad6e94efe2ad84ce830c1392a4be8fe45dd1c', '62b71e0cf5a42fa8ef2896732b5367d0335137b2', '609f2f9d3c8c82b692abf47933c6770cb39c4927', '7e9fd95e07f2056188d632511f46cbd3414f37d1', '34a910321cb26305f4f2864845ab7da33c31a6d7', 'b448d7a17484da0ca6fd1b056b633d1764d79747', '27c3c4665125ebc466d4a20191130fa3204d4b6d', 'd8b0acd6c57cc3e4d77c99550a46c06ef244cf98', 'eba001f968e989e571adc67f147ed71820231284', '17f7454853ab9eabdbe506936888bc8c2cf33a0a', 'fc50e114bed4a850d0e0bd00ce2d5846cb8dac9a', '4115ba9c2bf32cdaabf062b75d9dc961907ba86e', '77f3f2a8bc0f44547f4c105743e574c3467f034a', 'bb18bd8fb6171a3f3afae3c1fca39b682505169f', '93236be9e6ce759e327548e78d314894985ae78a', 'd87b18e349b7140eca79f0374355eb32dd6de12e', '08f98ea263dd0b90b54813affbbb0992a2d3c2db', '196c8a6964a02c676d159ffc4b3a17958c347127', 'eda74bc7c2d1142ba088230d6029e6211ef496f8', '16f8920b3d455f8a44d9d8ef5a4c8877ff40bde3', '55ed40ec88e00ae3a928ded5cfb3406c43325797', 'c45b9dbe970ad31f8ff8ea9369d63059c21f3936', '9b418c10d46479e5a084a1e6f418a5372c0b2558', '900c37e55889004ab750b9cacb141054111be2e5', 'a338fede1d247f2c067d4f6baf9194dc55172db0', 'c50ac2e31f0778447c7c0b32681e574f19546e59', '30c4c77698583a3c9e295b302062e576de2588dd', 'd1ff83b4d914bcfdc4e243a7fe15ccaab0c081fc', '4a36a0e848608e94cf6b3a9372a4349e265bd2e0', 'f56cbc1103fef32dc4545ed577ec980d38413348', '48ca89cb2725feb09ac3a096c8b922830c7a2f1d', '8c1fe45985231e2d8d9fa6a0d16d06ff3b798794', 'c96e5ff0f54f923d4f7ac6ea1a5c46c2a0d18ce2', '06953eb14679a7f504c6433587a10be38d550c6f', '78b14119eefcd4dba0ff308baf977a09e9dcdec6', '3700f33bbd8b3b3f10fbc785effc0c42434e02d4', '61c1dad6dfd8e9e33f7442bbc021bacd29b9c1b1', 'ab5109def496342bbfd609b3053d91a36485eebf', '1c0fad524185c398784cfb93cb4194aa33794219', 'ac65c6a46a53872b7733610bf092764ece05a13b', 'b43e28dfffd03ba755f68455f3f0107207224aec', '31a7b4cdff7e422ad829cb3743cfec42b5ea2491', '1ad4bcc4de57db0060da9bf32d24e7753ce8276b', '1c2659bb51d15dbe0af36e6cd8c2a373266d68ce', '6cf7610caac195f389f34bafa40e5ff1697ff0d2']"
44,PullRequestEvent,2017-04-06 15:45:31+00:00,7369432,Turbo87/utm,141300,Turbo87,,,114607989,,Added license for Conda,closed,False,29,Fixes issue #28 ,https://api.github.com/repos/Turbo87/utm/issues/29,2017-04-06T15:45:31Z,2017-04-06T15:45:31Z,2017-04-06T15:45:31Z,4,26,0,3,[],[],[],[],Turbo87,141300.0,User,False,[],https://github.com/Turbo87/utm/pull/29.patch,https://api.github.com/repos/Turbo87/utm/pulls/29/commits,207,"['e150fd4912f3964151d3fb53a5de2b025a2bdf38', '877741f22ff4270997012ce72fb98275c902d03b', '667cf4a3062b0fec92b5832978a80d422c90c6a7', '6638a446fde282d5f2a345b7bcf2bcbb7e61e798']"
46,PullRequestEvent,2017-09-29 10:22:25+00:00,31894637,amol-/dukpy,578543,webknjaz,,,143854720,,PEP 513 manylinux1 wheels,open,False,17,Depends on #16,https://api.github.com/repos/amol-/dukpy/issues/17,,,2017-09-29T10:22:25Z,10,159,13,4,NONE,[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/17.patch,https://api.github.com/repos/amol-/dukpy/pulls/17/commits,207,"['c9281c49bdd46a55f6ca191d31440c8dc539ed95', 'd5c131a76e0bc0b482b5ee407c081d30ee01e1f0', '0b03caee955060ff459c7942d84bce7d862d8243', '73dd7e14b1690fc75e660d7a942e8d2dfdc69e74', 'd73a928380cbd390d35b5c143d0d995817eef2a0', '2b7eb63f51f2beb29542cc735805c407637e08ea', '4e417c1717f14fe25a7533c339105c932f146e2f', 'fa5a0fc6eb797529b9f8a7e28d6860d464185082']"
48,PullRequestEvent,2016-06-01 13:00:56+00:00,27924304,cdent/gabbi,34498,cdent,,,72172759,,Get gabbi working with IPv6 addresses,closed,False,137,"According to rfc 2732 an IPv6 address in a url needs to be enclosed
in [] (e.g. http://[::1]/foobar). Gabbi was not doing this. Instead
it was passing host information directly to its URL generation
routine and just using it. When doing tests against real servers
running on ipv6, this results in failures.

The changes here try to do the bare minumum to get the right results
without changing the create_url method too much. It's likely that in
some future version of gabbi we will want to change a lot here (the
current orientation towards hosts and ports instead of URLs is the
result of the wsgi-intercept integration) but for now we want to
keep the change limited.

I hate myself for the mocks in test_runner. A clear sign of bad
abstraction in runner.py, however this is not the place to be
changing that. Another item for the later list.

Fixes #136",https://api.github.com/repos/cdent/gabbi/issues/137,2016-06-01T13:00:55Z,2016-06-01T13:00:55Z,2016-06-01T13:00:55Z,1,147,8,6,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/137.patch,https://api.github.com/repos/cdent/gabbi/pulls/137/commits,207,['3d04e979c2bc7a4fc775aa0fd4e4fdc3baf377c0']
50,PullRequestEvent,2016-12-23 14:57:39+00:00,27924304,cdent/gabbi,34498,cdent,,,98790509,,Add $HISTORY variable,closed,False,194,"Add `$HISTORY` magic variable that can be placed before other magic variables to make them refer to any previous test, e.g.  `$HISTORY['test name'].$LOCATION`.
https://github.com/cdent/gabbi/issues/149

Also added `$URL`, because `$HISTORY...$LAST_URL` would be too confusing.",https://api.github.com/repos/cdent/gabbi/issues/194,2016-12-23T14:57:38Z,2016-12-23T14:57:38Z,2016-12-23T14:57:38Z,2,264,26,8,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/194.patch,https://api.github.com/repos/cdent/gabbi/pulls/194/commits,207,"['81832f17992e4b5a8e1e2be3db44ab01cd7149b9', '31d1b1d1b72a3abea10ddc8302e3177a411b2434']"
110,PullRequestEvent,2018-06-18 12:20:05+00:00,95264151,gabfl/vault,8358050,gabfl,,,195506839,MDExOlB1bGxSZXF1ZXN0MTk1NTA2ODM5,Fix notes input,open,False,40,Fix issue where extra line breaks were added to user notes,https://api.github.com/repos/gabfl/vault/issues/40,,,2018-06-18T12:20:05Z,1,2,3,1,OWNER,[],[],[],,,,,[],https://github.com/gabfl/vault/pull/40.patch,https://api.github.com/repos/gabfl/vault/pulls/40/commits,207,['5fad4d4d80333a21a66fe5142507b44abff49d9b']
173,PullRequestEvent,2018-01-22 15:49:06+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,164342341,,"[WIP] Setup.py move and re-write, gmpy2 package",open,False,178,"First stab at #176.

Builds fine on Linux with system libraries. Windows untested.

Changes:
* Added `gmpy2` package
* Extension moved to `gmpy2/_gmpy2.so` - no imports in top level package, existing `gmpy2` imports will not work.
* Cython pxd and C header files added to package data of the new `gmpy2` package.
* Standard setuptools extension libraries, includes and compile/link time args

Tried to follow the original setup.py which seemed to link against `mpir` on Windows only and `gmp` instead on posix. Let me know if this is correct. There is another check for msys2/mginw compilers on Windows which should also use `gmp`, not done yet.

The rest of the functionality in `setup-legacy.py`, vectors, coverage etc can be implemented using setuptools custom commands/options, let me know which of those are still required.",https://api.github.com/repos/aleaxit/gmpy/issues/178,,,2018-01-22T15:49:06Z,1,0,0,2,NONE,[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/178.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/178/commits,207,"['651db50a4a331c14394ac8f8be0a524f830fda16', 'bf915504dd74d8b5a87a3a30733531bb1b091af5', 'bdde6523647732c71e6f35ae30c22d45e75c2549', '6c3b45cd8f5140fcf6dbabfb775f9c82eed745f3', 'bb9223b5bb62376f4720d52c7e1bf951473dc414', '4d1529cdeeadb43d9e6586a748e1a8a1e5259160']"
