,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/landscape_lint,user
5,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,travis_tox,user
6,DeleteEvent,2015-10-15 19:07:34+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/test_end,user
178,DeleteEvent,2017-03-15 16:37:20+00:00,82588597,youfou/wxpy,16631068,youfou,,,tag,0.1.2.1,user
255,DeleteEvent,2017-02-04 07:35:53+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,add-icmp-unit-test,user
393,DeleteEvent,2017-01-16 19:59:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-networkx-1.11,user
457,DeleteEvent,2015-10-09 21:18:08+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,sqlite_diff_pipe,user
463,DeleteEvent,2016-09-04 23:16:57+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,bump-2.0.1,user
631,DeleteEvent,2015-03-29 21:08:29+00:00,4514692,ianare/exif-py,697242,ianare,,,tag,2.0.2,user
654,DeleteEvent,2015-10-02 21:08:50+00:00,17308448,jquast/blessed,972584,jquast,,,branch,backmerge-rejected-upstream,user
657,DeleteEvent,2015-10-10 01:29:30+00:00,17308448,jquast/blessed,972584,jquast,,,branch,about-extension,user
743,DeleteEvent,2017-01-08 09:22:32+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-94334fe4d04728f4a04c,user
785,DeleteEvent,2015-10-22 07:13:52+00:00,9316339,ggozad/behaving,183103,ggozad,,,branch,pr/43,user
814,DeleteEvent,2018-08-22 14:17:29+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,ipv6-docs,user
832,DeleteEvent,2015-04-01 01:41:39+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,branch,header_case,user
1046,DeleteEvent,2017-08-02 06:01:48+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/readme-docs-link,user
1109,DeleteEvent,2017-02-10 17:26:58+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,tag,v0.4.0,user
1233,DeleteEvent,2017-08-27 15:09:47+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.8.0,user
1389,DeleteEvent,2016-08-03 15:30:11+00:00,24484622,seperman/deepdiff,2314797,seperman,,,branch,diff-set-of-objs,user
1418,DeleteEvent,2017-11-29 16:55:50+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,dev,user
1519,DeleteEvent,2017-12-02 03:17:36+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue155-delete-header-item,user
1753,DeleteEvent,2018-05-28 06:48:56+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,timeout-for-tests,user
1817,DeleteEvent,2015-11-09 22:15:03+00:00,29050338,mementum/backtrader,5713511,mementum,,,tag,1.1.20.88,user
1956,DeleteEvent,2017-10-09 11:37:21+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,tag,2.5.4,user
2115,DeleteEvent,2017-05-10 22:18:12+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,branch,fix-date-time-exports,user
2219,DeleteEvent,2017-09-05 11:56:37+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.18.0-to-0.18.1,user
2221,DeleteEvent,2017-06-11 08:34:11+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pytest-3.1.0-to-3.1.2,user
2222,DeleteEvent,2017-07-21 07:11:58+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.15.2-to-0.15.3,user
2244,DeleteEvent,2018-08-16 18:29:57+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-asserts-0.8.4-to-0.8.6,user
2405,DeleteEvent,2018-01-09 11:37:02+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
2442,DeleteEvent,2017-11-25 16:25:20+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,issue-83-update-pep-post-init-not-rejected,user
2524,DeleteEvent,2016-02-05 12:57:22+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,branch,dev,user
2534,DeleteEvent,2017-02-16 05:13:40+00:00,22624904,SethMMorton/fastnumbers,1596189,SethMMorton,,,branch,int-base,user
2540,DeleteEvent,2016-08-01 09:33:17+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2614,DeleteEvent,2015-10-21 16:36:22+00:00,4523552,mattrobenolt/jinja2-cli,375744,mattrobenolt,,,branch,strict,user
2792,DeleteEvent,2017-10-31 14:48:07+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pytz-2017.2-to-2017.3,user
2793,DeleteEvent,2017-11-30 03:36:43+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.3-to-2.3.4,user
2859,DeleteEvent,2015-02-28 02:37:58+00:00,20556335,fmfn/BayesianOptimization,7664252,fmfn,,,branch,cleanup,user
2868,DeleteEvent,2018-05-23 16:45:45+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-pytest-3.5.0-to-3.5.1,user
2958,DeleteEvent,2018-06-16 15:37:57+00:00,131419466,Midnighter/dependency-info,135653,Midnighter,,,tag,1.4.0,user
3050,DeleteEvent,2017-10-17 02:01:51+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,branch,fix/threading,user
3156,DeleteEvent,2017-07-07 20:56:10+00:00,11348377,barseghyanartur/transliterate,4925587,barseghyanartur,,,tag,stable,user
3202,DeleteEvent,2016-09-15 22:22:01+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,minmax,user
3211,DeleteEvent,2017-10-26 16:26:51+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,recursive_mod_dir,user
3268,DeleteEvent,2018-03-09 17:48:41+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
3327,DeleteEvent,2016-11-05 16:38:27+00:00,7607807,mjumbewu/django-rest-framework-csv,146749,mjumbewu,,,branch,APSL-master,user
3373,DeleteEvent,2017-10-24 15:40:07+00:00,22128713,jambonrose/markdown_superscript_extension,2659203,jambonrose,,,branch,pyup-update-wheel-0.29.0-to-0.30.0,user
3425,DeleteEvent,2016-06-28 21:15:14+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,158-search-index-query,user
3595,DeleteEvent,2016-12-12 21:50:21+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,hierarchy-selected-bold,user
3598,DeleteEvent,2017-11-30 18:30:55+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,submit-messaging,user
3611,DeleteEvent,2016-03-16 19:40:21+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,branch,homepage-pixel,user
3688,DeleteEvent,2016-04-20 08:44:19+00:00,2414897,plone/plone.subrequest,170891,thet,72034,plone,branch,jensens-housekeeping,user
3707,DeleteEvent,2016-04-04 11:57:12+00:00,2452788,plone/plone.app.vocabularies,157140,jensens,72034,plone,branch,add-images-scales-vocabulary-to-master,user
3709,DeleteEvent,2016-05-26 22:26:16+00:00,2432577,plone/plone.recipe.zeoserver,210587,mauritsvanrees,72034,plone,branch,fix-typo,user
3792,DeleteEvent,2017-04-04 22:23:08+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,docs-add-github-repo,user
3794,DeleteEvent,2017-04-18 13:54:03+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-waitress-1.0.1-to-1.0.2,user
