,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
31,DeleteEvent,2017-02-26 13:20:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.9,user
362,DeleteEvent,2016-04-19 21:58:48+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,more-flexible-rate-exprs,user
422,DeleteEvent,2015-04-22 01:19:50+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,tag,0.1,user
620,DeleteEvent,2015-10-10 03:09:26+00:00,17308448,jquast/blessed,972584,jquast,,,tag,1.10.0,user
641,DeleteEvent,2017-01-31 18:26:06+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,precision,user
1005,DeleteEvent,2017-04-11 14:01:18+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/avatar,user
1011,DeleteEvent,2017-09-19 12:21:48+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,branch,verion_to_0.3.4,user
1034,DeleteEvent,2016-07-01 18:45:19+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,tracks,user
1232,DeleteEvent,2017-10-14 12:12:52+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-cryptography-2.0.3-to-2.1.1,user
1247,DeleteEvent,2017-04-19 01:07:13+00:00,33089895,ikreymer/certauth,1015759,ikreymer,,,branch,travis-work,user
1250,DeleteEvent,2016-12-25 10:11:56+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,lxml,user
1369,DeleteEvent,2017-08-15 22:57:00+00:00,28531969,reubano/mezmorize,157864,reubano,,,branch,cache-all,user
1565,DeleteEvent,2018-04-05 15:47:12+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.3.2-to-3.5.0,user
1586,DeleteEvent,2017-03-28 08:09:51+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,documentation-part-8,user
1718,DeleteEvent,2018-06-07 18:21:35+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,more-status,user
1747,DeleteEvent,2017-08-10 08:52:36+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.2.0-to-3.2.1,user
1760,DeleteEvent,2017-04-12 23:01:59+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.0.6,user
1941,DeleteEvent,2017-05-14 14:44:11+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/composable-config,user
1995,DeleteEvent,2018-01-24 17:59:53+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.44.22,user
2012,DeleteEvent,2017-09-04 15:54:13+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-tox-2.7.0-to-2.8.0,user
2140,DeleteEvent,2016-11-21 11:09:55+00:00,24219208,LettError/MutatorMath,1243961,LettError,,,branch,add-axes-data-to-designspace,user
2266,DeleteEvent,2018-02-16 21:26:00+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,branch,Issue-18-suicide-function,user
2359,DeleteEvent,2018-06-25 07:30:08+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
2373,DeleteEvent,2017-09-01 07:31:07+00:00,44057019,constverum/ProxyBroker,5204477,constverum,,,branch,dev,user
2374,DeleteEvent,2016-08-20 05:14:09+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,release/version-3.0.0-changelog,user
2426,DeleteEvent,2017-10-21 10:56:55+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,pluggable_primitive,user
2466,DeleteEvent,2016-09-01 13:51:53+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,tag,v1.2.0,user
2481,DeleteEvent,2016-05-14 11:00:33+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2584,DeleteEvent,2016-12-05 06:15:44+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-sphinx-1.4.8-to-1.4.9,user
2694,DeleteEvent,2015-04-19 14:53:45+00:00,5507693,kvesteri/wtforms-alchemy,398714,kvesteri,,,tag,0.13.1,user
2701,DeleteEvent,2015-08-12 13:48:19+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,InlineObjects,user
2742,DeleteEvent,2018-03-02 11:28:21+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-yarl-0.16.0-to-1.1.1,user
3035,DeleteEvent,2018-08-25 10:44:58+00:00,48338482,wkeeling/ratelimitingfilter,1295116,wkeeling,,,tag,0.7,user
3098,DeleteEvent,2017-08-10 07:36:33+00:00,45567517,joseph-fox/python-bloomfilter,15170268,joseph-fox,,,branch,remove-alien-commit,user
3102,DeleteEvent,2015-04-23 04:22:51+00:00,3583594,lambdalisue/django-permission,546312,lambdalisue,,,tag,v0.8.6,user
3128,DeleteEvent,2018-06-15 10:34:16+00:00,122317243,alexcasalboni/ssm-cache-python,2457588,alexcasalboni,,,branch,17-convert-string-list-to-python-list,user
3224,DeleteEvent,2017-04-15 07:06:52+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,not-possible,user
3256,DeleteEvent,2018-03-23 06:39:02+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.4.0-to-3.4.2,user
3514,DeleteEvent,2018-03-14 14:23:28+00:00,42588187,ccnmtl/ccnmtlsettings,59292,nikolas,52456,ccnmtl,branch,remove-middleware-classes,user
3516,DeleteEvent,2017-12-02 16:12:57+00:00,62947699,ccnmtl/django-lti-provider,19148308,ctlarcher,52456,ccnmtl,branch,pyup-update-django-1.11.7-to-1.11.8,user
3578,DeleteEvent,2015-08-05 15:32:26+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,passwordstrength,user
3586,DeleteEvent,2016-11-08 20:48:04+00:00,3541341,plone/plone.api,1155680,gforcada,72034,plone,branch,fix-docs-link,user
3605,DeleteEvent,2015-09-14 10:00:39+00:00,1912351,plone/plone.app.event,1155680,gforcada,72034,plone,branch,no-unittest2,user
3613,DeleteEvent,2017-08-17 12:25:15+00:00,2414891,plone/plone.app.blocks,160447,datakurre,72034,plone,branch,datakurre-less-caching,user
3623,DeleteEvent,2018-02-02 20:58:43+00:00,2414885,plone/plone.app.querystring,1155680,gforcada,72034,plone,branch,ignore-unknown-sort-ons-13x,user
3625,DeleteEvent,2016-08-23 14:52:42+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,1.1.x-fix-richtext-conversion,user
3698,DeleteEvent,2016-03-08 16:23:57+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,tier-3-exclusion-profile,user
3706,DeleteEvent,2016-08-10 10:42:13+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,tmp-prod-jobdetail-migration,user
3712,DeleteEvent,2015-08-24 14:25:55+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,stage-job_eta-test,user
3722,DeleteEvent,2018-01-15 15:42:32+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-yarl-0.18.0-to-1.0.0,user
3723,DeleteEvent,2015-10-06 15:50:43+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-django-packages,user
3733,DeleteEvent,2018-02-16 10:21:25+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,replace-swagger,user
3748,DeleteEvent,2018-03-08 14:59:38+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-extensions-2.0.2-to-2.0.3,user
3754,DeleteEvent,2018-08-09 16:56:29+00:00,123327803,mozilla/redash-stmo,784781,emtwo,131524,mozilla,tag,2018.8.0,user
3766,DeleteEvent,2015-05-17 14:03:29+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,branch,3.4,user
3776,DeleteEvent,2015-10-31 14:43:48+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,pagerduty-webhook,user
3786,DeleteEvent,2016-05-06 01:49:27+00:00,613742,basho/riak-python-client,2357996,javajolt,176293,basho,branch,feature/bch/tox,user
3817,DeleteEvent,2015-01-21 15:02:01+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,erikbern/param-cleanup,user
3875,DeleteEvent,2017-12-04 13:44:57+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,kimkulling-miniz-memoryaccessfix,user
3903,DeleteEvent,2017-06-29 08:46:43+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/binary-stdio,user
3916,DeleteEvent,2015-12-18 09:38:37+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,received,user
3926,DeleteEvent,2016-05-02 12:24:29+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,close-connections,user
4012,DeleteEvent,2017-08-08 12:36:48+00:00,6066397,collective/eea.relations,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.relations-sync-477,user
4129,DeleteEvent,2015-09-11 22:15:56+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,wjc_meta,user
4140,DeleteEvent,2017-01-06 13:42:12+00:00,13127264,makinacorpus/django-mapentity,1081106,gutard,546696,makinacorpus,branch,fix_tests,user
4250,DeleteEvent,2017-12-18 16:48:59+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,relative-file-paths-fix,user
4323,DeleteEvent,2017-07-17 09:20:30+00:00,13704983,4teamwork/ftw.testbrowser,7469,jone,681821,4teamwork,tag,1.25.0,user
4381,DeleteEvent,2015-12-18 22:59:57+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,bugfix/enqueue_filter,user
4390,DeleteEvent,2016-03-14 16:47:16+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,enhancement/gevent_upgrade,user
4435,DeleteEvent,2016-02-01 15:00:55+00:00,1953389,stripe/stripe-python,96890,brandur,856813,stripe,branch,brandur-update-ca-bundle,user
4488,DeleteEvent,2017-10-02 20:22:53+00:00,26542499,uploadcare/pillow-simd,128982,homm,978311,uploadcare,branch,Imaging-new-dirty,user
4492,DeleteEvent,2018-01-29 12:59:18+00:00,51204639,sagemath/cysignals,3625785,jdemeyer,982721,sagemath,branch,sigaltstack,user
