,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
139,DeleteEvent,2015-11-07 20:54:47+00:00,1079822,jodal/pykka,43726,jodal,,,branch,debian,user
228,DeleteEvent,2017-03-31 04:00:23+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
391,DeleteEvent,2017-10-30 15:39:03+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,equilibria-work,user
401,DeleteEvent,2018-03-20 07:49:54+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.50.0-to-3.50.1,user
442,DeleteEvent,2017-06-09 15:05:25+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.0.3-to-3.1.1,user
663,DeleteEvent,2015-02-04 09:30:06+00:00,6924375,jaraco/keyring,308610,jaraco,,,branch,setuptools-only,user
698,DeleteEvent,2015-12-23 21:59:29+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,filetypes,user
740,DeleteEvent,2018-04-24 20:17:48+00:00,80945517,theelous3/asks,19316042,theelous3,,,branch,tight_loop,user
773,DeleteEvent,2018-07-10 23:45:32+00:00,6051615,ajslater/picopt,263494,ajslater,,,branch,circleci2,user
1086,DeleteEvent,2017-07-30 21:11:31+00:00,42377037,kynan/nbstripout,346079,kynan,,,branch,add-code-of-conduct,user
1212,DeleteEvent,2015-06-16 11:47:23+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,fix_the__future__used,user
1223,DeleteEvent,2017-12-17 10:17:05+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,rewrite-schema-generation,user
1289,DeleteEvent,2018-02-08 14:53:06+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-8a616f5ec0bfef8a5778,user
1310,DeleteEvent,2016-04-11 22:25:13+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,contributing-guidelines,user
1327,DeleteEvent,2018-05-08 21:35:39+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,branch,circular_boundary,user
1331,DeleteEvent,2017-08-31 16:46:58+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,issue_411,user
1341,DeleteEvent,2017-04-26 23:08:58+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,dev_fitness_shared_ptr,user
1394,DeleteEvent,2016-03-23 23:06:04+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,docker-compose,user
1497,DeleteEvent,2017-10-31 23:04:31+00:00,27440980,git-afsantos/haros,5166824,git-afsantos,,,branch,dev-multiproject,user
1518,DeleteEvent,2015-04-22 07:42:24+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,0.0.17,user
1539,DeleteEvent,2017-06-22 21:36:41+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,branch,split-spf-record-support,user
1576,DeleteEvent,2018-04-05 15:47:38+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.2.3-to-3.2.5,user
1577,DeleteEvent,2017-10-02 23:28:00+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-moto-1.1.14-to-1.1.19,user
1578,DeleteEvent,2018-04-05 15:47:40+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-moto-1.1.23-to-1.1.24,user
1598,DeleteEvent,2016-08-22 11:30:49+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates-kdeconnector,user
1613,DeleteEvent,2017-08-08 13:14:24+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,faster-exit-i3status-daemon,user
1656,DeleteEvent,2018-05-17 04:46:14+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,branch,fix-install-error-on-old-setuptools,user
1784,DeleteEvent,2017-07-14 10:50:45+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-multidict-3.1.0-to-3.1.2,user
1786,DeleteEvent,2018-03-14 18:43:57+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-3.0.8-to-3.0.9,user
1906,DeleteEvent,2018-08-25 08:33:57+00:00,105440853,Jammy2211/PyAutoLens,23455639,Jammy2211,,,branch,coordinate_borders,user
2026,DeleteEvent,2018-08-10 14:20:55+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-tox-3.0.0-to-3.1.3,user
2198,DeleteEvent,2018-07-20 13:53:36+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.1-to-3.66.3,user
2517,DeleteEvent,2018-04-12 11:29:07+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2586,DeleteEvent,2016-05-06 18:48:16+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.0.0,user
2685,DeleteEvent,2016-12-29 20:09:51+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/url-cancelamento,user
2735,DeleteEvent,2015-02-09 11:59:59+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
3001,DeleteEvent,2017-05-16 13:54:48+00:00,22954701,noirbizarre/flask-restplus,15725,noirbizarre,,,branch,performances,user
3079,DeleteEvent,2017-05-08 13:22:10+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-pin-readme-renderer-17.2,user
3154,DeleteEvent,2016-09-29 00:08:34+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,c-unique_everseen,user
