,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
96,PullRequestReviewCommentEvent,2017-05-24 15:12:56+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,created,40057121,2381d4928185d005a2c1f14a8e76cc6b4377948a,False,"Ok, no problem :)

Just send me an @ notification when you're ready",,41,{}
98,PullRequestReviewCommentEvent,2017-01-26 16:39:19+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,created,18664139,25ac8ede643cc3db8cc1a60d980fbc6916e73e11,False,I don't object to these but for your own convenience it might be better to add them to your global gitignore file :),,32,{}
270,PullRequestReviewCommentEvent,2016-06-06 06:52:13+00:00,4946406,mher/flower,10229505,tnir,,,created,,55fe6f18f804e74f3299ae9d6c487946e3a86b32,False,"How can we specify the flower version, then?",,574,{}
284,PullRequestReviewCommentEvent,2018-02-05 12:51:13+00:00,17902915,miku/gluish,281172,zazi,,,created,93978192,9b7b2bac6b1e916dadec4f22e3d4d4147a7ac7b9,False,"hm, funny interpretation of ""local"" in Python :)",NONE,11,{}
303,PullRequestReviewCommentEvent,2017-08-02 06:31:20+00:00,1347652,scoder/lupa,491659,scoder,,,created,53708727,ce874fa23ea0fa0901d4e3361a8da3b070907e24,False,"Ah, ok. That might be worth a comment in the script. ;)",,90,{}
501,PullRequestReviewCommentEvent,2018-07-14 22:04:49+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,created,137249768,ece35f5b4edf2195cb28d6b3f7647788e7d0bc6f,False,"I think we spoke face-to-face on this a little, but +1 sounds good to me",COLLABORATOR,44,{}
509,PullRequestReviewCommentEvent,2017-11-09 07:08:57+00:00,73187175,note35/sinon,5159944,note35,,,created,75344588,e3821faa260ae845b25b13a7b6c198b6db95e253,False,just `original = self._copy_of` is enough,OWNER,27,{}
999,PullRequestReviewCommentEvent,2017-06-27 05:15:22+00:00,27312836,atdt/monotonic,3500068,GlenWalker,,,created,46445425,e2d1b74d9cd5fe10cc7a00c37eb4780a28b02794,False,"repr typically includes more information in its output than str. For built-in exceptions str will just return the exception message, while repr will also include the exception class name, which would be useful to me when debugging the issue. Since the error I mentioned above happens infrequently I want to gather as much information about the cause exception as possible.

For example:

```python
import ctypes
import ctypes.util
try:
    ctypes.CDLL(ctypes.util.find_library('c')).missing_function
except Exception as e:
  print 'str', str(e)
  print 'repr', repr(e)
```
outputs

```
/lib/x86_64-linux-gnu/libc.so.6: undefined symbol: missing_function
AttributeError('/lib/x86_64-linux-gnu/libc.so.6: undefined symbol: missing_function', )
```",,22,{}
1003,PullRequestReviewCommentEvent,2015-05-08 02:56:34+00:00,17066884,binux/pyspider,646451,binux,,,created,,b9fed8a1721959ec04daed2d0c23d5737d2828d4,False,Redirect before AJAX finished may cause the request failed and have no notice.,,201,{}
1125,PullRequestReviewCommentEvent,2017-05-14 14:59:26+00:00,16331291,davisking/dlib,6259399,davisking,,,created,38001840,0115f9993115e5630ac9af89133bb796e820b5c8,False,Can you put a cast into the DLIB_TEST macro instead of putting them on each call?,,593,{}
1167,PullRequestReviewCommentEvent,2017-07-19 18:56:05+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,51006858,4408ca234c101d28f4fae4858bb6878cae228080,False,"Hmm... Earlier [I made this `to_label` function static](https://github.com/davisking/dlib/pull/685/commits/d5794c55fe274a5e7aa7ff247d7eb7443567990c), but I guess there's no reason for that any longer. So perhaps the easiest way (smallest clean change) is to make the function non-static, and add a private member variable for the softmaxed outputs. (?)",,717,{}
1191,PullRequestReviewCommentEvent,2018-04-12 18:04:31+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,111732359,d61f55d2167ae8e9f16d9a8572822e1e700c00e8,False,"In case of a bug, will it be an infinite loop? ",COLLABORATOR,45,{}
1314,PullRequestReviewCommentEvent,2018-08-30 06:26:45+00:00,45875786,nschloe/meshio,1588947,gdmcbain,,,created,150851902,f07d52d92acdb36a048f4ba58f23535302fe769f,False,"You're completely right.  Please excuse my haste.  I'll look up how [`numpy.dtype`](https://docs.scipy.org/doc/numpy/reference/generated/numpy.dtype.html) corresponds to ""single"" and ""double"" precision; though I'm a bit scared that the latter aren't terribly well defined.",CONTRIBUTOR,292,{}
1434,PullRequestReviewCommentEvent,2017-06-14 09:12:56+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,43958706,4ca786eab9590e03da62f8998af17333d0c4ce18,False,"This should be a real reason now, not just a string",,68,{}
1597,PullRequestReviewCommentEvent,2016-05-04 13:21:18+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,created,,926a3d2cba21f3f76762ffbba3460cabbcb7c896,False,No problem. Once you confirm that and upload a dataset with the issue I'll merge. ,,67,{}
1655,PullRequestReviewCommentEvent,2015-04-16 18:11:40+00:00,8307391,mahmoud/boltons,570052,ekimekim,,,created,,69f1c739742db48edb607f51a0e92ac42bec06cd,False,"I see. I guess I've never come across this problem in practice because I'm more often using `gevent` which, as you mentioned, has its own signal handling mechanism that doesn't cause random EINTRs thoughout the code.

Best to just remove the signal handler and caching logic entirely then.",,17,{}
1762,PullRequestReviewCommentEvent,2016-07-27 12:11:56+00:00,31769775,slaypni/fastdtw,684364,kernc,,,created,,52a6dfb28f67713431ea64634f559f668532a96a,False,"C++11 has `unordered_map` and `unordered_set`. They are more resemblant of Python's set and dict as they provide O(1) access (as opposed to `map` and `set` which are treeish with O(log(N))).

You may have tried it and got an error. The problem is that C++ `std::hash()` isn't defined for `pair` objects. What you can do is hack the `__get_key()` to return an integer value, like this:
```cython
ctypedef long long key_t  # 64 bits should be enough for everyone

cdef inline key_t __get_key(int i, int j):
    return (<key_t>i << 32) + j
```
and then you have:
```cython
cdef unordered_map[key_t, CostEntry] D
```
which should work.",,4,{}
1850,PullRequestReviewCommentEvent,2018-08-06 14:18:47+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,created,143612264,dcb060ae3edee9b189a5e9efde2f54058b606983,False,"You can remove this as well as the exception. I don't think it's needed. Again, just write in the doc that display filters are not supported.

If you feel strongly about having this exception, then it's better the previous way. This is bad because it ""swallows"" any kwargs the user may have inputted (say they misspelt use_json, it'll suddenly not fail but not work either)",OWNER,280,{}
