,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2016-05-02 02:03:39+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/top,user
20,DeleteEvent,2016-12-11 18:12:35+00:00,2918192,epsy/clize,685865,epsy,,,branch,fixtravis,user
41,DeleteEvent,2018-06-19 07:29:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-95c27dc3766526e1487c,user
181,DeleteEvent,2018-07-21 23:11:01+00:00,61384494,zeth/inputs,945574,zeth,,,branch,windows-no-symlink,user
198,DeleteEvent,2017-11-11 22:48:28+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-11-11-2017,user
456,DeleteEvent,2017-04-29 15:39:33+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,add_logging_to_events,user
458,DeleteEvent,2016-09-04 23:16:55+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,test,user
490,DeleteEvent,2016-11-01 23:24:57+00:00,18342888,CleanCut/green,1548809,MinchinWeb,,,branch,travis,user
554,DeleteEvent,2017-09-15 10:12:37+00:00,4743313,cleder/fastkml,1218010,cleder,,,branch,fix-CI,user
603,DeleteEvent,2018-04-16 20:46:36+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/set_classifiers,user
604,DeleteEvent,2018-03-09 15:16:00+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,with_resources,user
1117,DeleteEvent,2017-12-26 15:14:26+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,unicode,user
1118,DeleteEvent,2016-04-11 05:03:27+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,structure_rework,user
1152,DeleteEvent,2017-05-11 22:30:47+00:00,88580756,72squared/redpipe,12319,72squared,,,tag,1.0.0,user
1227,DeleteEvent,2017-10-08 17:01:08+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,branch,expand-metrics-docs,user
1256,DeleteEvent,2017-02-08 17:12:42+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/describe-metadata,user
1270,DeleteEvent,2016-04-29 01:13:07+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,hotfix/v0.8.1,user
1327,DeleteEvent,2018-03-11 01:58:33+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,1.4.0,user
1428,DeleteEvent,2018-07-25 13:48:56+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,circleci,user
1550,DeleteEvent,2018-02-25 19:33:38+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,tag,2.8.0,user
1721,DeleteEvent,2018-07-13 18:14:27+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,remove_changelog,user
1733,DeleteEvent,2018-05-17 18:53:02+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,trailing-comma,user
1791,DeleteEvent,2018-01-08 22:04:47+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,optimization,user
1891,DeleteEvent,2018-06-18 00:04:02+00:00,103980627,unixpickle/anyrl-py,406021,unixpickle,,,branch,0.12.0-dev,user
1987,DeleteEvent,2017-05-23 19:13:23+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/ordered-config-declaration,user
2120,DeleteEvent,2015-10-24 19:44:35+00:00,11439734,sigmavirus24/betamax,240830,sigmavirus24,,,branch,unbreak-master,user
2153,DeleteEvent,2017-04-09 21:08:22+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/projectz-1.4.0,user
2210,DeleteEvent,2018-05-15 22:14:37+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-45-simplify-options,user
2236,DeleteEvent,2016-12-18 21:50:51+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,save,user
2307,DeleteEvent,2017-12-03 13:44:03+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,cfg_man,user
2413,DeleteEvent,2017-05-29 00:22:26+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,branch,tst,user
2600,DeleteEvent,2016-01-02 07:10:55+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,feature/support-ucs4,user
2966,DeleteEvent,2018-07-13 09:06:41+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,branch,99-add-raw-id-for-user,user
3148,DeleteEvent,2017-09-04 10:49:31+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,color-fix,user
3153,DeleteEvent,2016-09-11 02:30:44+00:00,14314043,typemytype/booleanOperations,6939968,anthrotype,,,tag,0.5.0.dev1,user
3159,DeleteEvent,2016-03-10 10:49:17+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/codecov,user
3172,DeleteEvent,2017-08-28 23:06:33+00:00,17100235,guykisel/robotframework-faker,6760519,guykisel,,,branch,modernize,user
3193,DeleteEvent,2018-01-28 07:18:07+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,test_clang_compiler_travis,user
3270,DeleteEvent,2016-07-27 22:43:35+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,document_C407,user
3296,DeleteEvent,2016-12-06 18:19:08+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3302,DeleteEvent,2017-07-28 13:47:10+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-flake8-3.3.0-to-3.4.0,user
3351,DeleteEvent,2017-11-15 15:56:22+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-py-1.4.34-to-1.5.0,user
3407,DeleteEvent,2018-05-21 18:29:16+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,branch,bug852/modinst_containter,user
3444,DeleteEvent,2017-01-12 13:20:13+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ucerf_classical,user
3450,DeleteEvent,2016-07-04 14:49:02+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,python3,user
3463,DeleteEvent,2018-06-11 11:50:41+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,srmw,user
3468,DeleteEvent,2017-05-17 13:52:03+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rtree,user
3474,DeleteEvent,2017-11-15 12:58:30+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,uniform-bins,user
3520,DeleteEvent,2015-06-04 18:57:10+00:00,20313056,Yelp/bravado,442180,dnephin,49071,Yelp,branch,dnephintest_unknown_fields,user
3526,DeleteEvent,2017-03-22 21:31:11+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,branch,fix_config_error,user
3848,DeleteEvent,2018-06-06 00:59:56+00:00,95395370,sony/nnabla,39176472,TE-AkioHayakawa,8435219,sony,branch,feature/20180508-benchmark,user
3864,DeleteEvent,2015-07-11 02:29:46+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,tag,node-v2.0.0-rc2,user
3868,DeleteEvent,2015-07-11 00:55:37+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,docs,user
3912,DeleteEvent,2018-01-19 19:34:25+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,branch,knackperf,user
3958,DeleteEvent,2018-08-02 07:02:30+00:00,108257720,Azure/azure-kusto-python,32904797,toshetah,6844498,Azure,branch,check_black_on_python_36,user
3961,DeleteEvent,2018-03-30 21:42:22+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_subscription/resource-manager,user
3963,DeleteEvent,2018-04-17 17:34:41+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2889,user
3983,DeleteEvent,2018-06-14 18:14:53+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2990,user
4045,DeleteEvent,2015-03-17 00:22:05+00:00,18302786,IDSIA/sacred,1160920,Qwlouse,11296960,IDSIA,branch,release/0.6,user
4047,DeleteEvent,2018-05-06 19:14:57+00:00,18302786,IDSIA/sacred,1160920,Qwlouse,11296960,IDSIA,branch,serv-inc-master,user
4057,DeleteEvent,2016-07-29 09:42:07+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,cleanup-script,user
4066,DeleteEvent,2017-05-04 09:02:10+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,prepare-6.0.8,user
4137,DeleteEvent,2016-12-23 18:49:56+00:00,42593972,b12io/orchestra,1144020,joshblum,12401025,b12io,branch,upgrades,user
4260,DeleteEvent,2016-11-07 15:02:26+00:00,7036338,divio/djangocms-style,270307,FinalAngel,117904,divio,branch,feature/cleanup,user
4288,DeleteEvent,2018-07-16 15:11:52+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,test_release,user
