,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
23,DeleteEvent,2016-12-18 12:51:41+00:00,68802946,h2non/pook,63402,h2non,,,tag,v0.1.7,user
64,DeleteEvent,2017-03-04 21:37:52+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/support-large-files-and-lldb,user
89,DeleteEvent,2018-07-06 23:15:09+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.6.2-to-3.6.3,user
178,DeleteEvent,2018-08-27 14:56:52+00:00,61384494,zeth/inputs,945574,zeth,,,branch,ledsupport,user
184,DeleteEvent,2015-01-18 16:27:15+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,disable-unused-declaration,user
388,DeleteEvent,2018-04-21 02:27:34+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.56.0-to-3.56.3,user
392,DeleteEvent,2018-01-02 15:43:59+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.5,user
626,DeleteEvent,2016-12-09 02:35:18+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,osx-api,user
747,DeleteEvent,2017-11-25 04:54:14+00:00,6051615,ajslater/picopt,263494,ajslater,,,branch,circleci,user
819,DeleteEvent,2017-11-11 20:00:38+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,branch,whitelist,user
944,DeleteEvent,2018-08-27 12:33:21+00:00,57014273,sloria/environs,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-xdist-1.23.0,user
979,DeleteEvent,2015-01-16 06:55:45+00:00,6686673,ascv/HyperLogLog,602975,ascv,,,branch,v.95,user
1082,DeleteEvent,2017-08-15 01:16:04+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,branch,add_ci_support,user
1131,DeleteEvent,2017-11-20 18:27:30+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,disable-service-sentinels,user
1158,DeleteEvent,2018-01-18 11:31:08+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,tag,0.0.12.dev4,user
1177,DeleteEvent,2017-11-05 11:48:22+00:00,88417215,Fryuni/easygoogle,11063910,Fryuni,,,tag,1.1.1.1,user
1277,DeleteEvent,2017-11-15 15:30:17+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-pytest-3.2.3-to-3.2.4,user
1285,DeleteEvent,2016-07-07 10:39:59+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,v0.6,user
1474,DeleteEvent,2015-04-25 17:33:27+00:00,2725322,erikrose/blessings,972584,jquast,,,branch,blessed-integration-docpolish,user
1505,DeleteEvent,2017-11-24 06:55:35+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,missing-all-sections,user
1646,DeleteEvent,2015-08-13 18:37:27+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-5,user
1924,DeleteEvent,2017-11-08 19:41:07+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,add-release-edit-release-and-publish-flags,user
1979,DeleteEvent,2018-02-18 03:01:34+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.45.1,user
1980,DeleteEvent,2018-08-28 08:49:19+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.69.6,user
1987,DeleteEvent,2018-07-12 07:52:15+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,branch,logger,user
2094,DeleteEvent,2017-02-21 15:33:38+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/eventemitter2-3.0.1,user
2292,DeleteEvent,2017-06-02 10:10:09+00:00,5378330,ui/django-post_office,188658,selwin,,,branch,optimize-send_queued,user
2330,DeleteEvent,2018-07-17 17:39:58+00:00,60130855,WhyNotHugo/django-afip,730811,WhyNotHugo,,,branch,travis,user
2458,DeleteEvent,2016-03-01 18:06:25+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_248_check_for_mutable_defaults,user
2628,DeleteEvent,2017-08-11 07:13:52+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,branch,37_recurrence-support,user
2659,DeleteEvent,2016-10-30 14:11:18+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,FixCrawlerAndFilters,user
2701,DeleteEvent,2018-06-11 09:05:46+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,tag,0.2.1-draft,user
2761,DeleteEvent,2017-12-24 04:58:08+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,small-spliting,user
2882,DeleteEvent,2017-10-20 18:42:51+00:00,16850784,brettcannon/caniusepython3,54418,brettcannon,,,branch,drop-pip,user
2955,DeleteEvent,2017-10-17 02:01:51+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,branch,feat/registered_classes,user
