,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1,CreateEvent,2017-09-09 17:52:01+00:00,48304132,tek/myo,2632,tek,,,tag,0.33.3,master,user
5,CreateEvent,2017-01-28 10:35:00+00:00,28550291,cdown/srt,660663,cdown,,,branch,remove,develop,user
6,CreateEvent,2016-05-09 17:27:33+00:00,54391698,jd/pifpaf,2644,jd,,,tag,0.1.0,master,user
25,CreateEvent,2017-09-02 17:15:54+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,crashfix,master,user
72,CreateEvent,2016-09-20 17:22:49+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,travis-ci,master,user
178,CreateEvent,2016-08-16 07:50:04+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,branch,dev-2.0,master,user
182,CreateEvent,2018-07-23 12:06:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-23,master,user
221,CreateEvent,2018-04-19 02:40:07+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,master,user
250,CreateEvent,2017-07-31 16:07:25+00:00,97612481,lh3/minimap2,480346,lh3,,,branch,cs-tag,master,user
351,CreateEvent,2018-06-21 02:46:32+00:00,17733039,sloria/konch,2379650,sloria,,,branch,pyup-update-pytest-3.6.1-to-3.6.2,dev,user
353,CreateEvent,2017-12-27 14:57:23+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.4.0,master,user
354,CreateEvent,2018-05-09 18:41:33+00:00,66086253,tek/ribosome,2632,tek,,,tag,13.0.0.a.47,master,user
388,CreateEvent,2016-12-08 17:39:29+00:00,23242753,c-w/Gutenberg,1845314,MasterOdin,,,tag,PyPi-0.4.3,master,user
410,CreateEvent,2015-05-22 02:55:48+00:00,17867599,fprimex/zdesk,614790,fprimex,,,tag,2.2.1,master,user
442,CreateEvent,2016-04-06 23:15:07+00:00,55331984,klen/flask-pw,90699,klen,,,tag,0.0.2,develop,user
447,CreateEvent,2017-07-27 23:25:47+00:00,23761821,letmaik/rawpy,530988,letmaik,,,tag,v0.10.1,master,user
481,CreateEvent,2016-02-19 07:12:21+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,doc,master,user
511,CreateEvent,2018-02-12 14:55:03+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,tag,1.3.0,master,user
525,CreateEvent,2017-03-03 07:38:16+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,tag,v1.3.2,master,user
621,CreateEvent,2018-02-06 12:11:33+00:00,103847434,fumitoh/modelx,8450892,fumitoh,,,branch,feat-spacetree,master,user
625,CreateEvent,2017-11-17 07:32:21+00:00,23868031,hbldh/pybankid,4191111,hbldh,,,tag,v0.6.1,master,user
646,CreateEvent,2015-08-01 13:35:06+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,non-interactive,master,user
662,CreateEvent,2018-05-19 17:15:10+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,tag,1.6.3,master,user
694,CreateEvent,2017-07-26 23:31:27+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.1.45,master,user
705,CreateEvent,2017-07-15 14:04:08+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,force-conda-forge-update-off-upstream,master,user
730,CreateEvent,2015-03-06 17:31:39+00:00,15862033,solidsnack/tsv,153008,solidsnack,,,branch,nodejs,master,user
