,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
236,PullRequestReviewCommentEvent,2015-08-24 18:45:19+00:00,6662075,joke2k/faker,3092000,wybiral,,,created,,88bd5fbae68d44ce7e84ce782e6ad0e25092e5d8,False,Since radius defaults to floating point 0.001 in the function arguments it will break if all they supply is the center as a Decimal.,,280,{}
361,PullRequestReviewCommentEvent,2016-11-29 16:34:53+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,10572903,77a14ea59f9ec3565039af4acc0ecbc8f4349579,False,`k = Parameter()`,,93,{}
584,PullRequestReviewCommentEvent,2017-08-26 20:45:03+00:00,16331291,davisking/dlib,6259399,davisking,,,created,58809185,4446f6a38c263949f726e4b52cceb02342cf2786,False,"This is a little bit funny.  If you are going to implement operator== then it needs to compare for full equality.  So checking all the fields is needed, not just rect.",,780,{}
614,PullRequestReviewCommentEvent,2018-03-19 19:41:42+00:00,94022519,gregoil/rotest,29352269,gregoil,,,created,105110440,9ff07889c9677a436aed805d02cad6ffd29a8a93,False,screenshot on error/failure for example (requires a resource),OWNER,39,{}
634,PullRequestReviewCommentEvent,2017-05-28 12:41:50+00:00,31262911,jaraco/keyring,1381584,mitya57,,,created,40671451,82d362f352763b070fd355c40fe560b70bbde89a,False,"Nevermind, I just learned that two underscores is also possible, and it means anonymous target.",,277,{}
636,PullRequestReviewCommentEvent,2016-05-18 14:01:00+00:00,1426695,jbardin/scp.py,169074,kimgr,,,created,,9e1508625440582066b49b1e386c98e962567be2,False,"s/method/function/

Should this comment be on `put` as well?",,72,{}
649,PullRequestReviewCommentEvent,2017-08-29 07:54:33+00:00,1408162,jpadilla/pyjwt,1270737,suligap,,,created,59157991,1b57ab2d979ef0686b60a9d8d2ace0606fff766b,False,Thanks @jpadilla! That's fixed now.,,281,{}
675,PullRequestReviewCommentEvent,2018-01-03 15:21:50+00:00,53360812,nadirizr/dazel,3036610,afking,,,created,86398516,e4dbfea481cb0658cb1f7608089d875a08ad8cd7,False,Syntax error for me.,NONE,27,{}
707,PullRequestReviewCommentEvent,2015-02-22 02:20:09+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,,f2e2e2430cf0955455546d046011ece9edf5d650,False,Might be misleading to have these paths here since the default changes based on the platform.,,72,{}
791,PullRequestReviewCommentEvent,2015-01-19 15:22:48+00:00,10632220,harvimt/quamash,271710,horazont,,,created,,09586b3bf24dd04ceca38988c285cf1b8d023634,False,It is not obvious where the specific loop classes get their _qtcore attribute from. Could we pass it down through the constructor? Or at least document it.,,29,{}
812,PullRequestReviewCommentEvent,2015-10-01 00:01:06+00:00,5473383,keleshev/schema,23648,skorokithakis,,,created,,42733a88b5a01205f6312d6de923960d2eb35115,False,"Ah, you're just letting it bubble up.",,79,{}
979,PullRequestReviewCommentEvent,2017-02-09 22:36:14+00:00,3489194,davidhalter/jedi,10556463,dfit99,,,created,21138420,6e58c6639a70b5f39b26a5ac9511c46a1fd87990,False,Thank you for reviewing this so quickly. I agree with your suggestions here.  I'll go ahead and refactor this. ,,852,{}
1025,PullRequestReviewCommentEvent,2015-10-14 13:57:36+00:00,20101515,giampaolo/psutil,3019665,jakirkham,,,created,,657fbffcd64bed44cce0a627a53bcf856fad124f,False,"Sorry, I took a look as I got pinged and was curious about where the problem arose here.

It looks like this change from `stdout` to `out` was unintentional.",,689,{}
1093,PullRequestReviewCommentEvent,2017-04-22 17:21:25+00:00,7591383,python273/vk_api,3097956,python273,,,created,34161719,9ab9e85d769aecb3854222096e28e880927728b8,False,`def get` `def search` не должны быть тут,,66,{}
1158,PullRequestReviewCommentEvent,2016-10-23 11:21:14+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,5363657,269ecee87da77d16133529f5fa54df9e7a0e588a,False,Line wrap to 120.,,705,{}
