,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
33,DeleteEvent,2018-05-12 14:41:57+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-a44c2f1a18e28fce1633,user
64,DeleteEvent,2018-02-08 16:25:36+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
85,DeleteEvent,2016-12-02 18:14:26+00:00,48198706,dschep/ntfy,667763,dschep,,,tag,v2.4.1,user
182,DeleteEvent,2017-06-17 04:05:56+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/performance-benchmarks,user
219,DeleteEvent,2017-05-04 20:20:50+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.18.3,user
364,DeleteEvent,2017-10-13 02:58:21+00:00,45852176,arose/nglview,4451957,hainm,,,branch,ngl,user
454,DeleteEvent,2015-12-19 01:59:45+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,tag,v0.2.0,user
535,DeleteEvent,2018-08-26 23:51:04+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,branch,fix-27,user
705,DeleteEvent,2017-01-29 21:23:44+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,sphinx-docs,user
708,DeleteEvent,2017-11-29 15:11:09+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-11-29-2017,user
810,DeleteEvent,2017-08-29 00:46:15+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,find-leak,user
812,DeleteEvent,2015-09-19 01:22:56+00:00,6042906,mdevaev/emonoda,416259,mdevaev,,,branch,gh-pages,user
980,DeleteEvent,2017-05-10 18:38:10+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,1058-enable-fix-warnings,user
1011,DeleteEvent,2015-04-19 16:44:22+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,newer-twisted-and-python-85,user
1013,DeleteEvent,2016-04-13 19:54:22+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,doc-install-56,user
1150,DeleteEvent,2018-02-12 10:30:18+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1164,DeleteEvent,2017-08-18 00:28:20+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,tb-update-docs,user
1201,DeleteEvent,2018-05-26 17:52:43+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,connect_blocking_fixups,user
1205,DeleteEvent,2015-12-02 06:52:22+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,murmur2_hashed_partitioner,user
1239,DeleteEvent,2018-08-06 07:45:29+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-08-04,user
1256,DeleteEvent,2015-11-26 00:54:45+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,refactor-divide-by-zero-fix,user
1268,DeleteEvent,2017-10-17 10:25:28+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-initial-update,user
1321,DeleteEvent,2015-01-02 22:25:11+00:00,2909429,nicolargo/glances,776747,nicolargo,,,branch,feature/issue132,user
1361,DeleteEvent,2017-06-26 10:49:41+00:00,95294909,timonwong/cyksuid,1398228,timonwong,,,branch,fast-base62,user
1450,DeleteEvent,2015-05-30 14:36:54+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.10,user
1580,DeleteEvent,2016-03-01 14:00:49+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue57,user
1632,DeleteEvent,2018-08-17 17:43:11+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,equilux,user
1705,DeleteEvent,2018-02-09 22:36:16+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,branch,ascii-logger,user
1734,DeleteEvent,2015-06-03 22:38:58+00:00,24984879,jedie/bootstrap_env,71315,jedie,,,branch,unittests2,user
1748,DeleteEvent,2018-05-11 01:01:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.10.18,user
2070,DeleteEvent,2016-12-14 21:58:29+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-boto-2.42.0-to-2.44.0,user
2112,DeleteEvent,2015-05-03 00:11:35+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,feature/extended-support,user
2133,DeleteEvent,2016-12-10 10:52:10+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-should-11.1.2,user
2153,DeleteEvent,2017-06-09 09:41:52+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-py-1.4.33-to-1.4.34,user
2275,DeleteEvent,2018-01-18 22:18:34+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,sound_commands,user
2323,DeleteEvent,2017-06-26 12:52:53+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,153-iwormhole,user
2356,DeleteEvent,2016-01-20 05:41:57+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,release/2.0.0,user
2405,DeleteEvent,2018-05-18 07:41:11+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,port-to-pytest,user
2472,DeleteEvent,2016-01-29 15:43:47+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_213_EnumField_max_length,user
2487,DeleteEvent,2018-05-07 04:12:40+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.5.3.1,user
2522,DeleteEvent,2016-03-14 11:54:10+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/166,user
2542,DeleteEvent,2018-01-31 05:23:02+00:00,55015170,klen/marshmallow-peewee,90699,klen,,,branch,pyup-update-pytest-3.0.3-to-3.3.2,user
2558,DeleteEvent,2016-04-16 06:36:24+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
3048,DeleteEvent,2018-08-14 13:04:03+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,tag,0.2.7,user
3093,DeleteEvent,2016-01-31 02:11:03+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,yaml,user
3250,DeleteEvent,2016-09-24 15:24:40+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
3423,DeleteEvent,2018-02-24 16:33:35+00:00,20803491,camptocamp/c2cgeoform,353872,sbrunner,28109,camptocamp,branch,prefix,user
3502,DeleteEvent,2017-08-25 06:46:32+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,branch,detach,user
3503,DeleteEvent,2018-07-02 20:53:39+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,branch,piiswrong-patch-2,user
3606,DeleteEvent,2017-05-31 17:48:39+00:00,42588187,ccnmtl/ccnmtlsettings,6710696,nbuonin,52456,ccnmtl,branch,remove-debug-toolbar,user
3607,DeleteEvent,2016-12-12 21:49:25+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,clone-hierarchies,user
3675,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,sortable_queryhelper,user
3725,DeleteEvent,2016-12-15 17:40:55+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,webdav-support,user
3735,DeleteEvent,2015-09-29 20:43:11+00:00,14310815,plone/plonetheme.barceloneta,157140,jensens,72034,plone,branch,zidanca2014,user
3808,DeleteEvent,2015-10-19 13:31:12+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-ash-special-casing,user
3811,DeleteEvent,2016-05-30 11:40:53+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,user-agent-blacklist-docs,user
3815,DeleteEvent,2017-11-05 23:32:01+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,debug-intermittent-selenium-test,user
3838,DeleteEvent,2017-06-05 18:29:03+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-1.11.1-to-1.11.2,user
3859,DeleteEvent,2015-12-24 09:15:01+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,customer-views-more,user
3872,DeleteEvent,2016-05-02 16:37:58+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,fixes/lrb/typo-gh-440,user
3887,DeleteEvent,2017-04-24 13:11:44+00:00,35100117,neo4j/neo4j-python-driver,4190164,zhenlineo,201120,neo4j,branch,1.2-not-retry-on-user-canceled-tx,user
3985,DeleteEvent,2017-04-12 13:18:34+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,export_loss_curves_2,user
3996,DeleteEvent,2017-10-04 05:21:27+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,config-paths,user
4003,DeleteEvent,2016-09-06 09:27:10+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,no-weight,user
