,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
12,PullRequestReviewCommentEvent,2017-07-21 11:35:56+00:00,54391698,jd/pifpaf,2644,jd,,,created,51450956,757ab189e9e79040660f6d5e47fca9ec6b096c9d,False,"Are you sure this is wide enough?
It seems to me you could have a `KeyboardInterrupt` anywhere in this function, or any other exception type.

Maybe it should be put in `finally` around the entire code to be sure it's killed?",,72,{}
36,PullRequestReviewCommentEvent,2017-10-19 12:29:23+00:00,68802946,h2non/pook,63402,h2non,,,created,70518363,5c20800dcca03e3738c4484ea8ae83350f96f5b1,False,"Let's unify the import statement:
```python
from asyncio import iscoroutinefunction, coroutine
```",OWNER,48,{}
252,PullRequestReviewCommentEvent,2018-07-30 11:42:38+00:00,96523010,komuw/sewer,13566062,menduo,,,created,141495745,798930a40fbd50391fc02509664a3e7e1646c812,False,OK.,CONTRIBUTOR,100,{}
358,PullRequestReviewCommentEvent,2018-01-23 12:47:16+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,90809043,7b8740a50567972d3aa8833e6a0c657939807275,False,"Forcing gmp on Windows would be another flag which did not exist before. It can be added, but the current behaviour reflects the old setup.py which did not allow gmp on windows either.",NONE,178,{}
440,PullRequestReviewCommentEvent,2017-06-09 17:23:23+00:00,6662075,joke2k/faker,4588993,guinslym,,,created,43213615,a1c95c2f0a0a17ac86c01d4bc2a8b6a500277bd8,False,Thanks! Done!,,528,{}
479,PullRequestReviewCommentEvent,2016-08-21 05:17:02+00:00,4576441,kbandla/dpkt,850393,kleptog,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,"I wouldn't know about that, this header is just the original definition of the PPP header before I changed it. There were no test cases for this before. Do you have an example of what it should match? I couldn't for example figure out whether PPPoE supports protocol compression or not.",,280,{}
498,PullRequestReviewCommentEvent,2018-07-14 23:51:34+00:00,130011760,mahmoud/glom,130193,mahmoud,,,created,137251339,ece35f5b4edf2195cb28d6b3f7647788e7d0bc6f,False,"I think the semantics of `?` for set would be to skip setting, because we generally can't create intermediaries. Maybe we have a default factory hook that takes a path or something?",OWNER,44,{}
787,PullRequestReviewCommentEvent,2016-07-27 22:06:30+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,nit: Dangling parenthesis,,6,{}
884,PullRequestReviewCommentEvent,2016-08-30 14:52:41+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,,a37d495c59ea963dbaf19197cd0b6adc6c0211a5,False,"This method looks quite generic - how are you using it? 

Don't think I can see it being used elsewhere in the class.

It looks very generic so my thought would be either to decide it's generally useful and add it into the base class - or drop. What do you think?",,28,{}
954,PullRequestReviewCommentEvent,2016-08-24 15:17:10+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,63409f606ef387f2503c097192b4fee1c1f62b5e,False,The default of indent should be `True` to not break backwards compatibility.,,126,{}
1022,PullRequestReviewCommentEvent,2015-03-12 12:46:25+00:00,17066884,binux/pyspider,646451,binux,,,created,,ae2ac4d8e4eca50ea95f7e149b82a3e97dea1c69,False,It will be deadlocked if same instance used in two different thread. Like: tests/test_rabbitmq.py test_40_multiple_threading_error,,148,{}
1170,PullRequestReviewCommentEvent,2018-03-27 12:13:45+00:00,94022519,gregoil/rotest,12800016,rinslow,,,created,107262665,03cfaffce8e92b5d90c6ce9adbb47ba17b4a2a16,False,"I don't like the usage of the word ""decorator"", I think it's redundant.
`def  ignore_blocks(...):` would be better because that's what it does, 
it ignores blocks and sub-flows. 
I think you need to figure out a name along those lines because otherwise the only way i'll know what this decorator is doing is by reading it's code.",CONTRIBUTOR,44,{}
1416,PullRequestReviewCommentEvent,2018-07-28 13:29:27+00:00,64695045,willkg/everett,820826,willkg,,,created,141317192,fd256bd864673b46a5d71b44be983ea2184beeff,False,"Change `exists` here to `check_exists`. The docstring suggests this turns on and off the check for whether the file exists, but the name suggests that it might have three modes of:

* `True`: verifies it exists
* `False`: verifies it doesn't exist
* `None`: do nothing

Unless you have a compelling use case for needing that, I'd rather go the simpler route.",OWNER,67,{}
1438,PullRequestReviewCommentEvent,2018-04-01 21:07:58+00:00,50903853,AnalogJ/lexicon,5785366,trinopoty,,,created,108528983,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,"I'm not suggesting any changes to record structures. Those are just clarifications on handling of record sets.
They need to be merged into the main api sections later.",CONTRIBUTOR,211,{}
1620,PullRequestReviewCommentEvent,2015-09-22 18:22:47+00:00,5473383,keleshev/schema,23648,skorokithakis,,,created,,1f889a84a457bdf4d600f7e6deedc4cc16b112a0,False,"You're right, I'm getting errors going this so I'll hold off. I'll add a comment saying order will be lost instead, thank you.",,74,{}
1935,PullRequestReviewCommentEvent,2016-06-11 15:56:10+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"No, you need the max of the sum of the spectra, which you can't know without seeing all the data.

I'll comment it though.",,196,{}
1936,PullRequestReviewCommentEvent,2016-06-11 04:48:01+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,Shouldn't you allow the user to pass an `ax` like in the other display functions?,,196,{}
1939,PullRequestReviewCommentEvent,2016-03-16 09:05:13+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,Unfortunately we don't have a good convention as to what PRF metrics should be called.  You are just reminding me that we should make one.,,186,{}
1947,PullRequestReviewCommentEvent,2016-02-16 18:52:05+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,91c61885f07563726121bddfce6fe5ca7d5f910e,False,77b02f4,,170,{}
