,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
6554,ReleaseEvent,2017-07-27 23:51:22+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.11,azure-cli-acs 2.0.11,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acs/2.0.11

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6564,ReleaseEvent,2017-04-28 21:02:33+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-feedback-2.0.2,azure-cli-feedback 2.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-feedback/2.0.2
"
6588,ReleaseEvent,2017-02-23 02:04:25+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-redis-0.1.1b3,azure-cli-redis 0.1.1b3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-redis/0.1.1b3
"
6742,ReleaseEvent,2018-01-18 21:24:18+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,published,v0.0.12,Release 0.0.12,"## CHANGES

* Fixed support for SQLAlchemy 1.2.0 #244
* Fixed argument for cursor.execute in sa engine #239 (Thanks @NotSoSuper)"
6998,ReleaseEvent,2016-06-02 23:53:27+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,published,v1.0.1,Version 1.0.1,Bug fix release following the 1.0.0 break-out.
7173,ReleaseEvent,2017-06-01 07:02:08+00:00,46265005,ARMmbed/mbed-flasher,16879088,VeliMattiLahtela,8916057,ARMmbed,published,v0.4.3,v0.4.3,"# Changes:
#48 fix for missing logger when used from API
#49 win10_fix_for_missing_drive
"
7323,ReleaseEvent,2016-03-04 14:06:21+00:00,30055479,SparkPost/python-sparkpost,34866,richleland,9406778,SparkPost,published,v1.0.3,1.0.3,"## Added

* Tox for local testing
* Allow unicode recipients
* Automatically parse emails with friendly from e.g. Friendly Name <hi@example.com>
* Support for cc/bcc"
7999,ReleaseEvent,2018-08-09 15:36:11+00:00,1733272,mobolic/facebook-sdk,49076,martey,13390096,mobolic,published,v3.0.0,Version 3.0.0.,
8140,ReleaseEvent,2018-08-24 15:56:33+00:00,49710586,uber-common/opentracing-python-instrumentation,2578297,isaachier,14812045,uber-common,published,2.4.1,,
8353,ReleaseEvent,2016-04-23 21:43:02+00:00,23225199,pyexcel/pyexcel,4280312,chfw,16431467,pyexcel,published,v0.2.1,Maintenance release for 0.2.0,"# Added:

1. add pyexcel-text file types as attributes of pyexcel.Sheet and pyexcel.Book,
related to #31 
2. auto import pyexcel-text if it is pip installed

# Updated:

1. code refactored sources for easy addition of sources.
2. bug fix #29 , Even if
the format is a string it is displayed as a float
3. pyexcel-text is no longer a plugin to pyexcel-io but to pyexcel.sources, see
https://github.com/pyexcel/pyexcel-text/issues/22

# Removed:

1. pyexcel.presentation is removed. No longer the internal decorate @outsource is
used. related to #31 "
8656,ReleaseEvent,2017-05-16 21:58:31+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.9.2,Minor update to block library,"The only change in this release is that on Python 3 the block compress and decompress functions will accept either a bytes (string) object  or a bytearray object (#16). Further, on Python 3, these functions return a bytearray object. Python 2 is unaffected."
8734,ReleaseEvent,2017-09-22 08:40:14+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.8.0,0.8.0,TBD
