,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
2,PullRequestReviewCommentEvent,2016-10-18 09:57:37+00:00,7470121,wuub/rxv,588857,wuub,,,created,4636720,72fb31150521a7502ea25fa07ebd483d9a156327,False,":+1: 
",,23,{}
348,PullRequestReviewCommentEvent,2016-11-29 16:37:27+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,10572903,77a14ea59f9ec3565039af4acc0ecbc8f4349579,False,"If mass is not something that was to be fitted but rather a constant, we can just leave it as `m = 1` for example. I think that's clearer.",,93,{}
438,PullRequestReviewCommentEvent,2016-10-07 10:17:41+00:00,27806545,mewwts/addict,1848670,mewwts,,,created,3276781,5edf900d9787e3393bc05d9286c192f28bad17a1,False,"Can we instead do:
```Python
else:
    for key, val in iter(arg):
        self[key] = self._hook(val)
```
Would it work?",,71,{}
442,PullRequestReviewCommentEvent,2018-02-11 17:05:50+00:00,16964283,olofk/fusesoc,7854806,awygle,,,created,95662357,9f43ebd9678687251e9c4a945d582d00f0fcb6c2,False,"The issue is somewhat fundamental, I think. For all other provider types, a sync-uri of some sort is required. Local is always going to be special.

Perhaps we could do `fusesoc library add git http://github.com/fusesoc/fusesoc-cores` and `fusesoc library add local ../Desktop`, making the sync-type a required positional argument? This would allow each provider to take different arguments, which could be good or bad.",CONTRIBUTOR,192,{}
457,PullRequestReviewCommentEvent,2016-09-21 19:29:09+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,,299253236620dad9a8685560b61fda5c1c9b856c,False,This could be slightly refactored by fitting the model one time before the if else clause and then just call `model.predict` or `model.predict_proba` respectively,,102,{}
541,PullRequestReviewCommentEvent,2016-03-12 23:11:04+00:00,6982384,cdown/tzupdate,8078968,jbrockmendel,,,created,,33cf37282a724f3b331b9579e9eb366b0d5b14aa,False,Sure.  I was trying to mimic the style of the assertion immediately before this one.  What's the pertinent distinction?,,12,{}
633,PullRequestReviewCommentEvent,2015-05-03 20:07:42+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,@mindw any specific reason for these changes?,,153,{}
678,PullRequestReviewCommentEvent,2016-08-26 18:22:50+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,7a49ae890ac030b7eeaacd0ff06139895b6966ab,False,"Perhaps I'm old-school but I think it always looks better to use a `=` with keyword arguments. Except if it's a single key one. E.g.
```
hashin futures --requirements-file=stuff/requirements/prod.txt
hashin futures --algorithm=sha512
```
I'm pretty sure argparse can cope with both but this style without the `=` looks so odd to me :)",,25,{}
779,PullRequestReviewCommentEvent,2017-08-03 05:45:03+00:00,49008290,dhylands/rshell,8437477,peterhinch,,,created,53998516,7b7e479601913a625dc78cac6a6bb743ba8c1062,False,I was in two minds about this :) I'll change it to --ascii.,,28,{}
847,PullRequestReviewCommentEvent,2015-10-27 22:30:11+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,e309e066de62527cf78a6a33e6a81d873c32f8a7,False,The Node server implementation [looks pretty strict](https://github.com/hueniverse/hawk/blob/master/lib/server.js#L364) so I think it would be a good idea to strip them or at least raise an exception.,,13,{}
870,PullRequestReviewCommentEvent,2015-07-19 05:32:27+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,1b3b686280b093df8b689e931745995ab92fc602,False,"The + vs spaces etc is generic not dependant on the event type. See the control protocol spec. 

Again it might make more sense to make changes or additions to Stem so this interaction easier...?",,122,{}
896,PullRequestReviewCommentEvent,2015-07-22 15:26:40+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,3935aa83eac17b34e9e1bcf8e54cf78f01d9231f,False,Please change code style: `ssh_proxy = ssh_proxy if ssh_proxy else hostname_info.get('proxycommand')`,,18,{}
1029,PullRequestReviewCommentEvent,2018-04-13 16:41:55+00:00,20101515,giampaolo/psutil,19862951,yehan2002,,,created,112080925,4021bf7f0dcd073ca3883fa17192fba470ac53f7,False, but in case `power_now` is not available this still gives the battery percentage and whether or not the charger is connected,NONE,1266,{}
1146,PullRequestReviewCommentEvent,2017-07-04 22:07:06+00:00,1998014,Diaoul/subliminal,2620870,fernandog,,,created,47929617,d7d36ac75536033863441cebff6936e3daa7ac6b,False,"this is from miigotu commit and I think this is the reason as his comment:
```
# raise an exception if the rar file is broken
# must be called to avoid a potential deadlock with some broken rars
```",,783,{}
1149,PullRequestReviewCommentEvent,2016-01-31 12:28:51+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,1ab290176024de3bd9830026b8ddaf24d9f7f6bc,False,"For certain movies, there's no year information in legendastv database, but there's an exact name match, therefore this result entry shouldn't be filtered out. name_matches does a different job, but now I can make use of `sanitized_string_equal`.",,513,{}
1210,PullRequestReviewCommentEvent,2017-07-18 04:02:12+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,50503939,e339af4b9f09e2296557ecb0cd30ac639583051e,False,Alternately I'd be ok with `except Exception as e` here,,1152,{}
1567,PullRequestReviewCommentEvent,2018-05-06 19:42:46+00:00,56998522,skorokithakis/catt,297498,marcosdiez,,,created,117853399,6e352b54f6cef364cf2c4a86daffa0b52ef69e3d,False,"good, we all agreed on the same thing. I just got somebody visiting me, so I'll continue later.",NONE,93,{}
1582,PullRequestReviewCommentEvent,2017-10-23 00:39:11+00:00,8292338,ultrabug/py3status,17767357,igorgrebenkov,,,created,71051329,ecd2ee593e7ad7f6d7df6238b27d88f9216b889d,False,fixed,NONE,1068,{}
1585,PullRequestReviewCommentEvent,2017-06-24 15:51:44+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,46128485,21ca5151cf22d27bfcfef2220ad8a46743788d50,False,"👍 indeed, is it possible ?",,930,{}
1593,PullRequestReviewCommentEvent,2017-01-24 10:17:59+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18124142,49bf166e70468d71c9f0f7e25dc3c786505e7017,False,this breaks python2 support,,692,{}
1595,PullRequestReviewCommentEvent,2018-01-08 18:12:03+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,87283675,8b20c8c70dbabc676f7b20cfe030a9e2832fac61,False,I think we might be able to use `elif` here to make it a bit more cleaner.,CONTRIBUTOR,1216,{}
1668,PullRequestReviewCommentEvent,2017-09-10 18:30:10+00:00,6536534,amueller/word_cloud,652404,boidolr,,,created,61691370,2c2c9952e58ef29363461e255f695ec7469b6802,False,Right. Just using the `vars(args)` part earlier.,CONTRIBUTOR,296,{}
1711,PullRequestReviewCommentEvent,2017-07-21 05:09:06+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,51386354,c0ad480b300002f8d65b8d8c9594647510ecb2ef,False,Please put all arguments with the same indent,,375,{}
1732,PullRequestReviewCommentEvent,2018-03-16 21:47:13+00:00,49332088,guykisel/inline-plz,1079296,wparks,,,created,104727098,136d13e933096f86261ea4c2e21daaed330a469b,False,"Not a url, it's just the hostname (plus extra directories if needed). We could use a url as a base?",COLLABORATOR,193,{}
1827,PullRequestReviewCommentEvent,2017-05-03 20:58:39+00:00,19197576,rougier/freetype-py,327203,rougier,,,created,36137040,b76f1fc27d7f2a4135ccd1b0886f62ba387f333b,False,"What reshape are you talking about exactly ? The suggestion uses numpy broadcasting  and a simple sum over the last axis then copy the result inplace in the array, taking order and strides into account. Anyway, no need to answer, we can keep the line as it is currently.

However, I cannot test it (yet) because `ImageSurface.get_data()` has been introduced in cairo 1.2. You should check for version at the start of each example to tell user he needs to upgrade (else it is difficult to identify the problem).",,55,{}
2100,PullRequestReviewCommentEvent,2017-03-31 13:50:23+00:00,120894,michaeljones/breathe,5390,michaeljones,,,created,30249961,431a1f2a01c5a7a1f1e6a68592abc05ba14e5a31,False,Is this a required part of the Action API? I can't see it referenced else where in this code.,,324,{}
2299,PullRequestReviewCommentEvent,2018-01-24 14:10:58+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,91186809,705e2fefeaed21e751cf92ad659046a4b880a57a,False,indentation contains tabs<br>indentation contains mixed spaces and tabs<br>blank line contains whitespace,NONE,178,{}
2530,PullRequestReviewCommentEvent,2018-07-22 04:42:01+00:00,64093919,djrobstep/schemainspect,561722,furious-luke,,,created,139275419,ecb08b8eceb3c34a5b2deb2e5a6ee68ec838c16b,False,"Ha, yep, it is indeed. I was originally returning a more complex string, but then trimmed it back and failed to notice it was just `quoted_full_name`.",NONE,11,{}
2557,PullRequestReviewCommentEvent,2017-06-05 20:19:01+00:00,36964309,jantman/awslimitchecker,96978,tamsky,,,created,42142132,a6b0bf582f85d418cc080b9d817a0d56fea644ef,False,"Ok, well then -- thank you for the codereview, and suggested edits, they were all spot on.
I've definitely learned a few things along the way here.

I'll watch what you do to improve this test from the sidelines.",,276,{}
2574,PullRequestReviewCommentEvent,2018-08-13 04:50:53+00:00,143541475,kylebarron/stata_kernel,4219197,mcaceresb,,,created,145514241,a42ed5de681a3a0cad002b230e19614d515d9b5d,False,"Mainly lack of `#delimit ;` support in mata and `if` trips it up (because in mata, if by itself does not finish execution. It wants an ""else"" statement).",CONTRIBUTOR,69,{}
2652,PullRequestReviewCommentEvent,2016-06-20 15:16:59+00:00,21527116,Chive/django-multiupload,2700360,Chive,,,created,,c6a60bed9f1121393022bd18e288bfd68399d2ba,False,please wrap the whole conditional in brackets rather than using ``\``,,18,{}
2786,PullRequestReviewCommentEvent,2017-12-03 14:51:56+00:00,83844720,ageitgey/face_recognition,37088,AlainPilon,,,created,80703348,2753887e747619e87570b16c170b34bb67348328,False,"can be rewritten as:
`[closest_distances[0][i][0] <= DIST_THRESH  for i in range(len(X_faces_loc))]`",NONE,250,{}
2943,PullRequestReviewCommentEvent,2017-05-26 13:16:32+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,40518092,ca758978ce8d548f4ca0cf8d926379bdc00156ea,False,silly me,,98,{}
2957,PullRequestReviewCommentEvent,2016-01-25 05:23:56+00:00,27728976,eisensheng/pytest-catchlog,625793,The-Compiler,,,created,,83f715d5593ff49554fa7b8e080cce8fb1a6c347,False,"nitpick: I'd just say ""the whole test session"" here, as someone not familiar with pytest internals might not know what you mean with ""runtests session"".

Alternatively maybe get rid of the whole sentence? This sounds like an implementation detail which is irrelevant to a catchlog user anyways, no?",,33,{}
2959,PullRequestReviewCommentEvent,2015-12-11 22:25:07+00:00,27728976,eisensheng/pytest-catchlog,300048,s0undt3ch,,,created,,23314f0b17763d2a9286dc56bce1969cb9ef8540,False,"K, I'll update.",,20,{}
2960,PullRequestReviewCommentEvent,2017-04-03 13:31:56+00:00,27728976,eisensheng/pytest-catchlog,530396,abusalimov,,,created,16702304,385c440b475c7970a3b80b255c6eb53fcfd62db3,False,My concern is still there. `caplog.unknown_attr` -> infinite recursion.,,54,{}
3054,PullRequestReviewCommentEvent,2018-07-04 00:03:19+00:00,134160822,anapaulagomes/pytest-picked,1899950,anapaulagomes,,,created,134204578,f6604d59626a3a7b1fe40ec4e0da99e2f3eb314f,False,Maybe we should make it more implicit like `test_file_convention`. When I read `test_files` sounds like the tests files instead of the convention adopted.,OWNER,9,{}
3106,PullRequestReviewCommentEvent,2016-10-27 14:58:06+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,created,6076271,fb4c375b0761736d7bc9dc01f102af2d6735995f,False,"What about this?
```python
def _qualified_key(self, key):
    return '{}{}'.format(self.conf.get('prefix') or '', key)
```",,52,{}
3126,PullRequestReviewCommentEvent,2017-04-25 19:16:46+00:00,19168375,macropin/django-registration,4646670,pando85,,,created,34660786,4583fdac77b1b1e18836ebb630cd59c1542d956e,False,"Ah, ok, sorry. I'm trying to pass tests. I will change that too.",,251,{}
3180,PullRequestReviewCommentEvent,2017-12-13 09:02:04+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,83098282,afd000f8083674a5dbe122b3f779e3ea58e4e292,False,"👍 thanks, naming *is hard* as we all know. I tried to be as consistent as possible, but there's always room for improvement",COLLABORATOR,61,{}
3429,PullRequestReviewCommentEvent,2018-07-10 21:55:49+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,created,136024435,8344c744c2d9e1e6c3462c1c89767471f32c6bac,False,Use `self.update_info()` instead.,MEMBER,301,{}
3435,PullRequestReviewCommentEvent,2018-07-31 23:03:44+00:00,30386388,box/box-python-sdk,11448210,anthonywee,23900,box,created,142177586,b8a0dbdaf9c75f61c558263a1753e1c94d2543fe,False,trailing comma,COLLABORATOR,317,{}
3442,PullRequestReviewCommentEvent,2018-07-27 06:59:25+00:00,60687417,camptocamp/marabunta,347149,simahawk,28109,camptocamp,created,140635742,520268a7627f1f4ad5ff8e1555b3fee7fddc7b94,False,"as the bad wording in docstring: we don't have to copy everything... we can take examples and improve :wink: 
Not a blocker anyway.",NONE,32,{}
3449,PullRequestReviewCommentEvent,2017-11-15 13:55:21+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,created,76787767,e0b287de05d6b4d9aef5002cc209fc8f86b6ebb5,False,"Shouldn't we also add
- ows:Abstract
- ows:Keywords (with ows:Keyword)
- ows:Fees
- ows:AccessConstraints

?

Full example:
```xml
<ows:Abstract>
Example service that constrains some world layers in the
GlobalCRS84Pixel Well-known scale set
</ows:Abstract>
<ows:Keywords>
  <ows:Keyword>World</ows:Keyword>
  <ows:Keyword>Global</ows:Keyword>
  <ows:Keyword>Digital Elevation Model</ows:Keyword>
  <ows:Keyword>Administrative Boundaries</ows:Keyword>
</ows:Keywords>
<ows:Fees>none</ows:Fees>
<ows:AccessConstraints>none</ows:AccessConstraints>
```
",OWNER,324,{}
3452,PullRequestReviewCommentEvent,2017-06-08 13:01:06+00:00,5898459,camptocamp/tilecloud-chain,1740651,alexbrault,28109,camptocamp,created,42881860,6f455d2694868142f08e6377368d266181e434a6,False,Typo on my part. I'll fix it when pulling in @pvalsecc's changes for python3,,290,{}
3460,PullRequestReviewCommentEvent,2016-12-22 17:08:03+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,14194016,4cfafb4c7dfbdcc0213fd20f49a8c309dc29169f,False,Fixed in 4cfafb4.,,264,{}
3465,PullRequestReviewCommentEvent,2015-09-15 11:26:23+00:00,1238348,agoragames/haigha,12741165,lipixun,47092,agoragames,created,,4fdc245c7e67296ef03c2627b010111490050a86,False,"That's right, it should be `except ValueError:`, thx.",,88,{}
