,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
1994,CreateEvent,2018-04-14 15:45:50+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,tag,RELEASE_1.0.4,master,user
2014,CreateEvent,2018-05-04 01:47:22+00:00,41107351,justanr/flask-allows,4221605,justanr,,,branch,internal-cleanup,master,user
2031,CreateEvent,2017-11-12 20:54:06+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.37.0,master,user
2088,CreateEvent,2015-09-27 08:40:02+00:00,30629033,ngzhian/pycrunchbase,1749303,ngzhian,,,tag,v0.3.4,master,user
2101,CreateEvent,2017-07-28 20:21:05+00:00,28577719,pkkid/python-plexapi,1214134,Hellowlol,,,branch,misc_fixes,master,user
2120,CreateEvent,2015-12-02 17:13:22+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,tag,1.2.0,develop,user
2124,CreateEvent,2018-03-25 15:03:27+00:00,6220331,un33k/python-slugify,407537,un33k,,,tag,1.2.5,master,user
2133,CreateEvent,2017-02-02 22:56:47+00:00,30367893,EntilZha/PyFunctional,1382460,EntilZha,,,tag,v1.0.0,master,user
2144,CreateEvent,2015-12-28 17:12:38+00:00,48703494,PythonicNinja/pydrill,1098417,PythonicNinja,,,repository,,master,user
2176,CreateEvent,2018-02-24 06:04:01+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,script-extensions,master,user
2247,CreateEvent,2015-03-22 19:58:29+00:00,21800779,jordanh/neurio-python,103000,jordanh,,,tag,0.2.2,master,user
2249,CreateEvent,2016-07-21 06:30:39+00:00,63816485,kamushadenes/cefevent,242529,kamushadenes,,,tag,0.1,master,user
2362,CreateEvent,2018-04-21 21:06:59+00:00,5739134,b-ryan/powerline-shell,1183997,b-ryan,,,tag,v0.5.2,master,user
2437,CreateEvent,2016-02-13 13:17:23+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,docs-ci,master,user
2458,CreateEvent,2017-11-08 12:15:37+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,tag,0.11.3,master,user
2470,CreateEvent,2015-04-27 16:09:09+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,case_sensitive_string_search,master,user
2474,CreateEvent,2015-03-13 04:08:05+00:00,32119199,agronholm/pythonfutures,9614759,GoogleCodeExporter,,,branch,feedback,master,user
2572,CreateEvent,2017-02-19 15:37:08+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,legacy,master,user
2579,CreateEvent,2015-06-21 03:08:09+00:00,37794532,tell-k/django-modelsdoc,26263,tell-k,,,branch,master,master,user
2690,CreateEvent,2015-07-17 14:49:28+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.4.2,master,user
2692,CreateEvent,2018-07-02 14:30:58+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,2.16.2,master,user
2701,CreateEvent,2017-05-02 21:05:34+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/fix-148,master,user
2741,CreateEvent,2018-05-08 15:17:12+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-tqdm-4.23.1-to-4.23.3,master,user
2743,CreateEvent,2016-05-18 09:28:47+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,branch,feature/signing-of-trades,master,user
2750,CreateEvent,2011-09-02 10:23:14+00:00,695611,etianen/django-reversion,148744,etianen,,,branch,dev-1.5,master,
2752,CreateEvent,2017-03-28 11:16:43+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,tag,0.0.6,master,user
2829,CreateEvent,2018-08-29 01:17:35+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,travis_python37,master,user
2844,CreateEvent,2016-02-08 00:34:21+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,tag,1.4,master,user
2847,CreateEvent,2017-09-12 15:49:24+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/remove-which-cmd-dependency,master,user
2898,CreateEvent,2016-07-20 07:45:00+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,branch,feature/python-3,master,user
2915,CreateEvent,2018-03-04 00:08:20+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,tag,v0.14.0,master,user
2917,CreateEvent,2017-12-08 01:30:17+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,cox-time-varying-fitter,master,user
2931,CreateEvent,2015-06-02 06:01:13+00:00,36711593,The-Compiler/pytest-mccabe,625793,The-Compiler,,,repository,,master,user
2952,CreateEvent,2018-03-23 12:01:17+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,tag,3.6.2,master,user
2965,CreateEvent,2015-10-27 03:38:24+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.4.1_0.2.0,master,user
2968,CreateEvent,2015-08-18 06:21:00+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,branch,release-v1.4.0_0.1.1,master,user
2973,CreateEvent,2016-06-30 00:23:29+00:00,39518221,kbytesys/django-recaptcha2,1544245,kbytesys,,,tag,v1.0.0,master,user
3084,CreateEvent,2018-02-15 10:04:23+00:00,12134475,dennisv/django-storage-swift,63601,dennisv,,,tag,v1.2.18,master,user
3085,CreateEvent,2018-06-21 14:55:32+00:00,2198189,fcurella/django-social-share,89607,fcurella,,,tag,v1.2.0,master,user
3090,CreateEvent,2018-01-05 12:11:14+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-update-codecov-2.0.11-to-2.0.12,master,user
3096,CreateEvent,2015-01-26 22:51:58+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,tag,1.1.2,master,user
3105,CreateEvent,2016-12-01 14:29:37+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,tag,0.7.0,master,user
3107,CreateEvent,2018-06-02 06:11:24+00:00,135041960,nickw444/nsw-fuel-api-client,1289759,nickw444,,,tag,1.0.5,master,user
3113,CreateEvent,2016-12-23 09:20:32+00:00,49270105,smathot/python-eyelinkparser,594936,smathot,,,tag,release/0.4.1,master,user
3129,CreateEvent,2017-03-26 18:44:49+00:00,2175859,Lawouach/WebSocket-for-Python,37904,tito,,,tag,0.4.1,master,user
3145,CreateEvent,2015-09-01 10:17:57+00:00,4830226,reinout/z3c.dependencychecker,121433,reinout,,,branch,reinout-stdout-logging,master,user
3153,CreateEvent,2016-03-14 14:59:01+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,tag,1.0.7,master,user
3157,CreateEvent,2015-02-06 16:11:52+00:00,29976873,untitaker/python-atomicwrites,837573,untitaker,,,tag,0.1.3,master,user
3196,CreateEvent,2018-01-01 02:24:41+00:00,114229225,astj/flake8-formatter-junit-xml,5095045,astj,,,tag,v0.0.3,master,user
3199,CreateEvent,2018-07-19 11:11:07+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,tag,v0.3.8-alpha4,master,user
3206,CreateEvent,2018-03-15 05:17:11+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-9.1.3,master,user
3210,CreateEvent,2017-01-20 19:39:31+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/logo-tag,master,user
3240,CreateEvent,2016-08-15 07:32:20+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,tag,v2.0.0,master,user
3246,CreateEvent,2017-12-08 18:11:31+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,tag,v8.8.8,dev,user
3281,CreateEvent,2016-02-27 22:03:43+00:00,21331244,MartijnBraam/python-isc-dhcp-leases,6928199,MartijnBraam,,,tag,0.7.0,master,user
3289,CreateEvent,2016-09-30 20:16:38+00:00,48611868,jaraco/backports.functools_lru_cache,308610,jaraco,,,tag,1.2.1,master,user
3342,CreateEvent,2015-05-07 22:42:54+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,doc_fixes_0507,master,user
3362,CreateEvent,2018-07-09 03:08:24+00:00,30386388,box/box-python-sdk,6364733,carycheng,23900,box,branch,legal_holds,1.5,user
3365,CreateEvent,2018-03-29 22:02:17+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,tag,v2.0.0a12,1.5,user
3375,CreateEvent,2017-10-24 21:06:52+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,master,user
3393,CreateEvent,2018-04-26 04:05:43+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,378-skip-tests-with-iam,master,user
3401,CreateEvent,2018-07-03 17:04:54+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,branch,piiswrong-patch-2,master,user
3560,CreateEvent,2018-06-28 00:36:11+00:00,113111650,Yelp/detect-secrets,10440566,domanchi,49071,Yelp,branch,better-logs,master,user
3567,CreateEvent,2017-08-02 11:55:09+00:00,62947699,ccnmtl/django-lti-provider,19148308,ctlarcher,52456,ccnmtl,branch,pyup-update-factory-boy-2.9.0-to-2.9.1,master,user
3652,CreateEvent,2016-06-07 18:23:12+00:00,2419245,plone/plone.schemaeditor,210587,mauritsvanrees,72034,plone,tag,2.0.10,master,user
3753,CreateEvent,2016-08-07 16:16:22+00:00,8463294,mozilla/treeherder,294864,jgraham,131524,mozilla,branch,ignore_click,master,user
3801,CreateEvent,2017-11-20 23:17:47+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,branch,bump_2_7_0,master,user
3806,CreateEvent,2018-07-11 17:46:26+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,tag,2.8.5,master,user
3828,CreateEvent,2016-11-22 17:13:20+00:00,38056556,matplotlib/pytest-mpl,314716,astrofrog,215947,matplotlib,tag,v0.6,master,user
3834,CreateEvent,2017-12-01 15:25:12+00:00,57193500,sbg/sevenbridges-python,34163695,travci,233118,sbg,tag,0.9.7,develop,user
3917,CreateEvent,2017-09-04 08:17:53+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/pylama,develop,user
3939,CreateEvent,2018-07-06 03:57:27+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,GriddedSource,master,user
3944,CreateEvent,2017-02-06 10:26:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,no-dot,master,user
3948,CreateEvent,2018-05-02 17:00:45+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rtree-index,master,user
3951,CreateEvent,2018-05-07 13:49:32+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rename,master,user
3967,CreateEvent,2018-05-08 17:30:17+00:00,24774658,boto/boto3,8496417,awstools,327752,boto,tag,1.7.16,develop,user
3982,CreateEvent,2017-09-08 20:41:01+00:00,6670942,boto/botocore,8496417,awstools,327752,boto,tag,1.7.7,develop,user
4021,CreateEvent,2016-07-22 09:59:56+00:00,6066402,collective/eea.googlecharts,34800,david-batranu,362867,collective,branch,ciras2.0,master,user
4058,CreateEvent,2015-09-10 17:44:16+00:00,22198589,mailgun/talon,617482,obukhov-sergey,447686,mailgun,branch,sergey/lxml,master,user
4071,CreateEvent,2016-01-16 02:28:30+00:00,1372698,Pylons/colander,487237,mmerickel,452227,Pylons,tag,1.1,master,user
4081,CreateEvent,2018-06-21 19:56:23+00:00,112776537,scoutapp/scout_apm_python,102774,dlanderson,458509,scoutapp,branch,git_revision,master,user
4150,CreateEvent,2015-07-17 21:41:43+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,tag,0.11.0,master,user
4180,CreateEvent,2015-09-29 19:37:45+00:00,28201627,dropbox/nsot,138052,jathanism,559357,dropbox,tag,0.9.1,master,user
4204,CreateEvent,2015-12-11 12:14:02+00:00,33992192,wildfish/django-star-ratings,28436,rolo,584286,wildfish,tag,0.5.1,develop,user
4217,CreateEvent,2016-11-22 17:34:55+00:00,45640756,mapbox/mapbox-cli-py,1151287,perrygeo,600935,mapbox,tag,0.5.1,master,user
4221,CreateEvent,2017-05-04 20:10:17+00:00,39404445,mapbox/mapbox-sdk-py,1151287,perrygeo,600935,mapbox,tag,0.12.1.post1,master,user
4244,CreateEvent,2017-01-27 06:55:09+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,tag,2017.0.5,master,user
4297,CreateEvent,2016-06-01 13:07:51+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,tag,v22.0.0,master,user
4411,CreateEvent,2017-08-30 15:57:39+00:00,83166812,cs50/check50,3654575,crossroads1112,788676,cs50,branch,replace_fn,develop,user
4412,CreateEvent,2017-09-25 21:28:59+00:00,83166812,cs50/check50,20504399,bot50,788676,cs50,tag,v2.0.5,develop,user
4439,CreateEvent,2017-03-01 18:34:49+00:00,2640766,astropy/photutils,4992897,larrybradley,847984,astropy,branch,v0.3.x,master,user
4442,CreateEvent,2016-01-11 13:58:20+00:00,36927616,futurice/secret,157257,mixman,852157,futurice,branch,add_tests,master,user
4520,CreateEvent,2018-02-21 15:32:53+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,branch,1.5,master,user
4521,CreateEvent,2017-12-21 15:54:13+00:00,33125412,5monkeys/django-bananas,137268,lundberg,1019061,5monkeys,tag,1.2rc1,master,user
4638,CreateEvent,2016-09-02 19:38:29+00:00,43819930,inveniosoftware/invenio-db,1698163,lnielsen,1157480,inveniosoftware,tag,v1.0.0b2,master,user
4656,CreateEvent,2017-06-02 09:41:04+00:00,40586639,inveniosoftware/invenio-formatter,1698163,lnielsen,1157480,inveniosoftware,tag,v1.0.0b3,master,user
4679,CreateEvent,2016-04-06 00:14:01+00:00,4802269,dnanexus/dx-toolkit,7037561,orodeh,1161297,dnanexus,branch,orodeh_partial_reads,master,user
4680,CreateEvent,2016-04-09 08:40:01+00:00,4802269,dnanexus/dx-toolkit,79695,billagee,1161297,dnanexus,branch,PTFM-17813-windows-dx-verify-file,master,user
4682,CreateEvent,2017-04-13 17:58:31+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,tag,v0.218.0,master,user
4717,CreateEvent,2016-11-15 23:23:33+00:00,70430563,yunojuno/django-onfido,200944,hugorodgerbrown,1175789,yunojuno,branch,django-1.9x,master,user
4728,CreateEvent,2018-01-10 10:40:46+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,tag,1.2.3,master,user
4735,CreateEvent,2015-01-12 10:07:02+00:00,5854299,ska-sa/katcp-python,630432,brickZA,1210238,ska-sa,branch,fix-docsting,master,user
4736,CreateEvent,2015-09-07 06:27:46+00:00,5854299,ska-sa/katcp-python,6706252,lvdheever,1210238,ska-sa,branch,fix-until_any-leak,master,user
4737,CreateEvent,2016-06-23 14:41:25+00:00,5854299,ska-sa/katcp-python,630432,brickZA,1210238,ska-sa,branch,fix-inspectingclient-sensor-units,master,user
4868,CreateEvent,2017-03-11 21:56:39+00:00,82729529,google/python-fire,892765,dbieber,1342004,google,branch,copybara,master,user
4896,CreateEvent,2016-04-18 16:12:21+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,tweaks,master,user
4914,CreateEvent,2018-06-22 17:57:23+00:00,137123375,quantopian/trading_calendars,8713773,vikram-narayan,1393215,quantopian,tag,0.0.1,master,user
4931,CreateEvent,2018-05-25 00:47:17+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,issue1049,master,user
4935,CreateEvent,2018-05-08 17:56:38+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,fread-master,master,user
4946,CreateEvent,2017-01-23 12:23:34+00:00,25181584,h2oai/sparkling-water,1208615,mdymczyk,1402695,h2oai,branch,MD_cdh5.9_fix,master,user
5186,CreateEvent,2018-07-27 13:51:32+00:00,58059785,zalando/expan,7670945,daryadedik,1564818,zalando,branch,improve-chi-square,master,user
5236,CreateEvent,2018-05-09 11:55:12+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,branch,gsemet-patch-1,master,user
5256,CreateEvent,2018-05-11 14:31:48+00:00,15510254,openfisca/openfisca-core,1410356,guillett,1794404,openfisca,branch,circle_tracer,master,user
5257,CreateEvent,2017-12-05 15:52:23+00:00,84124596,openfisca/country-template,18620060,openfisca-bot,1794404,openfisca,tag,2.0.0,master,user
5264,CreateEvent,2016-06-27 13:00:01+00:00,15510233,openfisca/openfisca-france,1177762,laem,1794404,openfisca,tag,3.3.0,master,user
5269,CreateEvent,2018-04-26 12:04:39+00:00,15510233,openfisca/openfisca-france,37625676,frtomas,1794404,openfisca,branch,msa_patrimoine,master,user
5287,CreateEvent,2015-04-07 13:42:00+00:00,21006855,openfisca/openfisca-survey-manager,12686,cbenz,1794404,openfisca,branch,travis-tests,master,user
5296,CreateEvent,2018-02-14 14:49:09+00:00,1631632,CartoDB/carto-python,623650,alrocar,1799254,CartoDB,branch,1.1.3,master,user
5341,CreateEvent,2016-01-20 10:09:51+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,choose-python-requirements,master,user
5361,CreateEvent,2017-06-06 18:59:48+00:00,81612762,trailofbits/manticore,4614044,nettrino,2314423,trailofbits,branch,dev-duplicate-property,master,user
5368,CreateEvent,2018-08-22 20:47:23+00:00,81612762,trailofbits/manticore,10009354,disconnect3d,2314423,trailofbits,branch,rebased-testarmv7,master,user
5371,CreateEvent,2017-05-23 18:03:27+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,tag,0.6.1,master,user
5392,CreateEvent,2017-07-10 12:38:21+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,nodes-separate-final,master,user
5396,CreateEvent,2017-05-05 15:03:25+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,generalize-pick-range,master,user
5401,CreateEvent,2017-08-03 01:03:22+00:00,25821038,cloudsigma/cgroupspy,14681100,miguel-cs,2410618,cloudsigma,tag,v0.1.6,master,user
5420,CreateEvent,2018-03-27 12:25:45+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,branch,task/clean-repo,develop,user
5461,CreateEvent,2018-08-27 20:41:46+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,branch,autohintexe-wheel,master,user
5507,CreateEvent,2018-01-23 15:31:41+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,branch,oslogin-autogen,master,user
5529,CreateEvent,2018-03-14 17:55:39+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,tag,spanner-1.2.0,master,user
5593,CreateEvent,2017-10-30 18:10:51+00:00,24460565,Crunch-io/pycrunch,3356710,crunchbot,2966429,Crunch-io,branch,rel-4.0.182,master,user
5597,CreateEvent,2017-02-07 03:35:54+00:00,32229117,datascopeanalytics/traces,18488705,ypleong,2995942,datascopeanalytics,branch,pyup-update-flake8-3.2.1-to-3.3.0,master,user
