,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
90,PullRequestReviewCommentEvent,2016-06-03 09:09:42+00:00,10031150,emre/kaptan,1684999,bahattincinic,,,created,,bcf42b9a16fb24586a811e772a04eaea5204b857,False,"Why `key` field may be null ?

I think, you should remove the following code

```python
if not key:
    raise RuntimeError(""Unable to find key"")
```

and `key` field must be mandatory.",,42,{}
192,PullRequestReviewCommentEvent,2018-01-23 12:52:22+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,90810355,7b8740a50567972d3aa8833e6a0c657939807275,False,"The legacy setup.py forced mpir on for windows and MSVC:
```
        # Add MSVC specific options.
        if windows and not msys2:
            self.extensions[0].extra_link_args.append('/MANIFEST')
            self.extensions[0].define_macros.append((""MPIR"", 1))
            if not static:
                self.extensions[0].define_macros.append((""MSC_USE_DLL"", None))

```",NONE,178,{}
274,PullRequestReviewCommentEvent,2017-10-03 23:30:02+00:00,73187175,note35/sinon,5159944,note35,,,created,66927886,39b52f75db16d0c13e448f96edae28a5658b5329,False,"This will cause CI failed, fixing the folder structure might resolve this at the same time.",OWNER,8,{}
628,PullRequestReviewCommentEvent,2017-08-07 17:51:00+00:00,1426695,jbardin/scp.py,426784,remram44,,,created,54727168,f310886e0b1bac0c7df7b6be9e8a5ce19a7480b0,False,"Maybe this could be:
```
        if self.channel is None or self.channel.closed:
```",,90,{}
781,PullRequestReviewCommentEvent,2016-10-19 02:53:10+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4796540,1a88c9ceaff0e4ef83e313a60c4cd468d1d5279d,False,Also need to handle the case when the user provides a string where `pos` would be 0 and the case where a non-integer number which would have `pos` be rounded up unconditionally.,,73,{}
789,PullRequestReviewCommentEvent,2016-09-14 05:45:18+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,created,,51c7038b7c827e4e5720c8993968449eec6401f2,False,"I'm curious, what are your code-style settings in PyCharm?

I'm currently using the [default PEP8 checks](https://www.python.org/dev/peps/pep-0008/#maximum-line-length) in my code, and, as far as I remember the ""max line length"" in PyCharm is not set to 79? 

I might add some documentation about this.

I'm aware that a short line length can sometimes be super annoying :(",,3,{}
923,PullRequestReviewCommentEvent,2016-07-20 16:56:09+00:00,31769775,slaypni/fastdtw,684364,kernc,,,created,,600dc61743fbbf7b64ea3a614dfa0e538752ed46,False,Can you make sure in the _test.py_ file that the two implementations give the same (correct) result?,,4,{}
993,PullRequestReviewCommentEvent,2016-02-16 00:54:15+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,90f758bdbd7c3b57eda4eddc065dbfb2251a2a97,False,":) I'm actually pretty rushed, but I also need to write a JAMS wrapper around this module, and a MIDI-to-JAMS converter (counting on ``pretty_midi`` for that one), so I figure it's better to work on those while I wait for the alg output rather than try to produce it myself, which (if past experience is anything to go by) is unlikely to work right off the bat.",,170,{}
995,PullRequestReviewCommentEvent,2016-02-11 15:53:51+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,a8f4d6845b5016a3625b65845cfb803fb690acbb,False,"So, I actually think this should probably just go in your new `precision_recall_f1` function.  The main idea behind having `match_events` is that it's called by a few different metric functions from different tasks.  I don't think the same would be true of `match_notes`.  Please correct me if I'm wrong.",,170,{}
1014,PullRequestReviewCommentEvent,2016-07-23 10:14:16+00:00,3489194,davidhalter/jedi,193864,sadovnychyi,,,created,,2eda3545998bdfafb85225fe86137631dc907955,False,Looks like some completions are missing after I removed it (as per travis). Ideas?,,745,{}
1058,PullRequestReviewCommentEvent,2017-11-19 10:51:26+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,77639547,6d36e6592ca8c41595fcbd8f6dd7033265d2b1ba,False,"OK, I will change those ones then. In general I will probably want to apply this paradigm everywhere.",OWNER,1177,{}
1320,PullRequestReviewCommentEvent,2015-07-30 20:34:52+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,f4ea094e933ff01f919005e71d621f0e14c993e5,False,"I'm pretty sure your periods need to be surrounded with ``[.]``, otherwise they act like wildcards.",,126,{}
1388,PullRequestReviewCommentEvent,2017-01-13 15:35:49+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,created,16592386,be5dc4957ecbf35e234e4af99a7053d3e80b62f0,False,"This is to allow the namespaced packages to work properly on python 2.7. As far as I can tell it is not necessary on 3.4+, but also doesnt do any harm ",,115,{}
1448,PullRequestReviewCommentEvent,2017-10-23 04:21:24+00:00,99260344,asottile/all-repos,1810591,asottile,,,created,71066495,581f17c9515ce8a9a28fcd33b0d4721f7533407a,False,"woops, this spliced the github documentation -- fixing :D",OWNER,29,{}
1454,PullRequestReviewCommentEvent,2017-03-07 15:43:06+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,25545409,c7a9facb005efe0560b44852577baad35e53e3a0,False,Why do we need to modify these tests?,,57,{}
1479,PullRequestReviewCommentEvent,2015-12-07 00:27:13+00:00,31970793,harlowja/fasteners,970458,harlowja,,,created,,ab56d2029f9cc06a54e7ff97106f13c86bbf064f,False,"How about we use ``fasteners.interprocess_locked`` instead of having to use the full path here.

Also how about naming the lock ""/tmp/tmp_lock_file"" instead (as its a more valid path).",,14,{}
